date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-17,5608,四維航,其他,其他,False,922,0,0,0,0,14.5,2.84,2450
2026-08-17,2395,研華,工業電腦,科技硬體,False,1103,-15,12,39,-30,674.0,-1.32,3492
2026-08-17,2812,台中銀,其他,其他,False,1118,-98,0,0,0,18.8,0.8,14695
2026-08-17,5607,遠雄港,其他,其他,False,759,0,0,0,0,53.1,3.31,1385
2026-08-17,1314,中石化,化工,石化原料,False,1032,0,65,0,0,7.81,1.69,19111
2026-08-17,2367,燿華,PCB,PCB,False,1035,0,93,44,-35,43.45,-0.34,3561
2026-08-17,2388,威盛,其他,其他,False,650,0,0,23,192,79.3,4.2,4367
2026-08-17,6271,同欣電,其他,其他,False,952,0,2,33,24,198.0,2.06,2743
2026-08-17,1711,永光,化工,石化原料,False,1003,0,2,4,7,39.55,2.73,3666
2026-08-17,2489,瑞軒,其他,其他,False,965,-3,139,24,4,32.2,2.22,7113
2026-08-17,4904,遠傳,電信,電信,False,2156,-1199,16,26,-26,100.5,1.52,4844
2026-08-17,3543,州巧,其他,其他,False,909,0,0,0,0,42.95,7.11,5942
2026-08-17,1319,東陽,其他,其他,False,741,0,29,59,-57,83.6,-0.36,3527
2026-08-17,2520,冠德,其他,其他,False,1218,0,339,20,-6,35.9,3.01,2389
2026-08-17,3406,玉晶光,其他,其他,False,422,478,86,210,-26,676.0,9.92,6365
2026-08-17,8422,可寧衛*,環保,綠能,False,435,413,0,1,-1,26.45,0.19,2577
2026-08-17,1229,聯華,其他,其他,False,858,0,0,2,0,41.15,0.86,1923
2026-08-17,1605,華新,電線電纜,電機傳產,False,812,0,119,308,-173,38.5,-1.41,26788
2026-08-17,4919,新唐,其他,其他,False,405,-1,16,237,132,125.5,2.03,3892
2026-08-17,2467,志聖,其他,其他,False,797,0,11,71,21,588.0,9.91,2156
2026-08-17,3008,大立光,其他,其他,False,652,46,23,283,55,5070.0,9.98,3382
2026-08-17,3035,智原,其他,其他,False,724,0,11,46,1,177.0,2.02,2489
2026-08-17,3376,新日興,其他,其他,False,512,0,12,40,46,193.0,1.85,4301
2026-08-17,3016,嘉晶,其他,其他,False,529,0,50,35,275,106.5,3.9,8477
2026-08-17,3024,憶聲,其他,其他,False,751,0,0,0,0,13.9,3.35,1521
2026-08-17,1313,聯成,其他,其他,False,740,0,5,6,1,11.5,-2.13,2797
2026-08-17,4977,眾達-KY,光學,科技硬體,False,649,0,0,5,77,158.0,9.72,3202
2026-08-17,2364,倫飛,其他,其他,False,719,0,0,0,0,88.1,8.77,2044
2026-08-17,2316,楠梓電,其他,其他,False,642,0,0,45,50,167.0,4.38,2077
2026-08-17,3715,定穎投控,PCB,PCB,False,707,0,1,59,1,115.0,-0.86,6106
2026-08-17,1904,正隆,其他,其他,False,673,0,6,0,0,24.8,1.43,1974
2026-08-17,2349,錸德,其他,其他,False,693,0,8,0,0,11.6,0.0,2904
2026-08-17,1216,統一,食品,傳統產業,False,3896,-3159,22,57,-57,75.2,-0.79,9455
2026-08-17,2204,中華,其他,其他,False,675,0,0,0,0,52.6,0.19,1148
2026-08-17,2484,希華,其他,其他,False,678,0,1,4,-3,75.0,3.02,18696
2026-08-17,2308,台達電,電源管理,科技硬體,False,1368,-800,42,255,14,1885.0,0.0,13190
2026-08-17,2412,中華電,電信,電信,False,-1486,2113,12,0,12,136.0,0.74,10259
2026-08-17,1723,中碳,其他,其他,False,642,0,0,2,17,87.1,5.7,1268
2026-08-17,6213,聯茂,PCB,PCB,False,658,-1,147,33,27,481.0,0.21,2341
2026-08-17,1503,士電,其他,其他,False,636,0,24,14,15,203.5,2.52,1319
2026-08-17,5515,建國,其他,其他,False,627,0,0,33,-33,53.2,9.8,1652
2026-08-17,2101,南港,其他,其他,False,603,0,0,7,-7,31.9,1.11,4244
2026-08-17,2455,全新,IC設計,半導體,False,716,-179,142,254,160,417.0,9.88,13651
2026-08-17,3026,禾伸堂,其他,其他,False,573,-2,29,11,11,689.0,6.49,1451
2026-08-17,4306,炎洲,其他,其他,False,580,0,0,0,0,15.7,1.29,2467
2026-08-17,6277,宏正,其他,其他,False,569,0,0,9,0,87.5,4.17,1459
2026-08-17,1536,和大,其他,其他,False,573,0,17,4,2,51.4,0.78,1535
2026-08-17,1102,亞泥,水泥,傳統產業,False,52,517,55,32,-12,33.45,0.0,8435
2026-08-17,6141,柏承,其他,其他,False,508,0,0,0,0,38.5,10.0,2064
2026-08-17,3617,碩天,其他,其他,False,544,0,22,11,-4,260.0,4.0,1983
2026-08-17,3673,TPK-KY,IC設計,半導體,False,486,0,13,16,9,62.6,1.62,1983
2026-08-17,6191,精成科,其他,其他,False,319,195,8,10,-7,85.8,0.0,1590
2026-08-17,3048,益登,其他,其他,False,513,0,0,9,-8,58.0,-1.36,2499
2026-08-17,2030,彰源,其他,其他,False,472,0,0,0,0,20.55,0.0,2301
2026-08-17,6269,台郡,其他,其他,False,493,0,24,47,-25,66.5,1.22,2758
2026-08-17,6108,競國,其他,其他,False,461,0,6,0,0,22.9,3.62,3090
2026-08-17,6901,鑽石投資,其他,其他,False,493,0,0,0,0,17.0,3.03,1493
2026-08-17,6278,台表科,其他,其他,False,1001,-613,28,14,19,175.0,1.16,5638
2026-08-17,6830,汎銓,其他,其他,False,479,0,4,19,15,437.0,7.37,1878
2026-08-17,2031,新光鋼,其他,其他,False,472,0,0,0,3,44.15,1.38,1820
2026-08-17,8261,富鼎,其他,其他,False,367,0,0,60,85,195.5,5.68,7579
2026-08-17,9910,豐泰,其他,其他,False,476,269,319,0,1,69.8,0.58,1886
2026-08-17,2636,台驊控股,其他,其他,False,446,0,0,0,0,69.6,3.11,897
2026-08-17,2347,聯強,封測,半導體,False,-717,1147,68,51,-18,88.8,-2.31,4419
2026-08-17,2425,承啟,其他,其他,False,444,0,11,0,0,38.05,-7.42,4226
2026-08-17,4551,智伸科,其他,其他,False,230,200,4,7,7,170.5,5.25,1646
2026-08-17,2454,聯發科,IC設計,半導體,False,1188,-822,40,67,29,4050.0,-3.8,10559
2026-08-17,3450,聯鈞,IC設計,半導體,False,359,0,99,5,29,550.0,7.84,2057
2026-08-17,3504,揚明光,其他,其他,False,394,0,1,0,33,79.0,6.61,2918
2026-08-17,6757,台灣虎航,其他,其他,False,418,0,2,0,0,56.0,2.19,1059
2026-08-17,2420,新巨,其他,其他,False,362,0,0,0,0,58.2,-0.68,996
2026-08-17,1808,潤隆,其他,其他,False,404,0,0,0,0,33.0,1.07,803
2026-08-17,6206,飛捷,其他,其他,False,376,0,1,9,27,147.0,2.8,2481
2026-08-17,1560,中砂,其他,其他,False,390,0,37,16,42,742.0,2.34,2199
2026-08-17,7780,大研生醫*,其他,其他,False,397,0,0,7,-6,16.8,1.2,683
2026-08-17,2614,東森,其他,其他,False,393,0,0,0,0,18.15,0.55,617
2026-08-17,2498,宏達電,其他,其他,False,361,0,95,11,28,40.9,0.99,3295
2026-08-17,3030,德律,其他,其他,False,346,-1,5,5,28,299.5,1.53,729
2026-08-17,2034,允強,其他,其他,False,360,0,0,1,-1,19.95,0.25,808
2026-08-17,2342,茂矽,其他,其他,False,346,0,3,0,2,40.4,-0.74,3249
2026-08-17,1795,美時,其他,其他,False,349,0,18,2,10,183.5,1.66,806
2026-08-17,2404,漢唐,其他,其他,False,295,21,5,28,29,1155.0,2.67,1164
2026-08-17,2539,櫻花建,其他,其他,False,260,0,1,0,0,41.3,0.0,2055
2026-08-17,1305,華夏,其他,其他,False,392,0,0,54,-54,11.85,0.42,1073
2026-08-17,2852,第一保,其他,其他,False,340,0,1,0,0,27.3,1.3,643
2026-08-17,2546,根基,其他,其他,False,341,0,7,0,0,105.0,5.21,629
2026-08-17,1434,福懋,其他,其他,False,329,0,0,0,0,17.6,0.57,1102
2026-08-17,1444,力麗,其他,其他,False,329,0,0,0,0,7.13,-0.97,1309
2026-08-17,2206,三陽工業,其他,其他,False,332,0,3,0,0,61.8,1.48,514
2026-08-17,2605,新興,散裝航運,航運,False,12,0,40,107,27,32.9,1.7,5455
2026-08-17,3056,富華新,其他,其他,False,312,0,0,0,0,14.05,0.36,560
2026-08-17,7788,松川精密,其他,其他,False,235,0,0,6,86,280.0,4.48,2097
2026-08-17,2108,南帝,其他,其他,False,317,0,0,0,0,29.5,1.9,818
2026-08-17,2612,中航,其他,其他,False,305,0,0,0,7,55.3,2.79,592
2026-08-17,1907,永豐餘,其他,其他,False,313,0,24,0,0,29.4,1.55,823
2026-08-17,1789,神隆,其他,其他,False,307,0,0,0,0,19.0,2.98,667
2026-08-17,6209,今國光,其他,其他,False,313,0,2,22,-2,71.1,2.01,5565
2026-08-17,6168,宏齊,其他,其他,False,300,0,0,0,0,24.75,0.41,802
2026-08-17,5469,瀚宇博,其他,其他,False,124,174,2,3,-2,74.9,1.08,991
2026-08-17,1532,勤美,其他,其他,False,287,0,0,0,0,22.4,2.75,496
2026-08-17,2010,春源,其他,其他,False,285,0,0,0,0,22.8,2.01,1031
2026-08-17,2351,順德,被動元件,半導體,False,287,0,1,55,-25,170.0,-0.58,1331
2026-08-17,8213,志超,其他,其他,False,219,0,0,0,0,33.95,2.88,694
2026-08-17,2478,大毅,其他,其他,False,265,0,1,13,5,125.0,-2.34,3070
2026-08-17,2535,達欣工,其他,其他,False,273,0,5,0,0,92.2,4.42,672
2026-08-17,2530,華建,其他,其他,False,275,0,14,0,0,19.7,1.55,415
2026-08-17,6024,群益期,其他,其他,False,262,0,0,0,0,61.1,0.66,417
2026-08-17,5471,松翰,其他,其他,False,266,0,3,26,-8,58.4,-0.17,3439
2026-08-17,6139,亞翔,其他,其他,False,335,-101,31,48,7,807.0,1.13,1740
2026-08-17,1304,台聚,其他,其他,False,217,0,1,0,0,11.85,-1.25,1571
2026-08-17,2383,台光電,其他,其他,False,141,1,7,46,44,6350.0,3.0,1910
2026-08-17,2472,立隆電,其他,其他,False,284,-27,1,30,-11,241.0,-1.63,1349
2026-08-17,6525,捷敏-KY,其他,其他,False,237,0,10,0,12,147.5,1.72,1328
2026-08-17,2201,裕隆,其他,其他,False,230,0,0,10,0,28.75,0.35,1733
2026-08-17,8222,寶一,其他,其他,False,237,0,0,0,0,40.8,-1.21,1883
2026-08-17,2543,皇昌,其他,其他,False,226,0,4,1,0,38.75,-0.39,649
2026-08-17,2029,盛餘,其他,其他,False,230,0,0,0,0,21.6,2.13,416
2026-08-17,3717,聯嘉投控,其他,其他,False,209,0,0,8,0,22.15,-1.77,1488
2026-08-17,2637,慧洋-KY,散裝航運,航運,False,223,-12,0,0,3,87.0,1.52,1359
2026-08-17,4952,凌通,其他,其他,False,220,0,0,0,0,52.2,0.58,1045
2026-08-17,9935,慶豐富,其他,其他,False,219,0,0,0,0,20.65,1.72,562
2026-08-17,1708,東鹼,其他,其他,False,214,0,0,3,2,48.8,1.24,1711
2026-08-17,9907,統一實,其他,其他,False,233,0,29,0,0,14.85,0.0,966
2026-08-17,4960,誠美材,其他,其他,False,207,0,2,0,0,21.55,-1.37,3087
2026-08-17,2417,圓剛,其他,其他,False,204,0,0,0,0,45.05,0.11,1099
2026-08-17,4976,佳凌,其他,其他,False,303,0,2,105,-98,38.7,2.38,6039
2026-08-17,2485,兆赫,其他,其他,False,210,0,31,4,-1,42.05,-2.21,1973
2026-08-17,6196,帆宣,其他,其他,False,604,-423,0,22,14,511.0,0.2,1075
2026-08-17,2025,千興,其他,其他,False,201,0,0,0,0,12.7,0.79,329
2026-08-17,6672,騰輝電子-KY,其他,其他,False,145,0,0,45,52,283.0,4.81,5150
2026-08-17,2302,麗正,其他,其他,False,192,0,3,0,1,43.2,2.37,2148
2026-08-17,6414,樺漢,其他,其他,False,86,0,18,21,113,417.5,2.58,2078
2026-08-17,6605,帝寶,其他,其他,False,183,0,0,1,8,139.0,1.09,571
2026-08-17,2501,國建,其他,其他,False,191,0,0,10,0,22.9,0.22,989
2026-08-17,2393,億光,其他,其他,False,212,-2,28,19,-5,63.4,0.32,1357
2026-08-17,2540,愛山林,其他,其他,False,213,0,36,0,0,45.6,0.22,717
2026-08-17,8215,明基材,其他,其他,False,193,0,0,0,0,24.9,1.22,488
2026-08-17,3716,中化控股,其他,其他,False,190,0,0,0,0,34.75,-0.14,588
2026-08-17,2368,金像電,其他,其他,False,370,-245,13,129,46,1010.0,-0.49,6281
2026-08-17,2534,宏盛,其他,其他,False,188,0,0,0,0,17.0,1.8,270
2026-08-17,3545,敦泰,其他,其他,False,192,0,0,6,-4,49.65,1.74,677
2026-08-17,3135,凌航,其他,其他,False,185,0,0,1,-1,166.5,1.52,814
2026-08-17,6706,惠特,其他,其他,False,165,0,0,6,18,123.5,4.66,1092
2026-08-17,1522,堤維西,其他,其他,False,181,0,1,3,-3,28.2,1.44,393
2026-08-17,2023,燁輝,其他,其他,False,206,0,39,0,0,13.75,0.73,469
2026-08-17,2617,台航,其他,其他,False,174,0,0,0,0,29.1,1.22,710
2026-08-17,3014,聯陽,其他,其他,False,172,0,0,4,0,131.5,0.0,1124
2026-08-17,4736,泰博,其他,其他,False,65,0,0,0,0,143.0,2.88,664
2026-08-17,4576,大銀微系統,其他,其他,False,106,0,20,5,32,225.5,2.04,2760
2026-08-17,2850,新產,其他,其他,False,155,0,0,0,0,163.0,2.52,298
2026-08-17,4532,瑞智,其他,其他,False,163,0,0,0,0,23.8,1.06,406
2026-08-17,2449,京元電子,封測,半導體,False,1647,-1627,73,234,-138,248.5,0.61,13499
2026-08-17,1227,佳格,其他,其他,False,158,0,0,0,0,28.85,0.87,668
2026-08-17,3708,上緯投控,其他,其他,False,158,0,3,0,7,103.5,2.99,375
2026-08-17,2913,農林,其他,其他,False,180,0,22,0,0,10.95,0.46,548
2026-08-17,3305,昇貿,其他,其他,False,198,0,0,53,-39,112.0,-1.32,1287
2026-08-17,4722,國精化,其他,其他,False,107,0,0,6,52,218.0,7.39,1382
2026-08-17,3013,晟銘電,其他,其他,False,152,0,0,16,0,85.3,0.0,523
2026-08-17,8476,台境*,其他,其他,False,156,0,0,0,0,20.0,-0.5,355
2026-08-17,2069,運錩,其他,其他,False,156,0,0,0,0,19.85,0.51,270
2026-08-17,2014,中鴻,其他,其他,False,147,0,0,0,0,17.1,0.88,1621
2026-08-17,5243,乙盛-KY,其他,其他,False,141,0,0,3,11,90.6,1.23,414
2026-08-17,4949,有成精密,其他,其他,False,153,0,0,0,0,76.2,9.01,1686
2026-08-17,2483,百容,其他,其他,False,151,0,9,0,0,37.65,-1.18,1000
2026-08-17,2355,敬鵬,PCB,PCB,False,71,0,22,4,3,42.35,1.07,2736
2026-08-17,6224,聚鼎,其他,其他,False,148,0,0,0,0,67.0,5.85,703
2026-08-17,2374,佳能,散熱,科技硬體,False,155,0,8,13,-2,70.9,0.57,2376
2026-08-17,2390,云辰,其他,其他,False,147,0,0,0,0,10.25,0.0,339
2026-08-17,2365,昆盈,其他,其他,False,143,0,0,0,0,31.25,0.81,2207
2026-08-17,1905,華紙,其他,其他,False,158,0,10,19,-10,13.45,-1.82,1937
2026-08-17,6472,保瑞,其他,其他,False,131,0,7,5,9,416.0,1.71,397
2026-08-17,2348,海悅,其他,其他,False,139,0,0,0,0,70.4,1.15,247
2026-08-17,2020,美亞,其他,其他,False,137,0,0,0,0,21.7,2.36,529
2026-08-17,2646,星宇航空,其他,其他,False,109,0,15,10,28,20.75,1.72,3702
2026-08-17,5285,界霖,其他,其他,False,134,0,1,0,0,77.8,0.26,677
2026-08-17,6438,迅得,其他,其他,False,137,0,0,1,0,147.5,2.08,278
2026-08-17,2528,皇普,其他,其他,False,131,0,0,0,0,20.4,1.24,190
2026-08-17,2457,飛宏,其他,其他,False,118,0,12,1,12,23.9,1.49,872
2026-08-17,1308,亞聚,其他,其他,False,131,0,0,8,-8,13.4,0.37,1345
2026-08-17,2723,美食-KY,其他,其他,False,126,0,0,0,0,63.7,4.26,914
2026-08-17,6133,金橋,其他,其他,False,127,0,0,0,0,22.4,-1.32,901
2026-08-17,3006,晶豪科,IC設計,半導體,False,172,0,60,57,-35,273.0,-0.18,3643
2026-08-17,1215,卜蜂,其他,其他,False,125,0,3,0,0,108.5,1.4,532
2026-08-17,4934,太極,其他,其他,False,123,0,2,0,0,14.5,1.4,429
2026-08-17,2545,皇翔,其他,其他,False,83,0,0,0,0,33.8,0.75,234
2026-08-17,9939,宏全,其他,其他,False,100,-6,7,2,-1,131.5,-0.38,645
2026-08-17,3062,建漢,其他,其他,False,152,0,30,4,-4,20.9,-1.88,904
2026-08-17,5522,遠雄,其他,其他,False,119,-7,0,0,0,62.7,0.97,476
2026-08-17,8454,富邦媒,其他,其他,False,99,0,0,3,0,262.0,-0.19,347
2026-08-17,2241,艾姆勒,其他,其他,False,112,0,6,0,0,32.0,-2.29,368
2026-08-17,1436,華友聯,其他,其他,False,112,0,1,0,0,37.3,2.05,166
2026-08-17,6805,富世達,其他,其他,False,-81,190,2,120,-2,1925.0,6.65,2566
2026-08-17,4927,泰鼎-KY,其他,其他,False,106,0,0,0,0,33.55,0.6,1668
2026-08-17,1514,亞力,其他,其他,False,117,0,6,10,-4,102.0,0.99,712
2026-08-17,1103,嘉泥,其他,其他,False,102,0,0,0,0,13.15,0.0,283
2026-08-17,1455,集盛,其他,其他,False,103,0,1,0,0,9.94,1.74,939
2026-08-17,3583,辛耘,其他,其他,False,79,0,1,7,25,729.0,2.53,714
2026-08-17,4526,東台,其他,其他,False,97,0,1,2,1,30.9,0.49,1193
2026-08-17,1219,福壽,其他,其他,False,104,0,1,0,0,11.2,1.36,313
2026-08-17,7769,鴻勁,其他,其他,False,116,-5,8,8,0,6750.0,2.43,466
2026-08-17,3563,牧德,其他,其他,False,72,25,0,7,3,699.0,1.75,280
2026-08-17,3652,精聯,其他,其他,False,100,0,0,0,0,37.0,-1.33,1830
2026-08-17,1524,耿鼎,其他,其他,False,99,0,0,0,0,27.05,-0.37,216
2026-08-17,1529,樂事綠能,其他,其他,False,97,0,0,0,0,17.05,0.59,197
2026-08-17,1527,鑽全,其他,其他,False,96,0,0,0,0,32.95,0.3,352
2026-08-17,4536,拓凱,其他,其他,False,95,0,0,0,0,167.5,0.6,166
2026-08-17,1464,得力,其他,其他,False,95,0,0,0,0,10.15,-0.49,363
2026-08-17,8103,瀚荃,其他,其他,False,-43,0,1,0,0,80.0,1.39,852
2026-08-17,7610,聯友金屬-創,其他,其他,False,96,0,2,0,0,1850.0,5.71,289
2026-08-17,0061,元大寶滬深,其他,其他,False,88,0,0,7,4,25.03,1.34,123
2026-08-17,1108,幸福,其他,其他,False,90,0,1,0,0,11.8,0.0,478
2026-08-17,1707,葡萄王,其他,其他,False,101,0,8,3,-3,90.6,1.46,348
2026-08-17,1582,信錦,其他,其他,False,91,0,2,0,0,73.4,-1.08,312
2026-08-17,1231,聯華食,其他,其他,False,88,0,0,0,0,80.6,0.62,368
2026-08-17,6449,鈺邦,其他,其他,False,88,0,3,6,3,232.0,-0.64,517
2026-08-17,3437,榮創,其他,其他,False,88,0,1,0,0,17.55,0.29,256
2026-08-17,4590,富田-創,其他,其他,False,88,0,0,11,0,88.8,-5.03,1335
2026-08-17,2504,國產,其他,其他,False,92,0,11,0,0,30.55,0.33,860
2026-08-17,2816,旺旺保,其他,其他,False,86,0,0,0,0,34.3,1.63,473
2026-08-17,1414,東和,其他,其他,False,90,0,7,0,0,20.15,3.33,327
2026-08-17,1519,華城,其他,其他,False,81,0,15,7,4,720.0,1.41,884
2026-08-17,2431,聯昌,其他,其他,False,84,0,1,0,0,10.25,0.0,136
2026-08-17,7855,和運租車,其他,其他,False,82,0,0,0,0,43.7,-0.79,2336
2026-08-17,1440,南紡,其他,其他,False,84,0,20,1,0,13.55,0.0,1648
2026-08-17,9924,福興,其他,其他,False,80,0,0,0,0,38.4,0.13,220
2026-08-17,7786,東方風能,其他,其他,False,77,0,0,0,0,125.5,2.45,156
2026-08-17,6944,兆聯實業,其他,其他,False,64,0,0,5,15,760.0,2.56,277
2026-08-17,6405,悅城,其他,其他,False,79,0,0,0,0,39.65,-0.63,275
2026-08-17,6909,創控,其他,其他,False,79,0,0,0,0,40.15,-0.62,211
2026-08-17,8072,陞泰,其他,其他,False,78,0,0,0,0,26.95,1.51,163
2026-08-17,3443,創意,IC設計,半導體,False,-13,90,46,165,-35,5850.0,7.04,3213
2026-08-17,7711,永擎,其他,其他,False,75,0,0,0,0,475.0,0.64,491
2026-08-17,8028,昇陽半導體,IC設計,半導體,False,676,-575,15,39,-9,265.0,0.76,2746
2026-08-17,3535,晶彩科,其他,其他,False,63,0,0,0,13,92.3,0.33,320
2026-08-17,4746,台耀,其他,其他,False,79,0,0,3,-3,52.2,1.56,429
2026-08-17,2413,環科,其他,其他,False,75,0,0,0,0,44.75,1.47,462
2026-08-17,6933,AMAX-KY,其他,其他,False,74,0,0,0,0,192.0,1.86,371
2026-08-17,2466,冠西電,其他,其他,False,74,0,3,0,0,90.2,0.56,685
2026-08-17,3346,麗清,其他,其他,False,71,0,0,0,0,20.3,-0.73,263
2026-08-17,6272,驊陞,其他,其他,False,71,0,0,0,0,23.8,1.28,166
2026-08-17,1442,名軒,其他,其他,False,68,0,0,0,0,30.0,0.67,176
2026-08-17,3416,融程電,其他,其他,False,67,0,0,0,1,184.0,0.0,316
2026-08-17,6831,邁科,其他,其他,False,72,0,1,6,-2,687.0,0.59,699
2026-08-17,2597,潤弘,其他,其他,False,83,0,17,0,0,168.0,0.9,144
2026-08-17,1437,勤益控,其他,其他,False,66,0,0,0,0,31.5,0.32,139
2026-08-17,3011,今皓,其他,其他,False,65,0,0,0,0,11.0,0.46,688
2026-08-17,3701,大眾控,其他,其他,False,65,0,0,1,0,41.05,1.73,558
2026-08-17,4555,氣立,其他,其他,False,66,0,1,0,0,49.0,0.82,274
2026-08-17,1337,再生-KY,其他,其他,False,61,0,0,0,0,4.67,0.0,250
