date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-03,9907,統一實,其他,其他,False,1007,-10,0,0,0,15.35,-0.97,2101
2026-09-03,1722,台肥,其他,其他,False,920,-3,12,0,2,44.65,0.11,3504
2026-09-03,2520,冠德,其他,其他,False,354,548,12,7,8,36.9,2.93,1846
2026-09-03,6442,光聖,其他,其他,False,432,535,211,42,-3,1770.0,-1.39,7869
2026-09-03,1104,環泥,其他,其他,False,840,0,1,0,0,27.8,2.77,1904
2026-09-03,2313,華通,PCB,PCB,False,1786,65,970,534,-487,236.0,-5.22,25956
2026-09-03,1402,遠東新,紡織,傳統產業,False,-3254,3571,132,20,601,29.1,0.0,10260
2026-09-03,2633,台灣高鐵,其他,其他,False,-250,1027,0,0,0,26.2,0.0,3119
2026-09-03,3703,欣陸,其他,其他,False,746,0,0,0,0,19.95,2.84,1537
2026-09-03,1229,聯華,其他,其他,False,-110,842,0,11,-4,42.1,0.36,2339
2026-09-03,3042,晶技,其他,其他,False,1295,-69,433,260,-175,174.0,-3.33,10757
2026-09-03,6757,台灣虎航,其他,其他,False,664,0,0,0,0,55.9,1.08,833
2026-09-03,3532,台勝科,其他,其他,False,-50,806,112,33,-7,381.0,-1.3,6008
2026-09-03,2612,中航,其他,其他,False,650,0,0,8,0,63.3,3.09,1918
2026-09-03,1476,儒鴻,其他,其他,False,632,7,1,7,8,313.5,-0.16,1133
2026-09-03,9945,潤泰新,其他,其他,False,654,0,0,28,-16,28.25,-0.18,4124
2026-09-03,5607,遠雄港,其他,其他,False,638,0,24,0,0,57.2,2.88,2416
2026-09-03,2855,統一證,其他,其他,False,-761,1366,0,0,0,50.6,2.02,6834
2026-09-03,6278,台表科,其他,其他,False,621,9,78,29,-13,191.5,-4.01,3353
2026-09-03,1708,東鹼,其他,其他,False,536,-5,0,15,21,50.6,0.0,4127
2026-09-03,2646,星宇航空,其他,其他,False,547,0,0,0,0,20.7,0.24,2731
2026-09-03,2501,國建,其他,其他,False,504,0,0,0,0,22.5,0.0,1322
2026-09-03,3023,信邦,其他,其他,False,596,-125,6,8,4,325.0,-1.52,2127
2026-09-03,2537,聯上發,其他,其他,False,459,0,0,0,0,11.65,0.87,706
2026-09-03,2838,聯邦銀,其他,其他,False,485,-2,0,28,-23,20.65,0.49,2892
2026-09-03,3017,奇鋐,散熱,科技硬體,False,375,104,65,129,-36,3300.0,-0.3,4418
2026-09-03,2034,允強,其他,其他,False,405,0,0,0,0,20.65,0.73,969
2026-09-03,2547,日勝生,其他,其他,False,387,13,0,0,0,9.99,0.0,1259
2026-09-03,3026,禾伸堂,其他,其他,False,631,-113,136,222,-26,638.0,-7.0,7150
2026-09-03,2392,正崴,其他,其他,False,410,0,75,5,16,45.35,-0.33,4625
2026-09-03,2006,東和鋼鐵,鋼鐵,金屬原料,False,-346,739,4,21,-5,82.6,-0.12,2194
2026-09-03,1304,台聚,其他,其他,False,414,0,0,35,-27,12.45,-1.19,3297
2026-09-03,5534,長虹,其他,其他,False,251,112,0,0,2,76.6,0.39,657
2026-09-03,3406,玉晶光,其他,其他,False,493,-23,105,62,-43,991.0,-5.62,2416
2026-09-03,1711,永光,化工,石化原料,False,449,0,4,101,-94,41.55,-4.26,4036
2026-09-03,2905,三商,其他,其他,False,331,0,1,0,0,18.2,2.25,2924
2026-09-03,2543,皇昌,其他,其他,False,329,0,0,0,0,38.35,0.13,671
2026-09-03,2816,旺旺保,其他,其他,False,293,0,0,0,0,39.55,1.67,861
2026-09-03,2302,麗正,其他,其他,False,325,-2,9,0,1,42.35,-0.94,2345
2026-09-03,3090,日電貿,其他,其他,False,-301,619,4,62,-9,162.5,-3.56,5160
2026-09-03,6446,藥華藥,其他,其他,False,156,138,34,3,-3,1350.0,3.45,3196
2026-09-03,2530,華建,其他,其他,False,334,0,52,0,0,19.55,1.56,693
2026-09-03,4306,炎洲,其他,其他,False,244,0,0,0,0,15.25,1.33,1718
2026-09-03,1907,永豐餘,其他,其他,False,491,-203,16,0,0,30.3,0.66,930
2026-09-03,2101,南港,其他,其他,False,263,0,4,2,-1,31.4,-0.79,1117
2026-09-03,6533,晶心科,IC設計,半導體,False,256,0,0,12,1,264.0,0.19,1829
2026-09-03,6962,奕力-KY,其他,其他,False,256,0,0,2,0,31.8,-1.55,1776
2026-09-03,2342,茂矽,其他,其他,False,237,0,2,3,1,39.5,-0.75,1556
2026-09-03,2010,春源,其他,其他,False,207,0,0,4,-4,22.55,0.45,813
2026-09-03,5522,遠雄,其他,其他,False,227,1,0,0,0,63.8,0.95,392
2026-09-03,2211,長榮鋼,其他,其他,False,226,-3,0,0,0,83.6,1.21,448
2026-09-03,2031,新光鋼,其他,其他,False,205,-7,0,0,2,45.35,0.33,471
2026-09-03,7610,聯友金屬-創,其他,其他,False,210,0,1,69,0,1655.0,8.88,1152
2026-09-03,1904,正隆,其他,其他,False,246,0,78,40,0,25.1,2.24,2549
2026-09-03,2539,櫻花建,其他,其他,False,194,-7,8,0,0,35.1,0.43,860
2026-09-03,1455,集盛,其他,其他,False,108,0,0,3,0,9.97,-1.77,1902
2026-09-03,8103,瀚荃,其他,其他,False,176,0,0,40,-7,121.0,-0.82,3928
2026-09-03,0052,富邦科技,其他,其他,False,-163,0,20,2341,-979,61.6,-0.73,9151
2026-09-03,2548,華固,其他,其他,False,197,0,13,0,0,93.5,0.11,779
2026-09-03,2887,台新新光金,金控,金融,False,-547,1333,184,1156,-469,41.45,0.61,78353
2026-09-03,2360,致茂,其他,其他,False,210,-24,7,38,0,2015.0,2.03,1935
2026-09-03,1612,宏泰,其他,其他,False,159,-9,0,0,0,34.75,0.29,499
2026-09-03,7769,鴻勁,其他,其他,False,167,-13,2,30,3,5870.0,2.8,940
2026-09-03,6141,柏承,其他,其他,False,163,0,6,0,0,51.7,-5.66,4475
2026-09-03,2511,太子,其他,其他,False,152,0,0,0,0,8.34,0.12,387
2026-09-03,7711,永擎,其他,其他,False,159,0,0,14,-8,575.0,-5.74,1693
2026-09-03,2534,宏盛,其他,其他,False,150,0,0,0,0,17.15,0.59,210
2026-09-03,2545,皇翔,其他,其他,False,147,0,0,0,0,34.65,1.17,221
2026-09-03,3673,TPK-KY,IC設計,半導體,False,262,0,58,89,-72,64.7,-3.43,5624
2026-09-03,2023,燁輝,其他,其他,False,143,0,0,0,0,13.8,-0.36,440
2026-09-03,3450,聯鈞,IC設計,半導體,False,185,-178,30,86,151,554.0,-7.97,2686
2026-09-03,2912,統一超,其他,其他,False,185,-21,0,20,-20,216.5,-0.23,894
2026-09-03,2368,金像電,其他,其他,False,1453,-1298,173,250,8,1100.0,-6.38,9171
2026-09-03,3443,創意,IC設計,半導體,False,87,62,34,27,-5,5800.0,-1.61,1600
2026-09-03,2493,揚博,其他,其他,False,162,-2,1,38,-27,179.0,-2.72,1055
2026-09-03,2404,漢唐,其他,其他,False,102,-5,1,24,24,1035.0,0.98,1457
2026-09-03,6592,和潤企業,其他,其他,False,-68,196,0,1,0,60.9,-0.49,414
2026-09-03,2614,東森,其他,其他,False,126,0,0,0,0,18.15,-0.27,679
2026-09-03,3031,佰鴻,其他,其他,False,125,0,2,0,0,24.35,-1.22,666
2026-09-03,2476,鉅祥,其他,其他,False,165,-103,0,130,55,122.5,-2.39,1245
2026-09-03,6861,睿生光電,其他,其他,False,116,0,0,21,-1,178.5,-6.3,593
2026-09-03,2613,中櫃,其他,其他,False,113,0,0,0,0,22.5,-0.44,791
2026-09-03,2472,立隆電,其他,其他,False,232,-47,46,62,-28,207.0,-4.61,2263
2026-09-03,2903,遠百,其他,其他,False,-786,894,0,0,0,22.3,-0.22,1668
2026-09-03,2348,海悅,其他,其他,False,107,0,0,0,0,71.1,0.0,176
2026-09-03,1723,中碳,其他,其他,False,77,21,0,1,3,86.9,-0.11,937
2026-09-03,7855,和運租車,其他,其他,False,100,0,0,0,0,42.8,0.12,591
2026-09-03,2636,台驊控股,其他,其他,False,92,0,1,0,0,69.5,0.14,615
2026-09-03,9921,巨大,其他,其他,False,111,0,1,32,-20,100.5,-0.99,904
2026-09-03,2540,愛山林,其他,其他,False,102,0,6,0,0,47.15,0.53,384
2026-09-03,2102,泰豐,其他,其他,False,96,0,0,0,0,18.25,-1.08,439
2026-09-03,6838,台新藥,其他,其他,False,95,0,0,0,0,24.0,1.69,295
2026-09-03,1464,得力,其他,其他,False,94,0,0,0,0,10.05,0.0,313
2026-09-03,3056,富華新,其他,其他,False,90,0,0,0,0,14.0,-0.71,442
2026-09-03,2527,宏璟,其他,其他,False,109,0,5,31,-30,43.2,0.58,588
2026-09-03,2103,台橡,其他,其他,False,259,0,230,1,36,27.95,-1.24,4443
2026-09-03,2605,新興,散裝航運,航運,False,-598,0,14,62,45,35.5,1.28,16528
2026-09-03,1524,耿鼎,其他,其他,False,85,0,0,0,0,26.75,-1.29,427
2026-09-03,2032,新鋼,其他,其他,False,90,0,7,0,0,16.9,-2.03,374
2026-09-03,2069,運錩,其他,其他,False,60,0,0,0,0,20.95,0.72,345
2026-09-03,9940,信義,其他,其他,False,85,0,0,10,0,20.3,0.25,212
2026-09-03,7730,暉盛-創,其他,其他,False,81,0,0,2,2,188.0,9.94,343
2026-09-03,3044,健鼎,其他,其他,False,37,68,12,40,-14,487.5,-2.89,2391
2026-09-03,2033,佳大,其他,其他,False,79,0,0,0,0,25.55,3.65,1081
2026-09-03,2908,特力,其他,其他,False,45,0,3,0,0,22.1,1.38,245
2026-09-03,2467,志聖,其他,其他,False,-21,111,0,26,-9,595.0,-2.3,1093
2026-09-03,1806,冠軍,其他,其他,False,78,0,0,0,0,8.02,-0.12,235
2026-09-03,4912,聯德控股-KY,其他,其他,False,78,0,0,0,0,101.5,-1.46,970
2026-09-03,1217,愛之味,其他,其他,False,77,0,0,0,0,9.96,0.0,224
2026-09-03,2509,全坤建,其他,其他,False,81,0,5,0,0,14.95,0.67,137
2026-09-03,3708,上緯投控,其他,其他,False,61,15,0,0,0,100.0,-0.99,502
2026-09-03,2351,順德,被動元件,半導體,False,91,167,119,115,-93,223.0,-2.62,3696
2026-09-03,5907,大洋-KY,其他,其他,False,73,0,0,0,0,4.91,-1.01,291
2026-09-03,6491,晶碩,其他,其他,False,106,-36,0,13,-10,380.5,-3.43,583
2026-09-03,2207,和泰車,汽車,汽車,False,80,-9,0,1,-1,521.0,0.77,171
2026-09-03,1558,伸興,其他,其他,False,62,0,0,0,0,106.0,0.47,204
2026-09-03,1713,國化,其他,其他,False,69,0,0,0,0,43.95,-2.12,483
2026-09-03,6024,群益期,其他,其他,False,67,0,0,0,0,63.0,0.16,166
2026-09-03,6235,華孚,其他,其他,False,69,0,0,5,-2,39.45,-0.75,300
2026-09-03,1449,佳和,其他,其他,False,66,0,0,0,0,12.15,-1.22,337
2026-09-03,1587,吉茂,其他,其他,False,66,0,0,0,0,24.2,0.83,185
2026-09-03,3653,健策,其他,其他,False,85,4,27,29,-7,5615.0,-2.69,902
2026-09-03,6756,威鋒電子,其他,其他,False,63,0,0,0,0,100.5,-2.9,245
2026-09-03,9910,豐泰,其他,其他,False,25,39,0,3,-2,67.7,-0.44,594
2026-09-03,3021,鴻名,其他,其他,False,63,0,5,0,0,22.1,9.95,525
2026-09-03,1536,和大,其他,其他,False,77,0,7,21,-16,49.2,-0.71,2258
2026-09-03,1445,大宇,其他,其他,False,59,0,0,0,0,10.2,-0.97,96
2026-09-03,5471,松翰,其他,其他,False,67,0,2,8,-8,59.9,-1.8,1950
2026-09-03,6525,捷敏-KY,其他,其他,False,53,-5,1,1,0,135.5,-1.09,1236
2026-09-03,2020,美亞,其他,其他,False,58,0,0,0,0,21.8,0.23,407
2026-09-03,9906,欣巴巴,其他,其他,False,57,0,0,0,0,42.6,3.27,107
2026-09-03,6781,AES-KY,其他,其他,False,56,16,0,32,-21,1060.0,-4.93,665
2026-09-03,6906,現觀科,其他,其他,False,50,0,0,0,0,83.4,9.88,397
2026-09-03,0061,元大寶滬深,其他,其他,False,56,0,0,1,0,24.05,-0.74,95
2026-09-03,6277,宏正,其他,其他,False,58,0,2,3,-3,79.9,1.4,383
2026-09-03,2528,皇普,其他,其他,False,47,5,0,0,0,19.8,0.25,156
2026-09-03,5225,東科-KY,其他,其他,False,53,0,0,0,0,61.0,-0.16,179
2026-09-03,8926,台汽電,其他,其他,False,1,51,0,1,0,56.6,0.53,2059
2026-09-03,1733,五鼎,其他,其他,False,45,0,0,0,0,32.25,0.0,159
2026-09-03,2332,友訊,其他,其他,False,325,0,357,25,0,18.65,-3.37,16755
2026-09-03,2380,虹光,其他,其他,False,43,0,0,0,0,18.2,-0.55,126
2026-09-03,4569,六方科-KY,其他,其他,False,41,0,0,0,0,172.5,-3.9,336
2026-09-03,3030,德律,其他,其他,False,-10,-1,13,54,52,293.5,1.73,2790
2026-09-03,2029,盛餘,其他,其他,False,36,0,0,0,0,21.9,0.69,112
2026-09-03,6589,台康生技,其他,其他,False,39,0,0,0,0,47.9,-1.24,308
2026-09-03,5244,弘凱,其他,其他,False,39,0,0,0,0,34.9,0.0,196
2026-09-03,3027,盛達,其他,其他,False,37,0,0,0,0,17.95,-2.18,155
2026-09-03,1560,中砂,其他,其他,False,-102,107,2,13,22,711.0,0.99,1273
2026-09-03,1460,宏遠,其他,其他,False,37,0,0,0,0,6.56,-0.61,186
2026-09-03,2062,橋椿,其他,其他,False,36,0,0,0,0,19.25,1.05,252
2026-09-03,4564,元翎,其他,其他,False,31,0,0,0,0,16.1,-2.13,1174
2026-09-03,9919,康那香,其他,其他,False,35,0,0,0,0,13.85,-0.36,102
2026-09-03,9802,鈺齊-KY,其他,其他,False,-308,345,2,0,0,72.2,0.14,673
2026-09-03,9905,大華,其他,其他,False,15,0,0,0,0,21.45,0.23,75
2026-09-03,4155,訊映,其他,其他,False,34,0,0,0,0,14.3,-0.69,138
2026-09-03,6890,來億-KY,其他,其他,False,32,0,2,1,0,169.0,1.5,313
2026-09-03,4736,泰博,其他,其他,False,6,20,0,0,0,127.0,0.79,293
2026-09-03,3419,譁裕,其他,其他,False,28,0,0,0,0,11.7,-2.5,202
2026-09-03,6790,永豐實,其他,其他,False,31,0,0,0,0,38.0,0.0,114
2026-09-03,2906,高林,其他,其他,False,13,0,0,2,0,13.8,-0.36,88
2026-09-03,6139,亞翔,其他,其他,False,127,-97,3,97,0,712.0,-1.25,2059
2026-09-03,7818,溢泰實業,其他,其他,False,30,0,1,0,0,60.8,0.33,87
2026-09-03,6933,AMAX-KY,其他,其他,False,27,0,9,0,10,302.0,-8.76,1360
2026-09-03,5203,訊連,其他,其他,False,29,0,3,0,0,58.8,-0.34,83
2026-09-03,1442,名軒,其他,其他,False,25,0,0,0,0,29.5,-0.34,63
2026-09-03,7705,三商餐飲,其他,其他,False,25,0,0,0,0,29.8,-1.16,247
2026-09-03,6189,豐藝,其他,其他,False,32,-6,0,2,-1,48.05,-0.93,265
2026-09-03,2460,建通,其他,其他,False,27,0,3,0,0,28.25,-0.7,209
2026-09-03,3321,同泰,其他,其他,False,28,0,4,0,0,18.0,2.27,229
2026-09-03,1540,喬福,其他,其他,False,24,0,0,0,0,19.7,0.25,222
2026-09-03,6515,穎崴,其他,其他,False,-206,227,26,0,0,7000.0,-0.71,819
2026-09-03,2025,千興,其他,其他,False,23,0,0,0,0,12.65,-1.56,320
2026-09-03,5525,順天,其他,其他,False,7,0,0,0,0,22.0,0.0,123
2026-09-03,1110,東泥,其他,其他,False,22,0,0,0,0,16.1,0.0,97
2026-09-03,6283,淳安,其他,其他,False,22,0,0,0,0,20.0,0.25,105
2026-09-03,4770,上品,其他,其他,False,21,0,0,0,0,217.0,0.46,280
2026-09-03,2340,台亞,其他,其他,False,142,0,22,112,-102,33.2,-2.78,3250
2026-09-03,2236,百達-KY,其他,其他,False,21,0,0,0,0,124.5,5.51,237
2026-09-03,9943,好樂迪,其他,其他,False,21,0,0,0,0,51.0,-0.39,52
2026-09-03,6136,富爾特,其他,其他,False,20,0,0,0,0,24.65,0.41,95
2026-09-03,2013,中鋼構,其他,其他,False,20,0,0,0,0,41.7,0.24,37
2026-09-03,4562,穎漢,其他,其他,False,19,0,1,0,0,30.1,-3.22,185
2026-09-03,5306,桂盟,其他,其他,False,-39,61,2,0,0,94.5,1.39,131
2026-09-03,8429,金麗-KY,其他,其他,False,19,0,0,0,0,6.0,0.17,53
2026-09-03,2849,安泰銀,其他,其他,False,25,0,7,0,0,14.55,1.04,136
2026-09-03,1463,強盛新,其他,其他,False,18,0,0,0,0,17.35,0.0,46
2026-09-03,1526,日馳,其他,其他,False,16,0,0,0,0,15.4,-4.05,359
2026-09-03,6670,復盛應用,其他,其他,False,-33,62,11,0,0,275.0,-1.26,253
2026-09-03,5283,禾聯碩,其他,其他,False,17,0,1,0,0,53.8,2.67,117
2026-09-03,2107,厚生,其他,其他,False,16,0,0,0,0,26.75,-0.56,211
2026-09-03,6192,巨路,其他,其他,False,15,0,0,0,0,115.5,0.43,134
2026-09-03,1603,華電,其他,其他,False,16,0,0,0,0,30.35,-0.65,154
2026-09-03,4536,拓凱,其他,其他,False,17,0,0,1,-1,163.5,-0.61,88
2026-09-03,2243,宏旭-KY,其他,其他,False,16,-1,0,0,0,43.9,2.33,254
2026-09-03,1219,福壽,其他,其他,False,15,0,0,0,0,11.5,-0.43,204
2026-09-03,1459,聯發,其他,其他,False,19,0,4,0,0,15.3,-1.61,52
2026-09-03,3168,眾福科,其他,其他,False,15,0,0,0,0,42.45,1.56,50
2026-09-03,2852,第一保,其他,其他,False,0,0,0,0,0,28.25,-0.35,295
2026-09-03,6776,展碁國際,其他,其他,False,14,0,3,0,0,52.7,-0.38,175
2026-09-03,2739,寒舍,其他,其他,False,14,0,0,0,0,37.9,0.13,65
2026-09-03,7827,漢康-KY創,其他,其他,False,14,0,0,7,0,151.5,-0.33,130
2026-09-03,2704,國賓,其他,其他,False,13,0,0,0,0,45.25,0.22,59
2026-09-03,6768,志強-KY,其他,其他,False,31,-18,0,0,0,64.0,0.0,118
2026-09-03,1234,黑松,其他,其他,False,13,0,0,0,0,33.3,-0.45,50
2026-09-03,1805,寶徠,其他,其他,False,12,0,0,0,0,10.15,0.0,64
2026-09-03,4807,日成-KY,其他,其他,False,10,0,1,0,0,27.55,-1.25,62
2026-09-03,1210,大成,其他,其他,False,21,0,10,0,0,51.8,0.0,1126
2026-09-03,6958,日盛台駿,其他,其他,False,11,0,0,0,0,17.2,0.58,23
2026-09-03,1323,永裕,其他,其他,False,12,0,2,0,0,21.35,0.47,45
2026-09-03,1340,勝悅-KY,其他,其他,False,11,0,0,0,0,5.16,-1.15,89
2026-09-03,1438,三地開發,其他,其他,False,11,0,0,0,0,22.3,-0.45,31
2026-09-03,1903,士紙,其他,其他,False,11,0,0,0,0,47.6,0.0,57
2026-09-03,6281,全國電,其他,其他,False,4,0,0,0,0,51.3,-0.39,19
2026-09-03,2007,燁興,鋼鐵,金屬原料,False,10,0,0,0,0,6.93,0.14,149
2026-09-03,3257,虹冠電,其他,其他,False,10,0,0,0,0,49.65,-1.1,245
2026-09-03,3150,鈺寶-創,其他,其他,False,4,0,0,3,6,16.5,-2.94,39
2026-09-03,1618,合機,其他,其他,False,10,0,0,1,-1,39.5,-0.75,359
2026-09-03,1466,聚隆,其他,其他,False,6,0,0,0,0,15.7,-2.48,337
2026-09-03,2109,華豐,其他,其他,False,9,0,0,0,0,14.8,0.34,177
2026-09-03,3705,永信,其他,其他,False,9,0,0,0,0,55.9,-0.18,93
2026-09-03,1623,大東電,其他,其他,False,8,0,0,0,0,207.0,0.0,71
2026-09-03,9911,櫻花,其他,其他,False,9,0,0,0,0,82.1,0.0,100
2026-09-03,2607,榮運,其他,其他,False,11,0,2,0,0,53.4,0.19,246
2026-09-03,2459,敦吉,其他,其他,False,7,0,0,0,0,66.3,-0.9,46
2026-09-03,4545,銘鈺,其他,其他,False,11,0,2,0,0,31.65,-1.25,194
2026-09-03,6916,華凌,其他,其他,False,9,0,0,0,0,18.5,0.0,27
2026-09-03,6923,中台,其他,其他,False,10,0,0,1,-1,75.4,0.0,30
2026-09-03,1474,弘裕,其他,其他,False,9,0,0,0,0,9.99,0.2,112
2026-09-03,8162,微矽電子-創,其他,其他,False,8,0,2,10,2,58.9,-5.31,106
2026-09-03,1432,大魯閣,其他,其他,False,8,0,0,0,0,15.0,-0.33,62
2026-09-03,1472,三洋實業,其他,其他,False,8,0,0,0,0,88.2,-0.45,12
2026-09-03,1725,元禎,其他,其他,False,8,0,0,0,0,31.35,-0.32,43
2026-09-03,9902,台火,其他,其他,False,8,0,0,0,0,13.6,-0.37,89
2026-09-03,9944,新麗,其他,其他,False,7,0,0,0,0,17.2,0.0,52
2026-09-03,1615,大山,其他,其他,False,7,0,0,0,0,44.3,0.23,121
2026-09-03,1473,台南,其他,其他,False,7,0,0,0,0,20.1,-0.25,19
2026-09-03,1456,怡華,其他,其他,False,5,0,0,0,0,14.0,-2.78,43
2026-09-03,9930,中聯資源,其他,其他,False,9,-1,0,1,-1,62.4,-0.95,100
2026-09-03,9908,大台北,其他,其他,False,7,0,0,0,0,29.05,0.17,80
2026-09-03,4414,如興,其他,其他,False,6,0,1,0,0,8.19,-2.73,203
2026-09-03,2239,英利-KY,其他,其他,False,4,0,0,0,0,19.75,-1.0,39
2026-09-03,4133,亞諾法,其他,其他,False,6,0,0,0,0,20.5,-0.73,66
2026-09-03,8201,無敵,其他,其他,False,6,0,0,0,0,11.65,-0.43,20
2026-09-03,6184,大豐電,其他,其他,False,6,0,0,0,0,40.3,0.25,52
2026-09-03,1752,南光,其他,其他,False,6,0,0,0,0,31.45,-0.32,40
