date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-28,9955,佳龍,其他,其他,False,0,0,0,0,0,24.85,-0.6,154
2026-08-28,6951,青新-創,其他,其他,False,0,0,0,0,0,72.0,0.56,12
2026-08-28,6906,現觀科,其他,其他,False,1,0,0,0,0,81.2,7.84,147
2026-08-28,7799,禾榮科,其他,其他,False,5,0,6,0,0,379.0,-1.17,311
2026-08-28,2404,漢唐,其他,其他,False,-14,0,7,35,9,1075.0,0.0,1240
2026-08-28,1342,八貫,其他,其他,False,0,0,0,0,0,104.0,0.0,124
2026-08-28,1805,寶徠,其他,其他,False,0,0,0,0,0,10.35,0.98,54
2026-08-28,6416,瑞祺電通,其他,其他,False,-9,0,0,0,10,100.5,-0.99,490
2026-08-28,6165,浪凡,其他,其他,False,0,0,0,0,0,48.3,0.52,2492
2026-08-28,4441,振大環球,其他,其他,False,0,0,0,0,0,176.0,-1.4,56
2026-08-28,4190,佐登-KY,其他,其他,False,0,0,0,0,0,25.95,0.0,8
2026-08-28,4581,光隆精密-KY,其他,其他,False,0,0,0,0,0,47.9,-0.62,10
2026-08-28,5546,永固-KY,其他,其他,False,-1,0,0,0,0,14.65,-2.01,29
2026-08-28,6504,南六,其他,其他,False,0,0,0,0,0,37.85,-0.39,2
2026-08-28,6887,寶綠特-KY,其他,其他,False,-2,0,2,0,0,38.2,-3.17,62
2026-08-28,6807,峰源-KY,其他,其他,False,0,0,0,0,0,33.5,-1.33,5
2026-08-28,7855,和運租車,其他,其他,False,0,0,0,0,0,43.3,-0.35,878
2026-08-28,6921,嘉雨思-創,其他,其他,False,0,0,0,6,0,65.9,-2.23,11
2026-08-28,2712,遠雄來,其他,其他,False,0,0,0,0,0,14.35,-1.03,4
2026-08-28,2516,新建,其他,其他,False,0,0,0,0,0,14.15,-0.7,27
2026-08-28,2496,卓越,其他,其他,False,0,0,0,0,0,54.6,0.18,4
2026-08-28,2910,統領,其他,其他,False,0,0,0,0,0,24.25,0.41,4
2026-08-28,3164,景岳,其他,其他,False,0,0,0,0,0,16.15,0.94,7
2026-08-28,9943,好樂迪,其他,其他,False,0,0,0,0,0,51.2,-0.78,45
2026-08-28,9918,欣天然,其他,其他,False,0,0,0,0,0,43.0,0.47,11
2026-08-28,9926,新海,其他,其他,False,0,0,0,0,0,49.1,0.31,7
2026-08-28,2007,燁興,鋼鐵,金屬原料,False,0,0,0,0,0,7.0,-0.14,173
2026-08-28,2380,虹光,其他,其他,False,0,0,0,0,0,19.0,1.33,142
2026-08-28,1340,勝悅-KY,其他,其他,False,0,0,0,0,0,5.23,-0.38,94
2026-08-28,1423,利華,其他,其他,False,0,0,0,0,0,34.95,-1.55,21
2026-08-28,1438,三地開發,其他,其他,False,0,0,0,0,0,22.35,0.0,23
2026-08-28,1468,昶和,其他,其他,False,0,0,0,0,0,13.3,0.0,52
2026-08-28,1453,大將,其他,其他,False,-2,0,0,0,0,11.25,0.0,39
2026-08-28,2247,汎德永業,其他,其他,False,0,0,0,0,0,230.0,0.0,17
2026-08-28,2471,資通,其他,其他,False,0,0,0,0,0,49.85,0.1,71
2026-08-28,4999,鑫禾,其他,其他,False,-1,0,0,0,0,18.95,-0.26,30
2026-08-28,2314,台揚,其他,其他,False,-1,0,0,0,0,11.6,-1.28,66
2026-08-28,2432,倚天酷碁-創,其他,其他,False,-1,0,0,0,0,27.9,-0.36,18
2026-08-28,1521,大億,其他,其他,False,-1,0,0,0,0,25.9,-0.38,25
2026-08-28,1541,錩泰,其他,其他,False,-1,0,0,0,0,21.7,-0.69,8
2026-08-28,1731,美吾華,其他,其他,False,-1,0,0,0,0,21.0,0.48,98
2026-08-28,1776,展宇,其他,其他,False,3,0,4,0,0,17.1,-0.58,75
2026-08-28,1470,大統新創,其他,其他,False,-1,0,0,0,0,23.55,-3.29,5
2026-08-28,1439,雋揚,其他,其他,False,-1,0,0,0,0,29.4,0.68,32
2026-08-28,1441,大東,其他,其他,False,-1,0,0,0,0,9.09,-0.66,14
2026-08-28,1443,立益物流,其他,其他,False,-1,0,0,0,0,24.9,-0.4,4
2026-08-28,1417,嘉裕,其他,其他,False,-1,0,0,0,0,8.29,0.12,75
2026-08-28,5007,三星,其他,其他,False,-1,0,0,0,0,56.4,0.89,13
2026-08-28,4414,如興,其他,其他,False,-7,0,0,0,0,8.39,-0.24,141
2026-08-28,8463,潤泰材,其他,其他,False,-1,0,0,0,0,21.5,0.23,33
2026-08-28,8411,福貞-KY,其他,其他,False,-1,0,0,0,0,12.95,0.78,26
2026-08-28,6754,匯僑設計,其他,其他,False,-1,0,0,0,0,41.8,-0.48,10
2026-08-28,6674,鋐寶科技,其他,其他,False,-1,0,0,0,0,16.0,0.0,17
2026-08-28,3557,嘉威,其他,其他,False,-1,0,0,0,0,24.2,-0.82,21
2026-08-28,3494,誠研,其他,其他,False,-1,0,0,0,0,7.12,-0.42,54
2026-08-28,3168,眾福科,其他,其他,False,-1,0,0,0,0,42.1,0.48,4
2026-08-28,2945,三商家購,其他,其他,True,-1,0,0,0,0,40.0,-0.25,12
2026-08-28,6955,邦睿生技-創,其他,其他,False,-1,0,0,6,0,108.5,0.46,15
2026-08-28,6796,晉弘,其他,其他,False,-1,0,0,0,0,61.6,-1.44,46
2026-08-28,6464,台數科,其他,其他,False,0,0,2,0,0,77.4,-0.64,4
2026-08-28,6934,心誠鎂,其他,其他,False,-2,0,0,0,0,74.1,2.35,12
2026-08-28,6128,上福,其他,其他,False,-2,0,0,0,0,20.3,0.25,62
2026-08-28,3266,昇陽,其他,其他,False,-2,0,0,0,0,14.1,0.0,18
2026-08-28,9906,欣巴巴,其他,其他,False,-2,0,0,0,0,40.7,-1.45,6
2026-08-28,1413,宏洲,其他,其他,False,-2,0,0,0,0,9.31,-0.11,14
2026-08-28,1473,台南,其他,其他,False,-2,0,0,0,0,20.0,-0.5,29
2026-08-28,1454,台富,其他,其他,False,-2,0,0,0,0,12.45,-0.8,7
2026-08-28,1456,怡華,其他,其他,False,-4,0,0,0,0,13.65,-1.8,52
2026-08-28,1235,興泰,其他,其他,False,-2,0,0,0,0,37.0,-2.12,2
2026-08-28,2433,互盛電,其他,其他,False,-2,0,0,0,0,41.7,0.0,11
2026-08-28,2248,華勝-KY,其他,其他,False,-3,0,0,0,0,62.9,1.13,62
2026-08-28,2109,華豐,其他,其他,False,-2,0,0,0,0,14.8,0.0,40
2026-08-28,2115,六暉-KY,其他,其他,False,-2,0,0,0,0,23.9,0.21,8
2026-08-28,1452,宏益,其他,其他,False,-4,0,0,0,0,11.4,-0.44,98
2026-08-28,2545,皇翔,其他,其他,False,-1,0,13,0,0,34.95,-0.85,161
2026-08-28,8021,尖點,其他,其他,False,-48,0,147,0,2,454.0,7.46,16137
2026-08-28,7823,奧義賽博-KY創,其他,其他,False,-2,0,0,0,0,83.4,-0.12,40
2026-08-28,1256,鮮活果汁-KY,其他,其他,False,-2,0,1,0,0,188.0,2.73,111
2026-08-28,1410,南染,其他,其他,False,-3,0,0,0,0,24.4,-1.41,70
2026-08-28,2239,英利-KY,其他,其他,False,-2,0,1,0,0,20.15,-0.98,29
2026-08-28,2024,志聯,其他,其他,False,-3,0,0,0,0,13.6,2.26,20
2026-08-28,2424,隴華,其他,其他,False,-3,0,0,0,0,8.17,1.87,13
2026-08-28,2373,震旦行,其他,其他,False,-3,0,0,0,0,53.2,-0.19,17
2026-08-28,1539,巨庭,其他,其他,False,-3,0,0,0,0,15.65,0.0,23
2026-08-28,1540,喬福,其他,其他,False,-3,0,0,0,0,19.35,0.0,105
2026-08-28,1583,程泰,其他,其他,False,-3,0,0,0,0,48.9,0.0,14
2026-08-28,1730,花仙子,其他,其他,False,-3,0,0,0,0,51.7,-0.39,7
2026-08-28,6952,大武山,其他,其他,False,-3,0,0,0,0,37.95,0.4,11
2026-08-28,8201,無敵,其他,其他,False,-3,0,0,0,0,11.9,0.0,37
2026-08-28,8482,商億-KY,其他,其他,False,-3,0,0,0,0,47.7,-1.14,11
2026-08-28,6431,光麗-KY,其他,其他,False,-3,0,0,0,0,19.65,-3.2,90
2026-08-28,6183,關貿,其他,其他,False,-3,0,0,3,0,91.0,0.0,58
2026-08-28,4440,宜新實業,其他,其他,False,-3,0,0,0,0,17.7,0.28,20
2026-08-28,4766,南寶,其他,其他,False,-1,0,0,2,-2,345.0,0.0,123
2026-08-28,2459,敦吉,其他,其他,False,-6,0,0,0,0,67.1,0.0,70
2026-08-28,9927,泰銘,其他,其他,False,-3,0,0,0,0,69.1,-0.29,54
2026-08-28,9929,秋雨,其他,其他,False,-3,0,0,0,0,11.3,0.89,11
2026-08-28,6908,宏碁遊戲-創,其他,其他,False,-3,0,0,0,0,30.0,-1.96,7
2026-08-28,6666,羅麗芬-KY,其他,其他,False,-4,0,0,0,0,44.1,-0.56,13
2026-08-28,6581,鋼聯,其他,其他,False,-4,0,0,0,0,109.5,0.0,24
2026-08-28,6281,全國電,其他,其他,False,-5,0,0,0,0,51.3,-0.39,17
2026-08-28,8367,建新國際,其他,其他,False,0,0,4,0,0,40.7,0.49,13
2026-08-28,6965,中傑-KY,其他,其他,False,-4,0,0,0,0,75.2,0.13,7
2026-08-28,7791,皇家可口,其他,其他,False,-4,0,0,0,0,56.6,-0.88,18
2026-08-28,4426,利勤,其他,其他,False,-8,0,0,0,0,7.72,-0.39,80
2026-08-28,5525,順天,其他,其他,False,-12,0,0,0,0,22.15,0.0,69
2026-08-28,4942,嘉彰,其他,其他,False,-4,0,0,0,0,33.25,0.3,79
2026-08-28,2706,第一店,其他,其他,False,-4,0,0,0,0,12.5,0.0,51
2026-08-28,3419,譁裕,其他,其他,False,-4,0,0,0,0,11.95,0.42,63
2026-08-28,2929,淘帝-KY,其他,其他,False,-4,0,0,0,0,5.7,0.0,61
2026-08-28,2939,永邑-KY,其他,其他,False,-3,0,1,0,0,20.0,4.17,19
2026-08-28,9944,新麗,其他,其他,False,-4,0,0,0,0,17.35,-0.86,25
2026-08-28,9930,中聯資源,其他,其他,False,-6,0,0,0,0,63.1,0.0,67
2026-08-28,1726,永記,其他,其他,False,-4,0,0,0,0,77.6,-0.13,8
2026-08-28,3150,鈺寶-創,其他,其他,False,-9,0,0,0,4,16.75,-3.18,54
2026-08-28,2908,特力,其他,其他,False,-5,0,0,0,0,21.95,-0.23,195
2026-08-28,2753,八方雲集,其他,其他,False,-5,0,0,0,0,180.0,0.56,95
2026-08-28,5288,豐祥-KY,其他,其他,False,-6,0,0,0,0,187.5,-1.57,36
2026-08-28,4148,全宇生技-KY,其他,其他,False,-5,0,0,0,0,33.3,-1.19,9
2026-08-28,4555,氣立,其他,其他,False,-5,0,0,0,0,47.4,-1.35,126
2026-08-28,6722,輝創,其他,其他,False,-5,0,0,0,0,32.7,-1.36,24
2026-08-28,6918,愛派司,其他,其他,False,-5,0,0,0,0,78.0,0.0,32
2026-08-28,1203,味王,其他,其他,False,-5,0,0,0,0,45.2,-1.74,13
2026-08-28,1463,強盛新,其他,其他,False,-5,0,0,0,0,17.4,0.0,13
2026-08-28,2419,仲琦,其他,其他,False,-3,0,0,2,-2,25.1,-1.38,294
2026-08-28,5434,崇越,其他,其他,False,-4,-5,1,3,3,529.0,-0.75,283
2026-08-28,6715,嘉基,其他,其他,False,-7,0,0,19,0,353.5,0.57,676
2026-08-28,5306,桂盟,其他,其他,False,-5,0,0,0,0,94.5,-0.21,40
2026-08-28,1623,大東電,其他,其他,False,-5,0,0,0,0,202.0,-2.42,79
2026-08-28,2514,龍邦,其他,其他,False,-6,0,0,0,0,11.95,0.0,25
2026-08-28,2450,神腦,其他,其他,False,-6,0,0,0,0,28.3,0.35,65
2026-08-28,2702,華園,其他,其他,False,-7,0,0,0,0,12.7,0.4,27
2026-08-28,3652,精聯,其他,其他,False,-7,0,1,0,0,33.6,0.45,76
2026-08-28,6657,華安,其他,其他,False,-6,0,0,0,0,30.3,-0.33,39
2026-08-28,1783,和康生,其他,其他,False,-6,0,0,0,0,40.7,0.0,57
2026-08-28,2114,鑫永銓,其他,其他,False,-6,0,0,0,0,89.0,-0.67,25
2026-08-28,2012,春雨,其他,其他,False,-2,0,4,0,0,14.7,-0.68,32
2026-08-28,6790,永豐實,其他,其他,False,-9,2,0,0,0,38.05,-0.39,152
2026-08-28,1526,日馳,其他,其他,False,-6,0,0,0,0,16.45,0.3,126
2026-08-28,1535,中宇,其他,其他,False,-7,0,0,0,0,45.95,-0.11,27
2026-08-28,1445,大宇,其他,其他,False,-3,0,4,0,0,10.5,1.94,28
2026-08-28,4439,冠星-KY,其他,其他,False,-6,0,1,0,0,98.6,2.71,19
2026-08-28,8940,新天地,其他,其他,False,-7,0,0,0,0,15.15,-0.33,96
2026-08-28,3665,貿聯-KY,其他,其他,False,-441,509,42,192,-44,2260.0,9.98,4068
2026-08-28,4588,玖鼎電力,其他,其他,False,-7,0,0,0,0,53.3,0.57,33
2026-08-28,7631,聚賢研發-創,其他,其他,False,-6,0,0,1,0,145.0,-1.02,36
2026-08-28,2468,華經,其他,其他,False,-6,0,1,0,0,33.9,-1.02,172
2026-08-28,3040,遠見,其他,其他,False,-8,0,0,0,0,37.4,-0.53,140
2026-08-28,6614,資拓宏宇,其他,其他,False,-8,0,0,0,0,35.9,-0.97,55
2026-08-28,2028,威致,其他,其他,False,-6,0,2,0,0,15.85,-0.31,62
2026-08-28,1234,黑松,其他,其他,False,-8,0,0,1,0,33.25,0.0,40
2026-08-28,3705,永信,其他,其他,False,-8,0,0,0,0,55.9,-0.18,72
2026-08-28,6958,日盛台駿,其他,其他,False,-10,0,0,0,0,17.7,0.0,14
2026-08-28,2430,燦坤,其他,其他,False,-13,0,1,0,0,17.8,1.42,59
2026-08-28,6641,基士德-KY,其他,其他,False,-8,0,3,0,0,17.7,-0.28,35
2026-08-28,0053,元大電子,其他,其他,False,0,0,0,19,-9,243.5,0.81,44
2026-08-28,8162,微矽電子-創,其他,其他,False,-5,0,0,11,-4,63.6,1.27,163
2026-08-28,2254,巨鎧精密-創,其他,其他,False,-7,0,0,18,-3,61.7,2.32,538
2026-08-28,1533,車王電,其他,其他,False,-8,0,2,0,0,32.2,0.78,82
2026-08-28,1338,廣華-KY,其他,其他,False,-10,0,0,0,0,14.2,-1.05,91
2026-08-28,6923,中台,其他,其他,False,-10,0,0,0,0,76.9,-0.65,33
2026-08-28,3686,達能,其他,其他,False,-11,0,0,0,0,14.45,0.35,63
2026-08-28,2616,山隆,其他,其他,False,-10,0,0,0,0,13.4,0.0,83
2026-08-28,2488,漢平,其他,其他,False,-10,0,0,0,0,48.5,0.0,39
2026-08-28,9937,全國,其他,其他,False,-10,0,0,0,0,55.1,0.0,13
2026-08-28,9908,大台北,其他,其他,False,-10,0,0,0,0,29.05,0.17,90
2026-08-28,1459,聯發,其他,其他,False,-10,0,0,0,0,15.55,0.0,168
2026-08-28,2423,固緯,其他,其他,False,-11,0,1,0,0,74.6,-1.97,101
2026-08-28,8464,億豐,其他,其他,False,-10,0,0,0,0,366.5,-0.54,406
2026-08-28,6598,ABC-KY,其他,其他,False,-11,0,0,0,0,28.75,-0.86,182
2026-08-28,5236,凌陽創新,其他,其他,False,-10,0,1,0,0,137.5,-1.08,81
2026-08-28,1512,瑞利,其他,其他,False,-11,0,0,0,0,6.41,-0.77,34
2026-08-28,9911,櫻花,其他,其他,False,-12,0,0,0,0,82.9,0.0,92
2026-08-28,2849,安泰銀,其他,其他,False,-12,0,0,0,0,14.4,0.35,58
2026-08-28,3130,一零四,其他,其他,False,-14,0,0,0,0,209.0,-0.71,50
2026-08-28,6606,建德工業,其他,其他,False,-10,0,3,0,0,26.1,-0.76,62
2026-08-28,2739,寒舍,其他,其他,False,-15,0,1,0,0,37.75,-1.31,157
2026-08-28,1736,喬山,其他,其他,False,-11,0,1,0,0,125.5,-1.95,464
2026-08-28,8249,菱光,其他,其他,False,-12,0,0,0,0,41.5,-1.19,224
2026-08-28,6112,邁達特,其他,其他,False,-9,0,3,1,-1,45.05,-0.99,213
2026-08-28,5484,慧友,其他,其他,False,-12,0,0,0,0,40.2,-0.86,176
2026-08-28,6931,青松健康,其他,其他,False,-13,0,0,0,0,41.4,-0.24,79
2026-08-28,6552,易華電,其他,其他,False,-12,0,1,0,0,25.3,-0.2,37
2026-08-28,1760,寶齡富錦,其他,其他,False,-13,0,0,0,0,58.3,-0.51,72
2026-08-28,2727,王品,其他,其他,False,39,-52,0,0,0,234.0,0.21,247
2026-08-28,3592,瑞鼎,其他,其他,False,-12,-1,0,0,0,227.0,-0.44,235
2026-08-28,4195,基米-創,其他,其他,False,-18,0,0,0,2,14.45,-1.7,78
2026-08-28,7818,溢泰實業,其他,其他,False,-11,0,3,0,0,60.8,-0.33,48
2026-08-28,3308,聯德,其他,其他,False,-14,0,2,0,0,22.3,-1.11,184
2026-08-28,2911,麗嬰房,其他,其他,False,-14,0,0,0,0,6.46,-1.22,49
2026-08-28,6771,平和環保-創,其他,其他,False,-13,0,1,0,0,41.0,-1.8,30
2026-08-28,2227,裕日車,其他,其他,False,-15,0,0,0,0,48.0,0.31,32
2026-08-28,1315,達新,其他,其他,False,-15,0,1,0,0,65.5,0.61,73
2026-08-28,6916,華凌,其他,其他,False,-16,0,0,0,0,18.2,-2.15,28
2026-08-28,8467,波力-KY,其他,其他,False,-16,0,0,0,0,93.4,-0.43,22
2026-08-28,4582,聚恆-創,其他,其他,False,-16,0,0,0,0,23.4,-0.43,28
2026-08-28,2546,根基,其他,其他,False,-21,0,1,0,0,106.5,-0.47,125
2026-08-28,6861,睿生光電,其他,其他,False,-18,0,0,5,1,193.5,-0.26,405
2026-08-28,6799,來頡,其他,其他,False,-16,0,0,0,0,80.5,-1.71,204
2026-08-28,6947,台鎔科技,其他,其他,False,-16,0,0,0,0,69.8,-0.71,241
2026-08-28,1437,勤益控,其他,其他,False,-15,0,2,0,0,31.95,-0.62,32
2026-08-28,8442,威宏-KY,其他,其他,False,-17,0,0,0,0,45.3,-1.74,71
2026-08-28,4178,永笙-KY,其他,其他,False,-19,0,0,0,0,17.15,-2.0,84
2026-08-28,3563,牧德,其他,其他,False,-6,0,0,11,-10,697.0,0.58,266
2026-08-28,1598,岱宇,其他,其他,False,-21,0,0,0,0,20.6,-0.24,229
2026-08-28,1604,聲寶,其他,其他,False,-18,0,0,0,0,23.25,-0.21,112
2026-08-28,4934,太極,其他,其他,False,-20,0,0,0,0,14.55,0.34,318
2026-08-28,0061,元大寶滬深,其他,其他,False,5,0,0,23,-23,24.37,-0.45,51
2026-08-28,4562,穎漢,其他,其他,False,-19,0,0,0,0,31.65,-1.86,90
2026-08-28,9942,茂順,其他,其他,False,-19,0,0,0,0,116.0,0.0,80
2026-08-28,3047,訊舟,其他,其他,False,-19,0,0,0,0,13.95,-0.36,411
2026-08-28,1527,鑽全,其他,其他,False,-19,0,0,0,0,32.7,-0.15,125
2026-08-28,4108,懷特,其他,其他,False,-22,0,2,0,0,12.4,8.77,1893
2026-08-28,6625,必應,其他,其他,False,-19,0,0,0,0,77.0,-1.03,79
2026-08-28,4169,泰宗,其他,其他,False,-20,0,0,0,0,154.0,-1.6,102
2026-08-28,8462,柏文,其他,其他,False,-20,0,0,0,0,171.0,-1.72,164
2026-08-28,5706,鳳凰,其他,其他,False,-20,0,0,0,0,45.15,-0.55,58
2026-08-28,5244,弘凱,其他,其他,False,-21,0,0,0,0,35.6,-0.7,85
2026-08-28,4583,台灣精銳,其他,其他,False,-22,0,0,0,0,467.0,-0.32,74
2026-08-28,6558,興能高,其他,其他,False,-21,0,0,0,0,25.5,-1.54,127
2026-08-28,3011,今皓,其他,其他,False,-21,0,0,0,0,10.6,0.0,293
2026-08-28,4585,達明,其他,其他,False,-19,0,0,1,-1,300.5,-0.66,142
2026-08-28,4571,鈞興-KY,其他,其他,False,-22,0,0,0,0,160.5,-0.31,94
2026-08-28,1626,艾美特-KY,其他,其他,False,-23,0,0,0,0,9.69,0.94,76
2026-08-28,1762,中化生,其他,其他,False,-23,0,0,0,0,35.5,-0.7,74
2026-08-28,1108,幸福,其他,其他,False,-23,0,0,0,0,11.75,0.0,113
2026-08-28,1903,士紙,其他,其他,False,-23,0,1,0,0,48.0,-0.52,78
2026-08-28,2705,六福,其他,其他,False,-23,0,0,0,0,15.7,-0.32,95
2026-08-28,4552,力達-KY,其他,其他,False,-23,0,0,0,0,17.1,-0.29,131
2026-08-28,6838,台新藥,其他,其他,False,-23,0,0,0,0,23.2,0.87,69
2026-08-28,6988,威力暘-創,其他,其他,False,-25,0,0,4,2,11.65,0.0,41
2026-08-28,6776,展碁國際,其他,其他,False,-22,0,1,0,0,53.2,0.0,43
2026-08-28,2348,海悅,其他,其他,False,-23,0,0,0,0,72.1,0.56,277
2026-08-28,4968,立積,其他,其他,False,-6,0,21,0,0,92.0,-1.71,351
2026-08-28,6582,申豐,其他,其他,False,-24,0,0,0,0,32.6,-0.31,55
2026-08-28,2236,百達-KY,其他,其他,False,-32,0,1,0,0,121.5,0.83,270
2026-08-28,6277,宏正,其他,其他,False,-23,0,0,0,0,79.3,-1.37,237
2026-08-28,9924,福興,其他,其他,False,-23,0,1,0,0,38.65,-0.39,101
2026-08-28,6515,穎崴,其他,其他,False,-23,-2,9,1,0,6250.0,2.38,301
2026-08-28,6534,正瀚-創,其他,其他,False,-24,0,0,0,0,91.2,-1.08,51
2026-08-28,6192,巨路,其他,其他,False,-24,0,2,0,0,117.5,0.86,126
2026-08-28,3041,揚智,其他,其他,False,-22,0,3,0,0,22.9,0.66,410
2026-08-28,1732,毛寶,其他,其他,False,-25,0,0,0,0,26.7,0.75,86
2026-08-28,2731,雄獅,其他,其他,False,-25,0,0,0,0,145.0,0.35,132
2026-08-28,9912,偉聯,其他,其他,False,-27,0,0,0,0,14.1,6.82,1109
2026-08-28,1537,廣隆,其他,其他,False,-26,0,0,0,0,119.0,-0.42,149
2026-08-28,6283,淳安,其他,其他,False,-26,0,0,0,0,20.0,-0.5,72
2026-08-28,5907,大洋-KY,其他,其他,False,-26,0,0,0,0,4.91,-1.6,361
2026-08-28,3062,建漢,其他,其他,False,-24,0,11,1,-1,20.95,-1.18,762
2026-08-28,6142,友勁,其他,其他,False,-26,0,0,0,0,8.87,-0.89,137
2026-08-28,8011,台通,其他,其他,False,-27,0,0,0,0,16.1,0.0,128
2026-08-28,1615,大山,其他,其他,False,-28,0,0,0,0,44.55,-1.0,54
2026-08-28,3617,碩天,其他,其他,False,3,0,0,32,-30,243.5,-2.01,493
2026-08-28,4526,東台,其他,其他,False,-26,0,0,2,0,30.3,0.0,712
2026-08-28,3010,華立,其他,其他,False,-30,-1,2,0,0,127.0,-1.55,360
2026-08-28,1568,倉佑,其他,其他,False,-26,0,7,0,0,29.1,0.17,172
2026-08-28,1457,宜進,其他,其他,False,-29,0,0,0,0,14.45,0.35,51
2026-08-28,6184,大豐電,其他,其他,False,-29,0,0,0,0,41.15,-0.72,124
2026-08-28,8438,昶昕,其他,其他,False,-28,0,1,0,0,72.4,0.7,194
2026-08-28,2062,橋椿,其他,其他,False,-29,0,0,0,0,19.2,-1.03,88
2026-08-28,7749,意騰-KY,其他,其他,False,-28,0,0,0,0,372.0,-0.27,107
2026-08-28,3043,科風,其他,其他,False,-28,0,2,0,0,21.1,-1.4,122
2026-08-28,2032,新鋼,其他,其他,False,-29,0,3,0,0,17.15,0.0,172
2026-08-28,4935,茂林-KY,其他,其他,False,-31,0,0,0,0,33.8,-1.6,95
2026-08-28,5515,建國,其他,其他,False,-47,0,18,0,0,52.5,-0.19,528
2026-08-28,1442,名軒,其他,其他,False,-32,0,0,0,0,29.85,-1.32,121
2026-08-28,1713,國化,其他,其他,False,-32,0,1,0,0,44.2,1.14,158
2026-08-28,6909,創控,其他,其他,False,-33,0,0,0,0,41.45,-0.24,151
2026-08-28,3501,維熹,其他,其他,False,-31,0,2,0,0,39.5,-1.25,156
2026-08-28,3022,威強電,其他,其他,False,-35,0,0,11,0,90.3,-1.31,1191
2026-08-28,8070,長華*,其他,其他,False,-11,0,17,40,-8,51.4,1.38,5604
2026-08-28,6206,飛捷,其他,其他,False,-3,-1,0,31,-30,138.5,-1.42,847
2026-08-28,6863,永道-KY,其他,其他,False,-35,0,0,0,0,109.5,-0.9,78
2026-08-28,3138,耀登,其他,其他,False,-34,0,0,5,-2,97.6,-1.11,166
2026-08-28,1419,新紡,其他,其他,False,-31,0,6,0,0,66.9,0.75,91
2026-08-28,1506,正道,其他,其他,False,-37,0,0,0,0,10.15,0.5,174
2026-08-28,6914,阜爾運通,其他,其他,False,-35,0,2,0,0,123.5,-1.2,120
2026-08-28,6957,裕慶-KY,其他,其他,False,-32,0,5,0,0,229.0,1.78,151
2026-08-28,1446,宏和,其他,其他,False,-38,0,0,0,0,13.65,0.37,80
2026-08-28,3533,嘉澤,其他,其他,False,132,-219,8,26,29,1735.0,6.77,2933
2026-08-28,8478,東哥遊艇,其他,其他,False,0,0,39,0,0,141.5,-2.08,118
2026-08-28,3021,鴻名,其他,其他,False,-39,0,1,0,0,20.3,-1.22,144
2026-08-28,3346,麗清,其他,其他,False,-39,0,4,0,0,20.0,-0.74,210
2026-08-28,2022,聚亨,其他,其他,False,-40,0,0,0,0,7.65,0.53,222
2026-08-28,2250,IKKA-KY,其他,其他,False,-41,0,0,0,0,59.7,0.0,130
2026-08-28,3038,全台,其他,其他,False,-41,0,0,0,0,20.15,-1.95,396
2026-08-28,2701,萬企,其他,其他,False,-39,0,2,0,0,10.6,-0.47,62
2026-08-28,6115,鎰勝,其他,其他,False,-39,0,2,0,0,44.0,-0.11,340
2026-08-28,7835,永悅健康-創,其他,其他,False,5,0,0,46,-46,25.4,9.96,162
2026-08-28,6854,錼創科技-KY創,其他,其他,False,-48,0,0,7,6,90.7,-3.2,145
2026-08-28,5234,達興材料,其他,其他,False,5,-39,7,7,0,303.5,0.5,370
2026-08-28,2477,美隆電,其他,其他,False,-42,0,0,0,0,20.7,-0.48,78
2026-08-28,8499,鼎炫-KY,其他,其他,False,-40,0,0,3,-3,271.0,-6.23,141
2026-08-28,3257,虹冠電,其他,其他,False,-43,0,0,0,0,50.3,0.7,209
2026-08-28,4771,望隼,其他,其他,False,-40,0,0,4,-2,206.0,-2.6,217
2026-08-28,3023,信邦,其他,其他,False,4,-38,7,11,-11,317.0,-0.94,380
2026-08-28,1773,勝一,其他,其他,False,-45,0,0,1,0,159.5,-0.31,147
2026-08-28,6585,鼎基,其他,其他,False,-47,0,0,0,0,114.5,-1.29,116
2026-08-28,6862,三集瑞-KY,其他,其他,False,-51,0,0,0,4,143.5,2.14,342
2026-08-28,3027,盛達,其他,其他,False,-40,0,8,0,0,18.35,-1.08,230
2026-08-28,1795,美時,其他,其他,False,-65,0,2,3,11,193.0,-0.52,1082
2026-08-28,2102,泰豐,其他,其他,False,-48,0,0,0,0,18.55,-0.27,121
2026-08-28,9910,豐泰,其他,其他,False,-48,0,1,0,0,68.2,-0.15,567
2026-08-28,1532,勤美,其他,其他,False,-49,0,0,0,0,22.9,-0.22,308
2026-08-28,1109,信大,其他,其他,False,-49,0,0,0,0,13.5,-0.74,73
2026-08-28,7740,熙特爾-創,其他,其他,False,-51,0,0,3,0,134.0,-1.83,86
2026-08-28,7827,漢康-KY創,其他,其他,False,-51,0,1,13,0,159.5,-1.54,389
2026-08-28,7780,大研生醫*,其他,其他,False,-51,0,0,0,0,16.95,-0.59,412
2026-08-28,1733,五鼎,其他,其他,False,-51,0,0,0,0,32.1,-0.93,109
2026-08-28,2528,皇普,其他,其他,False,-45,0,6,0,0,20.4,-1.69,203
2026-08-28,2006,東和鋼鐵,鋼鐵,金屬原料,False,-39,1,6,13,-8,80.6,-0.25,937
