date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-04,2607,榮運,其他,其他,False,49,0,0,0,0,53.5,0.19,352
2026-09-04,1217,愛之味,其他,其他,False,47,0,0,0,0,9.95,-0.1,402
2026-09-04,4590,富田-創,其他,其他,False,52,0,0,0,0,89.6,0.56,214
2026-09-04,6742,澤米,其他,其他,False,51,0,0,0,0,44.95,2.16,342
2026-09-04,2471,資通,其他,其他,False,51,0,0,0,0,50.2,0.4,74
2026-09-04,2237,華德動能-創,其他,其他,False,51,0,0,0,0,27.7,0.0,176
2026-09-04,2017,官田鋼,其他,其他,False,50,0,2,0,0,9.15,1.67,588
2026-09-04,3416,融程電,其他,其他,False,39,0,0,0,9,172.5,4.55,260
2026-09-04,3665,貿聯-KY,其他,其他,False,-283,333,11,12,0,2145.0,2.14,1458
2026-09-04,8429,金麗-KY,其他,其他,False,49,0,0,0,0,6.04,0.67,71
2026-09-04,3092,鴻碩,其他,其他,False,48,0,0,0,0,23.55,0.21,113
2026-09-04,9908,大台北,其他,其他,False,42,0,0,0,0,29.05,0.0,159
2026-09-04,1731,美吾華,其他,其他,False,46,0,0,0,0,20.95,0.24,98
2026-09-04,2482,連宇,其他,其他,False,46,0,0,0,0,16.1,1.26,141
2026-09-04,5203,訊連,其他,其他,False,46,0,1,0,0,58.8,0.0,97
2026-09-04,6790,永豐實,其他,其他,False,46,0,0,0,0,38.15,0.39,135
2026-09-04,6689,伊雲谷,其他,其他,False,43,0,0,0,0,61.0,0.33,98
2026-09-04,8081,致新,其他,其他,False,44,0,0,0,0,254.5,1.19,268
2026-09-04,4952,凌通,其他,其他,False,43,0,0,0,0,50.6,0.8,180
2026-09-04,2460,建通,其他,其他,False,45,0,1,0,0,28.5,0.88,121
2026-09-04,2208,台船,其他,其他,False,38,0,0,0,0,18.8,-0.27,2173
2026-09-04,1604,聲寶,其他,其他,False,42,0,0,0,0,23.5,0.21,226
2026-09-04,3705,永信,其他,其他,False,44,0,0,0,0,56.1,0.36,124
2026-09-04,2540,愛山林,其他,其他,False,36,0,0,0,0,47.15,0.0,251
2026-09-04,1460,宏遠,其他,其他,False,42,0,0,0,0,6.6,0.61,244
2026-09-04,7855,和運租車,其他,其他,False,41,0,0,0,0,42.75,-0.12,652
2026-09-04,9937,全國,其他,其他,False,41,0,0,0,0,55.2,0.18,78
2026-09-04,2453,凌群,其他,其他,False,39,0,0,0,0,51.8,0.0,155
2026-09-04,2597,潤弘,其他,其他,False,37,0,0,0,0,169.0,0.6,130
2026-09-04,4934,太極,其他,其他,False,40,0,0,0,0,13.9,1.83,404
2026-09-04,2032,新鋼,其他,其他,False,43,0,4,0,0,17.3,2.37,320
2026-09-04,8131,福懋科,其他,其他,False,56,0,0,33,-18,61.4,1.49,1123
2026-09-04,9103,美德醫療-DR,其他,其他,False,39,0,0,0,0,5.14,2.19,451
2026-09-04,2509,全坤建,其他,其他,False,28,0,0,0,0,14.95,0.0,115
2026-09-04,2535,達欣工,其他,其他,False,37,-1,1,0,0,89.4,0.9,156
2026-09-04,9917,中保科,其他,其他,False,17,16,0,0,0,106.5,0.47,277
2026-09-04,4571,鈞興-KY,其他,其他,False,38,0,0,1,0,161.5,4.53,235
2026-09-04,6947,台鎔科技,其他,其他,False,35,0,0,0,0,69.8,2.05,269
2026-09-04,2466,冠西電,其他,其他,False,34,0,0,0,0,97.2,2.64,788
2026-09-04,6243,迅杰,其他,其他,False,36,0,0,0,0,39.4,1.42,370
2026-09-04,1736,喬山,其他,其他,False,33,0,0,0,0,125.5,2.87,137
2026-09-04,1713,國化,其他,其他,False,32,0,1,0,0,43.45,-1.14,744
2026-09-04,6606,建德工業,其他,其他,False,32,0,4,0,0,25.4,-0.78,153
2026-09-04,4164,承業醫,其他,其他,False,32,0,0,0,0,26.15,0.58,303
2026-09-04,4440,宜新實業,其他,其他,False,42,0,8,0,0,17.75,1.14,64
2026-09-04,6873,泓德能源,其他,其他,False,34,0,0,2,-2,68.1,0.0,204
2026-09-04,2062,橋椿,其他,其他,False,33,0,0,0,0,19.4,0.78,129
2026-09-04,2102,泰豐,其他,其他,False,34,0,0,0,0,18.25,0.0,181
2026-09-04,5258,虹堡,其他,其他,False,32,0,0,0,0,45.75,1.44,158
2026-09-04,7769,鴻勁,其他,其他,False,40,-6,2,4,-2,5980.0,1.87,412
2026-09-04,3051,力特,其他,其他,False,38,0,6,0,0,21.85,0.46,491
2026-09-04,6552,易華電,其他,其他,False,32,0,0,0,0,24.25,0.0,71
2026-09-04,1467,南緯,其他,其他,False,21,0,1,0,0,8.19,-0.24,193
2026-09-04,1436,華友聯,其他,其他,False,31,0,0,0,0,38.35,0.52,128
2026-09-04,8464,億豐,其他,其他,False,29,1,0,0,0,373.5,1.63,173
2026-09-04,3032,偉訓,其他,其他,False,30,0,0,0,0,78.8,0.0,267
2026-09-04,5469,瀚宇博,其他,其他,False,-29,57,0,1,0,71.6,0.56,804
2026-09-04,5706,鳳凰,其他,其他,False,30,0,0,0,0,44.7,0.0,111
2026-09-04,1231,聯華食,其他,其他,False,29,0,0,0,0,80.6,0.75,288
2026-09-04,3002,歐格,其他,其他,False,32,0,1,1,0,17.15,1.18,55
2026-09-04,2723,美食-KY,其他,其他,False,29,0,0,0,0,82.5,-0.36,315
2026-09-04,3025,星通,其他,其他,False,30,0,0,0,0,52.3,0.58,131
2026-09-04,8476,台境*,其他,其他,False,29,0,0,0,0,19.3,0.52,225
2026-09-04,8016,矽創,其他,其他,False,31,0,0,6,-1,293.5,1.21,245
2026-09-04,4739,康普,其他,其他,False,37,0,0,8,-7,83.6,1.58,589
2026-09-04,7822,倍利科,其他,其他,False,28,0,0,0,1,922.0,2.67,99
2026-09-04,2007,燁興,鋼鐵,金屬原料,False,29,0,0,0,0,7.0,1.01,109
2026-09-04,7610,聯友金屬-創,其他,其他,False,-4,0,0,0,32,1820.0,9.97,395
2026-09-04,4949,有成精密,其他,其他,False,28,0,0,0,0,77.8,0.39,666
2026-09-04,6838,台新藥,其他,其他,False,29,0,1,0,0,24.65,2.71,208
2026-09-04,1725,元禎,其他,其他,False,28,0,0,0,0,32.0,2.07,40
2026-09-04,2365,昆盈,其他,其他,False,29,0,1,0,0,29.15,0.0,743
2026-09-04,2379,瑞昱,IC設計,半導體,False,-182,142,6,24,11,713.0,0.85,1403
2026-09-04,1103,嘉泥,其他,其他,False,22,0,0,0,0,13.3,0.38,225
2026-09-04,2636,台驊控股,其他,其他,False,25,0,1,0,0,69.4,-0.14,432
2026-09-04,6928,攸泰科技,其他,其他,False,26,0,0,0,0,48.5,1.15,72
2026-09-04,1339,昭輝,其他,其他,False,26,0,0,0,0,43.0,0.94,107
2026-09-04,4104,佳醫,其他,其他,False,17,0,0,0,0,70.9,0.14,81
2026-09-04,1618,合機,其他,其他,False,25,0,0,0,0,39.65,0.38,229
2026-09-04,6658,聯策,其他,其他,False,25,0,0,0,0,178.0,2.3,265
2026-09-04,3447,展達,其他,其他,False,24,0,2,0,0,28.95,2.48,96
2026-09-04,2374,佳能,散熱,科技硬體,False,21,-2,0,9,3,68.3,0.59,1527
2026-09-04,4583,台灣精銳,其他,其他,False,24,0,0,0,0,473.5,2.49,60
2026-09-04,2420,新巨,其他,其他,False,23,0,0,0,0,54.4,0.0,206
2026-09-04,2059,川湖,其他,其他,False,86,-59,6,4,3,13860.0,3.05,476
2026-09-04,1109,信大,其他,其他,False,22,0,0,0,0,13.5,0.37,90
2026-09-04,1471,首利,其他,其他,False,21,0,0,0,0,9.74,0.1,226
2026-09-04,3346,麗清,其他,其他,False,24,0,1,0,0,18.95,0.8,235
2026-09-04,2417,圓剛,其他,其他,False,20,0,0,0,0,42.4,1.68,378
2026-09-04,1531,高林股,其他,其他,False,27,0,4,0,0,12.05,1.26,176
2026-09-04,2462,良得電,其他,其他,False,20,0,0,0,0,20.0,1.52,187
2026-09-04,2514,龍邦,其他,其他,False,21,0,0,0,0,11.8,0.85,106
2026-09-04,2524,京城,其他,其他,False,23,0,0,0,0,34.7,2.06,53
2026-09-04,2247,汎德永業,其他,其他,False,22,0,0,0,0,231.5,0.87,40
2026-09-04,2701,萬企,其他,其他,False,22,0,0,0,0,10.4,0.48,42
2026-09-04,1614,三洋電,其他,其他,False,22,0,0,0,0,30.6,0.16,68
2026-09-04,9935,慶豐富,其他,其他,False,0,0,0,0,0,19.65,0.26,159
2026-09-04,9955,佳龍,其他,其他,False,18,0,0,0,0,23.85,0.85,194
2026-09-04,3266,昇陽,其他,其他,False,20,0,0,0,0,13.9,1.46,26
2026-09-04,2459,敦吉,其他,其他,False,19,0,0,0,0,66.4,0.15,52
2026-09-04,3652,精聯,其他,其他,False,19,0,0,0,0,33.05,3.93,104
2026-09-04,5519,隆大,其他,其他,False,18,0,0,0,0,27.35,0.37,229
2026-09-04,6598,ABC-KY,其他,其他,False,20,0,0,0,0,27.0,-0.74,205
2026-09-04,9905,大華,其他,其他,False,20,0,0,0,0,21.5,0.23,52
2026-09-04,5236,凌陽創新,其他,其他,False,18,0,0,0,1,137.5,1.1,112
2026-09-04,6862,三集瑞-KY,其他,其他,False,21,0,0,1,-1,140.0,0.72,206
2026-09-04,1806,冠軍,其他,其他,False,17,0,0,0,0,8.04,0.25,333
2026-09-04,7689,大鵬科CLMX,其他,其他,False,19,0,0,0,0,172.5,1.17,46
2026-09-04,2012,春雨,其他,其他,False,17,0,0,0,0,14.5,0.35,66
2026-09-04,5484,慧友,其他,其他,False,17,0,0,0,0,39.5,1.02,126
2026-09-04,6863,永道-KY,其他,其他,False,17,0,0,0,0,104.5,0.48,87
2026-09-04,6890,來億-KY,其他,其他,False,17,0,3,3,0,169.5,0.3,524
2026-09-04,5522,遠雄,其他,其他,False,28,-24,0,0,5,64.0,0.31,373
2026-09-04,6591,動力-KY,其他,其他,False,16,0,0,0,0,42.7,0.47,65
2026-09-04,1435,中福,其他,其他,False,16,0,0,0,0,22.0,4.51,33
2026-09-04,9930,中聯資源,其他,其他,False,11,0,0,0,0,63.1,1.12,81
2026-09-04,2906,高林,其他,其他,False,14,0,0,0,0,13.85,0.36,91
2026-09-04,6472,保瑞,其他,其他,False,21,-1,0,13,-6,416.0,1.09,324
2026-09-04,6902,GOGOLOOK,其他,其他,False,15,0,0,0,0,125.0,0.81,33
2026-09-04,2028,威致,其他,其他,False,15,0,0,0,0,15.75,0.64,65
2026-09-04,6958,日盛台駿,其他,其他,False,16,0,1,0,0,17.35,0.87,25
2026-09-04,1459,聯發,其他,其他,False,15,0,0,0,0,15.65,2.29,306
2026-09-04,4766,南寶,其他,其他,False,14,-1,0,1,0,346.0,1.17,94
2026-09-04,3679,新至陞,其他,其他,False,14,1,0,4,-1,105.5,-2.31,131
2026-09-04,2704,國賓,其他,其他,False,14,0,0,0,0,45.5,0.55,59
2026-09-04,4555,氣立,其他,其他,False,14,0,0,0,0,46.25,2.21,114
2026-09-04,6698,旭暉應材,其他,其他,False,14,0,0,0,0,31.5,0.32,70
2026-09-04,1472,三洋實業,其他,其他,False,14,0,0,0,0,89.9,1.93,27
2026-09-04,1220,台榮,其他,其他,False,14,0,0,0,0,10.7,0.0,43
2026-09-04,7631,聚賢研發-創,其他,其他,False,15,0,0,8,-1,146.0,3.55,66
2026-09-04,6438,迅得,其他,其他,False,16,0,9,22,-20,156.5,1.62,437
2026-09-04,6205,詮欣,其他,其他,False,13,0,0,0,0,65.9,0.76,259
2026-09-04,6142,友勁,其他,其他,False,13,0,0,0,0,8.81,1.85,283
2026-09-04,4169,泰宗,其他,其他,False,13,0,0,0,0,150.5,0.0,165
2026-09-04,2239,英利-KY,其他,其他,False,12,0,0,0,0,19.85,0.51,33
2026-09-04,2227,裕日車,其他,其他,False,13,0,0,0,0,47.65,0.11,39
2026-09-04,6830,汎銓,其他,其他,False,8,12,0,30,-9,597.0,1.19,3050
2026-09-04,3054,立萬利,其他,其他,False,10,0,0,0,0,55.2,-0.9,54
2026-09-04,2109,華豐,其他,其他,False,12,0,0,0,0,14.8,0.0,56
2026-09-04,1626,艾美特-KY,其他,其他,False,12,0,0,0,0,9.66,0.31,46
2026-09-04,2013,中鋼構,其他,其他,False,11,0,0,0,0,41.75,0.12,46
2026-09-04,2373,震旦行,其他,其他,False,12,0,0,0,0,53.2,0.57,33
2026-09-04,2611,志信,其他,其他,False,12,0,0,0,0,14.45,-0.69,547
2026-09-04,2390,云辰,其他,其他,False,12,0,1,0,0,10.25,1.49,391
2026-09-04,6805,富世達,其他,其他,False,6,0,1,28,-6,2200.0,5.01,564
2026-09-04,6230,尼得科超眾,其他,其他,False,11,0,0,0,0,110.5,4.25,42
2026-09-04,1587,吉茂,其他,其他,False,11,0,1,0,0,24.05,-0.62,131
2026-09-04,1540,喬福,其他,其他,False,11,0,0,0,0,19.85,0.76,119
2026-09-04,1410,南染,其他,其他,False,11,0,0,0,0,24.55,0.0,134
2026-09-04,5546,永固-KY,其他,其他,False,11,0,2,0,0,14.8,0.0,75
2026-09-04,6558,興能高,其他,其他,False,11,0,0,0,0,24.75,0.81,103
2026-09-04,8072,陞泰,其他,其他,False,11,0,0,0,0,26.2,0.58,43
2026-09-04,3135,凌航,其他,其他,False,11,0,0,5,-2,173.0,0.29,768
2026-09-04,3588,通嘉,其他,其他,False,10,0,0,0,0,52.4,0.96,95
2026-09-04,1451,年興,其他,其他,False,10,0,0,0,0,17.25,0.0,40
2026-09-04,5007,三星,其他,其他,False,10,0,0,0,0,56.4,1.08,25
2026-09-04,6835,圓裕,其他,其他,False,10,0,0,0,0,31.0,-0.16,28
2026-09-04,8482,商億-KY,其他,其他,False,10,0,0,0,0,48.45,2.87,13
2026-09-04,1432,大魯閣,其他,其他,False,9,0,0,0,0,15.0,0.0,94
2026-09-04,9902,台火,其他,其他,False,8,0,0,0,0,13.65,0.37,37
2026-09-04,6405,悅城,其他,其他,False,10,0,0,1,-1,40.1,2.3,650
2026-09-04,2243,宏旭-KY,其他,其他,False,7,0,0,0,0,46.0,4.78,300
2026-09-04,2497,怡利電,其他,其他,False,-20,30,0,0,0,45.0,0.78,249
2026-09-04,7722,LINEPAY,其他,其他,False,9,0,0,0,0,280.0,2.0,47
2026-09-04,7721,微程式,其他,其他,False,9,0,0,0,0,60.9,1.0,37
2026-09-04,6965,中傑-KY,其他,其他,False,9,0,0,0,0,73.8,0.14,11
2026-09-04,2705,六福,其他,其他,False,9,0,0,0,0,15.75,0.64,30
2026-09-04,1457,宜進,其他,其他,False,9,0,0,0,0,14.5,0.69,151
2026-09-04,1473,台南,其他,其他,False,9,0,0,0,0,20.1,0.0,26
2026-09-04,1324,地球,其他,其他,False,9,0,0,0,0,10.1,-1.46,55
2026-09-04,6128,上福,其他,其他,False,8,0,0,0,0,19.75,-0.5,48
2026-09-04,5534,長虹,其他,其他,False,-2,0,0,0,1,76.6,0.0,449
2026-09-04,1603,華電,其他,其他,False,8,0,0,0,0,30.4,0.16,188
2026-09-04,4108,懷特,其他,其他,False,8,0,0,0,0,11.4,0.44,123
2026-09-04,6277,宏正,其他,其他,False,10,0,0,7,-3,80.3,0.5,231
2026-09-04,6614,資拓宏宇,其他,其他,False,8,0,0,0,0,35.35,-0.14,23
2026-09-04,4441,振大環球,其他,其他,False,8,0,0,0,0,175.0,2.04,67
2026-09-04,3557,嘉威,其他,其他,False,8,0,0,0,0,24.2,0.83,21
2026-09-04,2642,宅配通,其他,其他,False,8,0,0,0,0,20.45,0.49,20
2026-09-04,8411,福貞-KY,其他,其他,False,8,0,0,0,0,13.0,0.78,45
2026-09-04,1805,寶徠,其他,其他,False,8,0,0,0,0,10.1,-0.49,38
2026-09-04,1203,味王,其他,其他,False,8,0,0,0,0,44.7,3.47,25
2026-09-04,5288,豐祥-KY,其他,其他,False,7,0,0,0,0,189.0,1.07,68
2026-09-04,6491,晶碩,其他,其他,False,10,0,0,3,-2,385.0,1.18,208
2026-09-04,6768,志強-KY,其他,其他,False,25,-16,0,0,0,64.1,0.16,167
2026-09-04,1236,宏亞,其他,其他,False,7,0,0,0,0,26.15,0.38,93
2026-09-04,1612,宏泰,其他,其他,False,17,-4,0,7,-7,34.85,0.29,380
2026-09-04,6625,必應,其他,其他,False,7,0,0,0,0,75.3,-0.26,96
2026-09-04,1419,新紡,其他,其他,False,5,0,0,0,0,66.9,0.75,45
2026-09-04,4916,事欣科,其他,其他,False,23,0,0,23,-16,97.3,0.62,963
2026-09-04,4557,永新-KY,其他,其他,False,7,0,0,0,0,50.1,1.11,25
2026-09-04,4552,力達-KY,其他,其他,False,9,0,2,0,0,16.5,-0.9,263
2026-09-04,6641,基士德-KY,其他,其他,False,7,0,0,0,0,17.25,1.47,13
2026-09-04,6534,正瀚-創,其他,其他,False,7,0,0,0,0,91.1,0.11,20
2026-09-04,2250,IKKA-KY,其他,其他,False,7,0,0,0,0,57.6,0.88,44
2026-09-04,1906,寶隆,其他,其他,False,7,0,0,0,0,11.2,0.0,16
2026-09-04,6589,台康生技,其他,其他,False,3,-1,0,0,0,48.05,0.31,364
2026-09-04,8438,昶昕,其他,其他,False,5,0,0,0,0,68.8,0.0,184
2026-09-04,9906,欣巴巴,其他,其他,False,5,0,0,0,0,42.2,-0.94,47
2026-09-04,9918,欣天然,其他,其他,False,6,0,0,0,0,43.1,-0.81,41
2026-09-04,9924,福興,其他,其他,False,5,0,0,0,0,38.45,0.13,74
2026-09-04,9943,好樂迪,其他,其他,False,6,0,0,0,0,51.2,0.39,34
2026-09-04,9944,新麗,其他,其他,False,3,0,0,0,0,17.2,0.0,54
2026-09-04,6796,晉弘,其他,其他,False,6,0,0,0,0,59.7,0.67,44
2026-09-04,2910,統領,其他,其他,False,5,0,0,0,0,23.65,1.72,10
2026-09-04,2712,遠雄來,其他,其他,False,6,0,0,0,0,14.45,1.76,19
2026-09-04,2008,高興昌,鋼鐵,金屬原料,False,6,0,0,0,0,30.8,0.98,12
2026-09-04,1521,大億,其他,其他,False,6,0,0,0,0,25.75,-0.19,17
2026-09-04,1454,台富,其他,其他,False,6,0,0,0,0,12.15,0.41,20
2026-09-04,1475,業旺,其他,其他,False,6,0,0,0,0,26.4,0.57,12
2026-09-04,3563,牧德,其他,其他,False,4,8,0,12,-7,693.0,2.51,455
2026-09-04,0051,元大中型100,其他,其他,False,6,0,0,7,0,145.95,1.35,40
2026-09-04,3308,聯德,其他,其他,False,5,0,2,0,0,22.0,1.15,54
2026-09-04,2488,漢平,其他,其他,False,5,0,0,0,0,48.55,0.31,67
2026-09-04,2722,夏都,其他,其他,False,4,0,0,0,0,21.45,0.7,46
2026-09-04,2702,華園,其他,其他,False,5,0,0,0,0,12.7,0.0,14
2026-09-04,5215,科嘉-KY,其他,其他,False,5,0,0,0,0,38.95,-0.38,26
2026-09-04,5538,東明-KY,其他,其他,False,9,0,4,0,0,36.9,0.68,45
2026-09-04,6225,天瀚,其他,其他,False,5,0,0,0,0,60.0,-0.66,57
2026-09-04,6183,關貿,其他,其他,False,5,0,0,0,0,91.6,0.33,13
2026-09-04,6655,科定,其他,其他,False,5,0,0,0,0,117.5,0.0,16
2026-09-04,9926,新海,其他,其他,False,5,0,0,0,0,49.35,0.41,13
2026-09-04,6952,大武山,其他,其他,False,5,0,0,0,0,38.2,0.0,13
2026-09-04,7821,神數,其他,其他,False,5,0,0,0,0,39.55,0.38,27
2026-09-04,6924,榮惠-KY創,其他,其他,False,14,0,0,14,-9,123.0,8.37,57
2026-09-04,3669,圓展,其他,其他,False,6,0,1,0,0,35.1,0.86,95
2026-09-04,1558,伸興,其他,其他,False,4,0,0,0,0,106.5,0.47,80
2026-09-04,8442,威宏-KY,其他,其他,False,4,1,1,0,0,45.55,0.55,19
2026-09-04,6695,芯鼎,其他,其他,False,4,0,0,0,0,49.5,0.81,200
2026-09-04,8463,潤泰材,其他,其他,False,4,0,0,0,0,21.4,0.0,12
2026-09-04,6887,寶綠特-KY,其他,其他,False,1,0,0,0,0,38.05,2.42,15
2026-09-04,6645,金萬林-創,其他,其他,False,4,0,0,3,0,12.35,-0.4,34
2026-09-04,6581,鋼聯,其他,其他,False,4,0,0,0,0,109.5,0.92,13
2026-09-04,4426,利勤,其他,其他,False,4,0,0,0,0,7.57,-0.13,64
2026-09-04,4930,燦星網,其他,其他,False,4,0,0,0,0,16.15,0.31,12
2026-09-04,2433,互盛電,其他,其他,False,3,0,0,0,0,41.6,0.12,34
2026-09-04,3168,眾福科,其他,其他,False,2,0,0,0,0,42.75,0.71,12
2026-09-04,1583,程泰,其他,其他,False,5,0,1,0,0,48.95,1.45,10
2026-09-04,1817,凱撒衛,其他,其他,False,4,0,0,0,0,40.05,0.0,18
2026-09-04,1732,毛寶,其他,其他,False,2,0,0,0,0,26.1,0.97,40
2026-09-04,1321,大洋,其他,其他,False,3,0,0,0,0,32.5,-0.31,73
2026-09-04,1463,強盛新,其他,其他,False,4,0,0,0,0,17.4,0.29,15
2026-09-04,4999,鑫禾,其他,其他,False,5,0,1,0,0,18.45,0.27,25
2026-09-04,4566,時碩工業,其他,其他,False,3,0,0,0,0,63.9,1.59,556
2026-09-04,1453,大將,其他,其他,False,3,0,0,0,0,11.15,0.45,22
2026-09-04,1468,昶和,其他,其他,False,6,0,3,0,0,13.0,0.78,71
2026-09-04,1470,大統新創,其他,其他,False,3,0,0,0,0,23.9,0.0,31
2026-09-04,1539,巨庭,其他,其他,False,4,0,1,0,0,15.6,0.0,48
2026-09-04,3432,台端,其他,其他,False,3,0,0,0,0,14.55,0.0,58
2026-09-04,3164,景岳,其他,其他,False,3,0,0,0,0,15.9,0.0,12
2026-09-04,2945,三商家購,其他,其他,True,3,0,0,0,0,40.05,0.12,11
2026-09-04,2024,志聯,其他,其他,False,3,0,0,0,0,13.25,0.0,6
2026-09-04,2115,六暉-KY,其他,其他,False,3,0,0,0,0,23.8,0.0,39
2026-09-04,2431,聯昌,其他,其他,False,3,0,0,0,0,10.1,0.5,64
2026-09-04,8466,美吉吉-KY,其他,其他,False,3,0,0,0,0,15.1,-1.31,14
2026-09-04,9931,欣高,其他,其他,False,3,0,0,0,0,33.9,0.0,8
2026-09-04,9912,偉聯,其他,其他,False,3,0,0,0,0,12.95,2.78,86
2026-09-04,6771,平和環保-創,其他,其他,False,3,0,0,0,0,41.8,0.24,32
2026-09-04,1712,興農,其他,其他,False,32,-32,0,0,0,40.65,0.12,594
2026-09-04,6235,華孚,其他,其他,False,-1,0,0,0,3,39.45,0.0,236
2026-09-04,2022,聚亨,其他,其他,False,-1,0,0,0,0,7.55,-0.53,221
2026-09-04,6916,華凌,其他,其他,False,2,0,0,0,0,18.7,1.08,18
2026-09-04,6923,中台,其他,其他,False,3,0,1,0,0,75.3,-0.13,16
2026-09-04,6666,羅麗芬-KY,其他,其他,False,2,0,0,0,0,44.35,0.68,29
2026-09-04,6674,鋐寶科技,其他,其他,False,1,0,0,0,0,15.65,-0.95,34
2026-09-04,4190,佐登-KY,其他,其他,False,2,0,0,0,0,25.95,0.58,7
2026-09-04,2901,欣欣,其他,其他,False,2,0,0,0,0,23.6,0.0,6
2026-09-04,8481,政伸,其他,其他,False,2,0,0,0,0,41.0,0.99,20
2026-09-04,8467,波力-KY,其他,其他,False,2,0,0,0,0,90.2,0.22,24
2026-09-04,8443,阿瘦,其他,其他,False,2,0,0,0,0,11.15,-0.45,31
2026-09-04,6931,青松健康,其他,其他,False,2,0,0,0,0,41.0,0.12,50
2026-09-04,6409,旭隼,其他,其他,False,2,4,0,16,-5,965.0,-0.72,329
2026-09-04,1903,士紙,其他,其他,False,1,0,0,0,0,47.65,0.11,55
2026-09-04,2731,雄獅,其他,其他,False,0,0,0,0,0,144.0,0.7,142
2026-09-04,8215,明基材,其他,其他,False,-64,64,0,0,0,25.55,0.99,638
2026-09-04,3376,新日興,其他,其他,False,23,-1,87,29,4,211.0,3.43,3570
2026-09-04,3296,勝德,其他,其他,False,3,0,2,0,0,23.9,1.06,28
2026-09-04,3150,鈺寶-創,其他,其他,False,3,0,0,2,-2,16.6,0.61,3
2026-09-04,3043,科風,其他,其他,False,-3,0,1,0,0,20.9,0.24,73
2026-09-04,6184,大豐電,其他,其他,False,1,0,0,0,0,40.3,0.0,174
2026-09-04,6582,申豐,其他,其他,False,1,0,0,0,0,31.9,0.63,21
2026-09-04,6754,匯僑設計,其他,其他,False,1,0,0,0,0,42.0,1.57,2
2026-09-04,6807,峰源-KY,其他,其他,False,1,0,0,0,0,32.75,0.15,10
2026-09-04,4581,光隆精密-KY,其他,其他,False,1,0,0,0,0,48.0,0.0,5
2026-09-04,4148,全宇生技-KY,其他,其他,False,1,0,0,0,0,31.8,1.6,9
2026-09-04,8487,愛爾達-創,其他,其他,False,1,0,0,0,0,70.5,0.14,2
2026-09-04,8499,鼎炫-KY,其他,其他,False,1,0,0,0,0,253.0,0.2,5
2026-09-04,8940,新天地,其他,其他,False,1,0,0,0,0,15.0,-0.33,46
2026-09-04,7791,皇家可口,其他,其他,False,1,0,0,0,0,55.0,-0.54,39
2026-09-04,7732,金興精密,其他,其他,False,1,0,0,0,0,33.55,0.15,4
2026-09-04,7760,享溫馨,其他,其他,False,1,0,0,0,0,33.2,0.0,65
2026-09-04,1726,永記,其他,其他,False,1,0,0,0,0,77.4,0.65,14
2026-09-04,1730,花仙子,其他,其他,False,1,0,0,0,0,51.5,0.0,12
2026-09-04,1615,大山,其他,其他,False,1,0,0,0,0,44.0,-0.68,72
2026-09-04,1512,瑞利,其他,其他,False,1,0,0,0,0,6.25,0.81,78
2026-09-04,1456,怡華,其他,其他,False,2,0,2,0,0,14.0,0.0,55
2026-09-04,1438,三地開發,其他,其他,False,1,0,0,0,0,22.4,0.45,23
2026-09-04,1439,雋揚,其他,其他,False,1,0,0,0,0,29.1,0.69,11
2026-09-04,1418,東華,其他,其他,False,1,0,0,0,0,17.6,0.86,6
2026-09-04,1235,興泰,其他,其他,False,1,0,0,0,0,38.05,0.13,12
2026-09-04,1233,天仁,其他,其他,False,1,0,0,0,0,28.0,-1.06,15
2026-09-04,9942,茂順,其他,其他,False,-2,0,0,0,0,114.5,0.44,45
2026-09-04,7740,熙特爾-創,其他,其他,False,4,0,0,4,-3,132.0,2.33,78
2026-09-04,5292,華懋,其他,其他,False,-8,0,0,2,9,220.5,0.68,80
2026-09-04,6908,宏碁遊戲-創,其他,其他,False,1,0,0,1,0,30.1,0.0,35
2026-09-04,6918,愛派司,其他,其他,False,1,0,2,0,0,77.8,0.91,51
2026-09-04,6722,輝創,其他,其他,False,0,0,0,0,0,33.05,1.07,33
2026-09-04,4572,駐龍,其他,其他,False,0,0,0,0,0,141.5,1.07,2
2026-09-04,4178,永笙-KY,其他,其他,False,0,0,0,0,0,16.9,1.81,61
2026-09-04,2114,鑫永銓,其他,其他,False,0,0,0,0,0,88.8,-0.45,18
2026-09-04,2430,燦坤,其他,其他,False,-1,0,0,0,0,17.85,0.28,50
2026-09-04,2496,卓越,其他,其他,False,0,0,0,0,0,55.0,0.92,8
2026-09-04,3018,隆銘綠能,其他,其他,False,0,0,0,0,0,11.8,1.29,38
2026-09-04,3494,誠研,其他,其他,False,0,0,0,0,0,7.09,0.14,54
2026-09-04,6936,永鴻生技,其他,其他,False,0,0,0,0,0,32.8,0.0,11
2026-09-04,1341,富林-KY,其他,其他,False,0,0,0,0,0,59.5,1.02,4
2026-09-04,1423,利華,其他,其他,False,0,0,0,0,0,35.45,0.0,1
2026-09-04,1452,宏益,其他,其他,False,0,0,0,0,0,11.35,0.0,74
2026-09-04,1443,立益物流,其他,其他,False,0,0,0,0,0,23.7,-0.42,19
2026-09-04,1516,川飛,其他,其他,False,0,0,0,0,0,14.35,0.0,4
2026-09-04,1535,中宇,其他,其他,False,0,0,0,0,0,45.35,0.11,22
