date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-02,8422,可寧衛*,環保,綠能,False,803,1,15,7,-7,26.65,-0.37,2432
2026-09-02,2851,中再保,其他,其他,False,772,0,19,2,6,46.15,0.65,1974
2026-09-02,2393,億光,其他,其他,False,818,-41,0,1,-1,66.0,0.92,1241
2026-09-02,6415,矽力*-KY,IC設計,半導體,False,806,-67,9,36,29,426.0,1.79,5955
2026-09-02,1710,東聯,其他,其他,False,755,0,5,3,-1,16.35,1.55,3912
2026-09-02,1229,聯華,其他,其他,False,685,9,0,1,-1,41.95,0.84,1460
2026-09-02,1808,潤隆,其他,其他,False,683,0,4,0,0,35.45,1.72,2109
2026-09-02,3703,欣陸,其他,其他,False,656,0,0,0,0,19.4,-0.77,1224
2026-09-02,2915,潤泰全,其他,其他,False,640,-31,1,0,0,57.2,0.88,1770
2026-09-02,2367,燿華,PCB,PCB,False,601,0,28,63,-32,44.05,-1.34,2779
2026-09-02,3209,全科,其他,其他,False,592,0,0,9,-5,47.5,2.37,2368
2026-09-02,5608,四維航,其他,其他,False,564,0,0,0,0,16.5,-1.2,4395
2026-09-02,5285,界霖,其他,其他,False,539,0,3,0,16,89.6,9.94,2605
2026-09-02,6133,金橋,其他,其他,False,564,0,1,0,0,23.65,2.6,2110
2026-09-02,3714,富采,其他,其他,False,573,0,35,2,0,62.0,-0.8,4428
2026-09-02,2905,三商,其他,其他,False,536,0,0,0,0,17.8,2.3,1552
2026-09-02,4915,致伸,其他,其他,False,540,0,8,0,0,60.3,0.84,2002
2026-09-02,6278,台表科,其他,其他,False,553,52,79,9,1,199.5,-0.25,2451
2026-09-02,2392,正崴,其他,其他,False,577,1,16,68,-53,45.5,-0.87,2780
2026-09-02,2312,金寶,電腦品牌,電子製造,False,747,1,95,632,-252,33.15,0.3,10239
2026-09-02,1722,台肥,其他,其他,False,794,1,280,0,0,44.6,-0.11,2021
2026-09-02,2399,映泰,其他,其他,False,511,0,6,4,0,46.1,-0.11,3822
2026-09-02,2101,南港,其他,其他,False,503,0,11,0,1,31.65,0.8,1245
2026-09-02,3034,聯詠,IC設計,半導體,False,700,-188,0,74,-10,543.0,-1.63,3294
2026-09-02,3376,新日興,其他,其他,False,617,0,141,89,-51,208.0,-2.35,5396
2026-09-02,3515,華擎,其他,其他,False,488,1,0,0,7,228.5,1.78,1072
2026-09-02,6153,嘉聯益,其他,其他,False,462,0,0,2,0,18.0,0.28,2532
2026-09-02,6962,奕力-KY,其他,其他,False,487,0,1,5,-4,32.3,-0.46,2236
2026-09-02,3545,敦泰,其他,其他,False,436,0,1,4,11,52.5,5.21,2221
2026-09-02,3059,華晶科,其他,其他,False,471,5,0,21,-19,39.6,1.02,2364
2026-09-02,1444,力麗,其他,其他,False,445,0,8,0,0,7.2,1.69,1519
2026-09-02,2617,台航,其他,其他,False,428,0,1,0,0,31.25,0.16,752
2026-09-02,2457,飛宏,其他,其他,False,418,0,10,5,4,23.05,1.54,1468
2026-09-02,2405,輔信,其他,其他,False,413,0,0,0,0,15.45,0.98,812
2026-09-02,2385,群光,其他,其他,False,490,-50,0,43,-24,109.5,2.34,2450
2026-09-02,2006,東和鋼鐵,鋼鐵,金屬原料,False,398,1,9,3,12,82.7,1.85,1682
2026-09-02,6438,迅得,其他,其他,False,323,0,0,22,73,159.5,2.24,2240
2026-09-02,2451,創見,其他,其他,False,496,-108,0,3,6,296.5,0.51,2618
2026-09-02,4967,十銓,其他,其他,False,398,0,21,45,-4,278.0,0.72,5863
2026-09-02,2365,昆盈,其他,其他,False,398,0,3,0,0,30.15,0.67,1046
2026-09-02,2376,技嘉,主機板,科技硬體,False,-247,673,74,64,-1,361.5,0.7,4930
2026-09-02,2466,冠西電,其他,其他,False,392,0,1,0,0,104.0,4.52,1938
2026-09-02,4956,光鋐,其他,其他,False,387,0,1,1,0,36.2,0.0,2237
2026-09-02,2436,偉詮電,其他,其他,False,414,0,0,31,-28,66.9,0.3,2414
2026-09-02,6442,光聖,其他,其他,False,65,101,86,13,33,1795.0,9.79,5147
2026-09-02,2419,仲琦,其他,其他,False,282,0,0,1,2,27.9,9.84,2493
2026-09-02,2034,允強,其他,其他,False,384,0,15,0,0,20.5,-0.49,983
2026-09-02,6214,精誠,其他,其他,False,370,0,0,4,-2,183.0,0.27,795
2026-09-02,8215,明基材,其他,其他,False,276,100,15,0,1,26.3,4.16,1005
2026-09-02,2606,裕民,散裝航運,航運,False,389,-6,54,4,7,75.1,0.13,3821
2026-09-02,8070,長華*,其他,其他,False,399,-31,9,1,-1,50.6,0.6,1705
2026-09-02,3041,揚智,其他,其他,False,362,0,6,0,0,23.8,2.59,1124
2026-09-02,2491,吉祥全,其他,其他,False,349,0,13,0,0,50.0,9.29,8049
2026-09-02,3028,增你強,其他,其他,False,350,0,9,14,-10,66.0,2.17,772
2026-09-02,4916,事欣科,其他,其他,False,324,0,1,7,7,100.5,0.8,1409
2026-09-02,3008,大立光,其他,其他,False,408,-66,42,35,0,7810.0,3.03,2294
2026-09-02,4526,東台,其他,其他,False,325,0,0,13,-4,31.25,2.29,1831
2026-09-02,1316,上曜,其他,其他,False,318,0,0,0,0,10.8,-1.37,1481
2026-09-02,4912,聯德控股-KY,其他,其他,False,308,0,0,0,0,103.0,4.36,1457
2026-09-02,2618,長榮航,航空,航運,False,-1821,2344,207,255,-225,42.15,-0.59,20019
2026-09-02,3406,玉晶光,其他,其他,False,305,0,59,25,13,1050.0,4.48,2423
2026-09-02,6224,聚鼎,其他,其他,False,289,0,5,0,0,85.0,9.96,2874
2026-09-02,2010,春源,其他,其他,False,295,0,0,0,0,22.45,0.0,763
2026-09-02,6108,競國,其他,其他,False,291,0,1,0,0,23.9,0.0,2557
2026-09-02,6215,和椿,其他,其他,False,294,0,3,1,2,100.0,0.91,1073
2026-09-02,9907,統一實,其他,其他,False,353,-41,23,0,0,15.5,0.32,741
2026-09-02,3023,信邦,其他,其他,False,271,16,1,15,-3,330.0,3.12,2248
2026-09-02,6168,宏齊,其他,其他,False,284,0,0,1,0,27.65,-1.07,1544
2026-09-02,2305,全友,其他,其他,False,275,0,0,4,1,30.05,1.69,3858
2026-09-02,8163,達方,其他,其他,False,281,0,1,0,0,31.75,1.76,563
2026-09-02,2029,盛餘,其他,其他,False,275,0,3,0,0,21.75,-0.68,532
2026-09-02,2633,台灣高鐵,其他,其他,False,201,72,0,0,0,26.2,-0.19,1880
2026-09-02,1319,東陽,其他,其他,False,281,-8,7,2,-2,83.0,-0.24,1133
2026-09-02,6592,和潤企業,其他,其他,False,275,0,6,6,-3,61.2,1.66,432
2026-09-02,1310,台苯,其他,其他,False,266,0,5,0,0,8.97,1.36,2724
2026-09-02,2331,精英,其他,其他,False,250,0,0,3,-3,19.85,0.76,704
2026-09-02,6112,邁達特,其他,其他,False,250,0,2,1,0,46.0,1.88,531
2026-09-02,2349,錸德,其他,其他,False,251,0,0,0,0,11.1,0.0,953
2026-09-02,8110,華東,其他,其他,False,263,0,2,17,-17,44.7,-1.0,1967
2026-09-02,4960,誠美材,其他,其他,False,248,0,0,0,0,21.3,0.47,1606
2026-09-02,1402,遠東新,紡織,傳統產業,False,182,-11,14,13,68,29.1,-1.02,5660
2026-09-02,2362,藍天,其他,其他,False,249,0,16,0,0,48.7,2.1,1213
2026-09-02,6120,達運,其他,其他,False,236,0,0,0,0,12.65,0.0,452
2026-09-02,3717,聯嘉投控,其他,其他,False,236,0,1,5,0,22.35,0.22,827
2026-09-02,2495,普安,其他,其他,False,221,8,0,2,7,38.05,0.26,784
2026-09-02,3591,艾笛森,其他,其他,False,232,0,0,0,0,22.6,-0.44,622
2026-09-02,2723,美食-KY,其他,其他,False,238,0,7,0,0,83.5,0.85,581
2026-09-02,5471,松翰,其他,其他,False,245,0,0,16,-14,61.0,-0.65,1879
2026-09-02,3029,零壹,其他,其他,False,232,-2,1,0,0,112.5,0.0,406
2026-09-02,2537,聯上發,其他,其他,False,225,0,0,0,0,11.55,-1.28,808
2026-09-02,1905,華紙,其他,其他,False,192,0,20,20,-20,13.85,1.09,1386
2026-09-02,2417,圓剛,其他,其他,False,217,0,0,0,0,43.6,0.23,452
2026-09-02,3380,明泰,其他,其他,False,119,1,68,25,5,30.05,6.0,8377
2026-09-02,3702,大聯大,其他,其他,False,392,265,407,118,-94,102.0,1.49,7763
2026-09-02,3701,大眾控,其他,其他,False,181,0,3,0,22,43.25,5.36,4944
2026-09-02,3450,聯鈞,IC設計,半導體,False,288,50,120,108,-13,602.0,-3.68,11020
2026-09-02,2597,潤弘,其他,其他,False,204,-1,2,0,6,170.0,-0.29,402
2026-09-02,2645,長榮航太,其他,其他,False,236,-23,0,25,-23,176.0,0.0,1733
2026-09-02,2637,慧洋-KY,散裝航運,航運,False,123,90,0,44,-27,96.3,0.73,2532
2026-09-02,4540,全球傳動,其他,其他,False,199,0,0,0,0,59.5,0.17,2225
2026-09-02,5534,長虹,其他,其他,False,188,0,1,0,1,76.3,0.53,368
2026-09-02,2547,日勝生,其他,其他,False,243,-32,17,0,0,9.99,0.1,1041
2026-09-02,1727,中華化,其他,其他,False,196,0,13,10,7,94.2,-1.15,3187
2026-09-02,1477,聚陽,其他,其他,False,227,-32,2,5,-4,196.0,0.26,1099
2026-09-02,1210,大成,其他,其他,False,278,1,89,0,0,51.8,0.19,1105
2026-09-02,2612,中航,其他,其他,False,186,0,0,0,0,61.4,0.82,423
2026-09-02,6695,芯鼎,其他,其他,False,186,0,0,0,0,50.7,4.43,810
2026-09-02,1707,葡萄王,其他,其他,False,176,0,0,0,0,91.8,1.1,383
2026-09-02,6165,浪凡,其他,其他,False,103,0,0,0,0,49.95,0.2,330
2026-09-02,9802,鈺齊-KY,其他,其他,False,36,110,0,0,0,72.1,0.56,567
2026-09-02,2023,燁輝,其他,其他,False,168,2,1,0,0,13.85,1.09,600
2026-09-02,7711,永擎,其他,其他,False,163,0,0,13,4,610.0,6.09,2332
2026-09-02,6757,台灣虎航,其他,其他,False,168,0,1,0,0,55.3,-0.36,562
2026-09-02,9945,潤泰新,其他,其他,False,-9,0,3,1,175,28.3,0.89,3302
2026-09-02,2483,百容,其他,其他,False,166,0,0,0,0,34.85,0.14,794
2026-09-02,1528,恩德,其他,其他,False,166,0,1,0,0,19.35,1.31,529
2026-09-02,3056,富華新,其他,其他,False,166,0,0,0,0,14.1,0.36,312
2026-09-02,2903,遠百,其他,其他,False,177,1,14,3,0,22.35,0.68,889
2026-09-02,1907,永豐餘,其他,其他,False,160,2,2,0,0,30.1,0.84,589
2026-09-02,2816,旺旺保,其他,其他,False,155,0,2,0,0,38.9,0.65,290
2026-09-02,3653,健策,其他,其他,False,334,-209,22,13,20,5770.0,-1.95,1290
2026-09-02,2425,承啟,其他,其他,False,156,0,0,0,0,37.65,0.53,566
2026-09-02,1304,台聚,其他,其他,False,141,0,2,8,-4,12.6,-0.4,3533
2026-09-02,2208,台船,其他,其他,False,159,0,8,0,0,19.05,-0.52,1857
2026-09-02,1215,卜蜂,其他,其他,False,152,0,3,0,0,109.5,1.39,667
2026-09-02,6830,汎銓,其他,其他,False,209,0,12,108,-50,598.0,4.55,5478
2026-09-02,5243,乙盛-KY,其他,其他,False,143,0,0,2,2,91.8,-0.11,680
2026-09-02,2855,統一證,其他,其他,False,-960,1108,0,0,0,49.6,-0.8,3315
2026-09-02,1455,集盛,其他,其他,False,100,0,0,2,0,10.15,-0.98,1291
2026-09-02,2611,志信,其他,其他,False,144,0,0,0,0,14.65,-1.01,484
2026-09-02,6189,豐藝,其他,其他,False,141,0,0,0,1,48.5,0.73,230
2026-09-02,6235,華孚,其他,其他,False,141,0,0,1,0,39.75,1.15,295
2026-09-02,3062,建漢,其他,其他,False,116,0,0,0,20,21.1,1.44,991
2026-09-02,2340,台亞,其他,其他,False,166,0,78,6,14,34.15,0.15,1835
2026-09-02,3050,鈺德,其他,其他,False,133,0,4,0,0,11.7,0.86,363
2026-09-02,6994,富威電力,其他,其他,False,104,0,0,0,1,36.1,0.98,571
2026-09-02,6589,台康生技,其他,其他,False,125,0,0,0,0,48.5,1.04,236
2026-09-02,3033,威健,其他,其他,False,207,0,48,35,-33,44.65,0.9,2360
2026-09-02,7795,長廣,其他,其他,False,111,0,4,0,0,515.0,-4.28,850
2026-09-02,3704,合勤控,其他,其他,False,120,0,0,0,1,42.1,0.96,804
2026-09-02,3010,華立,其他,其他,False,123,-1,1,0,0,129.5,1.17,411
2026-09-02,2881,富邦金,金控,金融,False,784,-911,40,30,286,143.5,-1.03,13285
2026-09-02,3661,世芯-KY,其他,其他,False,-42,126,11,21,9,4200.0,-1.75,1632
2026-09-02,1582,信錦,其他,其他,False,124,0,3,4,-2,75.1,-1.05,277
2026-09-02,2601,益航,其他,其他,False,118,0,0,0,0,6.83,1.04,1669
2026-09-02,3437,榮創,其他,其他,False,118,0,0,0,0,18.1,0.28,248
2026-09-02,2382,廣達,伺服器,科技硬體,False,-286,484,163,106,8,337.0,-1.46,9424
2026-09-02,8011,台通,其他,其他,False,115,0,0,0,0,16.0,0.95,191
2026-09-02,2727,王品,其他,其他,False,126,0,15,0,0,234.5,0.86,183
2026-09-02,1309,台達化,其他,其他,False,119,0,6,5,-4,13.8,-0.36,4705
2026-09-02,1218,泰山,其他,其他,False,112,0,0,0,0,14.4,-0.69,891
2026-09-02,4142,國光生,其他,其他,False,107,0,0,0,0,17.8,0.56,381
2026-09-02,2108,南帝,其他,其他,False,117,0,7,0,0,30.55,0.16,670
2026-09-02,4968,立積,其他,其他,False,113,0,8,0,0,93.7,0.75,313
2026-09-02,3229,晟鈦,其他,其他,False,108,0,0,0,0,51.2,0.59,633
2026-09-02,8476,台境*,其他,其他,False,107,0,0,0,0,19.55,1.03,246
2026-09-02,6416,瑞祺電通,其他,其他,False,107,0,1,0,0,100.5,0.0,303
2026-09-02,8045,達運光電,其他,其他,False,107,0,1,0,0,51.5,0.39,298
2026-09-02,2614,東森,其他,其他,False,103,0,0,0,0,18.2,-0.27,371
2026-09-02,2387,精元,其他,其他,False,113,-10,0,0,0,37.05,0.41,214
2026-09-02,3563,牧德,其他,其他,False,64,0,0,15,16,710.0,0.0,713
2026-09-02,1219,福壽,其他,其他,False,101,0,0,0,0,11.55,0.43,266
2026-09-02,4739,康普,其他,其他,False,123,0,1,23,-22,85.4,-0.35,1240
2026-09-02,1313,聯成,其他,其他,False,83,0,0,0,0,12.05,-0.82,2254
2026-09-02,3031,佰鴻,其他,其他,False,98,0,0,0,0,24.65,0.61,338
2026-09-02,8249,菱光,其他,其他,False,100,0,4,0,0,41.65,1.59,269
2026-09-02,6142,友勁,其他,其他,False,99,0,2,0,0,8.86,0.0,209
2026-09-02,9910,豐泰,其他,其他,False,72,9,1,1,12,68.0,-0.44,1206
2026-09-02,7769,鴻勁,其他,其他,False,165,-76,0,69,0,5710.0,-2.73,864
2026-09-02,4164,承業醫,其他,其他,False,89,0,0,0,0,26.2,1.16,406
2026-09-02,8271,宇瞻,其他,其他,False,87,0,0,11,2,225.5,-0.22,1580
2026-09-02,2329,華泰,IC設計,半導體,False,81,0,8,21,-14,43.35,-0.8,1267
2026-09-02,8374,羅昇,其他,其他,False,89,0,0,1,0,81.3,0.74,368
2026-09-02,3047,訊舟,其他,其他,False,74,0,0,0,0,13.8,0.36,292
2026-09-02,5244,弘凱,其他,其他,False,89,0,0,0,0,34.9,0.58,116
2026-09-02,6838,台新藥,其他,其他,False,88,0,0,0,0,23.6,2.61,215
2026-09-02,3443,創意,IC設計,半導體,False,167,-118,12,18,12,5895.0,-1.67,1159
2026-09-02,5284,jpp-KY,其他,其他,False,20,0,3,19,39,355.0,5.34,901
2026-09-02,7780,大研生醫*,其他,其他,False,84,0,0,0,0,17.05,1.19,1093
2026-09-02,3092,鴻碩,其他,其他,False,82,0,0,0,0,23.9,-0.42,168
2026-09-02,2485,兆赫,其他,其他,False,84,0,21,7,-1,42.3,-1.4,1510
2026-09-02,1762,中化生,其他,其他,False,84,0,5,0,0,36.2,1.12,138
2026-09-02,2453,凌群,其他,其他,False,79,0,0,0,0,52.3,0.19,121
2026-09-02,6698,旭暉應材,其他,其他,False,79,0,0,0,0,33.15,2.0,248
2026-09-02,2480,敦陽科,其他,其他,False,77,1,0,0,0,156.5,0.64,181
2026-09-02,9908,大台北,其他,其他,False,78,0,0,0,0,29.0,0.0,270
2026-09-02,5236,凌陽創新,其他,其他,False,78,0,0,0,0,137.5,0.36,192
2026-09-02,6550,北極星藥業-KY,其他,其他,False,81,0,4,0,0,10.6,-0.93,548
2026-09-02,6937,天虹,其他,其他,False,61,0,0,22,15,293.5,1.56,1730
2026-09-02,2511,太子,其他,其他,False,97,0,21,0,0,8.33,0.36,401
2026-09-02,6272,驊陞,其他,其他,False,73,0,0,0,0,27.65,9.94,388
2026-09-02,2753,八方雲集,其他,其他,False,78,-2,0,0,0,182.0,1.39,128
2026-09-02,8404,百和興業-KY,其他,其他,False,75,0,0,0,0,16.45,0.61,313
2026-09-02,4590,富田-創,其他,其他,False,75,0,0,0,0,89.8,2.16,278
2026-09-02,6405,悅城,其他,其他,False,73,0,2,0,0,42.25,3.94,1978
2026-09-02,3535,晶彩科,其他,其他,False,73,0,0,1,0,88.5,-0.23,323
2026-09-02,2355,敬鵬,PCB,PCB,False,80,0,5,19,-13,44.0,-0.45,1054
2026-09-02,2015,豐興,其他,其他,False,67,0,0,0,0,64.4,0.31,172
2026-09-02,3550,聯穎,其他,其他,False,70,0,0,0,0,23.5,-0.63,925
2026-09-02,4952,凌通,其他,其他,False,69,0,0,0,0,51.4,0.39,142
2026-09-02,9925,新保,其他,其他,False,88,0,19,0,0,40.0,-0.12,372
2026-09-02,3014,聯陽,其他,其他,False,96,-28,0,1,0,131.0,-0.38,444
2026-09-02,1104,環泥,其他,其他,False,67,1,0,0,0,27.05,-0.18,666
2026-09-02,4564,元翎,其他,其他,False,63,0,0,2,0,16.45,-1.2,683
2026-09-02,1809,中釉,其他,其他,False,66,0,0,3,0,38.5,-1.03,580
2026-09-02,2401,凌陽,其他,其他,False,22,0,9,3,2,25.5,0.2,1189
2026-09-02,6606,建德工業,其他,其他,False,69,0,2,0,0,25.7,0.59,130
2026-09-02,3055,蔚華科,其他,其他,False,-3,0,5,41,24,142.0,9.65,4304
2026-09-02,6670,復盛應用,其他,其他,False,75,-1,10,0,0,278.5,0.36,318
2026-09-02,1524,耿鼎,其他,其他,False,66,0,0,0,0,27.1,-0.37,267
2026-09-02,6205,詮欣,其他,其他,False,60,0,0,1,0,68.3,-0.29,1019
2026-09-02,1713,國化,其他,其他,False,61,0,0,0,0,44.9,-0.22,390
2026-09-02,1723,中碳,其他,其他,False,28,34,1,0,0,87.0,1.64,253
2026-09-02,6742,澤米,其他,其他,False,60,0,0,0,0,46.05,0.99,491
2026-09-02,3027,盛達,其他,其他,False,61,0,0,0,0,18.35,0.82,119
2026-09-02,2461,光群雷,其他,其他,False,50,0,0,0,0,18.4,0.55,323
2026-09-02,1447,力鵬,其他,其他,False,57,0,0,0,0,6.88,-0.29,884
2026-09-02,2025,千興,其他,其他,False,54,0,0,0,0,12.85,0.39,171
2026-09-02,2438,翔耀,其他,其他,False,57,0,0,0,0,20.05,9.86,266
2026-09-02,3011,今皓,其他,其他,False,56,0,0,0,0,10.35,0.98,326
2026-09-02,2539,櫻花建,其他,其他,False,65,-9,2,0,0,34.95,-1.69,857
2026-09-02,4585,達明,其他,其他,False,57,0,0,3,-1,294.5,0.0,177
2026-09-02,8104,錸寶,其他,其他,False,54,0,0,0,0,31.0,-0.16,187
2026-09-02,6531,愛普*,其他,其他,False,46,7,4,62,-11,957.0,-0.1,3252
2026-09-02,6243,迅杰,其他,其他,False,54,0,0,0,0,39.8,0.63,382
2026-09-02,3592,瑞鼎,其他,其他,False,60,-6,0,0,0,226.5,0.89,360
2026-09-02,1904,正隆,其他,其他,False,48,1,0,15,0,24.55,-1.21,1883
2026-09-02,6202,盛群,其他,其他,False,52,0,0,1,0,58.5,-0.85,674
2026-09-02,8081,致新,其他,其他,False,60,-7,0,1,-1,257.5,-0.77,157
2026-09-02,7788,松川精密,其他,其他,False,28,0,0,5,24,316.0,-1.4,1498
2026-09-02,2031,新光鋼,其他,其他,False,49,0,0,0,0,45.2,0.11,446
2026-09-02,7855,和運租車,其他,其他,False,52,0,0,0,0,42.75,-0.47,1023
2026-09-02,9927,泰銘,其他,其他,False,-30,0,0,0,0,69.8,0.14,129
2026-09-02,1789,神隆,其他,其他,False,54,0,15,0,0,19.0,0.0,402
2026-09-02,8478,東哥遊艇,其他,其他,False,50,0,0,0,0,144.5,1.76,98
2026-09-02,6756,威鋒電子,其他,其他,False,50,0,0,0,0,103.5,1.47,163
2026-09-02,2468,華經,其他,其他,False,50,0,0,0,0,33.6,0.45,140
2026-09-02,2509,全坤建,其他,其他,False,48,0,3,0,0,14.85,-2.62,280
2026-09-02,9938,百和,其他,其他,False,68,-16,4,0,0,41.6,0.0,759
2026-09-02,5522,遠雄,其他,其他,False,49,-10,5,0,14,63.2,1.28,211
2026-09-02,1612,宏泰,其他,其他,False,49,0,1,0,0,34.65,-0.29,313
2026-09-02,3311,閎暉,其他,其他,False,43,0,0,0,0,32.4,0.78,187
2026-09-02,7821,神數,其他,其他,False,45,0,0,0,0,39.7,1.02,75
2026-09-02,6136,富爾特,其他,其他,False,45,0,0,0,0,24.55,-0.2,169
