date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-11,2636,台驊控股,其他,其他,False,377,0,2,0,0,71.2,0.42,837
2026-09-11,2530,華建,其他,其他,False,360,25,15,0,0,20.1,2.81,1137
2026-09-11,3380,明泰,其他,其他,False,363,0,9,1,0,30.75,0.33,2234
2026-09-11,9941,裕融,其他,其他,False,342,0,2,0,0,80.3,0.0,664
2026-09-11,6191,精成科,其他,其他,False,355,6,3,10,-5,82.3,0.37,980
2026-09-11,2472,立隆電,其他,其他,False,758,-430,2,17,2,213.5,-1.61,2416
2026-09-11,2882,國泰金,金控,金融,False,234,34,333,81,122,110.5,0.0,15394
2026-09-11,6224,聚鼎,其他,其他,False,321,0,1,0,0,87.5,-1.69,3482
2026-09-11,6112,邁達特,其他,其他,False,317,0,5,3,5,46.05,2.79,1468
2026-09-11,2484,希華,其他,其他,False,323,0,5,30,-5,66.7,-2.91,3520
2026-09-11,6120,達運,其他,其他,False,318,0,3,0,0,11.95,-2.05,1811
2026-09-11,1319,東陽,其他,其他,False,290,0,3,0,0,79.0,0.77,880
2026-09-11,2328,廣宇,其他,其他,False,263,0,36,13,-12,46.0,-0.22,1183
2026-09-11,3022,威強電,其他,其他,False,313,0,3,4,0,83.2,-1.42,1163
2026-09-11,2355,敬鵬,PCB,PCB,False,295,0,21,4,5,41.5,-0.84,1370
2026-09-11,4540,全球傳動,其他,其他,False,295,0,0,0,0,58.1,0.17,1194
2026-09-11,1513,中興電,其他,其他,False,340,0,36,31,-14,165.0,-0.3,1438
2026-09-11,2912,統一超,其他,其他,False,298,0,0,8,-8,216.5,-0.92,1098
2026-09-11,6605,帝寶,其他,其他,False,288,0,7,0,2,137.5,1.48,519
2026-09-11,2356,英業達,EMS,電子製造,False,407,-21,7,282,-124,62.0,-0.96,9980
2026-09-11,4961,天鈺,其他,其他,False,277,0,0,10,-9,170.0,-1.45,691
2026-09-11,2413,環科,其他,其他,False,258,0,1,0,0,50.2,-0.99,5052
2026-09-11,6962,奕力-KY,其他,其他,False,275,0,0,12,-12,30.4,-1.3,1073
2026-09-11,2332,友訊,其他,其他,False,226,0,27,0,0,19.0,0.8,6713
2026-09-11,6269,台郡,其他,其他,False,282,0,20,123,-102,66.1,-0.75,3488
2026-09-11,2816,旺旺保,其他,其他,False,264,0,29,0,0,39.6,1.41,454
2026-09-11,2540,愛山林,其他,其他,False,250,0,0,0,0,49.1,-0.71,517
2026-09-11,2491,吉祥全,其他,其他,False,229,0,1,0,0,39.6,-3.65,1568
2026-09-11,6885,全福生技,其他,其他,False,249,0,14,0,0,27.1,3.24,1574
2026-09-11,3048,益登,其他,其他,False,234,0,5,7,-7,50.2,-2.33,1079
2026-09-11,8105,凌巨,其他,其他,False,224,0,0,1,1,14.65,0.0,1339
2026-09-11,2360,致茂,其他,其他,False,143,92,18,56,-3,2160.0,-0.92,2248
2026-09-11,8110,華東,其他,其他,False,245,0,0,35,-25,42.15,-1.4,2307
2026-09-11,2539,櫻花建,其他,其他,False,250,0,30,0,0,35.15,-0.57,864
2026-09-11,4566,時碩工業,其他,其他,False,221,0,1,0,0,64.9,1.09,918
2026-09-11,2402,毅嘉,PCB,PCB,False,266,0,0,50,-48,54.0,-0.37,1034
2026-09-11,5469,瀚宇博,其他,其他,False,244,0,10,18,-17,72.3,0.84,1025
2026-09-11,1314,中石化,化工,石化原料,False,388,0,349,0,0,8.12,-0.12,8416
2026-09-11,2406,國碩,其他,其他,False,210,0,2,9,0,26.4,-1.86,3041
2026-09-11,3005,神基,其他,其他,False,180,35,16,13,0,115.5,0.43,1906
2026-09-11,6909,創控,其他,其他,False,196,0,0,0,0,43.9,9.89,818
2026-09-11,2427,三商電,其他,其他,False,199,0,0,0,0,22.4,-0.44,885
2026-09-11,3702,大聯大,其他,其他,False,704,-238,302,131,7,106.5,-1.39,7925
2026-09-11,6805,富世達,其他,其他,False,297,-98,0,14,-4,2150.0,-1.83,1018
2026-09-11,4906,正文,其他,其他,False,251,0,6,78,-64,35.9,-1.24,2421
2026-09-11,2069,運錩,其他,其他,False,186,0,9,0,0,24.65,7.17,3483
2026-09-11,1736,喬山,其他,其他,False,180,0,3,0,0,128.5,2.8,372
2026-09-11,2421,建準,其他,其他,False,239,0,110,49,10,164.5,-0.3,2503
2026-09-11,2103,台橡,其他,其他,False,169,0,10,10,-5,25.75,-0.39,2539
2026-09-11,1612,宏泰,其他,其他,False,167,0,0,0,0,34.85,0.14,435
2026-09-11,6166,凌華,其他,其他,False,175,0,3,2,0,112.5,0.0,702
2026-09-11,8215,明基材,其他,其他,False,77,96,0,0,0,25.05,0.0,501
2026-09-11,1217,愛之味,其他,其他,False,148,0,0,0,0,9.96,-0.1,472
2026-09-11,1309,台達化,其他,其他,False,213,0,2,43,-43,14.05,1.08,4878
2026-09-11,2331,精英,其他,其他,False,190,0,5,17,-17,18.7,-0.27,795
2026-09-11,3047,訊舟,其他,其他,False,165,0,7,0,0,13.55,-0.73,431
2026-09-11,2601,益航,其他,其他,False,162,0,0,0,0,6.54,-1.8,2500
2026-09-11,2329,華泰,IC設計,半導體,False,194,0,11,53,-30,41.6,-1.42,1348
2026-09-11,2493,揚博,其他,其他,False,204,-35,1,62,-8,173.5,-0.57,849
2026-09-11,1608,華榮,其他,其他,False,74,20,17,11,-11,36.2,-0.69,1654
2026-09-11,8261,富鼎,其他,其他,False,186,0,2,70,-32,162.0,-3.57,1680
2026-09-11,6177,達麗,其他,其他,False,825,-667,13,0,0,47.5,0.0,2046
2026-09-11,1210,大成,其他,其他,False,150,0,8,0,0,52.1,-0.38,766
2026-09-11,3532,台勝科,其他,其他,False,-138,337,46,61,-23,423.0,3.17,7432
2026-09-11,2453,凌群,其他,其他,False,135,0,0,0,0,52.7,1.15,379
2026-09-11,4960,誠美材,其他,其他,False,125,0,0,0,6,20.25,-1.22,1259
2026-09-11,2365,昆盈,其他,其他,False,153,0,0,23,-23,28.05,-0.88,448
2026-09-11,3010,華立,其他,其他,False,126,0,2,2,-2,124.5,0.0,417
2026-09-11,2483,百容,其他,其他,False,123,0,2,0,0,30.1,-2.9,601
2026-09-11,3296,勝德,其他,其他,False,5,0,1,0,0,26.0,9.94,405
2026-09-11,8404,百和興業-KY,其他,其他,False,119,0,2,0,0,13.9,-3.14,803
2026-09-11,2468,華經,其他,其他,False,116,0,1,0,0,35.8,9.98,4234
2026-09-11,2832,台產,其他,其他,False,107,6,3,2,0,57.0,-0.35,415
2026-09-11,2233,宇隆,其他,其他,False,105,0,0,11,4,160.5,-2.13,406
2026-09-11,2397,友通,其他,其他,False,99,0,0,0,0,59.8,0.0,255
2026-09-11,2511,太子,其他,其他,False,105,0,0,0,0,8.45,0.12,530
2026-09-11,2536,宏普,其他,其他,False,116,0,11,0,0,19.1,-0.26,417
2026-09-11,8011,台通,其他,其他,False,104,0,0,0,0,15.55,0.65,276
2026-09-11,6757,台灣虎航,其他,其他,False,119,0,2,21,-20,54.2,0.0,652
2026-09-11,2915,潤泰全,其他,其他,False,106,0,9,0,0,56.6,-0.53,1308
2026-09-11,6189,豐藝,其他,其他,False,102,0,1,4,-4,46.55,0.43,503
2026-09-11,9136,巨騰-DR,其他,其他,False,98,0,0,1,-1,9.41,-6.37,1524
2026-09-11,3135,凌航,其他,其他,False,99,0,9,10,1,162.5,-2.69,849
2026-09-11,5225,東科-KY,其他,其他,False,93,0,0,0,0,53.0,-1.3,288
2026-09-11,2607,榮運,其他,其他,False,103,0,10,0,0,53.3,0.57,271
2026-09-11,1524,耿鼎,其他,其他,False,92,0,0,0,0,26.05,-0.57,207
2026-09-11,1709,和益,其他,其他,False,25,0,8,5,0,36.2,2.55,16271
2026-09-11,2049,上銀,其他,其他,False,86,0,54,118,35,359.0,-1.1,8834
2026-09-11,2460,建通,其他,其他,False,90,0,0,0,0,30.05,-2.75,507
2026-09-11,4585,達明,其他,其他,False,91,0,0,2,0,298.0,2.58,774
2026-09-11,2104,國際中橡,其他,其他,False,95,0,7,8,-7,10.5,-0.94,2010
2026-09-11,4739,康普,其他,其他,False,99,0,0,17,-9,78.1,0.64,1307
2026-09-11,1618,合機,其他,其他,False,86,0,0,0,0,38.8,-0.77,241
2026-09-11,3019,亞光,其他,其他,False,112,0,51,37,-14,137.5,-1.08,2701
2026-09-11,4956,光鋐,其他,其他,False,84,0,0,5,0,32.05,-5.18,1323
2026-09-11,1597,直得,其他,其他,False,81,0,5,18,5,147.0,-0.68,1692
2026-09-11,5471,松翰,其他,其他,False,74,0,12,1,11,51.5,-3.01,1009
2026-09-11,6196,帆宣,其他,其他,False,70,26,1,65,-16,511.0,-4.49,2106
2026-09-11,1104,環泥,其他,其他,False,79,0,0,0,0,27.2,-0.18,521
2026-09-11,1308,亞聚,其他,其他,False,84,0,0,5,-5,14.3,-1.04,1177
2026-09-11,3031,佰鴻,其他,其他,False,74,0,0,0,0,23.6,-2.07,491
2026-09-11,2425,承啟,其他,其他,False,74,0,0,0,0,36.95,-0.94,725
2026-09-11,2723,美食-KY,其他,其他,False,73,0,1,0,0,77.7,-2.02,370
2026-09-11,2383,台光電,其他,其他,False,-22,113,30,13,4,5365.0,-0.19,1100
2026-09-11,2548,華固,其他,其他,False,47,3,6,0,0,94.9,0.53,543
2026-09-11,3167,大量,其他,其他,False,-76,154,27,4,-3,828.0,-2.36,4549
2026-09-11,1449,佳和,其他,其他,False,70,0,0,0,0,12.2,-1.21,351
2026-09-11,8454,富邦媒,其他,其他,False,62,1,1,1,0,241.0,2.99,674
2026-09-11,6024,群益期,其他,其他,False,68,0,0,0,0,60.7,-0.33,274
2026-09-11,2419,仲琦,其他,其他,False,90,0,4,20,-20,27.05,0.74,966
2026-09-11,1515,力山,其他,其他,False,74,0,10,36,0,30.9,3.87,1771
2026-09-11,3023,信邦,其他,其他,False,43,22,3,2,1,322.0,-1.83,446
2026-09-11,1323,永裕,其他,其他,False,68,0,0,0,0,21.65,1.41,163
2026-09-11,1582,信錦,其他,其他,False,75,0,1,6,-6,70.1,-0.43,315
2026-09-11,1536,和大,其他,其他,False,64,0,11,6,-1,47.35,-0.94,824
2026-09-11,6451,訊芯-KY,其他,其他,False,81,0,1,35,-17,409.5,-3.65,1880
2026-09-11,3014,聯陽,其他,其他,False,49,17,1,1,0,130.5,-0.76,495
2026-09-11,3041,揚智,其他,其他,False,67,0,2,0,0,22.5,-1.96,460
2026-09-11,6526,達發,其他,其他,False,68,0,2,13,-2,624.0,-2.8,371
2026-09-11,8464,億豐,其他,其他,False,61,2,0,2,-1,371.0,0.68,340
2026-09-11,3338,泰碩,其他,其他,False,61,0,0,0,0,66.5,-0.89,223
2026-09-11,2850,新產,其他,其他,False,62,0,4,0,0,159.0,0.95,156
2026-09-11,2393,億光,其他,其他,False,32,41,15,10,-10,62.1,0.49,833
2026-09-11,2480,敦陽科,其他,其他,False,56,0,1,0,0,157.5,0.64,208
2026-09-11,6205,詮欣,其他,其他,False,56,0,0,5,0,61.3,-2.85,277
2026-09-11,2520,冠德,其他,其他,False,72,0,18,10,1,36.45,-0.82,532
2026-09-11,1708,東鹼,其他,其他,False,66,0,2,15,-11,48.5,-1.82,1541
2026-09-11,3617,碩天,其他,其他,False,58,0,1,3,-2,242.5,1.46,462
2026-09-11,7855,和運租車,其他,其他,False,54,0,0,0,0,42.1,0.12,576
2026-09-11,3311,閎暉,其他,其他,False,51,0,0,0,0,35.0,9.89,419
2026-09-11,6277,宏正,其他,其他,False,62,0,0,11,-10,76.3,-1.68,245
2026-09-11,1313,聯成,其他,其他,False,61,0,7,18,-18,11.95,0.84,1596
2026-09-11,8163,達方,其他,其他,False,41,0,4,6,-1,29.6,-1.33,452
2026-09-11,3305,昇貿,其他,其他,False,51,0,0,34,-4,99.9,-1.58,1082
2026-09-11,6243,迅杰,其他,其他,False,46,0,0,0,0,36.8,-1.6,464
2026-09-11,6412,群電,其他,其他,False,74,0,0,30,-28,73.7,0.0,444
2026-09-11,8016,矽創,其他,其他,False,17,34,0,7,-7,277.5,-0.54,542
2026-09-11,2852,第一保,其他,其他,False,39,0,9,0,0,28.05,0.54,261
2026-09-11,3257,虹冠電,其他,其他,False,41,0,0,0,0,46.7,0.0,176
2026-09-11,5244,弘凱,其他,其他,False,41,0,0,0,0,33.8,-1.46,70
2026-09-11,6579,研揚,其他,其他,False,42,0,1,3,-3,148.0,-0.34,221
2026-09-11,8374,羅昇,其他,其他,False,42,0,0,3,-3,78.6,-1.13,200
2026-09-11,9939,宏全,其他,其他,False,54,0,4,13,-13,129.5,1.17,632
2026-09-11,4106,雃博,其他,其他,False,38,0,0,0,0,24.35,-0.2,117
2026-09-11,3653,健策,其他,其他,False,-40,82,13,10,1,5765.0,-0.43,707
2026-09-11,6409,旭隼,其他,其他,False,42,-4,8,11,-4,861.0,-1.71,416
2026-09-11,4551,智伸科,其他,其他,False,17,0,2,4,20,157.0,-1.26,486
2026-09-11,6969,成信實業*-創,其他,其他,False,33,0,0,18,2,33.65,-1.75,178
2026-09-11,6136,富爾特,其他,其他,False,35,0,0,0,0,24.7,0.2,246
2026-09-11,6742,澤米,其他,其他,False,35,0,0,0,0,45.2,-1.2,364
2026-09-11,2423,固緯,其他,其他,False,35,0,2,0,0,72.2,-1.1,121
2026-09-11,2108,南帝,其他,其他,False,43,0,11,1,0,29.1,0.34,489
2026-09-11,3025,星通,其他,其他,False,33,0,0,0,0,50.7,0.8,116
2026-09-11,5243,乙盛-KY,其他,其他,False,64,0,1,35,-33,89.6,-0.67,802
2026-09-11,3535,晶彩科,其他,其他,False,35,0,0,4,-2,83.7,-2.11,474
2026-09-11,1786,科妍,其他,其他,False,32,0,1,0,0,43.3,1.29,219
2026-09-11,1442,名軒,其他,其他,False,26,0,1,0,0,30.15,-0.5,296
2026-09-11,6128,上福,其他,其他,False,37,0,6,0,0,18.8,-0.79,221
2026-09-11,3447,展達,其他,其他,False,30,0,1,0,0,26.85,-0.74,108
2026-09-11,4949,有成精密,其他,其他,False,29,0,1,0,0,76.5,-0.26,1073
2026-09-11,2414,精技,其他,其他,False,24,0,3,0,0,53.0,0.76,229
2026-09-11,1590,亞德客-KY,其他,其他,False,21,0,0,10,0,1285.0,-1.53,1173
2026-09-11,6776,展碁國際,其他,其他,False,23,0,0,0,0,51.6,-0.77,111
2026-09-11,6957,裕慶-KY,其他,其他,False,32,0,4,0,0,231.5,3.12,161
2026-09-11,3027,盛達,其他,其他,False,27,0,0,0,0,17.7,-1.12,85
2026-09-11,6923,中台,其他,其他,False,28,0,1,0,0,76.3,-0.26,54
2026-09-11,3046,建碁,其他,其他,False,26,0,1,0,0,52.3,-1.32,270
2026-09-11,1227,佳格,其他,其他,False,25,0,14,0,0,28.45,0.35,503
2026-09-11,2731,雄獅,其他,其他,False,21,4,0,0,1,141.0,-0.35,286
2026-09-11,2597,潤弘,其他,其他,False,20,3,2,0,0,169.0,-1.74,171
2026-09-11,2303,聯電,IC設計,半導體,False,-3985,1636,1825,1102,-213,140.5,-1.4,120877
2026-09-11,6933,AMAX-KY,其他,其他,False,23,0,0,0,0,320.0,-4.76,493
2026-09-11,3002,歐格,其他,其他,False,26,0,1,0,0,17.05,0.29,60
2026-09-11,6491,晶碩,其他,其他,False,24,0,1,1,0,367.5,0.27,274
2026-09-11,3321,同泰,其他,其他,False,25,0,1,0,0,17.35,1.46,128
2026-09-11,2201,裕隆,其他,其他,False,-32,0,20,6,58,30.0,-0.66,2773
2026-09-11,6873,泓德能源,其他,其他,False,22,0,0,1,-1,68.1,-1.45,207
2026-09-11,1234,黑松,其他,其他,False,24,0,0,16,0,33.3,-0.15,236
2026-09-11,8021,尖點,其他,其他,False,-15,0,3,25,27,418.5,-4.45,1115
2026-09-11,4426,利勤,其他,其他,False,23,0,0,0,0,7.65,-0.39,89
2026-09-11,2444,兆勁,其他,其他,False,24,0,2,0,0,12.2,8.93,1486
2026-09-11,2504,國產,其他,其他,False,-51,44,16,0,0,31.3,-0.48,596
2026-09-11,9919,康那香,其他,其他,False,21,0,0,0,0,13.95,-1.41,106
2026-09-11,1436,華友聯,其他,其他,False,22,0,0,0,0,36.6,-0.95,78
2026-09-11,3686,達能,其他,其他,False,21,0,0,0,0,14.15,-0.7,147
2026-09-11,3416,融程電,其他,其他,False,22,0,1,0,0,160.5,-0.31,238
2026-09-11,2387,精元,其他,其他,False,9,12,0,0,0,36.35,-0.95,209
2026-09-11,4526,東台,其他,其他,False,24,0,0,14,-3,30.3,-3.5,1592
2026-09-11,1471,首利,其他,其他,False,21,0,0,0,0,9.48,-1.76,267
2026-09-11,1463,強盛新,其他,其他,False,20,0,0,0,0,17.2,0.88,69
2026-09-11,6658,聯策,其他,其他,False,22,0,1,0,0,167.5,-2.9,139
2026-09-11,2207,和泰車,汽車,汽車,False,20,12,0,12,-12,530.0,0.38,157
2026-09-11,4770,上品,其他,其他,False,33,0,0,15,-14,231.0,-3.35,630
2026-09-11,6924,榮惠-KY創,其他,其他,False,20,0,0,2,0,141.5,9.69,77
2026-09-11,1809,中釉,其他,其他,False,17,0,0,0,0,37.45,-1.58,622
2026-09-11,3040,遠見,其他,其他,False,17,0,0,0,0,34.1,-1.16,436
2026-09-11,8499,鼎炫-KY,其他,其他,False,16,0,0,0,0,251.5,-1.76,32
2026-09-11,2059,川湖,其他,其他,False,60,-35,10,18,-1,12080.0,-4.13,399
2026-09-11,2438,翔耀,其他,其他,False,16,0,0,0,0,19.05,-3.79,123
2026-09-11,4562,穎漢,其他,其他,False,16,0,0,0,0,29.3,-1.18,87
2026-09-11,6689,伊雲谷,其他,其他,False,20,0,5,0,0,64.1,6.66,658
2026-09-11,6698,旭暉應材,其他,其他,False,15,0,0,0,0,31.1,-2.2,77
2026-09-11,4119,旭富,其他,其他,False,18,0,4,1,0,58.3,0.69,349
2026-09-11,2476,鉅祥,其他,其他,False,-147,0,2,42,161,118.0,-0.84,931
2026-09-11,1215,卜蜂,其他,其他,False,-218,245,14,0,0,110.5,-0.45,844
2026-09-11,1219,福壽,其他,其他,False,14,0,0,0,0,11.4,-1.3,245
2026-09-11,4148,全宇生技-KY,其他,其他,False,16,0,3,0,0,33.8,4.32,141
2026-09-11,6835,圓裕,其他,其他,False,14,0,0,0,0,30.15,-2.74,37
2026-09-11,5285,界霖,其他,其他,False,13,0,0,0,0,82.5,-1.55,747
2026-09-11,4571,鈞興-KY,其他,其他,False,15,0,0,1,-1,150.5,0.0,118
2026-09-11,6781,AES-KY,其他,其他,False,26,0,10,23,-13,1005.0,-2.43,342
2026-09-11,1456,怡華,其他,其他,False,16,0,9,0,0,14.35,0.7,444
