date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-14,3005,神基,其他,其他,False,1321,-4,11,50,38,116.5,1.75,4165
2026-08-14,2489,瑞軒,其他,其他,False,1382,0,67,30,-14,31.5,-1.56,6469
2026-08-14,8046,南電,IC設計,半導體,False,-927,2466,414,564,-158,1305.0,7.41,23319
2026-08-14,1609,大亞,其他,其他,False,1316,0,4,6,-6,38.15,1.06,4202
2026-08-14,1326,台化,石化,石化原料,False,1076,0,154,128,159,60.5,1.68,26655
2026-08-14,2905,三商,其他,其他,False,1253,0,57,0,0,17.1,5.56,2937
2026-08-14,2881,富邦金,金控,金融,False,1416,0,135,124,-97,129.5,0.78,8926
2026-08-14,1618,合機,其他,其他,False,1162,0,9,3,-2,41.7,1.83,2672
2026-08-14,1709,和益,其他,其他,False,1077,0,36,34,0,30.35,-0.98,13482
2026-08-14,8422,可寧衛*,環保,綠能,False,1089,-2,0,10,-10,26.4,-0.19,2899
2026-08-14,6269,台郡,其他,其他,False,1098,0,25,28,-22,65.7,1.08,3525
2026-08-14,6226,光鼎,其他,其他,False,1033,0,0,0,0,19.05,-2.81,5084
2026-08-14,6919,康霈*,其他,其他,False,997,0,0,41,12,104.0,0.0,5746
2026-08-14,2385,群光,其他,其他,False,1020,19,1,51,-49,107.5,1.42,3094
2026-08-14,2201,裕隆,其他,其他,False,873,3,0,1,0,28.65,-0.17,2438
2026-08-14,6672,騰輝電子-KY,其他,其他,False,919,0,0,27,56,270.0,2.08,6294
2026-08-14,6477,安集,其他,其他,False,958,0,2,0,0,38.25,9.91,4939
2026-08-14,6243,迅杰,其他,其他,False,959,0,0,7,0,46.8,6.61,5229
2026-08-14,1714,和桐,其他,其他,False,878,0,0,38,-12,16.4,-1.8,17141
2026-08-14,3356,奇偶,其他,其他,False,909,0,1,0,0,65.5,4.13,3515
2026-08-14,3704,合勤控,其他,其他,False,874,0,2,1,11,43.85,4.78,4172
2026-08-14,3617,碩天,其他,其他,False,800,0,0,13,27,250.0,5.04,3455
2026-08-14,1513,中興電,其他,其他,False,1324,0,110,368,-352,170.0,-0.58,4155
2026-08-14,1810,和成,其他,其他,False,892,14,42,9,5,27.55,9.98,24344
2026-08-14,4916,事欣科,其他,其他,False,814,0,0,27,47,106.0,4.43,7652
2026-08-14,2369,菱生,封測,半導體,False,833,0,3,21,8,33.1,0.46,6529
2026-08-14,3029,零壹,其他,其他,False,866,0,10,0,0,111.5,0.0,1973
2026-08-14,2498,宏達電,其他,其他,False,868,0,70,6,15,40.5,1.0,3456
2026-08-14,2880,華南金,金控,金融,False,-6850,11674,2885,1595,-1203,38.95,-0.38,48593
2026-08-14,2884,玉山金,金控,金融,False,-17361,18352,27,718,-681,37.65,0.94,54934
2026-08-14,8070,長華*,其他,其他,False,791,0,11,3,32,49.65,1.43,4469
2026-08-14,4904,遠傳,電信,電信,False,1463,-559,1,213,-209,99.0,-0.5,5015
2026-08-14,2331,精英,其他,其他,False,736,0,18,48,50,20.7,8.38,13160
2026-08-14,2485,兆赫,其他,其他,False,763,0,25,19,-3,43.0,-1.49,3337
2026-08-14,2204,中華,其他,其他,False,750,0,0,0,0,52.5,2.54,1762
2026-08-14,1560,中砂,其他,其他,False,569,211,23,36,-7,725.0,2.55,1883
2026-08-14,1440,南紡,其他,其他,False,771,0,20,2,0,13.55,-0.73,1839
2026-08-14,2606,裕民,散裝航運,航運,False,735,-7,29,19,23,66.3,1.22,2894
2026-08-14,6415,矽力*-KY,IC設計,半導體,False,680,3,13,120,31,480.0,3.23,7718
2026-08-14,1536,和大,其他,其他,False,709,0,2,21,-19,51.0,-0.2,1471
2026-08-14,2383,台光電,其他,其他,False,595,103,58,111,-10,6165.0,8.35,2986
2026-08-14,2637,慧洋-KY,散裝航運,航運,False,674,-5,2,9,-8,85.7,0.59,1796
2026-08-14,1310,台苯,其他,其他,False,640,0,1,0,0,8.3,1.97,4385
2026-08-14,2845,遠東銀,其他,其他,False,595,-3,10,0,0,13.2,0.0,3455
2026-08-14,1312,國喬,石化,石化原料,False,886,0,199,58,-52,11.9,1.71,4528
2026-08-14,2347,聯強,封測,半導體,False,539,233,12,136,-128,90.9,-0.66,2959
2026-08-14,8926,台汽電,其他,其他,False,670,-1,10,35,-35,56.7,1.61,3872
2026-08-14,1904,正隆,其他,其他,False,570,0,22,21,5,24.45,-0.81,2808
2026-08-14,2367,燿華,PCB,PCB,False,592,0,6,108,-53,43.6,-3.11,6588
2026-08-14,6108,競國,其他,其他,False,563,0,0,0,0,22.1,1.84,3290
2026-08-14,6152,百一,其他,其他,False,568,0,0,0,0,14.1,-8.14,4387
2026-08-14,1216,統一,食品,傳統產業,False,856,87,6,369,-368,75.8,-0.66,6902
2026-08-14,2323,中環,其他,其他,False,470,0,4,0,30,11.3,9.71,15103
2026-08-14,6443,元晶,太陽能,綠能,False,521,0,1,0,0,27.2,-1.81,3281
2026-08-14,2420,新巨,其他,其他,False,545,0,0,0,0,58.6,1.56,1104
2026-08-14,4976,佳凌,其他,其他,False,560,0,1,3,0,37.8,2.02,5848
2026-08-14,2601,益航,其他,其他,False,556,0,0,0,0,6.2,0.32,1732
2026-08-14,1608,華榮,其他,其他,False,569,8,25,11,-9,37.0,0.54,4753
2026-08-14,3661,世芯-KY,其他,其他,False,745,-277,13,146,36,4210.0,0.48,3601
2026-08-14,2427,三商電,其他,其他,False,523,0,0,0,0,22.85,5.06,1600
2026-08-14,1603,華電,其他,其他,False,501,0,0,0,0,31.1,3.15,826
2026-08-14,4960,誠美材,其他,其他,False,509,0,0,0,0,21.85,-0.46,3523
2026-08-14,3717,聯嘉投控,其他,其他,False,469,0,0,7,0,22.55,-0.66,2160
2026-08-14,1217,愛之味,其他,其他,False,412,0,0,0,0,9.96,0.71,880
2026-08-14,6116,彩晶,其他,其他,False,493,0,14,82,-14,13.9,-0.36,20238
2026-08-14,6446,藥華藥,其他,其他,False,448,12,46,5,-2,1500.0,3.81,4016
2026-08-14,3673,TPK-KY,IC設計,半導體,False,479,0,2,62,-41,61.6,-1.6,2738
2026-08-14,1612,宏泰,其他,其他,False,458,0,4,0,0,34.8,1.46,842
2026-08-14,2454,聯發科,IC設計,半導體,False,1494,-408,346,769,-373,4210.0,-0.36,10696
2026-08-14,2374,佳能,散熱,科技硬體,False,448,0,5,19,-15,70.5,-0.56,2006
2026-08-14,3006,晶豪科,IC設計,半導體,False,412,0,21,48,-10,273.5,-1.44,4090
2026-08-14,3016,嘉晶,其他,其他,False,452,0,21,45,-5,102.5,-1.44,6007
2026-08-14,6669,緯穎,伺服器,科技硬體,False,23,449,64,105,-15,6435.0,6.01,2596
2026-08-14,3047,訊舟,其他,其他,False,424,0,21,0,0,14.35,0.0,703
2026-08-14,3056,富華新,其他,其他,False,383,0,3,0,0,14.0,1.08,691
2026-08-14,2478,大毅,其他,其他,False,397,0,1,66,-28,128.0,-1.54,7189
2026-08-14,5534,長虹,其他,其他,False,362,0,0,1,0,79.3,1.15,571
2026-08-14,4763,材料*-KY,其他,其他,False,444,6,2,89,-86,51.5,-0.19,6432
2026-08-14,6120,達運,其他,其他,False,349,0,3,2,0,12.9,2.79,1886
2026-08-14,6112,邁達特,其他,其他,False,343,0,0,0,3,46.9,0.75,784
2026-08-14,1466,聚隆,其他,其他,False,347,0,2,0,0,17.05,4.6,1543
2026-08-14,6531,愛普*,其他,其他,False,385,-30,16,3,5,932.0,7.75,945
2026-08-14,2457,飛宏,其他,其他,False,375,0,30,4,-4,23.55,-0.42,1098
2026-08-14,2630,亞航,其他,其他,False,244,0,1,6,45,53.1,9.94,5282
2026-08-14,2302,麗正,其他,其他,False,335,0,2,0,0,42.2,-6.64,4348
2026-08-14,6285,啟碁,網通,科技硬體,False,422,-33,37,95,-42,245.0,-0.61,4481
2026-08-14,5521,工信,其他,其他,False,303,0,0,0,0,10.7,-0.47,1717
2026-08-14,2345,智邦,網通,科技硬體,False,447,-168,7,63,11,2300.0,1.32,3328
2026-08-14,4927,泰鼎-KY,其他,其他,False,303,0,6,0,0,33.35,-3.47,2348
2026-08-14,8110,華東,其他,其他,False,288,0,0,30,-5,46.85,1.52,10601
2026-08-14,4540,全球傳動,其他,其他,False,306,0,0,0,0,59.7,-1.0,2118
2026-08-14,2395,研華,工業電腦,科技硬體,False,530,-4,122,125,-108,683.0,-2.15,3683
2026-08-14,3059,華晶科,其他,其他,False,318,2,0,17,-17,40.8,0.12,1937
2026-08-14,1905,華紙,其他,其他,False,322,0,18,2,0,13.7,1.86,2102
2026-08-14,3406,玉晶光,其他,其他,False,232,0,5,149,16,615.0,-2.23,4503
2026-08-14,2417,圓剛,其他,其他,False,302,0,0,0,0,45.0,-0.99,953
2026-08-14,1528,恩德,其他,其他,False,301,0,0,0,0,19.4,0.0,636
2026-08-14,6005,群益證,其他,其他,False,303,-8,0,0,0,30.9,0.98,5593
2026-08-14,2033,佳大,其他,其他,False,288,0,0,0,0,22.6,9.71,2223
2026-08-14,6706,惠特,其他,其他,False,302,0,0,19,-15,118.0,-3.67,1257
2026-08-14,2342,茂矽,其他,其他,False,287,0,5,4,-3,40.7,3.69,3262
2026-08-14,6589,台康生技,其他,其他,False,278,0,0,0,0,51.5,1.38,655
2026-08-14,3443,創意,IC設計,半導體,False,207,6,64,63,24,5465.0,-1.35,2676
2026-08-14,4576,大銀微系統,其他,其他,False,331,0,52,22,-17,221.0,-1.34,1287
2026-08-14,3450,聯鈞,IC設計,半導體,False,156,0,23,20,108,510.0,-3.23,1409
2026-08-14,3024,憶聲,其他,其他,False,255,0,6,0,0,13.45,0.0,1283
2026-08-14,1563,巧新,其他,其他,False,255,0,0,0,0,63.5,0.79,1281
2026-08-14,3062,建漢,其他,其他,False,276,0,21,2,-2,21.3,1.43,1467
2026-08-14,1444,力麗,其他,其他,False,247,0,0,0,0,7.2,-0.28,703
2026-08-14,2636,台驊控股,其他,其他,False,228,0,0,0,0,67.5,0.0,575
2026-08-14,6409,旭隼,其他,其他,False,215,-1,0,7,31,1015.0,4.42,553
2026-08-14,6515,穎崴,其他,其他,False,329,-84,4,0,0,6750.0,0.07,626
2026-08-14,1416,廣豐,其他,其他,False,228,0,0,0,0,11.9,1.28,1385
2026-08-14,9910,豐泰,其他,其他,False,199,53,7,14,-13,69.4,-1.28,1305
2026-08-14,1304,台聚,其他,其他,False,236,0,27,0,14,12.0,-1.64,1566
2026-08-14,2402,毅嘉,PCB,PCB,False,231,0,5,14,-10,54.8,-0.9,1238
2026-08-14,2211,長榮鋼,其他,其他,False,242,0,16,9,-9,80.5,-5.63,4749
2026-08-14,4590,富田-創,其他,其他,False,235,0,0,7,-2,93.5,3.2,542
2026-08-14,2049,上銀,其他,其他,False,460,0,113,204,-133,373.5,-1.97,4910
2026-08-14,3060,銘異,其他,其他,False,231,0,10,1,0,28.8,0.0,870
2026-08-14,5607,遠雄港,其他,其他,False,218,0,1,0,0,51.4,-1.53,658
2026-08-14,6757,台灣虎航,其他,其他,False,233,0,8,4,-4,54.8,0.74,1401
2026-08-14,3715,定穎投控,PCB,PCB,False,316,0,0,108,-95,116.0,-1.28,4353
2026-08-14,2540,愛山林,其他,其他,False,243,0,53,0,0,45.5,1.56,838
2026-08-14,2429,銘旺科,其他,其他,False,209,0,0,0,0,34.9,9.92,822
2026-08-14,3051,力特,其他,其他,False,201,0,0,0,0,23.6,0.85,482
2026-08-14,6235,華孚,其他,其他,False,213,0,0,3,-2,39.05,0.64,552
2026-08-14,2404,漢唐,其他,其他,False,601,-414,14,32,17,1125.0,-0.44,1936
2026-08-14,2364,倫飛,其他,其他,False,197,0,0,0,0,81.0,-0.37,553
2026-08-14,4906,正文,其他,其他,False,186,0,3,52,9,36.3,-0.82,2615
2026-08-14,1598,岱宇,其他,其他,False,207,0,17,0,0,20.55,1.73,538
2026-08-14,3701,大眾控,其他,其他,False,190,0,0,0,0,40.35,-1.34,597
2026-08-14,3032,偉訓,其他,其他,False,188,0,0,2,-2,80.9,0.0,475
2026-08-14,4949,有成精密,其他,其他,False,158,0,0,0,0,69.9,1.6,595
2026-08-14,1611,中電,其他,其他,False,174,0,24,0,0,12.1,0.41,561
2026-08-14,6834,天二科技,其他,其他,False,170,0,0,6,4,101.0,-6.05,4296
2026-08-14,1617,榮星,其他,其他,False,172,0,0,0,0,18.55,-0.27,652
2026-08-14,2328,廣宇,其他,其他,False,206,0,10,28,-20,45.55,-1.62,2394
2026-08-14,6805,富世達,其他,其他,False,122,75,7,37,-16,1805.0,-1.37,1183
2026-08-14,9103,美德醫療-DR,其他,其他,False,174,0,0,0,0,5.16,0.78,947
2026-08-14,6202,盛群,其他,其他,False,179,0,0,19,-10,60.4,-2.58,2482
2026-08-14,7795,長廣,其他,其他,False,183,0,95,1,-1,536.0,-3.6,2980
2026-08-14,3026,禾伸堂,其他,其他,False,141,-15,70,24,73,647.0,-6.37,2283
2026-08-14,1524,耿鼎,其他,其他,False,162,0,0,0,0,27.15,0.74,637
2026-08-14,1515,力山,其他,其他,False,205,0,20,50,-30,33.55,10.0,2850
2026-08-14,2527,宏璟,其他,其他,False,145,0,8,1,0,44.4,-3.06,1782
2026-08-14,5531,鄉林,其他,其他,False,136,0,0,0,0,7.45,0.0,564
2026-08-14,2360,致茂,其他,其他,False,156,10,37,39,-8,2300.0,0.0,1729
2026-08-14,3550,聯穎,其他,其他,False,137,0,14,0,0,23.55,-2.28,2247
2026-08-14,2020,美亞,其他,其他,False,117,0,2,0,0,21.2,0.95,399
2026-08-14,4557,永新-KY,其他,其他,False,126,0,0,0,0,53.0,6.32,274
2026-08-14,2486,一詮,其他,其他,False,135,0,34,28,-2,225.5,-2.59,4285
2026-08-14,1526,日馳,其他,其他,False,123,0,1,0,0,17.2,-2.27,415
2026-08-14,3050,鈺德,其他,其他,False,84,0,1,0,0,11.45,0.0,1171
2026-08-14,1529,樂事綠能,其他,其他,False,119,0,0,0,0,16.95,-0.29,333
2026-08-14,3052,夆典,其他,其他,False,114,0,1,0,0,11.25,0.0,869
2026-08-14,1503,士電,其他,其他,False,136,2,2,26,-18,198.5,-1.49,1368
2026-08-14,0055,元大MSCI金融,其他,其他,False,-7,0,0,1,117,44.25,1.21,291
2026-08-14,1314,中石化,化工,石化原料,False,130,0,21,0,0,7.68,0.26,13860
2026-08-14,9946,三發地產,其他,其他,False,123,0,17,0,0,19.05,0.26,413
2026-08-14,5608,四維航,其他,其他,False,33,0,0,0,0,14.1,0.71,1384
2026-08-14,4764,雙鍵,其他,其他,False,-408,520,9,23,-4,232.0,-5.31,3332
2026-08-14,6768,志強-KY,其他,其他,False,100,0,0,0,0,66.7,1.06,286
2026-08-14,1463,強盛新,其他,其他,False,98,0,0,0,0,17.8,0.28,134
2026-08-14,4526,東台,其他,其他,False,90,0,0,4,-1,30.75,-1.44,1205
2026-08-14,6605,帝寶,其他,其他,False,74,0,2,0,4,137.5,0.73,370
2026-08-14,9935,慶豐富,其他,其他,False,92,0,0,0,0,20.3,-1.22,369
2026-08-14,1339,昭輝,其他,其他,False,102,0,17,0,0,46.35,0.54,284
2026-08-14,2453,凌群,其他,其他,False,88,0,0,0,0,51.7,0.0,240
2026-08-14,6277,宏正,其他,其他,False,81,0,3,24,0,84.0,-0.24,1211
2026-08-14,6789,采鈺,其他,其他,False,98,-1,0,20,-13,442.5,-1.88,819
2026-08-14,2236,百達-KY,其他,其他,False,62,0,35,7,-7,127.5,0.39,1989
2026-08-14,3501,維熹,其他,其他,False,72,0,0,0,0,40.2,1.13,307
2026-08-14,2414,精技,其他,其他,False,100,0,24,0,0,53.3,0.95,417
2026-08-14,1446,宏和,其他,其他,False,78,0,0,0,0,13.95,-0.36,276
2026-08-14,3376,新日興,其他,其他,False,65,0,2,24,0,189.5,0.0,1296
2026-08-14,6451,訊芯-KY,其他,其他,False,93,0,2,19,-15,425.5,-2.41,824
2026-08-14,6165,浪凡,其他,其他,False,73,0,0,0,0,48.9,-0.61,243
2026-08-14,7711,永擎,其他,其他,False,75,0,0,1,-1,472.0,-3.97,993
2026-08-14,4562,穎漢,其他,其他,False,75,0,0,0,0,32.6,-1.36,216
2026-08-14,5283,禾聯碩,其他,其他,False,66,0,0,0,0,57.5,1.59,287
2026-08-14,6994,富威電力,其他,其他,False,72,0,0,0,0,35.9,0.0,308
2026-08-14,1316,上曜,其他,其他,False,73,0,0,0,0,10.0,0.0,1865
2026-08-14,6024,群益期,其他,其他,False,72,0,0,0,0,60.7,-1.46,603
2026-08-14,6949,沛爾生醫-創,其他,其他,False,89,0,0,21,-18,1070.0,4.9,257
2026-08-14,6909,創控,其他,其他,False,72,0,0,0,0,40.4,-2.88,227
2026-08-14,2368,金像電,其他,其他,False,-1313,1359,51,253,-1,1015.0,0.5,9269
2026-08-14,6606,建德工業,其他,其他,False,54,0,0,0,0,27.1,-0.37,220
2026-08-14,2351,順德,被動元件,半導體,False,122,0,29,46,-37,171.0,-1.16,1516
2026-08-14,6153,嘉聯益,其他,其他,False,66,0,21,1,0,17.0,-1.45,1958
2026-08-14,3535,晶彩科,其他,其他,False,69,0,0,0,0,92.0,-0.33,499
2026-08-14,8104,錸寶,其他,其他,False,69,0,0,0,0,31.85,0.79,335
2026-08-14,5222,全訊,其他,其他,False,25,0,1,4,1,123.0,0.82,631
2026-08-14,3607,谷崧,其他,其他,False,67,0,0,0,0,14.2,-0.7,338
2026-08-14,4739,康普,其他,其他,False,54,0,3,12,5,89.2,1.94,2301
2026-08-14,7610,聯友金屬-創,其他,其他,False,66,0,0,0,0,1750.0,-3.31,271
2026-08-14,6216,居易,其他,其他,False,68,0,2,0,0,22.3,-0.89,146
2026-08-14,6695,芯鼎,其他,其他,False,65,0,0,0,0,51.0,-0.97,407
2026-08-14,6491,晶碩,其他,其他,False,79,0,14,3,-3,369.0,-0.27,374
2026-08-14,2505,國揚,其他,其他,False,64,0,0,0,0,18.1,0.84,264
2026-08-14,3046,建碁,其他,其他,False,62,0,0,0,0,59.8,-1.97,561
2026-08-14,6831,邁科,其他,其他,False,60,0,1,6,1,683.0,0.74,716
2026-08-14,8105,凌巨,其他,其他,False,76,0,18,0,0,16.75,0.0,1161
2026-08-14,4155,訊映,其他,其他,False,72,0,21,0,0,14.8,-1.99,616
2026-08-14,1721,三晃,其他,其他,False,57,0,0,0,0,19.95,0.0,653
2026-08-14,8464,億豐,其他,其他,False,45,10,0,0,0,377.0,2.45,325
2026-08-14,3023,信邦,其他,其他,False,75,-1,1,19,-19,312.0,0.0,444
2026-08-14,5288,豐祥-KY,其他,其他,False,54,5,5,1,-1,188.5,-0.53,184
2026-08-14,8011,台通,其他,其他,False,54,0,0,0,0,16.15,0.31,438
2026-08-14,1809,中釉,其他,其他,False,53,0,0,13,0,40.15,-0.5,1750
2026-08-14,6142,友勁,其他,其他,False,47,0,0,0,0,9.3,0.22,294
2026-08-14,3043,科風,其他,其他,False,61,0,17,0,0,21.15,2.67,178
2026-08-14,6598,ABC-KY,其他,其他,False,52,0,2,0,0,27.8,0.18,320
2026-08-14,1471,首利,其他,其他,False,49,0,0,0,0,9.51,0.11,330
2026-08-14,6902,GOGOLOOK,其他,其他,False,48,0,0,0,0,132.0,1.54,136
2026-08-14,1736,喬山,其他,其他,False,48,0,0,1,-1,136.0,-3.2,972
2026-08-14,1108,幸福,其他,其他,False,47,0,0,0,0,11.8,0.43,156
2026-08-14,6625,必應,其他,其他,False,39,0,0,0,0,77.5,0.0,119
2026-08-14,2390,云辰,其他,其他,False,72,0,29,0,0,10.25,0.0,449
2026-08-14,6742,澤米,其他,其他,False,41,0,0,0,0,43.4,-1.14,243
2026-08-14,7799,禾榮科,其他,其他,False,43,0,1,0,0,367.0,0.55,166
2026-08-14,6272,驊陞,其他,其他,False,41,0,1,0,0,23.5,-0.63,140
2026-08-14,4736,泰博,其他,其他,False,21,0,0,0,0,139.0,-1.42,441
2026-08-14,4807,日成-KY,其他,其他,False,41,0,4,0,0,31.55,0.16,198
2026-08-14,6558,興能高,其他,其他,False,38,0,0,0,0,25.8,-1.15,142
2026-08-14,2739,寒舍,其他,其他,False,38,0,2,0,0,36.2,1.12,136
2026-08-14,2471,資通,其他,其他,False,35,0,6,0,0,50.1,-0.4,130
2026-08-14,1447,力鵬,其他,其他,False,36,0,0,0,0,6.89,-0.29,1231
2026-08-14,4977,眾達-KY,光學,科技硬體,False,89,0,0,63,-53,144.0,-4.95,1886
2026-08-14,3002,歐格,其他,其他,False,35,0,0,0,0,16.8,-1.18,105
2026-08-14,3167,大量,其他,其他,False,29,0,0,1,-1,675.0,0.15,402
2026-08-14,7631,聚賢研發-創,其他,其他,False,26,0,0,2,6,145.0,-2.03,145
2026-08-14,9136,巨騰-DR,其他,其他,False,34,0,0,0,0,11.5,-0.43,411
2026-08-14,2852,第一保,其他,其他,False,32,0,2,0,0,26.95,0.0,175
2026-08-14,5292,華懋,其他,其他,False,21,0,1,1,11,193.0,1.58,149
2026-08-14,2495,普安,其他,其他,False,36,1,0,6,-4,39.5,-0.5,1260
