date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-10,1717,長興,化工,石化原料,False,4259,401,68,50,439,70.0,5.74,13570
2026-08-10,2332,友訊,其他,其他,False,4854,0,328,7,0,23.6,6.55,40251
2026-08-10,6116,彩晶,其他,其他,False,4713,0,57,774,196,14.9,9.96,76264
2026-08-10,3033,威健,其他,其他,False,4635,0,65,2,315,49.35,4.89,7850
2026-08-10,6213,聯茂,PCB,PCB,False,4499,210,87,157,-87,427.5,9.9,20055
2026-08-10,2883,凱基金,金控,金融,True,-1771,7178,13,1173,-959,31.05,0.65,30373
2026-08-10,1904,正隆,其他,其他,False,4718,0,22,26,-9,24.2,6.14,6971
2026-08-10,2436,偉詮電,其他,其他,False,4350,0,212,141,548,67.4,9.42,10797
2026-08-10,3711,日月光投控,封測,半導體,False,-283,4484,142,608,307,630.0,7.69,28684
2026-08-10,2409,友達,面板,顯示面板,False,4574,-10,202,2044,61,27.0,9.98,216206
2026-08-10,1216,統一,食品,傳統產業,False,4997,-85,12,447,-422,75.5,-0.26,10662
2026-08-10,9105,泰金寶-DR,其他,其他,False,4382,0,0,0,2,8.28,2.48,11922
2026-08-10,3149,正達,其他,其他,False,4304,0,1,25,11,69.0,9.87,12586
2026-08-10,2352,佳世達,其他,其他,False,4118,0,2,20,150,29.6,4.59,10565
2026-08-10,2027,大成鋼,特殊鋼,金屬原料,False,3770,455,262,533,45,47.3,1.5,18613
2026-08-10,2377,微星,其他,其他,False,3568,15,2,82,227,155.0,1.31,11401
2026-08-10,1718,中纖,其他,其他,False,3948,0,153,56,17,10.25,3.43,30849
2026-08-10,6285,啟碁,網通,科技硬體,False,3618,0,5,122,186,256.0,9.87,10887
2026-08-10,2014,中鴻,其他,其他,False,3799,0,17,0,0,17.95,1.7,6580
2026-08-10,3006,晶豪科,IC設計,半導體,False,3812,0,83,718,-238,275.5,7.41,23057
2026-08-10,9921,巨大,其他,其他,False,3767,0,29,97,23,101.5,9.85,9853
2026-08-10,3704,合勤控,其他,其他,False,3687,0,53,1,17,50.4,9.92,10803
2026-08-10,3037,欣興,PCB,PCB,False,3502,31,94,118,160,992.0,3.87,7464
2026-08-10,8112,至上,通路,通路,False,3924,0,72,363,-185,92.4,1.32,16947
2026-08-10,1101,台泥,水泥,傳統產業,False,3692,0,2,137,-68,24.55,0.82,14596
2026-08-10,2441,超豐,其他,其他,False,3281,-8,9,70,204,129.0,9.79,11495
2026-08-10,2891,中信金,金控,金融,False,1602,2891,0,1193,-1075,66.5,1.37,22731
2026-08-10,3706,神達,電腦周邊,電子製造,False,3444,-1,0,18,6,92.9,1.31,7961
2026-08-10,2301,光寶科,EMS,電子製造,False,2572,-25,60,203,641,271.5,9.92,26110
2026-08-10,1608,華榮,其他,其他,False,3197,0,9,39,26,35.75,2.29,9423
2026-08-10,2104,國際中橡,其他,其他,False,2955,0,0,0,74,10.45,4.71,7673
2026-08-10,2382,廣達,伺服器,科技硬體,False,2326,322,96,348,70,313.5,5.2,22764
2026-08-10,2465,麗臺,其他,其他,False,2862,0,0,0,0,93.6,9.99,7060
2026-08-10,2464,盟立,其他,其他,False,2816,0,52,143,82,180.0,3.75,16706
2026-08-10,3022,威強電,其他,其他,False,2826,-59,0,102,37,113.0,9.71,8598
2026-08-10,8422,可寧衛*,環保,綠能,False,2718,0,0,6,38,26.8,1.9,6104
2026-08-10,9934,成霖,其他,其他,False,2738,0,5,0,0,12.0,9.59,7763
2026-08-10,2882,國泰金,金控,金融,False,2899,-5,8,415,-374,101.0,1.61,14336
2026-08-10,9904,寶成,其他,其他,False,2532,109,2,164,-19,24.1,0.84,12118
2026-08-10,6282,康舒,封測,半導體,False,2364,-50,155,100,238,50.0,6.04,14370
2026-08-10,2359,所羅門,其他,其他,False,2350,0,0,108,272,153.5,6.97,16270
2026-08-10,2515,中工,其他,其他,False,2418,0,10,1,78,11.95,0.0,9168
2026-08-10,3702,大聯大,其他,其他,False,1183,360,75,147,475,130.0,6.12,11702
2026-08-10,2308,台達電,電源管理,科技硬體,False,1370,604,44,237,377,1815.0,10.0,10318
2026-08-10,2885,元大金,金控,金融,False,6691,-3964,13,553,-511,68.2,0.74,20144
2026-08-10,1440,南紡,其他,其他,False,1999,0,19,3,0,13.5,6.72,6446
2026-08-10,8021,尖點,其他,其他,False,1878,324,13,5,-5,434.5,10.0,6014
2026-08-10,2520,冠德,其他,其他,False,2247,0,10,100,-6,34.85,0.0,3265
2026-08-10,6206,飛捷,其他,其他,False,2055,0,0,140,-24,158.0,9.72,7019
2026-08-10,4938,和碩,EMS,電子製造,False,1847,96,32,190,-8,89.5,2.76,6542
2026-08-10,1504,東元,電機,電機傳產,False,1860,4,0,24,115,67.2,1.82,5220
2026-08-10,2010,春源,其他,其他,False,2037,0,85,0,0,23.4,1.96,3950
2026-08-10,3450,聯鈞,IC設計,半導體,False,1485,360,55,152,12,524.0,9.85,13071
2026-08-10,6191,精成科,其他,其他,False,1809,0,0,19,4,87.2,4.43,3795
2026-08-10,2328,廣宇,其他,其他,False,1707,0,20,1,15,47.05,4.21,3203
2026-08-10,2605,新興,散裝航運,航運,False,1255,0,3,178,32,33.1,1.69,6640
2026-08-10,2881,富邦金,金控,金融,False,1901,-50,16,226,-169,128.5,1.18,10410
2026-08-10,5521,工信,其他,其他,False,1775,0,0,0,0,10.35,1.97,2491
2026-08-10,2030,彰源,其他,其他,False,1748,0,14,0,0,20.45,9.95,8910
2026-08-10,9945,潤泰新,其他,其他,False,1714,0,0,26,19,27.25,1.87,5198
2026-08-10,2915,潤泰全,其他,其他,False,1654,0,0,1,0,53.4,2.89,2960
2026-08-10,2489,瑞軒,其他,其他,False,1655,-3,168,26,35,33.4,8.27,15376
2026-08-10,6456,GIS-KY,其他,其他,False,1499,0,0,35,85,67.6,9.92,6007
2026-08-10,2855,統一證,其他,其他,False,605,966,0,0,0,45.85,3.03,5237
2026-08-10,2374,佳能,散熱,科技硬體,False,1442,0,0,7,105,72.4,3.43,4334
2026-08-10,1308,亞聚,其他,其他,False,1558,0,10,5,-5,13.65,1.87,2452
2026-08-10,8081,致新,其他,其他,False,1423,0,0,1,31,268.0,4.69,2783
2026-08-10,3003,健和興,其他,其他,False,1392,0,0,0,14,68.7,9.92,4772
2026-08-10,2454,聯發科,IC設計,半導體,False,1390,-62,24,18,0,3960.0,1.54,5872
2026-08-10,2376,技嘉,主機板,科技硬體,False,2371,-1231,8,65,180,349.5,1.6,6544
2026-08-10,1909,榮成,其他,其他,False,1409,0,8,0,0,10.15,1.5,3065
2026-08-10,9907,統一實,其他,其他,False,1394,0,0,0,0,14.85,1.71,2536
2026-08-10,2340,台亞,其他,其他,False,1244,0,26,7,6,31.9,0.47,4830
2026-08-10,8261,富鼎,其他,其他,False,1360,0,2,48,17,179.0,4.07,5109
2026-08-10,6202,盛群,其他,其他,False,1322,0,0,20,15,63.8,6.51,3528
2026-08-10,2034,允強,其他,其他,False,1310,0,2,0,10,20.35,1.24,2792
2026-08-10,2108,南帝,其他,其他,False,1225,0,11,0,88,29.85,4.01,2325
2026-08-10,2498,宏達電,其他,其他,False,1367,0,3,150,-106,40.7,2.01,3908
2026-08-10,6443,元晶,太陽能,綠能,False,1310,0,10,0,0,27.05,4.04,4716
2026-08-10,3715,定穎投控,PCB,PCB,False,1167,0,0,27,105,125.5,9.61,4961
2026-08-10,2323,中環,其他,其他,False,1282,0,44,0,1,10.25,0.0,6229
2026-08-10,5388,中磊,其他,其他,False,1076,0,40,10,105,93.6,2.41,4818
2026-08-10,6451,訊芯-KY,其他,其他,False,1215,0,1,23,-1,456.0,8.31,4550
2026-08-10,6919,康霈*,其他,其他,False,1163,0,0,16,53,111.0,5.71,5718
2026-08-10,9914,美利達,其他,其他,False,1317,0,236,32,15,86.0,6.44,6297
2026-08-10,5608,四維航,其他,其他,False,1194,0,0,0,0,14.1,6.42,2788
2026-08-10,1434,福懋,其他,其他,False,1169,0,0,0,0,17.7,2.61,2632
2026-08-10,3019,亞光,其他,其他,False,1058,0,0,3,65,134.5,3.86,2345
2026-08-10,4919,新唐,其他,其他,False,1040,0,0,27,72,127.5,6.25,4728
2026-08-10,2357,華碩,電腦品牌,電子製造,False,613,462,0,57,-13,818.0,0.12,2749
2026-08-10,4906,正文,其他,其他,False,993,0,0,41,71,35.6,4.86,4830
2026-08-10,2485,兆赫,其他,其他,False,940,0,30,43,72,44.0,8.64,9227
2026-08-10,1210,大成,其他,其他,False,734,49,13,0,250,53.2,0.95,2482
2026-08-10,2032,新鋼,其他,其他,False,1009,0,0,0,0,17.85,5.31,2049
2026-08-10,2867,三商壽,其他,其他,False,992,0,20,0,0,9.7,-1.12,12259
2026-08-10,1736,喬山,其他,其他,False,959,0,5,0,0,139.5,1.82,2134
2026-08-10,1310,台苯,其他,其他,False,933,0,0,0,0,8.08,1.38,4121
2026-08-10,6834,天二科技,其他,其他,False,925,0,0,41,0,96.6,9.9,4556
2026-08-10,1795,美時,其他,其他,False,867,0,0,25,24,193.5,2.93,1579
2026-08-10,5469,瀚宇博,其他,其他,False,892,0,0,2,16,75.9,6.3,3906
2026-08-10,2406,國碩,其他,其他,False,905,0,0,0,2,31.95,1.91,3442
2026-08-10,6962,奕力-KY,其他,其他,False,859,0,0,0,25,34.15,9.98,4609
2026-08-10,1802,台玻,玻璃,傳統產業,False,776,0,45,77,29,54.7,3.01,25394
2026-08-10,6446,藥華藥,其他,其他,False,864,68,121,2,13,1330.0,7.26,4265
2026-08-10,4576,大銀微系統,其他,其他,False,793,0,0,24,59,226.5,3.9,3149
2026-08-10,3016,嘉晶,其他,其他,False,736,0,3,35,69,107.0,9.18,5797
2026-08-10,9958,世紀鋼,其他,其他,False,843,0,11,36,-28,116.0,2.2,2267
2026-08-10,1455,集盛,其他,其他,False,748,0,0,0,0,9.9,10.0,5146
2026-08-10,3406,玉晶光,其他,其他,False,383,323,15,23,63,546.0,0.0,3355
2026-08-10,2367,燿華,PCB,PCB,False,561,0,412,13,191,44.25,6.88,10974
2026-08-10,1722,台肥,其他,其他,False,638,3,2,0,0,46.1,1.32,2207
2026-08-10,1618,合機,其他,其他,False,641,0,0,0,83,40.5,5.33,2266
2026-08-10,1709,和益,其他,其他,False,742,0,3,8,0,27.3,-1.8,5150
2026-08-10,6589,台康生技,其他,其他,False,715,0,2,1,0,50.7,5.19,1552
2026-08-10,6239,力成,封測,半導體,False,409,29,16,20,231,288.5,9.9,7915
2026-08-10,2330,台積電,晶圓代工,半導體,False,119,132,79,167,133,2380.0,0.42,21498
2026-08-10,2388,威盛,其他,其他,False,415,0,6,59,83,80.7,3.59,5207
2026-08-10,2201,裕隆,其他,其他,False,697,0,0,14,-11,27.55,1.1,1415
2026-08-10,2393,億光,其他,其他,False,742,-104,6,11,45,62.4,2.46,2392
2026-08-10,2439,美律,其他,其他,False,646,0,4,3,-2,82.3,2.62,1901
2026-08-10,6271,同欣電,其他,其他,False,534,0,49,63,154,197.0,1.81,7274
2026-08-10,1809,中釉,其他,其他,False,663,0,2,8,0,41.0,9.92,3205
2026-08-10,2305,全友,其他,其他,False,674,0,18,43,0,29.05,9.62,8522
2026-08-10,2495,普安,其他,其他,False,635,0,0,4,11,39.0,5.83,1751
2026-08-10,2329,華泰,IC設計,半導體,False,612,0,30,20,32,44.85,1.93,2144
2026-08-10,4989,榮科,其他,其他,False,646,0,30,0,13,67.5,2.74,5486
2026-08-10,6672,騰輝電子-KY,其他,其他,False,582,0,54,143,97,251.5,9.83,6389
2026-08-10,1905,華紙,其他,其他,False,614,0,1,1,0,13.45,1.51,1714
2026-08-10,2442,新美齊,其他,其他,False,614,0,0,0,0,19.65,1.29,1468
2026-08-10,6753,龍德造船,其他,其他,False,538,0,0,280,55,142.0,5.19,3676
2026-08-10,9802,鈺齊-KY,其他,其他,False,704,-179,0,0,0,71.3,1.71,1146
2026-08-10,2458,義隆,其他,其他,False,699,-188,10,6,8,145.5,2.83,3547
2026-08-10,2474,可成,其他,其他,False,719,27,67,265,-108,201.0,7.2,8367
2026-08-10,2727,王品,其他,其他,False,577,0,6,10,0,241.5,2.33,1213
2026-08-10,8028,昇陽半導體,IC設計,半導體,False,902,-346,4,35,13,264.0,3.94,3255
2026-08-10,6278,台表科,其他,其他,False,442,50,37,58,65,171.5,9.94,7037
2026-08-10,4927,泰鼎-KY,其他,其他,False,548,0,2,0,0,33.8,2.42,3624
2026-08-10,1536,和大,其他,其他,False,558,0,13,18,-14,51.6,0.39,1521
2026-08-10,3189,景碩,PCB,PCB,False,-161,0,13,9,419,836.0,1.58,3650
2026-08-10,2402,毅嘉,PCB,PCB,False,456,0,5,1,77,55.5,2.59,1363
2026-08-10,3015,全漢,其他,其他,False,513,0,0,0,9,58.7,7.12,1209
2026-08-10,2413,環科,其他,其他,False,528,0,1,3,0,44.85,9.93,1971
2026-08-10,3051,力特,其他,其他,False,522,0,0,0,0,23.3,1.75,1008
2026-08-10,4739,康普,其他,其他,False,523,0,1,8,-1,87.0,3.33,2562
2026-08-10,3673,TPK-KY,IC設計,半導體,False,469,0,15,38,30,63.3,4.8,5318
2026-08-10,2601,益航,其他,其他,False,473,0,0,0,0,6.32,1.12,1479
2026-08-10,1711,永光,化工,石化原料,False,418,0,2,0,86,38.05,9.97,2799
2026-08-10,2547,日勝生,其他,其他,False,496,0,0,0,0,10.75,0.94,2075
2026-08-10,1319,東陽,其他,其他,False,567,-72,10,12,-9,77.6,1.17,2123
2026-08-10,2466,冠西電,其他,其他,False,482,0,3,0,0,97.1,6.24,1890
2026-08-10,2484,希華,其他,其他,False,468,0,11,20,10,74.3,3.63,27411
2026-08-10,1304,台聚,其他,其他,False,427,0,0,0,15,12.1,2.54,2597
2026-08-10,6442,光聖,其他,其他,False,329,165,90,2,9,1425.0,7.55,2940
2026-08-10,2331,精英,其他,其他,False,489,0,29,0,1,19.95,0.76,1287
2026-08-10,2467,志聖,其他,其他,False,440,0,2,19,30,550.0,10.0,1532
2026-08-10,2371,大同,電機,電機傳產,False,362,0,6,34,98,26.8,3.28,8792
2026-08-10,1313,聯成,其他,其他,False,462,0,7,2,0,11.6,0.87,2458
2026-08-10,1727,中華化,其他,其他,False,459,0,0,5,1,76.5,5.96,1777
2026-08-10,2355,敬鵬,PCB,PCB,False,434,0,25,8,0,42.05,3.96,2829
2026-08-10,3094,聯傑,其他,其他,False,455,0,0,0,0,36.95,6.03,1645
2026-08-10,3576,聯合再生,太陽能,綠能,False,444,0,0,0,0,17.15,1.18,9452
2026-08-10,4904,遠傳,電信,電信,False,481,64,0,233,-183,101.5,-1.46,3631
2026-08-10,2031,新光鋼,其他,其他,False,461,0,62,4,26,46.5,3.33,7450
2026-08-10,2385,群光,其他,其他,False,485,4,0,57,-54,103.0,1.48,2835
2026-08-10,6197,佳必琪,其他,其他,False,386,0,2,36,51,309.0,5.28,2187
2026-08-10,9910,豐泰,其他,其他,False,353,51,0,12,23,70.2,1.01,880
2026-08-10,2504,國產,其他,其他,False,454,-5,30,0,0,30.95,0.65,1232
2026-08-10,2401,凌陽,其他,其他,False,279,0,0,0,25,27.95,3.33,2235
2026-08-10,9941,裕融,其他,其他,False,307,1,2,5,-1,85.2,1.07,1309
2026-08-10,2204,中華,其他,其他,False,710,-297,0,1,0,51.8,1.97,1294
2026-08-10,1808,潤隆,其他,其他,False,390,0,0,0,0,33.35,0.91,1795
2026-08-10,8070,長華*,其他,其他,False,403,0,4,0,13,48.8,3.06,2059
2026-08-10,6112,邁達特,其他,其他,False,409,0,0,0,3,46.65,1.63,927
2026-08-10,4961,天鈺,其他,其他,False,393,0,0,3,8,174.0,0.87,973
2026-08-10,6196,帆宣,其他,其他,False,394,0,5,10,5,507.0,2.74,1012
2026-08-10,3376,新日興,其他,其他,False,289,0,17,92,54,183.5,-0.54,4294
2026-08-10,4960,誠美材,其他,其他,False,387,0,0,0,0,20.9,2.2,1834
2026-08-10,1309,台達化,其他,其他,False,375,0,0,1,2,12.9,0.78,1196
2026-08-10,6472,保瑞,其他,其他,False,358,0,7,23,24,431.0,3.23,967
2026-08-10,2913,農林,其他,其他,False,376,0,5,0,0,11.05,0.45,1241
2026-08-10,6168,宏齊,其他,其他,False,378,0,2,1,0,25.05,3.51,2070
2026-08-10,3046,建碁,其他,其他,False,373,0,1,0,0,59.1,4.23,1053
2026-08-10,8110,華東,其他,其他,False,284,0,0,14,75,46.2,1.99,7341
2026-08-10,6412,群電,其他,其他,False,362,0,0,1,-1,79.4,1.53,749
2026-08-10,6937,天虹,其他,其他,False,316,0,0,4,40,270.5,9.96,660
2026-08-10,6585,鼎基,其他,其他,False,355,0,0,0,0,117.5,1.73,772
2026-08-10,2478,大毅,其他,其他,False,337,0,1,2,15,122.0,7.02,4025
2026-08-10,1513,中興電,其他,其他,False,353,-1,0,42,-13,159.5,1.27,1539
2026-08-10,4977,眾達-KY,光學,科技硬體,False,319,0,10,8,44,144.5,8.24,3104
2026-08-10,1617,榮星,其他,其他,False,359,0,8,0,0,18.95,4.12,1182
2026-08-10,3034,聯詠,IC設計,半導體,False,636,12,57,265,-247,544.0,0.37,3004
2026-08-10,3041,揚智,其他,其他,False,351,0,1,0,0,24.55,9.11,1450
2026-08-10,3030,德律,其他,其他,False,305,0,0,19,44,296.5,2.24,1071
2026-08-10,3714,富采,其他,其他,False,315,0,158,26,0,59.0,-0.67,18853
2026-08-10,3059,華晶科,其他,其他,False,337,0,2,1,9,40.8,1.62,1367
2026-08-10,6830,汎銓,其他,其他,False,335,0,2,26,3,424.5,6.66,2126
2026-08-10,2365,昆盈,其他,其他,False,337,0,0,0,1,31.25,3.31,1083
2026-08-10,3416,融程電,其他,其他,False,322,0,0,5,10,196.0,2.62,1084
2026-08-10,4956,光鋐,其他,其他,False,329,0,0,3,0,31.4,0.96,1790
2026-08-10,3062,建漢,其他,其他,False,323,0,0,0,2,20.9,2.96,1060
2026-08-10,4771,望隼,其他,其他,False,326,0,0,3,0,209.0,3.21,602
2026-08-10,6789,采鈺,其他,其他,False,324,-1,0,27,-4,441.5,5.88,1734
2026-08-10,1582,信錦,其他,其他,False,291,0,0,0,17,74.3,5.69,995
2026-08-10,1447,力鵬,其他,其他,False,314,0,0,0,0,7.17,1.85,1532
2026-08-10,6215,和椿,其他,其他,False,286,0,0,5,26,102.5,3.54,1687
2026-08-10,1712,興農,其他,其他,False,308,0,0,0,0,39.35,1.03,968
2026-08-10,3028,增你強,其他,其他,False,321,-2,16,5,6,68.5,3.95,2027
2026-08-10,8131,福懋科,其他,其他,False,283,0,0,13,19,64.6,3.03,4019
2026-08-10,3645,達邁,其他,其他,False,289,0,2,7,13,72.1,5.41,1336
2026-08-10,3024,憶聲,其他,其他,False,305,0,0,0,0,13.1,3.15,878
2026-08-10,2472,立隆電,其他,其他,False,173,78,0,11,52,240.5,4.79,2344
2026-08-10,1723,中碳,其他,其他,False,295,0,0,7,4,86.3,1.77,525
2026-08-10,3042,晶技,其他,其他,False,-137,0,30,250,304,180.5,7.44,14146
2026-08-10,3712,永崴投控,其他,其他,False,297,0,0,0,0,21.15,3.93,921
2026-08-10,2637,慧洋-KY,散裝航運,航運,False,308,-1,15,21,-17,88.1,0.23,2143
2026-08-10,7711,永擎,其他,其他,False,269,0,9,0,21,405.0,8.0,1380
2026-08-10,2029,盛餘,其他,其他,False,287,0,0,0,0,21.2,2.42,615
2026-08-10,3031,佰鴻,其他,其他,False,283,0,0,0,0,23.3,2.64,576
2026-08-10,4564,元翎,其他,其他,False,283,0,0,0,0,16.85,4.98,919
2026-08-10,3312,弘憶股,其他,其他,False,249,0,16,0,36,50.5,5.21,2105
2026-08-10,2364,倫飛,其他,其他,False,276,0,0,0,0,76.1,5.69,726
2026-08-10,2457,飛宏,其他,其他,False,176,0,0,0,22,23.55,2.61,1053
2026-08-10,2417,圓剛,其他,其他,False,267,0,0,0,0,44.55,3.73,1840
2026-08-10,3056,富華新,其他,其他,False,262,0,0,0,0,14.25,1.06,672
2026-08-10,3229,晟鈦,其他,其他,False,272,0,5,0,0,50.9,9.34,1396
2026-08-10,3708,上緯投控,其他,其他,False,250,0,0,1,12,102.0,6.25,885
2026-08-10,3535,晶彩科,其他,其他,False,239,0,0,2,23,90.2,5.87,878
2026-08-10,3437,榮創,其他,其他,False,259,0,0,0,0,18.1,4.02,514
2026-08-10,2414,精技,其他,其他,False,258,0,1,0,0,56.7,1.8,507
2026-08-10,2208,台船,其他,其他,False,255,0,0,0,0,19.0,0.8,1544
2026-08-10,2206,三陽工業,其他,其他,False,249,0,0,0,0,62.7,1.13,518
2026-08-10,6024,群益期,其他,其他,False,255,0,0,0,0,62.1,3.67,733
2026-08-10,2397,友通,其他,其他,False,236,0,0,0,0,68.0,2.72,2548
2026-08-10,5515,建國,其他,其他,False,235,0,5,0,0,44.45,2.77,723
2026-08-10,1218,泰山,其他,其他,False,242,0,0,0,0,15.8,1.94,708
2026-08-10,8249,菱光,其他,其他,False,243,0,0,0,0,42.55,3.03,436
2026-08-10,1612,宏泰,其他,其他,False,248,0,9,2,0,32.95,4.11,2867
2026-08-10,6781,AES-KY,其他,其他,False,212,0,7,66,21,1195.0,4.37,1873
2026-08-10,2501,國建,其他,其他,False,233,0,0,7,-5,22.2,0.68,1895
2026-08-10,5471,松翰,其他,其他,False,250,0,7,34,-12,56.7,3.47,3329
2026-08-10,2851,中再保,其他,其他,False,254,0,27,0,3,36.0,1.55,1312
2026-08-10,1414,東和,其他,其他,False,233,0,0,0,0,19.75,1.02,732
2026-08-10,6416,瑞祺電通,其他,其他,False,236,0,4,0,0,103.5,0.49,882
2026-08-10,2338,光罩,其他,其他,False,231,0,2,3,-3,40.1,3.08,1058
2026-08-10,2536,宏普,其他,其他,False,218,0,1,0,0,20.3,4.64,2309
2026-08-10,6550,北極星藥業-KY,其他,其他,False,223,0,0,0,0,11.25,1.35,744
2026-08-10,2022,聚亨,其他,其他,False,219,0,0,0,0,7.91,2.73,894
2026-08-10,2023,燁輝,其他,其他,False,198,0,0,0,0,13.9,0.72,714
2026-08-10,4164,承業醫,其他,其他,False,209,0,1,0,0,26.65,2.11,892
2026-08-10,1560,中砂,其他,其他,False,204,-4,22,16,17,688.0,3.93,782
2026-08-10,2455,全新,IC設計,半導體,False,-48,-46,38,5,103,384.5,5.63,5128
2026-08-10,1323,永裕,其他,其他,False,204,0,3,0,0,21.6,8.27,459
2026-08-10,1710,東聯,其他,其他,False,216,0,67,1,47,14.5,2.47,5448
2026-08-10,1773,勝一,其他,其他,False,230,-55,0,5,15,162.0,4.52,568
2026-08-10,3013,晟銘電,其他,其他,False,191,0,0,7,8,87.2,2.47,1020
2026-08-10,8163,達方,其他,其他,False,208,0,9,0,0,31.65,1.61,857
2026-08-10,3588,通嘉,其他,其他,False,198,0,1,1,0,57.9,6.63,551
2026-08-10,2059,川湖,其他,其他,False,227,-10,13,38,-34,11905.0,7.16,1016
2026-08-10,8215,明基材,其他,其他,False,195,0,7,2,0,25.55,4.29,808
2026-08-10,7740,熙特爾-創,其他,其他,False,191,0,2,30,0,177.0,9.94,915
2026-08-10,3563,牧德,其他,其他,False,173,0,0,3,15,684.0,4.43,494
2026-08-10,2105,正新,汽車,汽車,False,239,97,0,245,-226,31.7,0.96,4313
2026-08-10,2527,宏璟,其他,其他,False,197,0,15,0,0,47.6,1.06,1113
2026-08-10,6189,豐藝,其他,其他,False,185,0,6,0,3,49.05,0.93,652
2026-08-10,1708,東鹼,其他,其他,False,156,0,2,6,24,49.95,2.46,2761
2026-08-10,2106,建大,其他,其他,False,163,0,0,0,0,18.35,1.66,1098
2026-08-10,2038,海光,其他,其他,False,176,0,0,0,0,13.15,2.73,807
2026-08-10,6491,晶碩,其他,其他,False,241,-63,8,0,1,379.0,1.61,542
2026-08-10,2017,官田鋼,其他,其他,False,170,0,0,0,0,9.12,2.47,528
2026-08-10,1786,科妍,其他,其他,False,159,0,0,0,2,51.8,4.02,278
2026-08-10,1104,環泥,其他,其他,False,168,0,0,0,0,26.65,0.19,561
2026-08-10,9940,信義,其他,其他,False,169,0,0,10,-5,21.25,2.16,505
2026-08-10,1110,東泥,其他,其他,False,168,0,0,0,0,16.3,2.52,479
2026-08-10,2009,第一銅,其他,其他,False,142,0,0,2,24,39.65,-0.63,2466
2026-08-10,2420,新巨,其他,其他,False,175,0,0,9,-9,56.5,2.17,486
2026-08-10,6165,浪凡,其他,其他,False,166,0,0,0,0,50.9,0.59,425
2026-08-10,2419,仲琦,其他,其他,False,160,0,0,0,3,24.95,3.1,401
2026-08-10,1721,三晃,其他,其他,False,160,0,1,0,0,20.3,3.57,671
2026-08-10,3669,圓展,其他,其他,False,149,0,3,0,0,38.6,0.65,501
2026-08-10,3380,明泰,其他,其他,False,156,0,0,7,-5,28.5,1.97,1150
2026-08-10,3716,中化控股,其他,其他,False,176,0,21,0,0,35.35,1.14,719
2026-08-10,4441,振大環球,其他,其他,False,83,0,0,0,0,198.5,4.2,318
2026-08-10,1519,華城,其他,其他,False,111,0,0,14,27,671.0,2.76,994
2026-08-10,5284,jpp-KY,其他,其他,False,143,0,0,14,9,307.5,3.54,433
