date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-07,2890,永豐金,金控,金融,False,2427,33,32,71,-62,38.95,0.65,8967
2026-08-07,2301,光寶科,EMS,電子製造,False,2128,20,153,394,87,247.0,-2.18,33004
2026-08-07,2637,慧洋-KY,散裝航運,航運,False,2268,-82,7,14,22,87.9,2.81,3855
2026-08-07,9904,寶成,其他,其他,False,2078,123,469,95,289,23.9,0.63,17390
2026-08-07,1608,華榮,其他,其他,False,2013,-2,8,3,11,34.95,1.6,8807
2026-08-07,5522,遠雄,其他,其他,False,1935,7,5,0,0,64.1,0.47,3062
2026-08-07,2330,台積電,晶圓代工,半導體,False,641,61,105,104,330,2370.0,0.21,24414
2026-08-07,3045,台灣大,電信,電信,False,1724,105,14,6,15,111.5,0.9,7046
2026-08-07,3006,晶豪科,IC設計,半導體,False,1792,15,47,167,30,256.5,-0.58,19500
2026-08-07,4566,時碩工業,其他,其他,False,1801,0,0,27,4,76.3,9.94,9812
2026-08-07,2515,中工,其他,其他,False,1758,0,9,0,0,11.95,0.84,4319
2026-08-07,2101,南港,其他,其他,False,1721,0,7,0,31,35.5,2.6,3926
2026-08-07,2412,中華電,電信,電信,False,1407,369,87,13,-2,137.5,0.36,6922
2026-08-07,4904,遠傳,電信,電信,False,944,763,80,23,-22,103.0,0.98,6077
2026-08-07,9907,統一實,其他,其他,False,1720,-8,0,0,0,14.6,1.39,3505
2026-08-07,3605,宏致,其他,其他,False,1821,0,7,253,-120,107.5,-0.46,11193
2026-08-07,4142,國光生,其他,其他,False,1706,0,0,0,0,17.7,3.21,2200
2026-08-07,2371,大同,電機,電機傳產,False,1711,0,8,52,-47,25.95,1.96,6981
2026-08-07,2009,第一銅,其他,其他,False,1695,0,2,54,-17,39.9,1.92,4460
2026-08-07,3450,聯鈞,IC設計,半導體,False,1266,340,92,80,-27,477.0,-2.95,17016
2026-08-07,0056,元大高股息,其他,其他,True,679,230,0,117,735,51.05,-0.49,15000
2026-08-07,2105,正新,汽車,汽車,False,1487,119,0,65,-36,31.4,1.29,5956
2026-08-07,2436,偉詮電,其他,其他,False,1490,-25,30,26,-4,61.6,0.33,6022
2026-08-07,9941,裕融,其他,其他,False,1323,100,15,1,6,84.3,2.93,2167
2026-08-07,2421,建準,其他,其他,False,1532,-61,28,58,-43,151.5,-1.94,6064
2026-08-07,2884,玉山金,金控,金融,False,267,1166,0,266,-202,38.15,0.53,17374
2026-08-07,2845,遠東銀,其他,其他,False,1301,0,74,0,0,13.2,0.38,4511
2026-08-07,2357,華碩,電腦品牌,電子製造,False,2466,-1179,3,21,24,817.0,-0.12,4616
2026-08-07,9939,宏全,其他,其他,False,1292,-1,15,10,32,144.5,1.4,3055
2026-08-07,2108,南帝,其他,其他,False,1322,0,12,0,0,28.7,3.61,2864
2026-08-07,3022,威強電,其他,其他,False,1184,1,2,43,96,103.0,2.49,6864
2026-08-07,1301,台塑,石化,石化原料,False,955,0,206,59,110,55.8,1.27,24644
2026-08-07,6177,達麗,其他,其他,False,1134,0,26,0,0,48.8,2.09,2409
2026-08-07,2913,農林,其他,其他,False,1222,0,9,0,0,11.0,0.92,2396
2026-08-07,2897,王道銀行,金控,金融,False,1209,0,0,0,0,10.15,0.5,1977
2026-08-07,6271,同欣電,其他,其他,False,597,750,194,285,-193,193.5,0.78,11520
2026-08-07,9958,世紀鋼,其他,其他,False,1110,0,9,19,24,113.5,2.71,3056
2026-08-07,1904,正隆,其他,其他,False,1209,0,98,20,0,22.8,2.24,3990
2026-08-07,2727,王品,其他,其他,False,1143,0,6,0,11,236.0,5.36,1627
2026-08-07,1722,台肥,其他,其他,False,1121,0,29,0,0,45.5,0.78,2351
2026-08-07,4967,十銓,其他,其他,False,1198,0,0,114,-73,280.0,0.0,8542
2026-08-07,1536,和大,其他,其他,False,1013,0,18,3,34,51.4,0.78,2683
2026-08-07,1808,潤隆,其他,其他,False,923,0,5,0,0,33.05,3.77,1602
2026-08-07,2605,新興,散裝航運,航運,False,813,0,24,54,94,32.55,1.72,4781
2026-08-07,6781,AES-KY,其他,其他,False,1035,0,47,125,21,1145.0,5.05,2633
2026-08-07,1717,長興,化工,石化原料,False,765,250,6,74,-45,66.2,0.0,5561
2026-08-07,1909,榮成,其他,其他,False,814,0,4,0,0,10.0,-0.5,3963
2026-08-07,2442,新美齊,其他,其他,False,872,0,51,0,0,19.4,2.11,1215
2026-08-07,2812,台中銀,其他,其他,False,865,0,0,146,7,18.65,0.81,13049
2026-08-07,2363,矽統,其他,其他,False,179,-80,3,20,822,53.7,1.32,7685
2026-08-07,2615,萬海,貨櫃航運,航運,False,801,0,0,38,61,84.9,0.71,3867
2026-08-07,2104,國際中橡,其他,其他,False,918,0,71,0,1,9.98,1.32,3328
2026-08-07,6202,盛群,其他,其他,False,792,63,0,25,-5,59.9,1.01,3023
2026-08-07,4961,天鈺,其他,其他,False,838,-10,0,1,18,172.5,2.99,1495
2026-08-07,2646,星宇航空,其他,其他,False,804,0,0,30,-19,21.3,0.71,2416
2026-08-07,6782,視陽,其他,其他,False,755,0,2,1,18,218.0,5.83,1178
2026-08-07,2030,彰源,其他,其他,False,802,0,25,0,0,18.6,3.62,1707
2026-08-07,2426,鼎元,其他,其他,False,775,0,2,33,0,67.8,6.1,16804
2026-08-07,3416,融程電,其他,其他,False,771,0,14,1,6,191.0,2.41,1333
2026-08-07,2395,研華,工業電腦,科技硬體,False,697,2,46,59,54,634.0,1.93,6309
2026-08-07,5876,上海商銀,金控,金融,False,331,320,0,34,-3,43.45,0.0,3775
2026-08-07,1709,和益,其他,其他,False,678,0,20,0,0,27.8,0.54,4767
2026-08-07,2542,興富發,其他,其他,False,119,509,31,56,35,44.3,0.45,4880
2026-08-07,2204,中華,其他,其他,False,1351,-695,0,7,0,50.8,0.2,2540
2026-08-07,6243,迅杰,其他,其他,False,662,0,0,2,0,47.9,5.74,4409
2026-08-07,4746,台耀,其他,其他,False,652,0,0,0,1,54.0,2.08,930
2026-08-07,6112,邁達特,其他,其他,False,626,0,7,0,3,45.9,1.44,1131
2026-08-07,2915,潤泰全,其他,其他,False,629,0,22,5,-4,51.9,1.37,1508
2026-08-07,4938,和碩,EMS,電子製造,False,178,714,70,244,-239,87.1,-1.02,5250
2026-08-07,2362,藍天,其他,其他,False,607,0,19,16,0,50.5,-1.17,4212
2026-08-07,6415,矽力*-KY,IC設計,半導體,False,620,-16,0,46,-32,441.5,-0.79,2706
2026-08-07,2903,遠百,其他,其他,False,435,0,74,0,0,22.0,0.69,1280
2026-08-07,2356,英業達,EMS,電子製造,False,1479,-747,4,274,-228,64.0,-2.29,14275
2026-08-07,2889,國票金,金控,金融,False,474,0,127,0,0,15.3,0.0,3382
2026-08-07,2912,統一超,其他,其他,False,889,-352,0,11,-7,221.0,0.45,2382
2026-08-07,2536,宏普,其他,其他,False,471,0,0,0,0,19.4,8.08,2136
2026-08-07,2883,凱基金,金控,金融,True,-3621,3985,0,309,-238,30.85,0.82,26940
2026-08-07,1718,中纖,其他,其他,False,-10,0,71,58,-55,9.91,-2.84,27466
2026-08-07,9921,巨大,其他,其他,False,440,0,16,5,66,92.4,2.44,3053
2026-08-07,6456,GIS-KY,其他,其他,False,433,0,0,16,62,61.5,0.16,2968
2026-08-07,2397,友通,其他,其他,False,477,0,4,0,0,66.2,7.12,1951
2026-08-07,2537,聯上發,其他,其他,False,417,0,0,1,0,11.05,0.91,638
2026-08-07,2211,長榮鋼,其他,其他,False,477,-2,12,0,1,88.1,2.2,961
2026-08-07,6214,精誠,其他,其他,False,468,0,0,9,-3,146.5,0.69,1516
2026-08-07,6757,台灣虎航,其他,其他,False,497,-84,1,0,37,57.4,1.59,1217
2026-08-07,2331,精英,其他,其他,False,387,0,12,10,3,19.8,2.33,1506
2026-08-07,1810,和成,其他,其他,False,441,0,0,0,0,24.6,0.41,3585
2026-08-07,3035,智原,其他,其他,False,505,-10,17,146,-55,172.0,0.58,3306
2026-08-07,6691,洋基工程,其他,其他,False,416,-1,0,38,9,735.0,1.8,1091
2026-08-07,2348,海悅,其他,其他,False,433,0,7,0,0,71.4,2.59,745
2026-08-07,3703,欣陸,其他,其他,False,289,0,8,0,0,20.4,0.25,1449
2026-08-07,2543,皇昌,其他,其他,False,408,0,13,2,3,39.25,4.11,2681
2026-08-07,1229,聯華,其他,其他,False,400,-10,0,30,3,40.65,0.12,1474
2026-08-07,1218,泰山,其他,其他,False,400,0,1,0,0,15.5,-0.32,936
2026-08-07,1308,亞聚,其他,其他,False,377,0,11,1,0,13.4,2.29,2014
2026-08-07,3716,中化控股,其他,其他,False,406,0,9,0,0,34.95,9.22,1832
2026-08-07,1789,神隆,其他,其他,False,384,0,0,0,0,18.9,1.34,676
2026-08-07,6278,台表科,其他,其他,False,403,0,32,90,-8,156.0,-4.0,3986
2026-08-07,6491,晶碩,其他,其他,False,383,0,11,2,1,373.0,0.0,750
2026-08-07,1907,永豐餘,其他,其他,False,440,0,79,0,0,30.85,1.65,2330
2026-08-07,2820,華票,其他,其他,False,203,0,65,0,0,16.35,0.31,1392
2026-08-07,9802,鈺齊-KY,其他,其他,False,531,-153,0,0,0,70.1,0.29,1098
2026-08-07,2379,瑞昱,IC設計,半導體,False,213,130,0,11,4,750.0,0.81,3482
2026-08-07,2103,台橡,其他,其他,False,-170,0,0,0,543,25.0,9.89,4122
2026-08-07,3005,神基,其他,其他,False,395,-10,0,68,-49,115.0,-0.43,2580
2026-08-07,2838,聯邦銀,其他,其他,False,382,0,0,86,-42,20.6,0.73,1162
2026-08-07,2520,冠德,其他,其他,False,296,0,16,19,26,34.7,1.76,1583
2026-08-07,9935,慶豐富,其他,其他,False,326,0,0,0,0,20.1,2.55,1102
2026-08-07,6901,鑽石投資,其他,其他,False,324,0,25,0,0,17.95,2.57,3162
2026-08-07,3034,聯詠,IC設計,半導體,False,370,-16,0,93,-35,542.0,-0.18,3483
2026-08-07,9914,美利達,其他,其他,False,357,0,40,10,-4,80.8,1.64,1563
2026-08-07,1316,上曜,其他,其他,False,224,0,0,0,0,10.05,-0.5,698
2026-08-07,3056,富華新,其他,其他,False,315,0,0,1,-1,14.1,0.36,620
2026-08-07,1304,台聚,其他,其他,False,352,0,89,7,6,11.8,2.16,2805
2026-08-07,3046,建碁,其他,其他,False,308,0,0,0,0,56.7,1.61,759
2026-08-07,2022,聚亨,其他,其他,False,298,0,27,0,0,7.7,0.79,649
2026-08-07,1227,佳格,其他,其他,False,267,0,46,0,0,29.15,1.04,824
2026-08-07,6805,富世達,其他,其他,False,9,340,8,163,-43,1670.0,-5.11,3125
2026-08-07,1102,亞泥,水泥,傳統產業,False,195,121,52,35,10,32.85,-0.3,4786
2026-08-07,6277,宏正,其他,其他,False,292,0,4,8,-8,79.2,5.18,490
2026-08-07,2539,櫻花建,其他,其他,False,306,0,25,0,0,43.3,0.46,790
2026-08-07,2609,陽明,貨櫃航運,航運,False,168,55,49,8,10,50.5,0.2,9901
2026-08-07,8114,振樺電,其他,其他,False,241,0,0,2,31,225.5,0.0,1165
2026-08-07,2405,輔信,其他,其他,False,273,0,0,0,0,16.3,0.93,780
2026-08-07,9103,美德醫療-DR,其他,其他,False,270,0,0,0,0,5.28,0.96,691
2026-08-07,6426,統新,其他,其他,False,259,0,0,3,0,205.5,9.89,2777
2026-08-07,5388,中磊,其他,其他,False,45,1,55,29,-22,91.4,-0.44,5068
2026-08-07,8454,富邦媒,其他,其他,False,234,0,1,0,30,283.5,9.88,1055
2026-08-07,4771,望隼,其他,其他,False,260,0,2,1,2,202.5,2.53,385
2026-08-07,8016,矽創,其他,其他,False,255,-13,0,27,-7,310.5,0.65,2487
2026-08-07,2905,三商,其他,其他,False,256,0,0,0,0,16.4,1.23,538
2026-08-07,3029,零壹,其他,其他,False,261,0,0,3,-3,109.5,-0.45,1676
2026-08-07,6605,帝寶,其他,其他,False,261,0,3,3,-3,141.0,2.17,630
2026-08-07,8222,寶一,其他,其他,False,254,0,1,0,0,37.65,3.01,651
2026-08-07,2461,光群雷,其他,其他,False,252,0,7,0,0,17.35,4.2,958
2026-08-07,2851,中再保,其他,其他,False,217,0,42,0,23,35.45,1.29,1108
2026-08-07,3017,奇鋐,散熱,科技硬體,False,-239,527,25,120,-41,2785.0,-5.27,4140
2026-08-07,2323,中環,其他,其他,False,118,45,3,2,-2,10.25,-0.97,2847
2026-08-07,6592,和潤企業,其他,其他,False,222,0,4,2,0,60.7,1.85,478
2026-08-07,1342,八貫,其他,其他,False,226,0,3,0,0,104.0,2.46,555
2026-08-07,2020,美亞,其他,其他,False,226,0,0,0,0,21.55,1.89,648
2026-08-07,2852,第一保,其他,其他,False,179,0,36,0,0,26.85,0.75,387
2026-08-07,2612,中航,其他,其他,False,222,0,4,0,0,55.0,0.92,402
2026-08-07,6416,瑞祺電通,其他,其他,False,220,0,3,0,0,103.0,0.0,586
2026-08-07,3003,健和興,其他,其他,False,210,0,0,1,1,62.5,2.8,627
2026-08-07,6589,台康生技,其他,其他,False,206,0,0,0,0,48.2,0.42,465
2026-08-07,9910,豐泰,其他,其他,False,152,54,0,11,-6,69.5,-0.29,754
2026-08-07,1442,名軒,其他,其他,False,208,0,0,0,0,30.1,2.03,298
2026-08-07,1319,東陽,其他,其他,False,271,-80,16,26,10,76.7,0.26,4075
2026-08-07,6165,浪凡,其他,其他,False,205,0,6,0,0,50.6,2.22,418
2026-08-07,6753,龍德造船,其他,其他,False,107,0,5,6,94,135.0,2.27,1276
2026-08-07,1219,福壽,其他,其他,False,199,0,2,0,0,10.75,0.94,405
2026-08-07,1305,華夏,其他,其他,False,226,0,30,0,0,11.55,0.87,1433
2026-08-07,3715,定穎投控,PCB,PCB,False,289,0,10,117,-81,114.5,-1.72,5593
2026-08-07,2530,華建,其他,其他,False,196,0,0,0,0,19.45,1.04,410
2026-08-07,2206,三陽工業,其他,其他,False,184,0,7,0,0,62.0,0.98,363
2026-08-07,8271,宇瞻,其他,其他,False,329,0,38,125,-103,235.5,-4.66,9432
2026-08-07,5521,工信,其他,其他,False,181,0,0,0,0,10.15,0.0,1503
2026-08-07,4952,凌通,其他,其他,False,184,0,3,0,0,50.5,3.48,530
2026-08-07,1532,勤美,其他,其他,False,126,0,16,0,0,21.8,1.4,394
2026-08-07,2633,台灣高鐵,其他,其他,False,-160,487,0,175,-175,25.8,0.0,2779
2026-08-07,2480,敦陽科,其他,其他,False,189,0,6,0,0,156.5,0.64,300
2026-08-07,2614,東森,其他,其他,False,179,0,0,0,0,18.05,0.56,421
2026-08-07,9940,信義,其他,其他,False,159,0,14,5,-5,20.8,2.21,414
2026-08-07,2387,精元,其他,其他,False,168,2,0,0,0,38.4,1.19,302
2026-08-07,2611,志信,其他,其他,False,175,0,2,0,0,13.95,4.1,469
2026-08-07,1723,中碳,其他,其他,False,163,0,2,6,-2,84.8,1.68,418
2026-08-07,3229,晟鈦,其他,其他,False,168,0,1,0,0,46.55,1.2,602
2026-08-07,1795,美時,其他,其他,False,152,0,0,12,7,188.0,-0.27,881
2026-08-07,1762,中化生,其他,其他,False,175,0,5,0,0,35.75,10.0,727
2026-08-07,1104,環泥,其他,其他,False,159,0,0,0,0,26.6,0.57,299
2026-08-07,2007,燁興,鋼鐵,金屬原料,False,166,0,0,0,0,7.05,0.14,345
2026-08-07,6120,達運,其他,其他,False,101,35,20,1,0,13.45,0.0,980
2026-08-07,3543,州巧,其他,其他,False,166,0,3,0,0,36.0,-1.64,5070
2026-08-07,1436,華友聯,其他,其他,False,152,0,7,0,0,36.35,2.68,306
2026-08-07,5288,豐祥-KY,其他,其他,False,145,15,8,0,0,192.5,2.12,257
2026-08-07,2360,致茂,其他,其他,False,144,170,69,131,-99,2030.0,2.78,3166
2026-08-07,9933,中鼎,其他,其他,False,263,0,118,0,0,37.75,1.62,2103
2026-08-07,4766,南寶,其他,其他,False,154,0,2,0,3,326.5,2.03,359
2026-08-07,2023,燁輝,其他,其他,False,149,0,0,0,0,13.8,0.36,468
2026-08-07,2033,佳大,其他,其他,False,156,0,0,0,0,17.0,3.98,7604
2026-08-07,2072,世紀風電,其他,其他,False,153,0,6,0,0,154.0,1.32,590
2026-08-07,2850,新產,其他,其他,False,158,0,17,0,0,163.0,3.82,318
2026-08-07,2038,海光,其他,其他,False,152,0,1,0,0,12.8,1.19,447
2026-08-07,2527,宏璟,其他,其他,False,150,0,7,1,0,47.1,2.5,1596
2026-08-07,6472,保瑞,其他,其他,False,124,0,8,4,20,417.5,-0.24,779
2026-08-07,2029,盛餘,其他,其他,False,153,0,24,0,0,20.7,1.22,322
2026-08-07,4119,旭富,其他,其他,False,152,0,1,12,-8,51.6,6.06,475
2026-08-07,2505,國揚,其他,其他,False,139,0,0,0,0,18.0,1.69,340
2026-08-07,2365,昆盈,其他,其他,False,139,0,0,0,7,30.25,0.0,1813
2026-08-07,3617,碩天,其他,其他,False,167,0,0,32,-25,232.0,1.53,565
2026-08-07,1720,生達,其他,其他,False,137,0,0,0,0,57.0,1.42,233
2026-08-07,2474,可成,其他,其他,False,-3,31,0,24,88,187.5,0.0,1949
2026-08-07,6525,捷敏-KY,其他,其他,False,144,-1,9,4,-2,135.5,-2.52,2909
2026-08-07,2388,威盛,其他,其他,False,339,-70,131,152,-140,77.9,-1.89,4537
2026-08-07,6189,豐藝,其他,其他,False,138,0,0,1,0,48.6,-0.72,411
2026-08-07,3712,永崴投控,其他,其他,False,137,0,0,0,0,20.35,0.25,551
2026-08-07,6863,永道-KY,其他,其他,False,138,0,0,0,0,130.5,-0.38,278
2026-08-07,2465,麗臺,其他,其他,False,138,0,0,0,0,85.1,-0.47,1499
2026-08-07,7786,東方風能,其他,其他,False,140,0,1,0,0,127.0,2.83,269
2026-08-07,6670,復盛應用,其他,其他,False,192,-62,0,0,2,268.0,1.71,309
2026-08-07,2393,億光,其他,其他,False,162,0,4,38,-30,60.9,-0.81,1542
2026-08-07,2015,豐興,其他,其他,False,122,0,3,0,0,65.8,1.23,212
2026-08-07,1325,恆大,其他,其他,False,128,0,0,0,0,27.4,3.98,492
2026-08-07,2753,八方雲集,其他,其他,False,125,-1,0,0,0,181.0,0.84,234
2026-08-07,6115,鎰勝,其他,其他,False,101,0,22,0,0,45.3,0.44,258
2026-08-07,2025,千興,其他,其他,False,118,0,4,0,0,12.15,0.83,267
2026-08-07,4585,達明,其他,其他,False,121,0,2,11,4,308.5,2.66,1129
2026-08-07,8215,明基材,其他,其他,False,120,0,5,0,0,24.5,1.24,465
2026-08-07,6768,志強-KY,其他,其他,False,229,-107,0,0,0,66.8,0.15,540
2026-08-07,0061,元大寶滬深,其他,其他,False,125,0,0,14,-3,25.15,1.53,207
2026-08-07,9919,康那香,其他,其他,False,118,0,1,0,0,14.05,0.72,218
2026-08-07,1307,三芳,其他,其他,False,116,-2,0,0,0,32.5,1.09,373
2026-08-07,2477,美隆電,其他,其他,False,116,0,2,0,0,22.35,3.0,333
2026-08-07,1416,廣豐,其他,其他,False,133,0,18,0,0,11.0,2.33,726
2026-08-07,8011,台通,其他,其他,False,114,0,0,0,0,16.3,-0.61,321
2026-08-07,8070,長華*,其他,其他,False,54,0,0,11,31,47.35,0.21,2352
2026-08-07,6962,奕力-KY,其他,其他,False,135,-15,0,6,-6,31.05,-0.96,885
2026-08-07,2392,正崴,其他,其他,False,67,0,5,0,39,36.95,-1.2,1207
2026-08-07,4106,雃博,其他,其他,False,124,0,18,0,0,24.6,-1.2,481
2026-08-07,9924,福興,其他,其他,False,109,0,14,0,0,39.05,1.3,200
2026-08-07,1103,嘉泥,其他,其他,False,106,0,0,0,0,13.15,1.15,211
2026-08-07,4536,拓凱,其他,其他,False,98,0,9,0,0,170.0,1.49,319
2026-08-07,6024,群益期,其他,其他,False,107,0,0,0,0,59.9,1.01,254
2026-08-07,6235,華孚,其他,其他,False,110,0,0,6,-5,39.3,0.51,395
2026-08-07,6531,愛普*,其他,其他,False,26,28,20,43,38,951.0,5.67,2226
2026-08-07,2528,皇普,其他,其他,False,147,0,41,0,0,20.6,0.49,505
2026-08-07,4919,新唐,其他,其他,False,219,-44,6,153,-83,120.0,-4.0,5534
2026-08-07,3592,瑞鼎,其他,其他,False,114,-12,0,1,1,244.5,-0.41,527
2026-08-07,5484,慧友,其他,其他,False,87,0,1,0,0,44.8,9.4,984
2026-08-07,1108,幸福,其他,其他,False,86,0,0,0,0,12.1,0.41,229
2026-08-07,2636,台驊控股,其他,其他,False,99,0,0,0,0,65.2,0.62,162
2026-08-07,1527,鑽全,其他,其他,False,101,0,0,0,0,32.6,0.62,142
2026-08-07,1598,岱宇,其他,其他,False,54,0,5,0,0,20.3,1.5,241
2026-08-07,1236,宏亞,其他,其他,False,100,0,0,0,0,25.5,2.2,392
2026-08-07,2032,新鋼,其他,其他,False,111,0,13,0,0,16.95,0.3,899
2026-08-07,3049,精金,其他,其他,False,97,0,3,0,0,10.65,0.47,1713
2026-08-07,6541,泰福-KY,其他,其他,False,98,0,0,0,0,38.05,0.53,170
2026-08-07,5538,東明-KY,其他,其他,False,96,0,35,0,0,35.4,3.51,1123
2026-08-07,2545,皇翔,其他,其他,False,94,0,14,0,0,32.15,0.78,322
2026-08-07,1517,利奇,其他,其他,False,92,0,0,0,0,11.55,-1.28,513
2026-08-07,1590,亞德客-KY,其他,其他,False,68,30,3,13,-7,1545.0,-0.96,994
2026-08-07,3376,新日興,其他,其他,False,130,0,10,75,-64,184.5,-2.12,1231
2026-08-07,1702,南僑,其他,其他,False,79,0,5,0,0,33.5,0.6,179
2026-08-07,5534,長虹,其他,其他,False,87,0,16,0,2,78.4,0.77,298
2026-08-07,7610,聯友金屬-創,其他,其他,False,91,0,0,0,0,1850.0,5.71,342
2026-08-07,5284,jpp-KY,其他,其他,False,98,0,0,18,-8,297.0,-2.14,375
2026-08-07,7827,漢康-KY創,其他,其他,False,95,0,3,30,-2,156.0,-0.32,328
2026-08-07,1708,東鹼,其他,其他,False,84,0,0,11,-4,48.75,-2.01,2074
2026-08-07,9911,櫻花,其他,其他,False,98,0,13,0,0,82.6,0.61,180
2026-08-07,2607,榮運,其他,其他,False,83,0,5,0,0,47.9,1.38,462
2026-08-07,1455,集盛,其他,其他,False,77,0,21,0,0,9.0,1.35,662
2026-08-07,7821,神數,其他,其他,False,72,0,3,0,0,40.6,1.12,186
2026-08-07,2017,官田鋼,其他,其他,False,71,0,0,0,0,8.9,-1.22,406
2026-08-07,6598,ABC-KY,其他,其他,False,81,0,0,0,0,28.8,-4.48,641
2026-08-07,1732,毛寶,其他,其他,False,91,0,11,0,0,27.2,0.93,353
2026-08-07,1446,宏和,其他,其他,False,72,0,21,0,0,13.85,0.73,178
2026-08-07,5515,建國,其他,其他,False,55,0,7,3,-3,43.25,2.0,664
2026-08-07,2707,晶華,其他,其他,False,66,0,7,0,0,179.5,1.41,175
2026-08-07,6216,居易,其他,其他,False,74,0,1,0,0,21.9,0.23,139
2026-08-07,2597,潤弘,其他,其他,False,69,0,1,0,0,166.0,0.91,151
2026-08-07,4540,全球傳動,其他,其他,False,66,0,18,0,0,60.0,7.53,13004
2026-08-07,4722,國精化,其他,其他,False,97,0,17,32,-16,232.0,0.87,1407
2026-08-07,1707,葡萄王,其他,其他,False,75,0,4,4,-4,89.2,0.9,237
2026-08-07,2102,泰豐,其他,其他,False,71,0,0,0,0,18.65,-0.53,330
2026-08-07,1712,興農,其他,其他,False,63,0,15,0,0,38.95,0.78,462
2026-08-07,5519,隆大,其他,其他,False,66,0,0,0,0,27.95,0.72,153
2026-08-07,9946,三發地產,其他,其他,False,69,0,0,0,0,17.95,0.84,139
2026-08-07,1309,台達化,其他,其他,False,80,0,0,18,-15,12.8,0.79,1457
2026-08-07,3622,洋華,其他,其他,False,61,2,2,8,0,54.4,0.74,302
2026-08-07,1110,東泥,其他,其他,False,65,0,0,0,0,15.9,0.63,180
2026-08-07,2534,宏盛,其他,其他,False,93,0,30,0,0,17.05,-0.29,147
2026-08-07,1337,再生-KY,其他,其他,False,67,0,0,0,0,4.68,0.43,228
2026-08-07,4770,上品,其他,其他,False,66,0,0,1,0,216.5,1.88,231
2026-08-07,3027,盛達,其他,其他,False,65,0,0,0,0,18.6,0.54,134
2026-08-07,1460,宏遠,其他,其他,False,66,0,0,0,0,6.64,1.53,269
