date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-18,8422,可寧衛*,環保,綠能,False,3430,-909,379,10,-3,26.55,2.71,11558
2026-09-18,3034,聯詠,IC設計,半導體,False,1842,215,1,41,82,558.0,2.39,4760
2026-09-18,8039,台虹,其他,其他,False,1886,20,136,41,43,269.5,4.86,18951
2026-09-18,1808,潤隆,其他,其他,False,2077,0,27,0,0,35.9,5.12,4369
2026-09-18,2615,萬海,貨櫃航運,航運,False,2887,-786,295,1119,-332,120.5,0.0,30550
2026-09-18,6112,邁達特,其他,其他,False,1689,0,5,8,241,52.1,6.87,8939
2026-09-18,3045,台灣大,電信,電信,False,-333,2148,150,0,78,124.0,0.0,18171
2026-09-18,6226,光鼎,其他,其他,False,2494,0,903,0,0,45.7,4.22,129839
2026-09-18,2006,東和鋼鐵,鋼鐵,金屬原料,False,2070,-483,61,42,-20,87.6,6.18,4908
2026-09-18,6443,元晶,太陽能,綠能,False,1540,0,15,0,0,25.5,7.37,10928
2026-09-18,2034,允強,其他,其他,False,1501,0,11,0,2,21.45,1.9,2245
2026-09-18,2329,華泰,IC設計,半導體,False,1447,0,80,19,24,44.35,3.38,6081
2026-09-18,2855,統一證,其他,其他,False,1065,420,0,0,0,53.3,1.52,4698
2026-09-18,1727,中華化,其他,其他,False,1690,0,152,246,-109,106.0,0.95,16587
2026-09-18,6672,騰輝電子-KY,其他,其他,False,1408,2,0,27,44,302.0,2.9,6002
2026-09-18,2340,台亞,其他,其他,False,1262,0,3,20,11,34.0,3.19,3839
2026-09-18,3702,大聯大,其他,其他,False,174,1283,953,330,160,114.5,3.15,14990
2026-09-18,8261,富鼎,其他,其他,False,1227,0,0,21,10,177.0,4.73,5019
2026-09-18,6426,統新,其他,其他,False,1203,0,1,39,-4,373.5,2.89,7320
2026-09-18,2368,金像電,其他,其他,False,70,737,59,116,264,1020.0,7.37,11142
2026-09-18,3665,貿聯-KY,其他,其他,False,758,315,45,249,38,2210.0,9.95,6471
2026-09-18,2027,大成鋼,特殊鋼,金屬原料,False,1231,4,967,500,-175,47.35,0.53,12398
2026-09-18,2548,華固,其他,其他,False,1016,0,50,0,9,96.5,3.1,4428
2026-09-18,2547,日勝生,其他,其他,False,949,84,14,0,0,10.1,2.33,2138
2026-09-18,2379,瑞昱,IC設計,半導體,False,976,-11,99,61,32,727.0,1.68,2568
2026-09-18,2520,冠德,其他,其他,False,908,0,8,21,19,38.0,1.74,5226
2026-09-18,6834,天二科技,其他,其他,False,1000,0,0,28,14,110.5,8.87,6734
2026-09-18,6526,達發,其他,其他,False,668,-1,0,98,103,691.0,9.86,2751
2026-09-18,6415,矽力*-KY,IC設計,半導體,False,1079,-11,0,147,-80,437.5,6.45,3854
2026-09-18,3056,富華新,其他,其他,False,965,0,7,0,2,14.75,4.98,2783
2026-09-18,6830,汎銓,其他,其他,False,920,0,1,20,44,563.0,9.96,2580
2026-09-18,2033,佳大,其他,其他,False,966,0,19,0,0,33.9,9.89,4589
2026-09-18,3026,禾伸堂,其他,其他,False,662,268,82,49,7,797.0,4.87,10354
2026-09-18,6531,愛普*,其他,其他,False,1042,-138,15,32,10,968.0,5.22,2693
2026-09-18,3704,合勤控,其他,其他,False,914,0,5,0,1,41.15,2.11,2036
2026-09-18,3090,日電貿,其他,其他,False,886,0,11,10,18,165.0,3.12,2105
2026-09-18,1210,大成,其他,其他,False,986,-153,5,0,0,52.7,1.35,1940
2026-09-18,6176,瑞儀,其他,其他,False,886,-36,14,9,14,96.1,2.89,3847
2026-09-18,6533,晶心科,IC設計,半導體,False,875,0,2,70,-18,270.5,7.55,4601
2026-09-18,6139,亞翔,其他,其他,False,912,-178,3,14,96,733.0,5.32,4528
2026-09-18,2393,億光,其他,其他,False,1030,76,310,0,6,64.4,1.9,2793
2026-09-18,6472,保瑞,其他,其他,False,343,398,23,14,106,444.5,4.59,1690
2026-09-18,2820,華票,其他,其他,False,691,0,0,0,0,17.45,0.0,3763
2026-09-18,2476,鉅祥,其他,其他,False,471,0,10,28,354,124.0,3.77,2036
2026-09-18,2404,漢唐,其他,其他,False,744,-60,62,118,86,1125.0,9.22,3305
2026-09-18,6209,今國光,其他,其他,False,627,0,0,65,156,80.4,3.08,6170
2026-09-18,2352,佳世達,其他,其他,False,712,0,12,35,0,29.2,0.69,4537
2026-09-18,2376,技嘉,主機板,科技硬體,False,346,232,271,260,98,356.0,0.28,6645
2026-09-18,9958,世紀鋼,其他,其他,False,741,0,13,23,-19,94.0,2.29,2733
2026-09-18,2634,漢翔,其他,其他,False,858,0,170,9,-6,64.6,1.1,4526
2026-09-18,1103,嘉泥,其他,其他,False,715,0,20,0,0,13.35,2.3,1614
2026-09-18,2466,冠西電,其他,其他,False,720,0,1,0,0,106.0,3.41,1513
2026-09-18,2880,華南金,金控,金融,False,3931,-4364,17,36,563,47.65,-0.52,35776
2026-09-18,5880,合庫金,金控,金融,False,1224,-1878,3,53,525,27.3,-0.91,30844
2026-09-18,2603,長榮,貨櫃航運,航運,False,714,-10,706,333,81,240.5,-0.82,10734
2026-09-18,6152,百一,其他,其他,False,672,0,3,0,0,15.05,2.03,1234
2026-09-18,2504,國產,其他,其他,False,461,96,32,0,0,31.6,2.43,2210
2026-09-18,3550,聯穎,其他,其他,False,651,0,4,0,0,23.7,4.18,2990
2026-09-18,1609,大亞,其他,其他,False,600,0,0,4,-1,38.0,0.93,3295
2026-09-18,6451,訊芯-KY,其他,其他,False,610,0,1,21,0,443.5,5.85,4028
2026-09-18,8996,高力,其他,其他,False,589,-20,23,5,-1,1430.0,10.0,2477
2026-09-18,8046,南電,IC設計,半導體,False,-393,855,84,159,55,1100.0,3.29,10172
2026-09-18,4967,十銓,其他,其他,False,588,0,0,3,0,277.0,2.21,4140
2026-09-18,2385,群光,其他,其他,False,53,472,4,4,27,106.0,0.47,6299
2026-09-18,2527,宏璟,其他,其他,False,544,0,7,0,13,45.8,4.69,1087
2026-09-18,2347,聯強,封測,半導體,False,392,39,8,28,49,90.8,1.45,3513
2026-09-18,6691,洋基工程,其他,其他,False,519,-2,0,41,6,650.0,6.56,1363
2026-09-18,8131,福懋科,其他,其他,False,512,0,0,7,0,61.3,3.72,3628
2026-09-18,2539,櫻花建,其他,其他,False,490,0,61,0,0,36.1,4.94,1848
2026-09-18,1810,和成,其他,其他,False,529,0,2,0,0,24.05,1.48,1302
2026-09-18,2342,茂矽,其他,其他,False,533,0,1,4,3,41.05,3.66,4777
2026-09-18,6214,精誠,其他,其他,False,514,0,1,0,14,194.5,0.78,2040
2026-09-18,6589,台康生技,其他,其他,False,513,0,0,1,0,52.7,2.93,1748
2026-09-18,3044,健鼎,其他,其他,False,518,-23,2,11,7,518.0,3.19,4722
2026-09-18,4927,泰鼎-KY,其他,其他,False,503,0,0,0,0,44.25,1.96,4819
2026-09-18,8033,雷虎,其他,其他,False,524,0,30,0,0,172.5,2.68,1609
2026-09-18,6197,佳必琪,其他,其他,False,413,0,48,17,128,320.5,5.25,3872
2026-09-18,3661,世芯-KY,其他,其他,False,2543,-2126,5,51,66,3540.0,7.44,5093
2026-09-18,2401,凌陽,其他,其他,False,336,0,0,0,39,25.45,2.83,3184
2026-09-18,6141,柏承,其他,其他,False,489,0,0,0,0,49.85,0.71,1517
2026-09-18,3312,弘憶股,其他,其他,False,480,0,1,0,0,51.1,4.82,1482
2026-09-18,2606,裕民,散裝航運,航運,False,360,10,5,0,13,77.4,0.52,2655
2026-09-18,1722,台肥,其他,其他,False,150,266,2,0,0,42.4,0.59,2823
2026-09-18,3149,正達,其他,其他,False,478,0,2,0,0,63.8,2.9,7557
2026-09-18,2302,麗正,其他,其他,False,473,0,2,0,3,44.4,0.45,3634
2026-09-18,2427,三商電,其他,其他,False,475,0,3,0,0,23.8,2.15,1483
2026-09-18,1513,中興電,其他,其他,False,-36,431,20,22,33,167.0,1.21,2736
2026-09-18,2363,矽統,其他,其他,False,277,0,0,8,175,53.7,1.51,11333
2026-09-18,3545,敦泰,其他,其他,False,452,0,0,0,0,51.6,2.18,954
2026-09-18,4989,榮科,其他,其他,False,471,0,20,0,9,61.0,1.84,1871
2026-09-18,6525,捷敏-KY,其他,其他,False,444,-1,0,0,6,135.5,5.04,1517
2026-09-18,1319,東陽,其他,其他,False,413,-1,7,0,0,80.5,0.75,1228
2026-09-18,6224,聚鼎,其他,其他,False,444,0,0,0,0,89.2,3.12,1409
2026-09-18,2451,創見,其他,其他,False,423,-8,1,6,5,283.0,2.17,1429
2026-09-18,5521,工信,其他,其他,False,409,0,0,0,0,10.7,0.47,3248
2026-09-18,2031,新光鋼,其他,其他,False,418,-3,3,0,1,45.0,1.58,836
2026-09-18,2030,彰源,其他,其他,False,424,0,32,0,0,24.95,6.17,6056
2026-09-18,3014,聯陽,其他,其他,False,372,31,0,9,2,135.5,1.5,2377
2026-09-18,8028,昇陽半導體,IC設計,半導體,False,398,0,36,56,39,257.0,5.33,11292
2026-09-18,2208,台船,其他,其他,False,357,0,0,0,0,19.15,0.79,1770
2026-09-18,2014,中鴻,其他,其他,False,331,0,0,0,0,16.55,0.0,1533
2026-09-18,2009,第一銅,其他,其他,False,365,0,0,0,0,39.6,1.02,989
2026-09-18,4576,大銀微系統,其他,其他,False,294,0,0,12,70,240.0,3.67,2055
2026-09-18,2468,華經,其他,其他,False,240,0,0,0,0,45.85,9.95,12298
2026-09-18,2480,敦陽科,其他,其他,False,370,-1,0,0,0,165.0,2.17,674
2026-09-18,6177,達麗,其他,其他,False,324,46,20,0,7,48.35,1.47,3746
2026-09-18,6789,采鈺,其他,其他,False,310,1,0,7,39,459.5,6.0,1128
2026-09-18,7780,大研生醫*,其他,其他,False,366,0,15,0,0,16.4,0.92,686
2026-09-18,6165,浪凡,其他,其他,False,340,0,4,0,0,50.3,3.5,517
2026-09-18,2478,大毅,其他,其他,False,367,0,1,24,-16,120.5,2.12,1513
2026-09-18,6937,天虹,其他,其他,False,296,0,0,10,43,303.5,4.3,735
2026-09-18,5269,祥碩,其他,其他,False,318,-1,6,40,17,1495.0,1.01,775
2026-09-18,3229,晟鈦,其他,其他,False,319,0,0,0,0,64.4,9.9,3951
2026-09-18,1519,華城,其他,其他,False,273,22,8,4,28,721.0,2.27,1379
2026-09-18,2421,建準,其他,其他,False,220,-15,0,17,82,167.0,3.09,3294
2026-09-18,6155,鈞寶,其他,其他,False,334,0,0,4,-3,56.8,2.34,650
2026-09-18,3051,力特,其他,其他,False,333,0,6,0,0,22.6,4.15,714
2026-09-18,3023,信邦,其他,其他,False,363,-54,0,7,1,327.5,3.31,699
2026-09-18,6919,康霈*,其他,其他,False,210,3,0,8,9,85.8,3.5,6464
2026-09-18,5608,四維航,其他,其他,False,316,0,2,0,0,16.9,0.0,2061
2026-09-18,1528,恩德,其他,其他,False,316,0,0,0,0,24.6,2.07,7793
2026-09-18,2637,慧洋-KY,散裝航運,航運,False,586,-316,4,2,3,102.0,0.0,2224
2026-09-18,4961,天鈺,其他,其他,False,328,0,20,5,-4,183.5,1.38,1228
2026-09-18,6164,華興,其他,其他,False,308,0,1,0,0,12.25,3.81,1339
2026-09-18,6271,同欣電,其他,其他,False,282,0,5,11,6,229.5,2.0,3398
2026-09-18,1229,聯華,其他,其他,False,393,-12,14,161,-160,40.85,1.24,5054
2026-09-18,2465,麗臺,其他,其他,False,295,0,0,0,0,91.6,2.69,1063
2026-09-18,5876,上海商銀,金控,金融,False,-471,446,93,12,160,49.45,-1.0,10090
2026-09-18,4770,上品,其他,其他,False,210,0,8,6,77,251.0,3.72,2133
2026-09-18,5534,長虹,其他,其他,False,314,0,43,1,-1,76.4,2.69,1632
2026-09-18,2377,微星,其他,其他,False,306,-14,209,129,-58,155.0,1.31,7158
2026-09-18,1708,東鹼,其他,其他,False,335,0,0,63,-59,50.7,-0.78,2260
2026-09-18,2471,資通,其他,其他,False,284,0,0,0,0,53.1,1.53,864
2026-09-18,4746,台耀,其他,其他,False,282,0,0,0,0,47.85,0.42,831
2026-09-18,9917,中保科,其他,其他,False,360,-87,18,0,0,108.5,2.36,727
2026-09-18,2405,輔信,其他,其他,False,278,0,3,0,0,15.2,2.01,1086
2026-09-18,6196,帆宣,其他,其他,False,172,-1,0,7,65,540.0,4.65,2100
2026-09-18,3055,蔚華科,其他,其他,False,271,0,0,6,5,171.0,6.21,1902
2026-09-18,2849,安泰銀,其他,其他,False,179,0,0,0,40,16.25,1.88,522
2026-09-18,6706,惠特,其他,其他,False,123,0,0,169,136,149.5,3.1,6106
2026-09-18,4916,事欣科,其他,其他,False,229,0,0,256,35,105.5,2.43,15854
2026-09-18,6805,富世達,其他,其他,False,-236,457,0,14,43,2295.0,9.81,1519
2026-09-18,2645,長榮航太,其他,其他,False,-59,0,0,4,64,174.0,0.87,974
2026-09-18,1515,力山,其他,其他,False,256,0,6,8,0,30.6,4.44,902
2026-09-18,2362,藍天,其他,其他,False,244,0,17,0,8,48.35,2.22,682
2026-09-18,2258,鴻華先進-創,其他,其他,False,228,0,38,9,-2,31.75,2.75,523
2026-09-18,3005,神基,其他,其他,False,-48,247,2,20,19,118.5,0.42,1692
2026-09-18,4906,正文,其他,其他,False,180,0,0,18,55,37.0,2.49,5500
2026-09-18,3504,揚明光,其他,其他,False,241,0,0,1,2,80.5,2.29,1054
2026-09-18,8070,長華*,其他,其他,False,225,-3,7,22,-15,50.7,1.2,2481
2026-09-18,8072,陞泰,其他,其他,False,230,0,0,0,0,27.8,4.51,893
2026-09-18,2069,運錩,其他,其他,False,230,0,6,0,0,24.5,1.24,986
2026-09-18,2254,巨鎧精密-創,其他,其他,False,227,0,0,4,2,76.8,2.13,1697
2026-09-18,2374,佳能,散熱,科技硬體,False,213,0,0,2,3,67.5,1.05,2134
2026-09-18,2485,兆赫,其他,其他,False,214,0,12,5,-1,39.55,0.51,1448
2026-09-18,1215,卜蜂,其他,其他,False,208,0,0,0,0,109.5,2.34,653
2026-09-18,2428,興勤,其他,其他,False,211,0,0,0,5,260.0,2.16,970
2026-09-18,6278,台表科,其他,其他,False,0,30,16,21,42,196.0,6.52,3987
2026-09-18,6695,芯鼎,其他,其他,False,219,0,0,0,0,50.6,2.12,702
2026-09-18,6605,帝寶,其他,其他,False,210,0,0,0,0,139.0,2.21,538
2026-09-18,3311,閎暉,其他,其他,False,199,0,3,0,0,38.7,4.59,1410
2026-09-18,2486,一詮,其他,其他,False,177,0,3,14,3,237.5,3.71,3776
2026-09-18,5907,大洋-KY,其他,其他,False,211,0,0,0,0,4.84,-0.82,672
2026-09-18,3338,泰碩,其他,其他,False,201,0,0,0,0,68.0,3.03,521
2026-09-18,3017,奇鋐,散熱,科技硬體,False,-1,41,11,50,71,3430.0,7.69,3785
2026-09-18,2375,凱美,其他,其他,False,199,0,0,15,0,119.5,1.7,1337
2026-09-18,1529,樂事綠能,其他,其他,False,176,0,17,0,0,15.25,3.04,1382
2026-09-18,6189,豐藝,其他,其他,False,198,-3,11,0,1,48.15,1.58,345
2026-09-18,2923,鼎固-KY,其他,其他,False,158,0,20,0,0,27.1,9.72,353
2026-09-18,5244,弘凱,其他,其他,False,192,0,0,0,0,36.9,4.09,477
2026-09-18,1532,勤美,其他,其他,False,169,0,0,0,0,22.85,1.78,682
2026-09-18,9910,豐泰,其他,其他,False,-343,473,4,0,10,68.4,-1.01,1626
2026-09-18,2241,艾姆勒,其他,其他,False,183,0,2,0,0,34.45,2.23,391
2026-09-18,8105,凌巨,其他,其他,False,181,0,0,0,0,14.8,1.37,1194
2026-09-18,2032,新鋼,其他,其他,False,177,0,0,0,0,17.1,1.48,483
2026-09-18,6416,瑞祺電通,其他,其他,False,173,0,0,0,0,120.0,0.84,910
2026-09-18,4722,國精化,其他,其他,False,177,0,0,5,-3,189.5,3.55,1791
2026-09-18,2903,遠百,其他,其他,False,107,0,0,0,0,22.2,0.68,919
2026-09-18,3231,緯創,伺服器,科技硬體,False,-3502,3044,564,394,281,186.5,0.0,44060
2026-09-18,1618,合機,其他,其他,False,171,0,4,0,0,39.35,1.03,337
2026-09-18,9939,宏全,其他,其他,False,155,-1,0,0,0,127.0,0.4,638
2026-09-18,4904,遠傳,電信,電信,False,813,-882,0,0,92,107.0,0.47,12676
2026-09-18,6861,睿生光電,其他,其他,False,141,0,0,0,25,229.5,9.81,1451
2026-09-18,4912,聯德控股-KY,其他,其他,False,160,0,0,0,0,98.7,6.47,587
2026-09-18,9921,巨大,其他,其他,False,313,-162,7,1,0,90.8,0.89,5756
2026-09-18,2367,燿華,PCB,PCB,False,182,0,62,18,2,40.75,0.25,3110
2026-09-18,6184,大豐電,其他,其他,False,158,0,0,0,0,40.8,3.16,791
2026-09-18,7827,漢康-KY創,其他,其他,False,161,0,1,26,-1,162.0,8.0,468
2026-09-18,1219,福壽,其他,其他,False,144,0,0,0,0,11.5,2.22,259
2026-09-18,6202,盛群,其他,其他,False,133,0,0,1,12,55.8,2.76,1667
2026-09-18,2107,厚生,其他,其他,False,161,0,23,0,0,27.3,1.68,401
2026-09-18,2439,美律,其他,其他,False,145,0,20,2,-1,78.2,-1.39,1055
2026-09-18,8016,矽創,其他,其他,False,149,0,0,0,0,281.0,1.81,817
2026-09-18,6994,富威電力,其他,其他,False,148,0,0,0,0,27.8,3.93,567
2026-09-18,3058,立德,其他,其他,False,143,0,0,0,0,8.15,1.37,350
2026-09-18,6191,精成科,其他,其他,False,112,34,13,16,-10,83.2,1.22,1065
2026-09-18,3022,威強電,其他,其他,False,152,0,0,23,-15,91.0,2.36,1158
2026-09-18,9940,信義,其他,其他,False,108,0,0,43,2,20.75,2.22,1282
2026-09-18,6854,錼創科技-KY創,其他,其他,False,141,0,0,10,-5,93.6,5.17,328
2026-09-18,1218,泰山,其他,其他,False,122,0,10,0,0,14.7,2.08,822
2026-09-18,2477,美隆電,其他,其他,False,116,11,0,0,0,22.35,1.59,194
2026-09-18,2630,亞航,其他,其他,False,127,0,0,1,0,47.3,0.64,529
2026-09-18,6885,全福生技,其他,其他,False,130,0,9,0,0,31.6,7.12,1962
2026-09-18,2851,中再保,其他,其他,False,169,0,54,31,-25,47.0,0.0,2661
2026-09-18,7711,永擎,其他,其他,False,153,18,30,21,-12,570.0,0.88,1904
2026-09-18,2929,淘帝-KY,其他,其他,False,130,0,0,0,0,5.79,1.22,203
2026-09-18,6923,中台,其他,其他,False,122,0,1,0,0,76.9,1.18,305
2026-09-18,1616,億泰,其他,其他,False,127,0,0,0,0,18.5,0.27,253
2026-09-18,2543,皇昌,其他,其他,False,101,0,0,2,-1,39.45,1.15,1833
2026-09-18,3049,精金,其他,其他,False,117,0,0,0,0,12.1,0.83,2707
2026-09-18,4142,國光生,其他,其他,False,102,0,0,0,0,17.8,0.28,810
2026-09-18,1217,愛之味,其他,其他,False,104,0,0,0,0,9.98,-0.2,700
2026-09-18,4977,眾達-KY,光學,科技硬體,False,121,0,0,20,1,175.0,1.16,3420
2026-09-18,4540,全球傳動,其他,其他,False,121,0,0,0,0,59.3,0.51,1115
2026-09-18,2461,光群雷,其他,其他,False,119,0,1,0,0,17.75,1.14,482
2026-09-18,8926,台汽電,其他,其他,False,71,0,0,4,0,59.8,1.7,4102
2026-09-18,3041,揚智,其他,其他,False,115,0,0,0,0,23.0,2.45,1102
2026-09-18,3048,益登,其他,其他,False,111,0,1,5,-4,51.0,1.19,619
2026-09-18,6477,安集,其他,其他,False,110,0,0,0,0,34.35,1.63,1206
2026-09-18,1108,幸福,其他,其他,False,111,0,0,0,0,11.15,0.9,289
2026-09-18,3705,永信,其他,其他,False,114,0,3,0,0,57.4,1.41,419
2026-09-18,3346,麗清,其他,其他,False,-71,0,0,0,0,22.3,9.85,903
2026-09-18,2425,承啟,其他,其他,False,108,0,0,0,0,37.0,1.09,366
2026-09-18,3694,海華,其他,其他,False,106,0,0,1,-1,50.6,0.8,632
2026-09-18,2453,凌群,其他,其他,False,100,0,0,0,0,55.5,1.65,534
2026-09-18,6909,創控,其他,其他,False,105,0,0,0,0,42.15,1.08,464
2026-09-18,1514,亞力,其他,其他,False,91,0,0,1,-1,101.5,0.5,716
2026-09-18,7799,禾榮科,其他,其他,False,125,15,41,0,0,504.0,0.4,2318
2026-09-18,4976,佳凌,其他,其他,False,95,0,0,0,0,36.6,1.95,930
2026-09-18,2545,皇翔,其他,其他,False,89,0,13,0,0,35.2,3.99,621
2026-09-18,6753,龍德造船,其他,其他,False,43,0,0,2,3,134.5,1.13,532
2026-09-18,4590,富田-創,其他,其他,False,99,0,1,0,0,91.0,1.9,175
2026-09-18,2608,嘉里大榮,其他,其他,False,-27,0,0,4,0,29.1,0.69,341
2026-09-18,3047,訊舟,其他,其他,False,94,0,0,0,0,13.85,0.0,449
2026-09-18,6873,泓德能源,其他,其他,False,88,0,2,1,0,70.1,1.01,394
2026-09-18,2495,普安,其他,其他,False,84,0,0,1,0,38.05,1.47,1319
2026-09-18,6442,光聖,其他,其他,False,205,-147,45,4,23,1575.0,4.3,1887
2026-09-18,9136,巨騰-DR,其他,其他,False,94,0,0,0,0,9.7,1.46,230
2026-09-18,6743,安普新,其他,其他,False,75,12,0,0,0,29.4,0.34,272
2026-09-18,1231,聯華食,其他,其他,False,90,0,13,0,0,81.0,1.89,363
2026-09-18,5519,隆大,其他,其他,False,80,0,0,0,0,26.35,4.36,461
2026-09-18,2022,聚亨,其他,其他,False,88,0,0,0,0,7.19,0.14,303
2026-09-18,8249,菱光,其他,其他,False,90,0,5,0,0,39.2,2.08,214
2026-09-18,2387,精元,其他,其他,False,61,26,3,0,0,36.85,1.38,253
2026-09-18,1702,南僑,其他,其他,False,71,0,0,0,0,32.95,0.76,189
2026-09-18,3535,晶彩科,其他,其他,False,89,0,0,4,-1,88.5,2.31,433
2026-09-18,1436,華友聯,其他,其他,False,80,0,1,0,0,38.65,5.31,645
2026-09-18,2440,太空梭,其他,其他,False,82,0,0,0,0,14.35,1.06,197
2026-09-18,2438,翔耀,其他,其他,False,83,0,0,0,0,20.9,8.85,277
2026-09-18,2332,友訊,其他,其他,False,79,0,38,0,0,19.45,0.26,4549
2026-09-18,6283,淳安,其他,其他,False,82,0,1,0,0,18.5,3.35,171
2026-09-18,6409,旭隼,其他,其他,False,106,-37,0,10,9,908.0,3.53,684
2026-09-18,6944,兆聯實業,其他,其他,False,60,-5,0,7,19,708.0,3.21,363
2026-09-18,1617,榮星,其他,其他,False,79,0,3,0,0,18.55,0.54,376
2026-09-18,4585,達明,其他,其他,False,77,0,0,0,1,303.0,1.0,190
2026-09-18,2534,宏盛,其他,其他,False,46,0,0,0,0,16.9,-0.88,752
2026-09-18,4536,拓凱,其他,其他,False,79,0,4,0,0,166.0,0.61,277
2026-09-18,6438,迅得,其他,其他,False,21,0,0,3,2,148.5,2.06,228
2026-09-18,4526,東台,其他,其他,False,73,0,0,2,0,31.25,0.32,1449
2026-09-18,3701,大眾控,其他,其他,False,73,0,0,0,1,41.1,-0.36,481
2026-09-18,6142,友勁,其他,其他,False,72,0,0,0,0,8.84,0.11,254
2026-09-18,4949,有成精密,其他,其他,False,73,0,0,0,0,74.6,1.36,267
2026-09-18,7769,鴻勁,其他,其他,False,44,2,0,8,8,6540.0,6.6,3329
2026-09-18,4155,訊映,其他,其他,False,72,0,0,0,0,15.15,2.02,352
2026-09-18,9907,統一實,其他,其他,False,-101,100,0,0,0,15.0,0.33,1743
