date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-21,0052,富邦科技,其他,其他,False,1365,-100,91,1594,1167,60.85,0.66,9079
2026-08-21,2851,中再保,其他,其他,False,2602,0,32,258,-51,47.1,6.56,23729
2026-08-21,2515,中工,其他,其他,False,2575,0,14,25,-25,12.0,0.42,5103
2026-08-21,6505,台塑化,石化,石化原料,False,1444,0,48,98,652,75.8,3.84,20465
2026-08-21,3037,欣興,PCB,PCB,False,2398,-133,152,298,117,1085.0,-4.82,23202
2026-08-21,3711,日月光投控,封測,半導體,False,2415,-144,92,166,16,587.0,-0.51,12861
2026-08-21,2489,瑞軒,其他,其他,False,1380,0,52,103,280,35.65,9.86,35363
2026-08-21,1808,潤隆,其他,其他,False,1984,0,19,0,300,37.0,7.25,7419
2026-08-21,1605,華新,電線電纜,電機傳產,False,1879,0,0,178,308,37.3,1.22,12911
2026-08-21,2104,國際中橡,其他,其他,False,2162,0,0,0,0,10.65,1.91,3498
2026-08-21,2812,台中銀,其他,其他,False,2055,0,0,58,-58,18.85,0.27,8506
2026-08-21,3576,聯合再生,太陽能,綠能,False,2012,0,0,24,-24,17.3,1.76,7736
2026-08-21,2903,遠百,其他,其他,False,1999,0,20,0,0,22.8,0.22,2983
2026-08-21,3702,大聯大,其他,其他,False,1756,282,70,174,-90,111.0,6.22,11405
2026-08-21,2890,永豐金,金控,金融,False,2281,-388,83,277,-247,39.6,0.64,11507
2026-08-21,2105,正新,汽車,汽車,False,1597,16,11,28,14,31.55,0.16,4465
2026-08-21,2605,新興,散裝航運,航運,False,1829,0,750,221,269,37.8,3.85,37504
2026-08-21,6213,聯茂,PCB,PCB,False,2039,131,1017,428,-106,513.0,0.59,38855
2026-08-21,1313,聯成,其他,其他,False,1578,0,0,4,0,11.95,3.46,3390
2026-08-21,2646,星宇航空,其他,其他,False,1594,0,0,37,-33,21.3,0.71,3845
2026-08-21,2601,益航,其他,其他,False,1512,0,0,0,0,7.39,9.97,12206
2026-08-21,2030,彰源,其他,其他,False,1506,0,0,0,0,22.3,2.06,3653
2026-08-21,2498,宏達電,其他,其他,False,1401,3,43,22,116,40.95,2.38,3800
2026-08-21,1440,南紡,其他,其他,False,1313,0,15,1,0,14.0,3.32,2482
2026-08-21,1229,聯華,其他,其他,False,1412,2,0,8,-3,42.4,0.83,2713
2026-08-21,1907,永豐餘,其他,其他,False,1399,0,2,0,0,31.2,2.46,2332
2026-08-21,3450,聯鈞,IC設計,半導體,False,401,914,43,51,12,551.0,-0.36,13968
2026-08-21,6177,達麗,其他,其他,False,1313,0,1,0,0,47.5,0.96,3177
2026-08-21,1904,正隆,其他,其他,False,1381,0,6,20,1,25.7,0.78,4093
2026-08-21,1101,台泥,水泥,傳統產業,False,1379,0,13,281,-68,24.85,0.2,35370
2026-08-21,4967,十銓,其他,其他,False,1252,0,31,5,99,276.0,3.76,7651
2026-08-21,2845,遠東銀,其他,其他,False,-375,1340,0,52,-52,13.65,0.37,12696
2026-08-21,3006,晶豪科,IC設計,半導體,False,1151,4,72,56,67,256.5,2.4,9305
2026-08-21,1308,亞聚,其他,其他,False,1261,0,0,0,10,14.15,4.81,3119
2026-08-21,1434,福懋,其他,其他,False,1200,0,0,0,0,18.1,2.26,3124
2026-08-21,2108,南帝,其他,其他,False,1058,0,0,0,56,31.4,6.44,2589
2026-08-21,1312,國喬,石化,石化原料,False,1306,0,206,15,-9,12.0,2.13,3750
2026-08-21,2201,裕隆,其他,其他,False,1216,3,173,19,7,29.3,0.34,4620
2026-08-21,2897,王道銀行,金控,金融,False,1036,0,0,0,0,10.25,0.0,2544
2026-08-21,1310,台苯,其他,其他,False,1069,0,0,0,0,8.21,1.36,3166
2026-08-21,2633,台灣高鐵,其他,其他,False,914,63,0,0,56,26.15,0.58,2955
2026-08-21,1909,榮成,其他,其他,False,1130,0,130,0,0,11.2,0.45,3913
2026-08-21,2014,中鴻,其他,其他,False,1029,0,0,0,0,17.5,0.86,2324
2026-08-21,9921,巨大,其他,其他,False,971,0,9,12,4,107.5,1.42,4662
2026-08-21,2442,新美齊,其他,其他,False,1019,0,0,0,0,19.9,2.05,3113
2026-08-21,5521,工信,其他,其他,False,934,0,0,0,0,10.95,2.34,3234
2026-08-21,1305,華夏,其他,其他,False,870,0,0,13,-6,12.25,3.81,2945
2026-08-21,8110,華東,其他,其他,False,821,1,0,7,17,45.2,1.92,3645
2026-08-21,6901,鑽石投資,其他,其他,False,841,0,6,0,0,17.3,2.98,2044
2026-08-21,2368,金像電,其他,其他,False,758,63,52,235,-24,965.0,-5.85,7379
2026-08-21,6919,康霈*,其他,其他,False,808,0,20,33,23,113.5,4.13,11255
2026-08-21,1723,中碳,其他,其他,False,739,0,0,0,31,88.3,2.32,1543
2026-08-21,1303,南亞,石化,石化原料,False,-1117,140,393,226,820,192.0,3.23,54268
2026-08-21,1711,永光,化工,石化原料,False,680,0,6,43,85,40.1,1.91,4559
2026-08-21,2466,冠西電,其他,其他,False,753,0,2,4,-4,104.0,8.22,3477
2026-08-21,2301,光寶科,EMS,電子製造,False,345,333,56,240,-22,261.0,-2.25,25885
2026-08-21,8422,可寧衛*,環保,綠能,False,638,0,0,2,35,26.85,-0.92,5906
2026-08-21,2392,正崴,其他,其他,False,628,0,29,1,106,41.6,2.46,2545
2026-08-21,1304,台聚,其他,其他,False,1367,0,0,682,-673,12.2,3.39,3789
2026-08-21,3056,富華新,其他,其他,False,685,0,0,0,0,14.4,1.41,1629
2026-08-21,4904,遠傳,電信,電信,False,770,-100,0,36,-20,102.5,0.49,4347
2026-08-21,2612,中航,其他,其他,False,676,0,0,2,7,60.2,2.56,2429
2026-08-21,2617,台航,其他,其他,False,686,0,0,11,-9,31.8,2.75,4401
2026-08-21,2548,華固,其他,其他,False,521,175,10,30,-28,97.5,1.88,1658
2026-08-21,5607,遠雄港,其他,其他,False,569,0,3,0,0,55.9,1.08,1845
2026-08-21,6005,群益證,其他,其他,False,649,0,0,0,0,30.65,0.99,3692
2026-08-21,4956,光鋐,其他,其他,False,620,0,6,1,0,33.45,9.85,4363
2026-08-21,1455,集盛,其他,其他,False,654,0,35,0,0,10.1,1.0,2142
2026-08-21,2614,東森,其他,其他,False,619,0,0,0,0,18.8,2.73,2542
2026-08-21,2101,南港,其他,其他,False,599,0,0,0,0,33.25,1.22,1300
2026-08-21,1717,長興,化工,石化原料,False,606,0,69,52,11,71.6,1.99,6746
2026-08-21,2820,華票,其他,其他,False,565,0,0,0,0,16.4,0.61,863
2026-08-21,2204,中華,其他,其他,False,689,0,120,0,0,55.1,0.18,1555
2026-08-21,2206,三陽工業,其他,其他,False,561,0,0,0,0,64.3,1.26,797
2026-08-21,9939,宏全,其他,其他,False,561,0,3,0,2,134.0,1.52,1624
2026-08-21,2379,瑞昱,IC設計,半導體,False,620,-3,14,99,-57,714.0,1.56,1902
2026-08-21,6770,力積電,晶圓代工,半導體,False,-425,69,900,454,354,68.4,1.63,116273
2026-08-21,2009,第一銅,其他,其他,False,477,0,0,4,46,39.8,1.53,1038
2026-08-21,2354,鴻準,其他,其他,False,616,2,2,141,-115,60.2,0.0,3291
2026-08-21,1714,和桐,其他,其他,False,534,0,47,324,-7,17.0,0.0,12832
2026-08-21,2836,高雄銀,其他,其他,False,462,0,0,0,0,12.1,0.0,857
2026-08-21,2855,統一證,其他,其他,False,-138,626,0,0,0,47.1,0.96,2116
2026-08-21,2838,聯邦銀,其他,其他,False,463,0,0,62,-61,20.35,0.99,1982
2026-08-21,2816,旺旺保,其他,其他,False,478,0,5,0,0,37.9,3.84,1737
2026-08-21,1608,華榮,其他,其他,False,473,0,0,11,-11,35.85,0.99,2057
2026-08-21,1210,大成,其他,其他,False,864,-376,30,0,0,53.1,0.95,1479
2026-08-21,3034,聯詠,IC設計,半導體,False,482,5,1,45,-25,530.0,0.57,1443
2026-08-21,2377,微星,其他,其他,False,413,6,46,16,70,141.5,1.07,5039
2026-08-21,4142,國光生,其他,其他,False,444,0,0,0,0,18.15,0.28,2013
2026-08-21,6024,群益期,其他,其他,False,450,0,0,0,0,63.0,2.44,690
2026-08-21,2636,台驊控股,其他,其他,False,425,0,5,0,0,73.3,2.95,2768
2026-08-21,9938,百和,其他,其他,False,402,0,10,0,0,42.55,0.35,954
2026-08-21,2905,三商,其他,其他,False,411,0,0,0,0,17.65,1.44,1577
2026-08-21,9941,裕融,其他,其他,False,121,73,5,0,0,85.4,0.0,1094
2026-08-21,2723,美食-KY,其他,其他,False,399,0,10,0,0,73.2,9.91,1644
2026-08-21,2547,日勝生,其他,其他,False,418,0,0,0,0,10.25,0.49,814
2026-08-21,1307,三芳,其他,其他,False,386,0,1,0,0,31.15,1.3,723
2026-08-21,6277,宏正,其他,其他,False,362,0,0,29,11,81.1,-0.49,806
2026-08-21,2347,聯強,封測,半導體,False,441,-56,2,40,-34,87.5,0.57,1748
2026-08-21,6589,台康生技,其他,其他,False,360,0,4,1,0,51.2,-0.78,728
2026-08-21,1795,美時,其他,其他,False,344,0,18,28,-5,196.5,0.77,1724
2026-08-21,2613,中櫃,其他,其他,False,361,0,1,0,0,24.9,9.93,3807
2026-08-21,2707,晶華,其他,其他,False,356,0,0,0,0,183.0,1.67,495
2026-08-21,1503,士電,其他,其他,False,355,2,2,15,-7,202.0,0.25,1173
2026-08-21,2537,聯上發,其他,其他,False,350,0,0,1,0,11.7,0.43,1504
2026-08-21,6830,汎銓,其他,其他,False,305,0,1,71,33,462.0,10.0,4328
2026-08-21,2031,新光鋼,其他,其他,False,319,0,0,1,4,46.35,0.65,1191
2026-08-21,6141,柏承,其他,其他,False,238,0,5,0,0,45.4,3.3,5207
2026-08-21,3443,創意,IC設計,半導體,False,157,100,18,62,40,5600.0,-0.53,3184
2026-08-21,9910,豐泰,其他,其他,False,295,7,0,0,0,70.4,0.0,841
2026-08-21,1227,佳格,其他,其他,False,296,0,0,0,0,29.4,0.86,780
2026-08-21,4989,榮科,其他,其他,False,328,0,21,0,0,61.9,-0.16,2917
2026-08-21,2913,農林,其他,其他,False,295,0,0,0,0,11.3,0.44,1318
2026-08-21,2027,大成鋼,特殊鋼,金屬原料,False,402,0,5,483,-142,50.3,-0.4,9436
2026-08-21,9917,中保科,其他,其他,False,294,0,2,0,0,111.0,0.91,516
2026-08-21,2211,長榮鋼,其他,其他,False,330,0,40,0,0,84.4,1.08,839
2026-08-21,2464,盟立,其他,其他,False,275,1,23,34,38,179.0,-0.83,5601
2026-08-21,9934,成霖,其他,其他,False,187,0,0,0,0,11.45,0.44,806
2026-08-21,6108,競國,其他,其他,False,325,0,52,0,0,25.95,-0.19,6326
2026-08-21,0055,元大MSCI金融,其他,其他,False,65,0,0,1,218,44.17,2.44,394
2026-08-21,6153,嘉聯益,其他,其他,False,268,0,0,0,0,16.7,0.3,1568
2026-08-21,2034,允強,其他,其他,False,268,0,0,0,0,20.45,0.0,773
2026-08-21,2852,第一保,其他,其他,False,339,0,64,0,0,29.2,0.0,1263
2026-08-21,3016,嘉晶,其他,其他,False,308,1,4,56,-40,98.4,-4.47,3524
2026-08-21,2357,華碩,電腦品牌,電子製造,False,254,37,7,52,-35,921.0,0.88,1705
2026-08-21,8404,百和興業-KY,其他,其他,False,255,0,2,0,0,16.5,2.17,399
2026-08-21,2607,榮運,其他,其他,False,243,0,0,4,0,52.4,1.16,992
2026-08-21,2025,千興,其他,其他,False,254,0,0,0,0,12.9,2.79,655
2026-08-21,1736,喬山,其他,其他,False,250,0,0,0,0,131.5,0.77,491
2026-08-21,6446,藥華藥,其他,其他,False,236,0,13,0,0,1400.0,1.82,1610
2026-08-21,1444,力麗,其他,其他,False,243,0,0,0,0,7.52,2.17,1711
2026-08-21,1563,巧新,其他,其他,False,83,0,6,0,6,63.5,0.0,1460
2026-08-21,5515,建國,其他,其他,False,186,0,2,0,0,55.7,2.77,1079
2026-08-21,6531,愛普*,其他,其他,False,37,226,3,130,-58,883.0,0.11,4142
2026-08-21,4960,誠美材,其他,其他,False,224,0,1,0,0,20.9,1.95,1588
2026-08-21,2536,宏普,其他,其他,False,221,0,0,0,0,20.85,0.0,586
2026-08-21,6415,矽力*-KY,IC設計,半導體,False,230,0,0,38,-7,445.5,-0.56,1954
2026-08-21,2107,厚生,其他,其他,False,224,0,0,0,0,26.75,2.49,942
2026-08-21,2010,春源,其他,其他,False,188,0,0,0,0,22.95,0.66,1049
2026-08-21,2329,華泰,IC設計,半導體,False,267,2,32,53,-26,43.15,0.94,1061
2026-08-21,1442,名軒,其他,其他,False,171,0,0,0,0,30.55,0.83,293
2026-08-21,2103,台橡,其他,其他,False,47,0,16,46,48,28.4,1.97,7697
2026-08-21,7711,永擎,其他,其他,False,194,0,2,2,14,461.5,1.65,1633
2026-08-21,6834,天二科技,其他,其他,False,205,0,0,12,0,89.7,-4.06,2147
2026-08-21,2528,皇普,其他,其他,False,196,0,0,0,0,20.55,0.74,268
2026-08-21,2511,太子,其他,其他,False,114,0,0,0,0,8.36,0.72,504
2026-08-21,6861,睿生光電,其他,其他,False,194,0,0,8,0,187.0,-4.83,460
2026-08-21,4763,材料*-KY,其他,其他,False,153,0,0,33,12,49.65,-1.1,5896
2026-08-21,3024,憶聲,其他,其他,False,194,0,1,0,0,13.85,1.09,739
2026-08-21,6168,宏齊,其他,其他,False,184,0,0,0,0,25.35,1.4,1957
2026-08-21,7780,大研生醫*,其他,其他,False,208,0,25,0,1,17.1,1.48,1290
2026-08-21,3717,聯嘉投控,其他,其他,False,173,0,0,0,0,22.25,0.45,895
2026-08-21,1309,台達化,其他,其他,False,193,0,0,34,-21,13.4,5.1,3969
2026-08-21,3005,神基,其他,其他,False,206,1,12,40,-33,117.0,-0.43,1971
2026-08-21,1514,亞力,其他,其他,False,149,1,1,1,19,102.5,1.49,997
2026-08-21,6592,和潤企業,其他,其他,False,160,0,0,0,0,61.5,1.99,649
2026-08-21,3028,增你強,其他,其他,False,164,14,4,5,-4,67.1,1.82,494
2026-08-21,2337,旺宏,記憶體,半導體,False,84,55,102,213,-94,122.5,0.41,30188
2026-08-21,2906,高林,其他,其他,False,162,0,0,0,0,13.95,2.2,528
2026-08-21,5608,四維航,其他,其他,False,167,0,2,0,0,18.75,9.97,54906
2026-08-21,9907,統一實,其他,其他,False,144,0,0,0,0,15.3,0.66,1721
2026-08-21,3504,揚明光,其他,其他,False,164,0,0,4,0,79.7,2.05,2176
2026-08-21,8112,至上,通路,通路,False,869,2,39,999,-682,93.5,-0.21,9150
2026-08-21,4934,太極,其他,其他,False,162,0,0,0,0,14.4,1.05,320
2026-08-21,8473,山林水,其他,其他,False,143,0,0,0,0,46.35,2.43,618
2026-08-21,2020,美亞,其他,其他,False,155,0,0,0,0,21.8,0.23,335
2026-08-21,6443,元晶,太陽能,綠能,False,157,0,0,0,0,25.95,-0.57,1589
2026-08-21,2208,台船,其他,其他,False,152,0,0,0,0,19.3,0.26,1493
2026-08-21,2539,櫻花建,其他,其他,False,167,0,21,3,-3,36.1,1.69,1606
2026-08-21,9103,美德醫療-DR,其他,其他,False,148,0,0,0,0,5.25,0.77,804
2026-08-21,2739,寒舍,其他,其他,False,148,0,1,0,0,38.05,5.99,483
2026-08-21,4766,南寶,其他,其他,False,141,0,0,2,3,352.5,1.44,282
2026-08-21,6472,保瑞,其他,其他,False,-446,507,30,31,60,455.0,2.13,3077
2026-08-21,2348,海悅,其他,其他,False,150,0,0,5,-5,72.4,0.84,508
2026-08-21,8046,南電,IC設計,半導體,False,20,0,177,329,112,1135.0,-5.02,11628
2026-08-21,2530,華建,其他,其他,False,93,0,0,0,0,19.9,1.79,605
2026-08-21,8016,矽創,其他,其他,False,157,-16,0,6,-2,296.0,1.54,558
2026-08-21,1517,利奇,其他,其他,False,133,0,0,0,0,11.6,1.31,370
2026-08-21,1466,聚隆,其他,其他,False,135,0,0,0,0,16.2,-0.61,501
2026-08-21,1528,恩德,其他,其他,False,135,0,0,0,0,18.6,-0.27,479
2026-08-21,2385,群光,其他,其他,False,116,29,0,23,-20,106.0,-0.93,1488
2026-08-21,2237,華德動能-創,其他,其他,False,133,0,0,0,0,27.45,1.67,279
2026-08-21,3406,玉晶光,其他,其他,False,102,0,80,23,23,652.0,0.31,2080
2026-08-21,2069,運錩,其他,其他,False,130,0,0,0,0,20.35,1.5,466
2026-08-21,3058,立德,其他,其他,False,130,0,0,0,0,8.26,1.35,275
2026-08-21,2029,盛餘,其他,其他,False,117,0,0,0,0,22.2,1.14,429
2026-08-21,2371,大同,電機,電機傳產,False,179,0,34,65,-41,27.6,0.18,6031
2026-08-21,2364,倫飛,其他,其他,False,125,0,0,0,0,80.8,-1.58,470
2026-08-21,9802,鈺齊-KY,其他,其他,False,124,0,1,0,0,71.5,0.28,371
2026-08-21,2850,新產,其他,其他,False,127,0,5,4,-4,168.5,1.51,288
2026-08-21,1597,直得,其他,其他,False,130,0,0,14,-7,133.0,-1.48,1148
2026-08-21,3437,榮創,其他,其他,False,122,0,3,0,0,17.6,2.33,535
2026-08-21,1903,士紙,其他,其他,False,119,0,0,0,0,49.05,1.34,214
2026-08-21,2485,兆赫,其他,其他,False,65,0,2,9,-2,40.9,-0.49,1399
2026-08-21,3051,力特,其他,其他,False,116,0,0,0,0,22.6,0.67,272
2026-08-21,2753,八方雲集,其他,其他,False,114,0,0,0,0,188.0,0.8,254
2026-08-21,1809,中釉,其他,其他,False,115,0,0,0,0,38.35,1.05,667
2026-08-21,1447,力鵬,其他,其他,False,189,0,74,0,0,7.18,2.87,2028
2026-08-21,1810,和成,其他,其他,False,109,0,0,2,0,25.55,-1.92,3968
2026-08-21,9933,中鼎,其他,其他,False,62,0,0,0,0,42.15,-0.82,1480
2026-08-21,2495,普安,其他,其他,False,107,1,0,6,2,37.15,-0.13,608
2026-08-21,3701,大眾控,其他,其他,False,113,0,0,0,0,40.75,1.49,563
2026-08-21,3011,今皓,其他,其他,False,113,0,0,0,0,10.8,0.47,345
2026-08-21,2483,百容,其他,其他,False,112,0,2,0,0,36.1,1.69,604
2026-08-21,2427,三商電,其他,其他,False,110,0,0,0,0,22.3,0.45,187
2026-08-21,1232,大統益,其他,其他,False,107,0,0,0,0,158.0,0.96,255
2026-08-21,4532,瑞智,其他,其他,False,119,0,16,0,0,24.1,0.21,512
2026-08-21,1103,嘉泥,其他,其他,False,100,0,3,0,0,13.3,0.76,204
2026-08-21,3716,中化控股,其他,其他,False,108,0,0,0,0,36.7,1.8,1653
2026-08-21,1337,再生-KY,其他,其他,False,108,0,0,0,0,4.68,2.41,432
2026-08-21,2072,世紀風電,其他,其他,False,112,0,4,0,0,155.0,2.65,403
2026-08-21,2032,新鋼,其他,其他,False,107,0,0,0,0,17.3,1.47,364
2026-08-21,1609,大亞,其他,其他,False,113,0,10,11,-7,37.05,0.41,1315
2026-08-21,5522,遠雄,其他,其他,False,97,0,11,0,0,64.2,0.16,381
2026-08-21,4906,正文,其他,其他,False,92,0,0,6,5,34.6,0.87,2853
2026-08-21,2535,達欣工,其他,其他,False,104,0,10,0,0,91.6,-0.43,282
2026-08-21,3653,健策,其他,其他,False,5,103,22,30,1,5395.0,-3.66,1267
2026-08-21,2431,聯昌,其他,其他,False,98,0,1,0,0,10.3,0.0,142
2026-08-21,3545,敦泰,其他,其他,False,85,10,0,2,-1,50.1,1.11,521
2026-08-21,2504,國產,其他,其他,False,40,0,0,0,0,31.3,0.64,1398
2026-08-21,1806,冠軍,其他,其他,False,85,0,0,0,0,8.06,0.5,199
2026-08-21,2516,新建,其他,其他,False,91,0,1,0,0,14.35,2.14,242
2026-08-21,3543,州巧,其他,其他,False,89,0,0,0,0,44.0,1.73,1923
2026-08-21,8454,富邦媒,其他,其他,False,83,0,0,6,0,250.5,-1.38,493
2026-08-21,1721,三晃,其他,其他,False,89,0,1,0,0,19.65,0.77,339
2026-08-21,2520,冠德,其他,其他,False,52,0,10,103,9,36.8,0.68,2723
2026-08-21,1436,華友聯,其他,其他,False,88,0,0,0,0,38.75,0.39,222
2026-08-21,4564,元翎,其他,其他,False,85,0,0,0,0,16.85,0.0,439
2026-08-21,1731,美吾華,其他,其他,False,77,0,0,0,0,21.2,1.92,213
2026-08-21,6541,泰福-KY,其他,其他,False,88,0,3,0,0,36.95,-0.4,249
2026-08-21,6994,富威電力,其他,其他,False,86,0,0,0,0,35.5,1.43,321
2026-08-21,2731,雄獅,其他,其他,False,83,0,0,1,1,146.5,1.03,461
2026-08-21,1529,樂事綠能,其他,其他,False,66,0,0,0,0,17.2,1.47,281
2026-08-21,6598,ABC-KY,其他,其他,False,83,0,0,0,0,28.55,2.15,298
2026-08-21,5525,順天,其他,其他,False,85,0,0,0,0,22.55,1.12,187
2026-08-21,1526,日馳,其他,其他,False,84,0,0,0,0,16.8,0.6,176
2026-08-21,4722,國精化,其他,其他,False,96,0,9,11,-2,206.0,0.49,561
2026-08-21,3591,艾笛森,其他,其他,False,48,0,0,0,0,20.7,1.47,404
2026-08-21,9935,慶豐富,其他,其他,False,83,0,0,0,0,20.25,0.0,337
2026-08-21,7610,聯友金屬-創,其他,其他,False,67,0,1,9,16,1685.0,9.77,656
2026-08-21,4306,炎洲,其他,其他,False,83,0,0,0,0,15.3,-0.33,709
2026-08-21,2022,聚亨,其他,其他,False,82,0,0,0,0,7.77,0.13,342
2026-08-21,2534,宏盛,其他,其他,False,72,0,0,0,0,17.35,0.58,188
2026-08-21,8261,富鼎,其他,其他,False,154,0,0,96,-72,177.5,-1.11,2493
2026-08-21,6605,帝寶,其他,其他,False,79,0,0,0,0,141.5,0.35,257
2026-08-21,5706,鳳凰,其他,其他,False,76,0,0,0,0,45.6,0.66,237
2026-08-21,5244,弘凱,其他,其他,False,81,0,0,0,0,34.05,1.95,185
2026-08-21,1449,佳和,其他,其他,False,78,0,0,0,0,12.3,0.82,256
2026-08-21,6164,華興,其他,其他,False,77,0,0,0,0,12.0,0.84,334
2026-08-21,2748,雲品,其他,其他,False,76,0,0,0,0,38.9,1.3,171
2026-08-21,6768,志強-KY,其他,其他,False,77,0,0,0,0,65.2,0.0,328
2026-08-21,1773,勝一,其他,其他,False,58,0,2,4,1,159.5,2.24,389
2026-08-21,1762,中化生,其他,其他,False,75,0,0,0,0,36.3,2.54,193
2026-08-21,6533,晶心科,IC設計,半導體,False,75,0,0,1,0,250.0,1.83,437
2026-08-21,2538,基泰,其他,其他,False,71,0,0,0,0,9.13,0.77,267
2026-08-21,1215,卜蜂,其他,其他,False,24,34,0,0,0,112.0,1.36,967
2026-08-21,1524,耿鼎,其他,其他,False,72,0,0,0,0,27.45,0.73,306
2026-08-21,6224,聚鼎,其他,其他,False,96,0,26,0,0,75.4,4.58,3840
2026-08-21,1702,南僑,其他,其他,False,64,0,0,0,0,33.05,0.92,123
2026-08-21,2059,川湖,其他,其他,False,37,25,11,17,7,13385.0,-3.88,651
2026-08-21,1720,生達,其他,其他,False,62,0,0,0,0,57.2,0.18,218
2026-08-21,6133,金橋,其他,其他,False,68,0,0,0,0,22.2,0.23,234
2026-08-21,1506,正道,其他,其他,False,71,0,3,0,0,10.3,0.49,181
2026-08-21,2399,映泰,其他,其他,False,65,0,0,0,1,45.7,2.81,5190
2026-08-21,2355,敬鵬,PCB,PCB,False,65,0,0,10,-7,41.7,-0.48,966
2026-08-21,2115,六暉-KY,其他,其他,False,57,0,0,0,0,24.25,2.97,356
2026-08-21,2402,毅嘉,PCB,PCB,False,37,0,3,12,26,54.8,3.2,1211
