date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-24,3094,聯傑,其他,其他,False,774,0,0,0,0,38.0,6.29,2589
2026-08-24,2399,映泰,其他,其他,False,638,0,0,9,77,47.75,4.49,13956
2026-08-24,2101,南港,其他,其他,False,687,0,0,3,-3,33.5,0.75,1337
2026-08-24,1434,福懋,其他,其他,False,692,0,25,0,0,17.75,-1.93,4746
2026-08-24,2897,王道銀行,金控,金融,False,642,0,0,0,0,10.25,0.0,1607
2026-08-24,3653,健策,其他,其他,False,556,81,22,59,-12,5155.0,-4.45,1962
2026-08-24,2903,遠百,其他,其他,False,641,0,0,0,0,22.8,0.0,1699
2026-08-24,6214,精誠,其他,其他,False,641,0,4,14,-14,179.5,0.0,1775
2026-08-24,4904,遠傳,電信,電信,False,1222,-613,0,6,-6,101.5,-0.98,4418
2026-08-24,2362,藍天,其他,其他,False,579,0,0,2,0,48.85,3.17,1427
2026-08-24,2329,華泰,IC設計,半導體,False,455,0,16,46,104,43.7,1.27,2306
2026-08-24,2034,允強,其他,其他,False,547,0,3,3,-3,20.5,0.24,1115
2026-08-24,3022,威強電,其他,其他,False,529,0,5,5,7,93.8,3.99,1846
2026-08-24,3376,新日興,其他,其他,False,368,0,0,30,32,186.5,1.91,2406
2026-08-24,2455,全新,IC設計,半導體,False,107,-5,53,32,232,381.5,-6.03,3076
2026-08-24,9921,巨大,其他,其他,False,607,0,114,36,-35,104.0,-3.26,2801
2026-08-24,6239,力成,封測,半導體,False,255,-12,237,126,-46,269.5,0.75,8593
2026-08-24,2612,中航,其他,其他,False,474,0,1,10,-9,60.3,0.17,2003
2026-08-24,3029,零壹,其他,其他,False,423,0,0,0,39,113.5,2.25,1034
2026-08-24,2633,台灣高鐵,其他,其他,False,345,115,0,0,0,26.2,0.19,1463
2026-08-24,5607,遠雄港,其他,其他,False,426,0,6,0,0,55.5,-0.72,2416
2026-08-24,3017,奇鋐,散熱,科技硬體,False,384,46,22,35,29,2855.0,-0.35,2268
2026-08-24,3702,大聯大,其他,其他,False,-1033,1280,14,32,1,111.0,0.0,9956
2026-08-24,8070,長華*,其他,其他,False,443,0,0,10,-6,49.0,0.41,2059
2026-08-24,2354,鴻準,其他,其他,False,402,-1,4,33,38,60.5,0.5,2904
2026-08-24,1319,東陽,其他,其他,False,404,0,0,2,-2,82.6,-0.24,1122
2026-08-24,1904,正隆,其他,其他,False,414,0,10,7,0,25.75,0.19,3242
2026-08-24,3024,憶聲,其他,其他,False,414,0,3,0,0,14.5,4.69,2178
2026-08-24,8261,富鼎,其他,其他,False,355,0,1,32,11,177.5,0.0,2950
2026-08-24,2723,美食-KY,其他,其他,False,418,0,23,0,0,77.5,5.87,1877
2026-08-24,7711,永擎,其他,其他,False,367,0,1,3,17,497.5,7.8,1969
2026-08-24,1598,岱宇,其他,其他,False,385,0,2,0,0,20.95,3.2,703
2026-08-24,9910,豐泰,其他,其他,False,365,14,1,0,2,71.0,0.85,959
2026-08-24,6189,豐藝,其他,其他,False,375,0,1,0,2,49.45,2.81,565
2026-08-24,2357,華碩,電腦品牌,電子製造,False,366,-27,4,27,37,923.0,0.22,1674
2026-08-24,3037,欣興,PCB,PCB,False,546,-172,54,173,-16,1075.0,-0.92,10751
2026-08-24,2913,農林,其他,其他,False,354,0,0,0,0,11.25,-0.44,1449
2026-08-24,2820,華票,其他,其他,False,352,0,0,0,0,16.45,0.3,998
2026-08-24,1609,大亞,其他,其他,False,334,0,10,17,17,37.35,0.81,2523
2026-08-24,2029,盛餘,其他,其他,False,297,0,0,0,0,22.45,1.13,754
2026-08-24,1102,亞泥,水泥,傳統產業,False,461,31,182,0,0,34.8,-0.43,6518
2026-08-24,1718,中纖,其他,其他,False,191,0,55,13,107,10.75,0.47,16377
2026-08-24,3703,欣陸,其他,其他,False,311,0,0,0,0,19.8,-0.25,1744
2026-08-24,1229,聯華,其他,其他,False,310,0,0,1,-1,41.9,-1.18,1453
2026-08-24,2305,全友,其他,其他,False,304,0,0,2,0,26.65,2.5,2230
2026-08-24,9941,裕融,其他,其他,False,119,101,0,0,0,85.9,0.59,785
2026-08-24,2379,瑞昱,IC設計,半導體,False,302,-11,1,13,-1,716.0,0.28,927
2026-08-24,2495,普安,其他,其他,False,310,0,21,19,-18,37.5,0.94,1008
2026-08-24,2105,正新,汽車,汽車,False,298,29,5,64,-60,31.45,-0.32,2593
2026-08-24,5285,界霖,其他,其他,False,245,0,0,0,0,77.9,3.18,1171
2026-08-24,9907,統一實,其他,其他,False,253,0,0,0,0,15.3,0.0,809
2026-08-24,1409,新纖,其他,其他,False,231,0,0,71,-19,24.3,-0.82,8256
2026-08-24,2395,研華,工業電腦,科技硬體,False,256,-1,10,11,-4,658.0,1.39,1484
2026-08-24,2233,宇隆,其他,其他,False,236,0,0,7,-1,174.5,-1.41,920
2026-08-24,1563,巧新,其他,其他,False,227,0,3,0,0,63.0,-0.79,1278
2026-08-24,6757,台灣虎航,其他,其他,False,225,0,0,1,-1,56.0,0.36,754
2026-08-24,2385,群光,其他,其他,False,217,3,0,0,2,105.5,-0.47,1005
2026-08-24,1612,宏泰,其他,其他,False,222,0,0,0,0,34.7,0.14,526
2026-08-24,3035,智原,其他,其他,False,170,0,8,17,26,170.0,0.29,1652
2026-08-24,4919,新唐,其他,其他,False,132,-2,2,25,90,116.0,1.75,3214
2026-08-24,2393,億光,其他,其他,False,751,-369,162,4,-4,65.4,1.08,1338
2026-08-24,3712,永崴投控,其他,其他,False,213,0,0,0,0,20.7,0.24,1117
2026-08-24,6133,金橋,其他,其他,False,204,0,0,0,0,22.4,0.9,434
2026-08-24,5243,乙盛-KY,其他,其他,False,207,0,4,10,-2,89.3,2.29,801
2026-08-24,5521,工信,其他,其他,False,198,0,0,0,0,11.05,0.91,2056
2026-08-24,2474,可成,其他,其他,False,230,7,0,45,-38,204.5,0.49,1747
2026-08-24,2421,建準,其他,其他,False,177,0,2,5,14,143.5,0.7,1242
2026-08-24,4960,誠美材,其他,其他,False,190,0,3,0,0,20.85,-0.24,1259
2026-08-24,2852,第一保,其他,其他,False,188,0,0,0,0,29.2,0.0,757
2026-08-24,4540,全球傳動,其他,其他,False,185,0,0,0,0,56.8,-1.73,997
2026-08-24,1616,億泰,其他,其他,False,184,0,0,0,0,19.6,1.03,344
2026-08-24,6271,同欣電,其他,其他,False,59,0,10,30,108,193.0,0.26,1935
2026-08-24,1217,愛之味,其他,其他,False,175,0,0,0,0,10.05,0.0,466
2026-08-24,2010,春源,其他,其他,False,167,0,0,0,6,22.8,-0.65,606
2026-08-24,3443,創意,IC設計,半導體,False,-48,208,26,58,17,5365.0,-4.2,1656
2026-08-24,1907,永豐餘,其他,其他,False,135,0,18,0,0,31.0,-0.64,1218
2026-08-24,6768,志強-KY,其他,其他,False,171,0,0,0,0,65.9,1.07,280
2026-08-24,6120,達運,其他,其他,False,136,0,0,0,0,12.6,0.4,1050
2026-08-24,6834,天二科技,其他,其他,False,167,0,0,3,1,89.9,0.22,1389
2026-08-24,3052,夆典,其他,其他,False,162,0,0,0,0,11.25,0.9,465
2026-08-24,1449,佳和,其他,其他,False,162,0,0,2,0,12.55,2.03,436
2026-08-24,2033,佳大,其他,其他,False,159,0,0,0,0,22.0,0.0,604
2026-08-24,1522,堤維西,其他,其他,False,155,0,0,0,0,28.3,0.89,338
2026-08-24,6962,奕力-KY,其他,其他,False,150,0,0,0,1,31.35,0.48,1491
2026-08-24,1590,亞德客-KY,其他,其他,False,152,0,2,5,0,1435.0,0.0,445
2026-08-24,2347,聯強,封測,半導體,False,119,33,0,14,-14,88.3,0.91,1514
2026-08-24,6206,飛捷,其他,其他,False,114,0,0,8,25,139.0,0.36,1756
2026-08-24,2014,中鴻,其他,其他,False,142,0,0,0,0,17.3,-1.14,1415
2026-08-24,2912,統一超,其他,其他,False,206,-5,0,60,-59,223.5,0.0,2490
2026-08-24,6782,視陽,其他,其他,False,91,0,0,0,11,210.0,3.96,383
2026-08-24,2434,統懋,其他,其他,False,136,0,0,0,0,53.5,9.97,869
2026-08-24,6202,盛群,其他,其他,False,134,0,0,0,0,56.2,0.18,750
2026-08-24,3545,敦泰,其他,其他,False,130,0,0,0,0,50.2,0.2,474
2026-08-24,6873,泓德能源,其他,其他,False,122,0,0,1,7,68.6,-0.58,422
2026-08-24,2538,基泰,其他,其他,False,130,0,0,0,0,9.07,-0.66,430
2026-08-24,2472,立隆電,其他,其他,False,123,0,0,2,6,220.0,0.92,981
2026-08-24,6443,元晶,太陽能,綠能,False,123,0,2,0,0,25.85,-0.39,2910
2026-08-24,6451,訊芯-KY,其他,其他,False,141,0,0,34,-14,400.0,-4.31,2696
2026-08-24,1712,興農,其他,其他,False,123,0,0,0,0,39.8,0.63,726
2026-08-24,2915,潤泰全,其他,其他,False,113,-1,0,2,-1,59.7,-2.29,4564
2026-08-24,2546,根基,其他,其他,False,114,0,0,4,0,107.0,-6.55,526
2026-08-24,2425,承啟,其他,其他,False,119,0,1,0,0,37.9,0.93,1137
2026-08-24,2342,茂矽,其他,其他,False,120,0,0,1,0,38.7,0.13,2354
2026-08-24,2836,高雄銀,其他,其他,False,120,0,0,0,0,12.1,0.0,938
2026-08-24,2059,川湖,其他,其他,False,36,86,7,20,-3,14410.0,7.66,564
2026-08-24,2302,麗正,其他,其他,False,115,0,0,0,0,42.65,0.47,1873
2026-08-24,6196,帆宣,其他,其他,False,130,0,0,19,-13,493.0,0.51,435
2026-08-24,4927,泰鼎-KY,其他,其他,False,119,0,3,0,0,34.7,4.99,3516
2026-08-24,3714,富采,其他,其他,False,77,0,21,23,0,57.2,-0.17,12114
2026-08-24,3515,華擎,其他,其他,False,114,0,0,2,-1,221.0,1.14,323
2026-08-24,3622,洋華,其他,其他,False,114,0,1,6,0,53.8,8.03,1731
2026-08-24,6933,AMAX-KY,其他,其他,False,112,0,0,0,0,194.5,4.85,543
2026-08-24,6446,藥華藥,其他,其他,False,87,-1,20,0,1,1475.0,5.36,3304
2026-08-24,1802,台玻,玻璃,傳統產業,False,5,0,106,50,171,56.9,-1.22,17990
2026-08-24,2032,新鋼,其他,其他,False,108,0,0,0,0,17.35,0.29,775
2026-08-24,9802,鈺齊-KY,其他,其他,False,105,0,1,0,0,72.2,0.98,460
2026-08-24,2753,八方雲集,其他,其他,False,103,0,0,0,0,188.5,0.27,260
2026-08-24,1806,冠軍,其他,其他,False,104,0,0,0,0,8.02,-0.5,311
2026-08-24,6442,光聖,其他,其他,False,112,0,31,6,-5,1460.0,-4.26,1111
2026-08-24,6415,矽力*-KY,IC設計,半導體,False,65,0,10,20,19,450.0,1.01,1675
2026-08-24,1603,華電,其他,其他,False,91,0,0,0,0,31.1,0.97,168
2026-08-24,5515,建國,其他,其他,False,90,0,0,2,-1,53.4,-4.13,838
2026-08-24,2439,美律,其他,其他,False,107,0,5,14,-14,82.4,-0.12,1349
2026-08-24,1524,耿鼎,其他,其他,False,91,0,0,0,0,27.45,0.0,213
2026-08-24,3051,力特,其他,其他,False,96,0,5,0,0,23.05,1.99,541
2026-08-24,1218,泰山,其他,其他,False,97,0,8,0,0,14.55,-1.02,1073
2026-08-24,2405,輔信,其他,其他,False,86,0,0,0,0,15.5,0.32,871
2026-08-24,2069,運錩,其他,其他,False,85,0,0,0,0,20.75,1.97,676
2026-08-24,2462,良得電,其他,其他,False,86,0,0,0,0,19.55,-0.26,190
2026-08-24,8046,南電,IC設計,半導體,False,89,44,187,196,-55,1135.0,0.0,7449
2026-08-24,2534,宏盛,其他,其他,False,85,0,0,0,0,17.25,-0.58,269
2026-08-24,9919,康那香,其他,其他,False,85,0,0,0,0,13.85,-1.07,198
2026-08-24,8442,威宏-KY,其他,其他,False,84,0,0,0,0,49.45,5.55,241
2026-08-24,6949,沛爾生醫-創,其他,其他,False,122,0,1,44,-38,1235.0,6.93,534
2026-08-24,8011,台通,其他,其他,False,84,0,1,0,0,16.1,0.62,221
2026-08-24,2483,百容,其他,其他,False,81,0,0,0,0,36.1,0.0,577
2026-08-24,6861,睿生光電,其他,其他,False,78,0,0,4,0,187.5,0.27,349
2026-08-24,8215,明基材,其他,其他,False,79,0,0,1,-1,23.85,-0.42,267
2026-08-24,8033,雷虎,其他,其他,False,79,0,0,2,-2,185.0,-0.27,683
2026-08-24,2816,旺旺保,其他,其他,False,73,0,0,0,0,37.35,-1.45,761
2026-08-24,5283,禾聯碩,其他,其他,False,73,0,0,0,0,59.2,2.25,163
2026-08-24,3013,晟銘電,其他,其他,False,65,0,0,6,7,84.9,2.41,696
2026-08-24,8104,錸寶,其他,其他,False,74,0,1,0,0,30.75,0.16,266
2026-08-24,5258,虹堡,其他,其他,False,74,0,3,0,0,48.0,0.84,305
2026-08-24,5534,長虹,其他,其他,False,-508,313,5,5,-1,80.2,-0.25,2612
2026-08-24,2608,嘉里大榮,其他,其他,False,70,0,0,5,0,28.7,-0.35,340
2026-08-24,2480,敦陽科,其他,其他,False,70,0,0,1,-1,160.5,0.31,110
2026-08-24,3049,精金,其他,其他,False,69,0,0,20,-6,12.7,9.96,10131
2026-08-24,2020,美亞,其他,其他,False,66,0,0,0,0,21.95,0.69,264
2026-08-24,5434,崇越,其他,其他,False,110,-40,5,1,0,521.0,1.56,345
2026-08-24,3550,聯穎,其他,其他,False,58,0,0,0,0,23.0,-0.22,919
2026-08-24,8103,瀚荃,其他,其他,False,151,0,4,126,-106,97.2,3.4,6471
2026-08-24,2457,飛宏,其他,其他,False,68,0,0,8,-5,22.9,-0.43,735
2026-08-24,1414,東和,其他,其他,False,62,0,1,0,0,19.35,-5.61,417
2026-08-24,4766,南寶,其他,其他,False,49,0,0,0,11,353.5,0.28,221
2026-08-24,3501,維熹,其他,其他,False,61,0,0,0,0,39.9,-0.25,105
2026-08-24,6409,旭隼,其他,其他,False,56,-1,0,7,5,1010.0,1.51,205
2026-08-24,3062,建漢,其他,其他,False,54,0,1,1,3,20.55,0.0,1436
2026-08-24,1720,生達,其他,其他,False,60,0,0,0,0,57.1,-0.17,256
2026-08-24,2607,榮運,其他,其他,False,59,0,0,1,0,52.3,-0.19,845
2026-08-24,9925,新保,其他,其他,False,57,0,0,0,0,40.15,1.13,683
2026-08-24,6552,易華電,其他,其他,False,57,0,0,0,0,25.2,1.41,116
2026-08-24,9938,百和,其他,其他,False,39,0,6,0,0,42.4,-0.35,523
2026-08-24,7795,長廣,其他,其他,False,45,0,1,0,0,568.0,0.53,749
2026-08-24,2461,光群雷,其他,其他,False,42,0,0,0,0,18.2,0.28,375
2026-08-24,6224,聚鼎,其他,其他,False,54,0,0,0,0,76.8,1.86,1395
2026-08-24,3059,華晶科,其他,其他,False,57,0,0,3,-3,39.2,0.0,915
2026-08-24,2417,圓剛,其他,其他,False,50,0,1,0,0,43.2,-0.92,547
2026-08-24,9905,大華,其他,其他,False,52,0,0,0,0,21.5,0.0,126
2026-08-24,6285,啟碁,網通,科技硬體,False,71,-6,2,57,-11,230.5,-2.12,2223
2026-08-24,2460,建通,其他,其他,False,51,0,0,0,0,28.9,0.35,255
2026-08-24,8210,勤誠,其他,其他,False,179,-146,5,8,18,967.0,2.44,995
2026-08-24,6885,全福生技,其他,其他,False,51,0,0,0,0,20.9,0.97,140
2026-08-24,2528,皇普,其他,其他,False,51,0,0,0,0,20.45,-0.49,186
2026-08-24,2427,三商電,其他,其他,False,50,0,0,0,0,22.15,-0.67,202
2026-08-24,3592,瑞鼎,其他,其他,False,49,-1,0,0,1,224.5,0.45,240
2026-08-24,3010,華立,其他,其他,False,39,0,0,0,1,126.5,-0.39,199
2026-08-24,3014,聯陽,其他,其他,False,48,-1,0,1,2,129.5,-0.38,365
2026-08-24,3028,增你強,其他,其他,False,48,-6,0,3,0,66.7,-0.6,870
2026-08-24,6526,達發,其他,其他,False,49,-1,0,3,0,578.0,1.05,244
2026-08-24,2022,聚亨,其他,其他,False,57,0,13,0,0,7.77,0.0,275
2026-08-24,8476,台境*,其他,其他,False,46,0,0,0,0,20.05,0.0,216
2026-08-24,3023,信邦,其他,其他,False,67,0,31,0,0,318.0,-0.16,459
2026-08-24,2206,三陽工業,其他,其他,False,51,0,8,0,0,64.0,-0.47,430
2026-08-24,5471,松翰,其他,其他,False,29,0,2,2,1,56.1,-0.71,834
2026-08-24,7749,意騰-KY,其他,其他,False,34,0,0,0,0,382.0,9.93,200
2026-08-24,3027,盛達,其他,其他,False,41,0,1,0,0,18.05,-0.28,143
2026-08-24,9935,慶豐富,其他,其他,False,40,0,0,0,0,20.3,0.25,191
2026-08-24,4562,穎漢,其他,其他,False,39,0,0,0,0,31.1,-0.16,87
2026-08-24,2360,致茂,其他,其他,False,70,-28,3,7,-1,2070.0,-1.43,869
2026-08-24,2429,銘旺科,其他,其他,False,38,0,0,0,0,32.7,2.35,287
2026-08-24,2038,海光,其他,其他,False,37,0,0,0,0,12.9,1.18,123
2026-08-24,6165,浪凡,其他,其他,False,37,0,0,0,0,47.85,-0.52,190
2026-08-24,6438,迅得,其他,其他,False,39,0,0,3,-3,143.5,-0.35,164
2026-08-24,2597,潤弘,其他,其他,False,37,0,0,0,0,168.5,-0.59,125
2026-08-24,2908,特力,其他,其他,False,36,0,0,0,0,22.0,0.23,198
2026-08-24,3518,柏騰,其他,其他,False,36,0,0,0,0,27.4,-1.62,183
2026-08-24,6854,錼創科技-KY創,其他,其他,False,37,0,1,17,-1,90.9,-0.44,168
2026-08-24,1618,合機,其他,其他,False,34,0,0,0,0,39.4,0.77,456
2026-08-24,1536,和大,其他,其他,False,28,0,0,7,5,49.1,-0.3,673
2026-08-24,4771,望隼,其他,其他,False,27,0,0,0,0,200.5,0.75,125
2026-08-24,8404,百和興業-KY,其他,其他,False,35,0,0,0,0,16.2,-1.82,138
2026-08-24,3209,全科,其他,其他,False,23,0,0,1,0,52.2,1.56,2038
2026-08-24,2107,厚生,其他,其他,False,28,0,3,0,0,26.65,-0.37,349
2026-08-24,6405,悅城,其他,其他,False,34,0,0,1,0,38.15,-2.18,362
2026-08-24,6155,鈞寶,其他,其他,False,38,0,0,5,-5,55.8,-1.59,818
2026-08-24,6776,展碁國際,其他,其他,False,34,0,1,0,0,53.5,0.0,60
2026-08-24,6591,動力-KY,其他,其他,False,32,0,0,0,0,42.85,0.0,63
2026-08-24,3591,艾笛森,其他,其他,False,39,0,6,0,0,21.4,3.38,596
2026-08-24,5244,弘凱,其他,其他,False,32,0,0,0,0,34.1,0.15,142
2026-08-24,1732,毛寶,其他,其他,False,32,0,0,0,0,26.35,0.19,134
2026-08-24,7689,大鵬科CLMX,其他,其他,False,83,0,52,0,0,180.0,4.65,351
2026-08-24,9924,福興,其他,其他,False,30,0,0,0,0,38.8,0.91,149
2026-08-24,4414,如興,其他,其他,False,25,0,0,0,0,8.41,-0.83,76
2026-08-24,6625,必應,其他,其他,False,30,0,0,0,0,77.1,1.05,79
2026-08-24,9136,巨騰-DR,其他,其他,False,30,0,0,0,0,11.35,0.89,591
2026-08-24,3645,達邁,其他,其他,False,31,0,0,2,-1,65.2,0.31,483
2026-08-24,8374,羅昇,其他,其他,False,33,0,0,3,-3,81.4,0.74,240
2026-08-24,2062,橋椿,其他,其他,False,28,0,0,0,0,19.25,0.52,94
2026-08-24,8222,寶一,其他,其他,False,28,0,0,0,0,38.7,-2.03,396
2026-08-24,4582,聚恆-創,其他,其他,False,29,0,4,7,-1,23.6,-0.42,125
2026-08-24,5484,慧友,其他,其他,False,28,0,0,0,0,40.8,2.0,203
2026-08-24,1723,中碳,其他,其他,False,38,0,0,13,-11,88.4,0.11,577
2026-08-24,1540,喬福,其他,其他,False,28,0,1,0,0,19.2,0.52,101
2026-08-24,4560,強信-KY,其他,其他,False,29,0,2,0,0,33.15,0.45,525
2026-08-24,3701,大眾控,其他,其他,False,17,0,0,0,9,39.8,-2.33,508
2026-08-24,6869,雲豹能源,其他,其他,False,26,0,0,0,0,66.6,-0.75,236
2026-08-24,2049,上銀,其他,其他,False,59,0,2,147,-33,343.5,-1.58,2903
2026-08-24,1337,再生-KY,其他,其他,False,26,0,0,0,0,4.64,-0.85,188
2026-08-24,2415,錩新,其他,其他,False,26,0,0,0,0,30.15,-0.5,282
2026-08-24,8454,富邦媒,其他,其他,False,27,0,0,10,-2,251.0,0.2,264
2026-08-24,1321,大洋,其他,其他,False,25,0,0,0,0,32.3,0.0,56
2026-08-24,1528,恩德,其他,其他,False,24,0,0,0,0,18.65,0.27,391
2026-08-24,1702,南僑,其他,其他,False,24,0,0,0,0,33.05,0.0,129
2026-08-24,3047,訊舟,其他,其他,False,24,0,0,0,0,13.75,-0.72,289
2026-08-24,1464,得力,其他,其他,False,23,0,0,0,0,10.35,0.49,147
2026-08-24,6890,來億-KY,其他,其他,False,21,0,0,1,0,163.5,2.83,96
2026-08-24,6592,和潤企業,其他,其他,False,21,0,0,0,0,61.2,-0.49,341
2026-08-24,3016,嘉晶,其他,其他,False,-15,0,10,29,44,100.0,1.63,5558
2026-08-24,8341,日友,其他,其他,False,30,0,9,0,0,76.5,-0.13,149
2026-08-24,5907,大洋-KY,其他,其他,False,21,0,0,0,0,4.98,0.4,114
2026-08-24,4952,凌通,其他,其他,False,21,0,4,0,0,50.6,-0.78,338
2026-08-24,5288,豐祥-KY,其他,其他,False,15,5,0,0,0,190.0,-0.52,42
2026-08-24,3002,歐格,其他,其他,False,21,0,1,0,0,17.0,0.0,85
2026-08-24,9902,台火,其他,其他,False,8,0,0,0,0,13.9,0.36,121
2026-08-24,2207,和泰車,汽車,汽車,False,13,1,0,0,0,522.0,0.77,179
2026-08-24,6426,統新,其他,其他,False,19,0,0,4,-1,238.5,-1.04,1021
2026-08-24,6909,創控,其他,其他,False,18,0,0,0,0,40.0,0.0,148
2026-08-24,1506,正道,其他,其他,False,17,0,0,0,0,10.25,-0.49,128
2026-08-24,2832,台產,其他,其他,False,16,0,0,3,1,60.7,-1.3,135
2026-08-24,1773,勝一,其他,其他,False,11,0,2,0,6,160.0,0.31,389
2026-08-24,7730,暉盛-創,其他,其他,False,18,0,0,3,0,172.5,3.29,84
2026-08-24,1531,高林股,其他,其他,False,16,0,0,0,0,13.15,0.77,231
2026-08-24,2015,豐興,其他,其他,False,23,0,7,0,0,64.7,-0.15,96
