date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-05,4755,三福化,其他,其他,False,91,0,1,0,0,116.0,2.2,457
2026-08-05,2414,精技,其他,其他,False,91,0,7,0,0,60.6,1.68,397
2026-08-05,2420,新巨,其他,其他,False,88,0,15,0,0,55.2,1.66,572
2026-08-05,3321,同泰,其他,其他,False,88,0,0,0,0,19.2,3.78,346
2026-08-05,2528,皇普,其他,其他,False,184,-3,98,0,0,20.1,4.96,644
2026-08-05,6799,來頡,其他,其他,False,81,0,0,0,0,87.0,9.99,457
2026-08-05,2497,怡利電,其他,其他,False,85,0,1,1,-1,47.0,1.62,390
2026-08-05,8210,勤誠,其他,其他,False,94,0,0,27,-13,1170.0,1.74,1439
2026-08-05,1711,永光,化工,石化原料,False,-13,0,10,32,95,35.4,3.36,3098
2026-08-05,1515,力山,其他,其他,False,18,0,0,0,25,30.9,9.96,540
2026-08-05,3545,敦泰,其他,其他,False,76,10,5,1,0,50.5,1.2,799
2026-08-05,6164,華興,其他,其他,False,81,0,0,0,0,12.0,2.56,525
2026-08-05,5243,乙盛-KY,其他,其他,False,-92,0,4,4,170,85.9,3.25,1049
2026-08-05,6949,沛爾生醫-創,其他,其他,False,92,0,2,37,-12,958.0,9.61,354
2026-08-05,4720,德淵,其他,其他,False,78,0,0,1,0,19.6,2.35,652
2026-08-05,9905,大華,其他,其他,False,69,0,10,0,0,20.9,1.46,343
2026-08-05,0061,元大寶滬深,其他,其他,False,110,0,0,35,-33,24.94,1.22,164
2026-08-05,3443,創意,IC設計,半導體,False,85,7,63,71,-10,4390.0,5.91,2175
2026-08-05,4571,鈞興-KY,其他,其他,False,58,0,5,0,16,163.0,7.24,343
2026-08-05,7827,漢康-KY創,其他,其他,False,70,0,0,23,1,156.0,1.63,269
2026-08-05,6139,亞翔,其他,其他,False,42,-2,17,57,2,800.0,1.78,3060
2026-08-05,6937,天虹,其他,其他,False,65,0,0,6,8,260.0,2.36,325
2026-08-05,3346,麗清,其他,其他,False,73,0,0,0,0,20.15,1.51,351
2026-08-05,6689,伊雲谷,其他,其他,False,73,0,0,0,0,60.7,0.0,186
2026-08-05,1467,南緯,其他,其他,False,58,0,9,0,0,9.97,9.92,622
2026-08-05,3437,榮創,其他,其他,False,71,0,4,0,0,17.8,2.01,462
2026-08-05,2010,春源,其他,其他,False,68,0,28,0,0,21.1,0.96,590
2026-08-05,1532,勤美,其他,其他,False,67,0,6,0,0,21.65,0.7,271
2026-08-05,4927,泰鼎-KY,其他,其他,False,67,0,12,0,0,31.9,4.76,2866
2026-08-05,2030,彰源,其他,其他,False,50,0,52,0,0,17.4,1.75,800
2026-08-05,5244,弘凱,其他,其他,False,66,0,0,0,0,32.05,1.75,219
2026-08-05,7750,新代,其他,其他,False,49,3,4,4,9,2460.0,5.58,471
2026-08-05,3543,州巧,其他,其他,False,72,0,9,0,0,33.3,1.37,1268
2026-08-05,3135,凌航,其他,其他,False,49,0,1,37,13,176.5,6.65,4916
2026-08-05,6133,金橋,其他,其他,False,53,0,0,0,0,21.95,7.6,863
2026-08-05,6558,興能高,其他,其他,False,62,0,0,0,0,25.55,2.0,195
2026-08-05,3311,閎暉,其他,其他,False,61,0,8,0,0,32.7,2.35,208
2026-08-05,5534,長虹,其他,其他,False,-97,0,3,0,0,78.1,0.77,378
2026-08-05,8081,致新,其他,其他,False,53,0,2,2,6,258.0,1.57,1066
2026-08-05,4590,富田-創,其他,其他,False,41,0,0,25,0,80.3,0.38,275
2026-08-05,6753,龍德造船,其他,其他,False,-28,0,2,7,87,134.0,2.68,1358
2026-08-05,4582,聚恆-創,其他,其他,False,58,0,1,18,0,28.35,3.09,281
2026-08-05,6885,全福生技,其他,其他,False,58,0,0,0,0,20.85,0.72,204
2026-08-05,1522,堤維西,其他,其他,False,52,0,1,0,0,28.2,-0.18,248
2026-08-05,8213,志超,其他,其他,False,40,0,19,0,0,30.2,1.68,329
2026-08-05,5222,全訊,其他,其他,False,51,0,0,0,0,113.0,1.35,198
2026-08-05,5284,jpp-KY,其他,其他,False,36,0,0,4,14,313.0,4.51,551
2026-08-05,3050,鈺德,其他,其他,False,50,0,0,0,0,11.3,0.44,419
2026-08-05,2597,潤弘,其他,其他,False,50,0,0,0,0,163.5,1.87,110
2026-08-05,7689,大鵬科CLMX,其他,其他,False,50,0,0,0,0,167.0,0.0,168
2026-08-05,6152,百一,其他,其他,False,49,0,0,0,0,11.9,0.85,326
2026-08-05,6861,睿生光電,其他,其他,False,49,0,0,7,0,209.5,1.7,368
2026-08-05,4583,台灣精銳,其他,其他,False,50,0,0,1,-1,515.0,4.99,146
2026-08-05,2471,資通,其他,其他,False,47,0,10,0,0,49.0,0.62,114
2026-08-05,2032,新鋼,其他,其他,False,59,0,34,0,0,15.65,0.32,218
2026-08-05,1445,大宇,其他,其他,False,43,0,5,0,0,10.45,-2.34,133
2026-08-05,8249,菱光,其他,其他,False,46,0,3,0,0,42.8,2.64,266
2026-08-05,6854,錼創科技-KY創,其他,其他,False,48,0,0,29,-3,96.4,2.44,309
2026-08-05,6902,GOGOLOOK,其他,其他,False,43,0,0,0,0,123.0,2.07,86
2026-08-05,1735,日勝化,其他,其他,False,33,0,9,16,0,20.45,3.28,232
2026-08-05,1783,和康生,其他,其他,False,14,0,0,0,0,40.5,1.38,81
2026-08-05,2480,敦陽科,其他,其他,False,40,-1,0,0,0,153.0,1.32,375
2026-08-05,6790,永豐實,其他,其他,False,35,0,3,14,0,38.25,-0.52,222
2026-08-05,2211,長榮鋼,其他,其他,False,97,-49,10,0,0,86.7,0.23,318
2026-08-05,4770,上品,其他,其他,False,41,0,0,1,-1,215.0,1.42,150
2026-08-05,6695,芯鼎,其他,其他,False,39,0,0,0,0,51.1,0.2,395
2026-08-05,3588,通嘉,其他,其他,False,43,0,6,0,0,53.3,1.72,226
2026-08-05,3447,展達,其他,其他,False,39,0,0,0,0,27.65,0.91,133
2026-08-05,5234,達興材料,其他,其他,False,33,-5,0,1,10,335.0,4.52,217
2026-08-05,6117,迎廣,其他,其他,False,33,0,6,0,1,65.6,1.71,249
2026-08-05,5434,崇越,其他,其他,False,499,-407,55,10,-2,512.0,0.59,1222
2026-08-05,2423,固緯,其他,其他,False,36,0,0,0,0,74.2,2.34,157
2026-08-05,2429,銘旺科,其他,其他,False,37,0,0,0,0,32.15,3.71,572
2026-08-05,2387,精元,其他,其他,False,40,-7,0,0,0,37.85,0.93,685
2026-08-05,8028,昇陽半導體,IC設計,半導體,False,266,-185,1,56,-44,282.0,5.22,1547
2026-08-05,5258,虹堡,其他,其他,False,35,0,0,0,0,52.8,-2.94,701
2026-08-05,1723,中碳,其他,其他,False,30,1,1,1,4,83.7,0.48,305
2026-08-05,4562,穎漢,其他,其他,False,35,0,3,0,0,31.05,3.16,243
2026-08-05,1432,大魯閣,其他,其他,False,35,0,0,0,0,15.1,0.33,119
2026-08-05,1446,宏和,其他,其他,False,35,0,13,0,0,13.8,1.47,146
2026-08-05,2390,云辰,其他,其他,False,55,0,21,0,0,10.7,3.38,667
2026-08-05,9946,三發地產,其他,其他,False,-21,0,11,0,0,17.85,-0.28,190
2026-08-05,3040,遠見,其他,其他,False,33,0,0,0,0,37.5,4.75,114
2026-08-05,1466,聚隆,其他,其他,False,32,0,0,0,0,16.25,2.52,485
2026-08-05,1527,鑽全,其他,其他,False,31,0,0,0,0,32.5,0.0,112
2026-08-05,6115,鎰勝,其他,其他,False,31,0,10,0,0,45.1,0.0,145
2026-08-05,7768,頌勝科技,其他,其他,False,31,0,0,0,0,262.0,3.97,164
2026-08-05,0051,元大中型100,其他,其他,False,1,0,0,3,29,140.1,3.09,72
2026-08-05,1215,卜蜂,其他,其他,False,30,0,4,0,0,104.0,0.48,625
2026-08-05,6216,居易,其他,其他,False,30,0,1,0,0,21.8,-0.23,144
2026-08-05,2236,百達-KY,其他,其他,False,28,0,0,0,0,138.0,0.73,746
2026-08-05,3711,日月光投控,封測,半導體,False,-2332,1710,352,660,-214,593.0,1.37,32968
2026-08-05,1732,毛寶,其他,其他,False,26,0,0,0,0,26.95,1.7,401
2026-08-05,5607,遠雄港,其他,其他,False,26,0,4,0,0,48.15,0.63,233
2026-08-05,3607,谷崧,其他,其他,False,26,0,0,0,0,14.1,1.08,236
2026-08-05,1524,耿鼎,其他,其他,False,26,0,0,0,0,26.4,-0.19,266
2026-08-05,1340,勝悅-KY,其他,其他,False,26,0,0,0,0,5.06,0.2,98
2026-08-05,3011,今皓,其他,其他,False,26,0,0,0,0,11.8,2.16,287
2026-08-05,2430,燦坤,其他,其他,False,27,0,9,0,0,16.65,-0.3,229
2026-08-05,8072,陞泰,其他,其他,False,26,0,5,0,0,26.9,0.94,111
2026-08-05,4999,鑫禾,其他,其他,False,26,0,1,0,0,18.45,0.0,85
2026-08-05,8045,達運光電,其他,其他,False,26,0,2,0,0,55.4,0.36,97
2026-08-05,7821,神數,其他,其他,False,7,0,0,0,0,40.0,0.63,93
2026-08-05,4555,氣立,其他,其他,False,19,0,7,0,0,42.8,2.39,136
2026-08-05,4935,茂林-KY,其他,其他,False,39,0,17,0,0,34.5,-0.43,188
2026-08-05,3138,耀登,其他,其他,False,21,0,0,2,2,97.5,3.39,311
2026-08-05,3296,勝德,其他,其他,False,24,0,1,0,0,23.0,-0.43,104
2026-08-05,1339,昭輝,其他,其他,False,28,0,7,0,0,44.45,0.11,77
2026-08-05,1760,寶齡富錦,其他,其他,False,22,0,0,0,0,59.6,1.36,93
2026-08-05,6592,和潤企業,其他,其他,False,21,0,0,0,0,60.0,0.17,208
2026-08-05,6947,台鎔科技,其他,其他,False,21,0,0,0,0,80.9,5.48,1236
2026-08-05,8104,錸寶,其他,其他,False,23,0,2,0,0,31.2,2.63,468
2026-08-05,8201,無敵,其他,其他,False,21,0,0,0,0,11.6,0.87,60
2026-08-05,2404,漢唐,其他,其他,False,339,-263,56,33,-7,1115.0,0.45,1695
2026-08-05,3501,維熹,其他,其他,False,22,0,2,0,0,38.5,1.05,135
2026-08-05,9955,佳龍,其他,其他,False,20,0,0,0,0,23.05,1.32,219
2026-08-05,3652,精聯,其他,其他,False,20,0,2,0,0,31.1,3.67,107
2026-08-05,6552,易華電,其他,其他,False,28,0,17,0,0,24.45,0.41,108
2026-08-05,1762,中化生,其他,其他,False,29,0,10,0,0,32.35,0.62,178
2026-08-05,7799,禾榮科,其他,其他,False,19,0,0,0,0,361.5,1.83,246
2026-08-05,6969,成信實業*-創,其他,其他,False,19,0,0,0,0,34.1,-1.02,206
2026-08-05,3043,科風,其他,其他,False,27,0,15,0,0,20.25,2.79,70
2026-08-05,2838,聯邦銀,其他,其他,False,43,0,0,59,-24,20.65,0.98,930
2026-08-05,3027,盛達,其他,其他,False,32,0,14,0,0,18.45,1.37,219
2026-08-05,4106,雃博,其他,其他,False,25,0,14,0,0,24.05,1.26,193
2026-08-05,6994,富威電力,其他,其他,False,18,0,0,0,0,36.55,0.69,491
2026-08-05,2906,高林,其他,其他,False,20,0,13,0,0,12.9,0.39,150
2026-08-05,6668,中揚光,其他,其他,False,18,0,0,0,0,35.7,0.99,466
2026-08-05,3030,德律,其他,其他,False,22,0,0,21,-3,297.5,0.34,1403
2026-08-05,6136,富爾特,其他,其他,False,17,0,0,0,0,24.9,1.84,256
2026-08-05,6606,建德工業,其他,其他,False,17,0,10,0,0,26.1,0.0,107
2026-08-05,8464,億豐,其他,其他,False,7,-6,0,0,13,375.5,0.0,334
2026-08-05,2482,連宇,其他,其他,False,17,0,2,0,0,16.5,1.54,94
2026-08-05,2462,良得電,其他,其他,False,17,0,0,0,0,19.8,0.0,176
2026-08-05,2612,中航,其他,其他,False,18,0,4,0,1,54.9,3.2,760
2026-08-05,2706,第一店,其他,其他,False,16,0,0,0,0,12.4,-0.4,156
2026-08-05,4736,泰博,其他,其他,False,26,0,14,0,0,129.5,1.17,135
2026-08-05,4588,玖鼎電力,其他,其他,False,16,0,1,0,0,51.0,0.79,50
2026-08-05,2929,淘帝-KY,其他,其他,False,15,0,8,0,0,5.56,-0.36,128
2026-08-05,1521,大億,其他,其他,False,17,0,4,0,0,25.0,-0.4,30
2026-08-05,6742,澤米,其他,其他,False,15,0,0,0,0,45.55,1.67,564
2026-08-05,6796,晉弘,其他,其他,False,16,0,1,0,0,56.6,0.35,33
2026-08-05,2432,倚天酷碁-創,其他,其他,False,14,0,2,3,0,28.5,0.53,49
2026-08-05,4545,銘鈺,其他,其他,False,13,0,0,0,0,33.45,2.29,43
2026-08-05,2434,統懋,其他,其他,False,0,0,1,0,0,60.1,9.87,309
2026-08-05,8478,東哥遊艇,其他,其他,False,-21,0,0,0,0,150.5,0.0,132
2026-08-05,3528,安馳,其他,其他,False,18,0,4,0,0,88.8,0.79,505
2026-08-05,2017,官田鋼,其他,其他,False,20,0,7,0,0,8.65,0.46,250
2026-08-05,1626,艾美特-KY,其他,其他,False,11,0,2,0,0,9.67,-0.51,57
2026-08-05,4572,駐龍,其他,其他,False,13,0,0,0,0,140.0,0.36,26
2026-08-05,4737,華廣,其他,其他,False,13,0,0,0,0,54.3,-1.27,54
2026-08-05,1587,吉茂,其他,其他,False,12,0,0,0,0,24.4,0.21,98
2026-08-05,3530,晶相光,其他,其他,False,13,0,0,0,0,55.5,2.02,107
2026-08-05,1786,科妍,其他,其他,False,12,0,0,0,0,50.0,-0.79,152
2026-08-05,2413,環科,其他,其他,False,9,0,1,0,0,40.35,1.0,576
2026-08-05,6958,日盛台駿,其他,其他,False,12,0,0,0,0,18.7,0.0,83
2026-08-05,6183,關貿,其他,其他,False,13,0,2,0,0,92.1,0.44,30
2026-08-05,4934,太極,其他,其他,False,10,0,0,0,0,14.85,3.48,677
2026-08-05,3622,洋華,其他,其他,False,13,-3,0,0,1,54.0,0.56,169
2026-08-05,6591,動力-KY,其他,其他,False,11,0,0,0,0,44.0,-1.12,214
2026-08-05,1530,亞崴,其他,其他,False,10,0,0,0,0,27.9,1.45,30
2026-08-05,3018,隆銘綠能,其他,其他,False,10,0,0,0,0,14.05,-1.75,108
2026-08-05,2705,六福,其他,其他,False,10,0,0,0,0,16.1,-0.31,84
2026-08-05,6952,大武山,其他,其他,False,7,0,2,0,0,36.3,4.31,60
2026-08-05,9902,台火,其他,其他,False,10,0,0,0,0,13.7,-0.36,123
2026-08-05,2642,宅配通,其他,其他,False,10,0,1,0,0,20.5,1.23,64
2026-08-05,3168,眾福科,其他,其他,False,3,0,0,0,0,42.75,3.89,25
2026-08-05,9931,欣高,其他,其他,False,9,0,0,0,0,33.95,0.3,23
2026-08-05,2247,汎德永業,其他,其他,False,9,0,0,0,0,226.5,1.12,25
2026-08-05,6205,詮欣,其他,其他,False,8,0,0,6,0,60.1,0.17,548
2026-08-05,1439,雋揚,其他,其他,False,8,0,1,0,0,29.1,2.11,49
2026-08-05,1452,宏益,其他,其他,False,8,0,0,0,0,11.15,-0.45,91
2026-08-05,1453,大將,其他,其他,False,8,0,0,0,0,11.15,-0.45,50
2026-08-05,6928,攸泰科技,其他,其他,False,8,0,0,0,0,49.3,-0.6,128
2026-08-05,2477,美隆電,其他,其他,False,9,-1,1,0,0,21.55,-0.46,134
2026-08-05,6446,藥華藥,其他,其他,False,-49,46,50,7,-6,1335.0,9.88,4891
2026-08-05,7749,意騰-KY,其他,其他,False,6,0,0,0,1,348.0,2.65,122
2026-08-05,6431,光麗-KY,其他,其他,False,11,0,4,0,0,18.0,-2.96,44
2026-08-05,2028,威致,其他,其他,False,13,0,16,0,0,15.1,-0.66,101
2026-08-05,4439,冠星-KY,其他,其他,False,5,0,1,0,0,101.5,0.0,49
2026-08-05,0053,元大電子,其他,其他,False,0,0,0,12,6,234.95,3.59,53
2026-08-05,7721,微程式,其他,其他,False,6,0,1,0,0,61.1,1.66,42
2026-08-05,7730,暉盛-創,其他,其他,False,14,0,0,16,-7,160.0,1.91,107
2026-08-05,1465,偉全,其他,其他,False,6,0,0,0,0,12.45,-0.4,156
2026-08-05,6184,大豐電,其他,其他,False,6,0,0,0,0,42.35,-0.12,50
2026-08-05,4440,宜新實業,其他,其他,False,6,0,0,0,0,17.45,0.29,18
2026-08-05,3266,昇陽,其他,其他,False,5,0,3,0,0,13.9,1.83,24
2026-08-05,1805,寶徠,其他,其他,False,7,0,1,0,0,9.87,1.75,39
2026-08-05,6792,詠業,其他,其他,False,6,0,0,0,0,55.9,0.9,33
2026-08-05,8467,波力-KY,其他,其他,False,6,0,0,0,0,98.5,-0.51,11
2026-08-05,3002,歐格,其他,其他,False,6,0,0,0,0,16.5,0.92,107
2026-08-05,1535,中宇,其他,其他,False,5,0,4,0,0,45.7,-0.11,49
2026-08-05,1473,台南,其他,其他,False,6,0,4,0,0,19.8,0.25,44
2026-08-05,1225,福懋油,其他,其他,False,5,0,8,0,0,24.25,1.46,118
2026-08-05,5538,東明-KY,其他,其他,False,8,0,3,0,0,34.05,0.89,12
2026-08-05,2496,卓越,其他,其他,False,5,0,0,0,0,59.7,-0.33,52
2026-08-05,6674,鋐寶科技,其他,其他,False,5,0,0,0,0,15.4,-0.32,24
2026-08-05,6224,聚鼎,其他,其他,False,5,0,1,0,0,55.7,-0.54,296
2026-08-05,7765,中華資安,其他,其他,False,5,0,2,0,0,222.5,0.45,34
2026-08-05,6887,寶綠特-KY,其他,其他,False,4,0,4,0,0,37.1,-2.37,44
2026-08-05,9944,新麗,其他,其他,False,4,0,7,0,0,17.6,-0.56,46
2026-08-05,0057,富邦摩台,其他,其他,False,0,0,0,1,4,310.95,3.08,15
2026-08-05,6230,尼得科超眾,其他,其他,False,4,0,0,0,0,108.0,0.47,42
2026-08-05,6614,資拓宏宇,其他,其他,False,3,0,0,0,0,35.8,0.7,40
2026-08-05,3432,台端,其他,其他,False,4,0,0,0,0,16.0,0.31,20
2026-08-05,3150,鈺寶-創,其他,其他,False,4,0,0,12,-1,16.25,0.31,60
2026-08-05,2516,新建,其他,其他,False,4,0,0,0,0,13.95,0.36,139
2026-08-05,1713,國化,其他,其他,False,4,0,0,0,0,46.95,1.84,559
2026-08-05,2115,六暉-KY,其他,其他,False,5,0,6,0,0,21.9,0.23,40
2026-08-05,2008,高興昌,鋼鐵,金屬原料,False,4,0,0,0,0,31.15,1.96,21
2026-08-05,2816,旺旺保,其他,其他,False,4,0,13,0,0,33.65,0.15,245
2026-08-05,2702,華園,其他,其他,False,-1,0,3,0,0,12.55,0.4,25
2026-08-05,1203,味王,其他,其他,False,5,0,1,0,0,47.8,-1.34,17
2026-08-05,1525,江申,其他,其他,False,4,0,0,3,0,68.8,0.88,37
2026-08-05,9924,福興,其他,其他,False,1,0,15,0,0,38.5,0.26,153
2026-08-05,6921,嘉雨思-創,其他,其他,False,7,0,0,9,-3,63.8,6.69,27
2026-08-05,8411,福貞-KY,其他,其他,False,3,0,9,0,0,13.1,2.34,95
2026-08-05,6641,基士德-KY,其他,其他,False,4,0,2,0,0,17.95,1.41,25
2026-08-05,7711,永擎,其他,其他,False,-5,0,0,0,0,329.0,9.85,74
2026-08-05,2427,三商電,其他,其他,False,3,0,0,0,0,22.4,0.0,841
2026-08-05,4155,訊映,其他,其他,False,12,0,27,0,0,14.4,0.7,144
2026-08-05,6128,上福,其他,其他,False,3,0,0,0,0,20.2,0.0,25
2026-08-05,1441,大東,其他,其他,False,3,0,0,0,0,8.89,-1.77,21
2026-08-05,8463,潤泰材,其他,其他,False,4,0,5,0,0,20.95,-0.48,51
2026-08-05,4942,嘉彰,其他,其他,False,3,0,7,0,0,33.85,-0.44,146
2026-08-05,3679,新至陞,其他,其他,False,3,0,3,0,0,109.5,0.92,16
2026-08-05,2227,裕日車,其他,其他,False,2,0,0,0,0,50.0,0.3,25
2026-08-05,4119,旭富,其他,其他,False,2,0,2,0,0,48.6,1.25,49
2026-08-05,4426,利勤,其他,其他,False,2,0,0,0,0,7.92,-0.13,47
2026-08-05,2945,三商家購,其他,其他,True,2,0,0,3,0,41.6,0.36,10
2026-08-05,2007,燁興,鋼鐵,金屬原料,False,2,0,0,0,0,7.0,0.0,186
2026-08-05,6657,華安,其他,其他,False,2,0,0,0,0,30.5,-0.49,66
2026-08-05,1108,幸福,其他,其他,False,2,0,1,0,0,11.95,-0.83,110
2026-08-05,1443,立益物流,其他,其他,False,2,0,0,0,0,25.75,-0.39,9
2026-08-05,6754,匯僑設計,其他,其他,False,3,0,1,0,0,42.0,0.48,9
2026-08-05,6988,威力暘-創,其他,其他,False,4,0,0,8,-3,11.9,0.0,13
2026-08-05,6771,平和環保-創,其他,其他,False,-1,0,1,0,3,38.0,-1.68,14
2026-08-05,9926,新海,其他,其他,False,2,0,0,0,0,49.0,-1.21,9
2026-08-05,7823,奧義賽博-KY創,其他,其他,False,2,0,0,7,0,84.5,4.32,36
2026-08-05,6108,競國,其他,其他,False,2,0,4,0,0,17.4,2.96,677
2026-08-05,3308,聯德,其他,其他,False,2,0,1,0,0,19.8,-0.75,89
2026-08-05,3164,景岳,其他,其他,False,1,0,0,0,0,16.2,0.31,14
2026-08-05,3494,誠研,其他,其他,False,1,0,0,0,0,6.95,1.02,166
2026-08-05,4148,全宇生技-KY,其他,其他,False,1,0,0,0,0,30.95,0.16,43
2026-08-05,2904,匯僑,其他,其他,False,1,0,0,0,0,13.2,-0.38,33
2026-08-05,1752,南光,其他,其他,False,1,0,1,0,0,31.55,-0.79,79
2026-08-05,1776,展宇,其他,其他,False,12,0,20,0,0,16.7,0.3,65
2026-08-05,2020,美亞,其他,其他,False,1,0,0,0,0,20.95,-0.48,181
2026-08-05,2433,互盛電,其他,其他,False,1,0,5,0,0,41.75,-0.24,18
2026-08-05,2459,敦吉,其他,其他,False,1,0,7,0,0,64.3,0.63,99
2026-08-05,6225,天瀚,其他,其他,False,1,0,0,0,0,24.35,7.74,17
2026-08-05,1583,程泰,其他,其他,False,1,0,0,0,0,49.1,-0.41,6
2026-08-05,1470,大統新創,其他,其他,False,1,0,0,0,0,22.9,-1.72,6
2026-08-05,1235,興泰,其他,其他,False,1,0,0,0,0,36.05,0.42,16
2026-08-05,1341,富林-KY,其他,其他,False,1,0,0,0,0,59.4,1.37,6
2026-08-05,1315,達新,其他,其他,False,1,0,0,0,0,63.3,-0.31,43
2026-08-05,7818,溢泰實業,其他,其他,False,-11,0,0,0,0,62.1,0.49,86
2026-08-05,8481,政伸,其他,其他,False,0,0,1,0,0,40.0,-0.5,7
2026-08-05,3092,鴻碩,其他,其他,False,0,0,0,0,0,23.6,2.16,145
2026-08-05,1725,元禎,其他,其他,False,-1,0,0,0,0,29.6,-0.84,31
2026-08-05,2254,巨鎧精密-創,其他,其他,False,0,0,0,0,0,0.0,0.0,0
2026-08-05,2024,志聯,其他,其他,False,0,0,0,0,0,13.35,-1.48,16
2026-08-05,1906,寶隆,其他,其他,False,0,0,0,0,0,11.0,-1.35,27
2026-08-05,3593,力銘,其他,其他,False,0,0,0,0,0,12.5,-0.79,23
2026-08-05,4930,燦星網,其他,其他,False,1,0,2,0,0,16.25,1.25,21
2026-08-05,2901,欣欣,其他,其他,False,0,0,0,0,0,23.85,-1.85,16
2026-08-05,1233,天仁,其他,其他,False,0,0,1,0,0,28.7,-1.03,5
2026-08-05,1438,三地開發,其他,其他,False,0,0,0,0,0,22.55,-0.66,17
2026-08-05,1454,台富,其他,其他,False,0,0,0,0,0,12.95,-0.38,2
2026-08-05,8488,吉源-KY,其他,其他,False,0,0,0,0,0,10.05,1.41,3
2026-08-05,8367,建新國際,其他,其他,False,1,0,4,0,0,40.3,-0.86,22
2026-08-05,1531,高林股,其他,其他,False,1,0,12,0,0,12.85,-0.39,86
2026-08-05,1817,凱撒衛,其他,其他,False,0,0,6,4,0,38.25,-0.39,44
2026-08-05,2348,海悅,其他,其他,False,0,0,0,1,0,68.8,1.47,304
2026-08-05,1232,大統益,其他,其他,False,-1,0,4,0,0,152.5,0.66,168
2026-08-05,5306,桂盟,其他,其他,False,0,0,0,0,0,89.9,0.22,56
2026-08-05,6909,創控,其他,其他,False,0,0,0,0,0,41.15,2.36,209
2026-08-05,6807,峰源-KY,其他,其他,False,-1,0,0,0,0,35.2,-0.28,16
2026-08-05,7736,虎山,其他,其他,False,-1,0,0,0,0,69.6,-1.0,4
2026-08-05,6924,榮惠-KY創,其他,其他,False,-1,0,0,6,0,108.0,-0.46,20
2026-08-05,8443,阿瘦,其他,其他,False,-1,0,0,0,0,11.45,-0.43,30
2026-08-05,9929,秋雨,其他,其他,False,1,0,2,0,0,11.15,-1.33,9
2026-08-05,9937,全國,其他,其他,False,-1,0,3,0,0,55.4,0.0,9
2026-08-05,5007,三星,其他,其他,False,0,0,4,0,0,56.1,-0.71,15
2026-08-05,4581,光隆精密-KY,其他,其他,False,-1,0,0,0,0,51.0,-0.58,4
2026-08-05,4560,強信-KY,其他,其他,False,-3,0,12,0,0,31.55,0.32,292
2026-08-05,4438,廣越,其他,其他,False,0,0,3,0,0,60.5,0.0,19
2026-08-05,2939,永邑-KY,其他,其他,False,-2,0,0,0,0,18.2,-1.09,31
2026-08-05,2239,英利-KY,其他,其他,False,-1,0,0,0,0,19.8,-1.0,80
2026-08-05,6281,全國電,其他,其他,False,0,0,6,0,0,51.4,0.19,51
2026-08-05,1324,地球,其他,其他,False,-1,0,0,0,0,9.96,0.0,23
2026-08-05,1456,怡華,其他,其他,False,-1,0,0,0,0,14.1,0.71,36
2026-08-05,1516,川飛,其他,其他,False,-1,0,0,0,0,15.8,-1.56,4
2026-08-05,6863,永道-KY,其他,其他,False,0,0,0,0,0,135.0,0.75,523
2026-08-05,6908,宏碁遊戲-創,其他,其他,False,-1,0,0,15,0,32.85,-0.9,39
2026-08-05,6951,青新-創,其他,其他,False,-2,0,0,0,0,71.2,0.28,10
2026-08-05,7631,聚賢研發-創,其他,其他,False,0,0,0,6,0,133.5,0.75,31
2026-08-05,6192,巨路,其他,其他,False,-1,0,2,0,0,114.5,0.44,90
2026-08-05,2911,麗嬰房,其他,其他,False,-2,0,12,0,0,6.84,-0.29,86
2026-08-05,1726,永記,其他,其他,False,-2,0,2,0,0,77.0,0.13,12
2026-08-05,1614,三洋電,其他,其他,False,-1,0,7,0,0,31.05,0.32,22
2026-08-05,1512,瑞利,其他,其他,False,-2,0,0,0,0,6.64,-0.75,102
2026-08-05,1423,利華,其他,其他,False,-2,0,0,0,0,35.5,0.0,20
2026-08-05,1418,東華,其他,其他,False,-2,0,1,0,0,18.3,1.67,8
2026-08-05,6931,青松健康,其他,其他,False,-2,0,0,0,0,37.7,0.27,83
2026-08-05,6934,心誠鎂,其他,其他,False,-2,0,0,0,0,74.8,1.22,40
2026-08-05,8466,美吉吉-KY,其他,其他,False,-2,0,0,0,0,16.85,-0.3,12
2026-08-05,9918,欣天然,其他,其他,False,-2,0,0,0,0,42.6,-0.47,39
2026-08-05,9906,欣巴巴,其他,其他,False,-2,0,1,0,0,39.4,0.51,30
2026-08-05,6957,裕慶-KY,其他,其他,False,-1,0,0,0,0,213.5,1.43,128
2026-08-05,7786,東方風能,其他,其他,False,-5,0,0,0,0,124.0,1.64,121
2026-08-05,2880,華南金,金控,金融,False,-5203,6331,0,1299,-1278,43.8,1.27,20929
2026-08-05,2364,倫飛,其他,其他,False,-2,0,0,0,0,70.6,-0.42,126
2026-08-05,1537,廣隆,其他,其他,False,-3,0,3,0,0,125.5,0.0,115
2026-08-05,1236,宏亞,其他,其他,False,-3,0,0,0,0,24.85,0.0,43
2026-08-05,2012,春雨,其他,其他,False,-3,0,0,0,0,15.2,-0.98,38
2026-08-05,4994,傳奇,其他,其他,False,-3,0,0,0,0,88.2,-1.12,66
2026-08-05,3686,達能,其他,其他,False,-3,0,1,0,0,15.0,3.81,121
