date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-15,6431,光麗-KY,其他,其他,False,-1,0,1,0,0,17.3,-1.42,8
2026-09-15,2248,華勝-KY,其他,其他,False,1,0,3,0,0,59.3,0.17,26
2026-09-15,1521,大億,其他,其他,False,-4,0,0,0,0,24.75,1.23,26
2026-09-15,1725,元禎,其他,其他,False,-3,0,0,0,0,32.65,-1.06,51
2026-09-15,1340,勝悅-KY,其他,其他,False,-2,0,0,0,0,5.07,-1.74,110
2026-09-15,1341,富林-KY,其他,其他,False,-2,0,0,0,0,59.4,0.0,3
2026-09-15,2424,隴華,其他,其他,False,-2,0,0,0,0,7.97,-0.13,16
2026-09-15,4572,駐龍,其他,其他,False,-2,0,0,0,0,141.5,-0.7,14
2026-09-15,1530,亞崴,其他,其他,False,-2,0,0,0,0,27.25,-0.37,23
2026-09-15,3025,星通,其他,其他,False,-2,0,0,0,0,50.3,-0.4,51
2026-09-15,6944,兆聯實業,其他,其他,False,-8,6,0,8,-3,691.0,-0.43,138
2026-09-15,1234,黑松,其他,其他,False,-2,0,0,0,0,33.1,-0.15,100
2026-09-15,1583,程泰,其他,其他,False,-3,0,0,0,0,46.85,-0.74,11
2026-09-15,1435,中福,其他,其他,False,-3,0,0,0,0,21.75,-2.68,5
2026-09-15,1470,大統新創,其他,其他,False,-3,0,0,0,0,23.85,0.21,4
2026-09-15,1446,宏和,其他,其他,False,-3,0,0,0,0,13.3,-0.37,79
2026-09-15,1441,大東,其他,其他,False,-3,0,0,0,0,8.61,-1.6,21
2026-09-15,2114,鑫永銓,其他,其他,False,-3,0,0,0,0,88.6,-0.23,4
2026-09-15,2115,六暉-KY,其他,其他,False,-3,0,0,0,0,23.7,-0.42,53
2026-09-15,2024,志聯,其他,其他,False,-3,0,0,0,0,12.85,-1.53,14
2026-09-15,2430,燦坤,其他,其他,False,-12,0,0,0,0,18.0,0.28,34
2026-09-15,2910,統領,其他,其他,False,-3,0,0,0,0,23.3,-0.64,11
2026-09-15,2712,遠雄來,其他,其他,False,-3,0,0,0,0,13.8,-1.78,77
2026-09-15,5283,禾聯碩,其他,其他,False,-3,0,0,0,0,52.9,-1.31,23
2026-09-15,6183,關貿,其他,其他,False,-9,0,0,0,0,91.0,-1.3,20
2026-09-15,5538,東明-KY,其他,其他,False,-1,0,2,0,0,35.1,-1.13,39
2026-09-15,5546,永固-KY,其他,其他,False,-3,0,0,0,0,14.5,-1.69,27
2026-09-15,5484,慧友,其他,其他,False,-3,0,0,0,0,39.0,-1.14,127
2026-09-15,6887,寶綠特-KY,其他,其他,False,-6,0,1,0,0,37.15,-2.75,19
2026-09-15,6666,羅麗芬-KY,其他,其他,False,-4,0,0,0,0,44.0,-0.45,32
2026-09-15,6614,資拓宏宇,其他,其他,False,-3,0,0,0,0,35.45,0.0,21
2026-09-15,9929,秋雨,其他,其他,False,-3,0,0,0,0,10.95,0.0,10
2026-09-15,8463,潤泰材,其他,其他,False,-3,0,0,0,0,21.15,0.24,17
2026-09-15,8940,新天地,其他,其他,False,-3,0,0,0,0,14.7,0.34,27
2026-09-15,8367,建新國際,其他,其他,False,-3,0,0,0,0,40.5,-0.49,7
2026-09-15,8487,愛爾達-創,其他,其他,False,0,0,0,3,-3,70.0,-0.14,7
2026-09-15,9912,偉聯,其他,其他,False,-3,0,0,0,0,13.0,-0.76,23
2026-09-15,6598,ABC-KY,其他,其他,False,-3,0,0,0,0,27.15,-2.16,107
2026-09-15,6771,平和環保-創,其他,其他,False,-3,0,0,2,-2,41.7,0.0,29
2026-09-15,2231,為升,其他,其他,False,-4,0,3,4,-3,89.0,-0.78,84
2026-09-15,1436,華友聯,其他,其他,False,-3,0,0,0,0,36.1,-0.96,62
2026-09-15,1541,錩泰,其他,其他,False,-3,0,0,0,0,20.75,0.48,27
2026-09-15,2762,世界健身-KY,其他,其他,False,-3,0,0,0,0,79.4,-0.13,32
2026-09-15,6670,復盛應用,其他,其他,False,46,-12,40,0,0,270.5,-0.73,164
2026-09-15,9918,欣天然,其他,其他,False,-4,0,0,0,0,42.8,-1.61,38
2026-09-15,8467,波力-KY,其他,其他,False,-4,0,0,0,0,84.3,1.32,8
2026-09-15,7791,皇家可口,其他,其他,False,-4,0,0,0,0,55.4,0.54,19
2026-09-15,9926,新海,其他,其他,False,-4,0,0,0,0,49.0,-1.01,7
2026-09-15,2642,宅配通,其他,其他,False,-4,0,0,0,0,20.2,0.0,23
2026-09-15,2939,永邑-KY,其他,其他,False,-4,0,0,0,0,19.4,-0.77,21
2026-09-15,5706,鳳凰,其他,其他,False,-8,0,0,0,0,43.75,-0.23,87
2026-09-15,3168,眾福科,其他,其他,False,-4,0,0,0,0,43.0,2.26,25
2026-09-15,4414,如興,其他,其他,False,-18,0,0,0,0,8.1,0.12,56
2026-09-15,4178,永笙-KY,其他,其他,False,-4,0,0,0,0,16.45,-1.2,151
2026-09-15,3686,達能,其他,其他,False,-4,0,0,0,0,14.1,-0.7,73
2026-09-15,1539,巨庭,其他,其他,False,-4,0,0,0,0,15.5,-0.96,11
2026-09-15,1443,立益物流,其他,其他,False,-4,0,0,0,0,23.0,-1.29,7
2026-09-15,1731,美吾華,其他,其他,False,-4,0,0,0,0,20.75,-0.72,45
2026-09-15,2462,良得電,其他,其他,False,-7,0,0,0,0,18.9,-1.56,148
2026-09-15,6534,正瀚-創,其他,其他,False,-5,0,0,0,0,89.8,-0.77,25
2026-09-15,4764,雙鍵,其他,其他,False,6,0,1,9,-9,202.5,-2.41,372
2026-09-15,3617,碩天,其他,其他,False,2,0,2,5,-5,236.0,-2.07,251
2026-09-15,1220,台榮,其他,其他,False,-4,0,0,0,0,10.75,0.0,44
2026-09-15,1445,大宇,其他,其他,False,-5,0,0,0,0,10.15,-0.49,59
2026-09-15,1452,宏益,其他,其他,False,-5,0,0,0,0,11.0,-0.9,14
2026-09-15,1324,地球,其他,其他,False,-5,0,0,0,0,10.0,-0.5,53
2026-09-15,1338,廣華-KY,其他,其他,False,-5,0,2,0,0,14.3,-2.05,95
2026-09-15,1512,瑞利,其他,其他,False,-5,0,0,0,0,6.13,0.33,20
2026-09-15,1626,艾美特-KY,其他,其他,False,-6,0,1,0,0,9.41,-2.59,47
2026-09-15,4755,三福化,其他,其他,False,-6,0,0,0,0,111.0,-0.45,87
2026-09-15,2722,夏都,其他,其他,False,-8,0,0,0,0,21.15,-0.47,51
2026-09-15,7768,頌勝科技,其他,其他,False,-5,0,0,0,0,252.5,-1.17,33
2026-09-15,6957,裕慶-KY,其他,其他,False,-5,0,0,0,0,245.0,2.08,170
2026-09-15,6931,青松健康,其他,其他,False,-5,0,0,0,0,39.5,-1.25,24
2026-09-15,8488,吉源-KY,其他,其他,False,-5,0,0,0,0,9.86,-0.8,21
2026-09-15,7749,意騰-KY,其他,其他,False,-5,0,0,0,0,352.5,3.98,193
2026-09-15,1726,永記,其他,其他,False,-5,0,0,0,0,76.5,-0.13,18
2026-09-15,1438,三地開發,其他,其他,False,-6,0,0,0,0,21.2,-0.7,19
2026-09-15,1439,雋揚,其他,其他,False,-7,0,0,0,0,27.7,-4.15,57
2026-09-15,2483,百容,其他,其他,False,-7,0,0,0,0,30.3,-1.78,304
2026-09-15,3557,嘉威,其他,其他,False,-6,0,0,0,0,22.75,0.22,22
2026-09-15,6552,易華電,其他,其他,False,-6,0,0,0,0,23.35,0.0,27
2026-09-15,6504,南六,其他,其他,False,-6,0,0,0,0,36.55,-1.88,30
2026-09-15,6790,永豐實,其他,其他,False,-6,0,0,0,0,37.7,-0.26,46
2026-09-15,8201,無敵,其他,其他,False,-6,0,0,0,0,11.6,-2.52,41
2026-09-15,1456,怡華,其他,其他,False,-10,0,4,0,0,13.9,-2.8,241
2026-09-15,2241,艾姆勒,其他,其他,False,-5,0,1,0,0,33.35,-0.3,155
2026-09-15,6645,金萬林-創,其他,其他,False,-4,0,0,6,-2,12.65,-2.69,38
2026-09-15,1786,科妍,其他,其他,False,-8,0,0,0,0,43.05,-1.15,75
2026-09-15,6658,聯策,其他,其他,False,-5,0,0,0,0,163.0,-1.81,96
2026-09-15,7631,聚賢研發-創,其他,其他,False,-5,0,1,0,0,134.0,0.0,13
2026-09-15,6838,台新藥,其他,其他,False,-7,0,0,0,0,23.35,-0.21,72
2026-09-15,6655,科定,其他,其他,False,-7,0,0,0,0,123.0,0.41,14
2026-09-15,6582,申豐,其他,其他,False,-7,0,0,0,0,31.2,0.0,21
2026-09-15,9944,新麗,其他,其他,False,-7,0,0,0,0,17.15,0.0,28
2026-09-15,1805,寶徠,其他,其他,False,-7,0,0,0,0,10.1,0.0,22
2026-09-15,1472,三洋實業,其他,其他,False,2,0,9,0,0,88.3,0.0,25
2026-09-15,1315,達新,其他,其他,False,-7,0,0,0,0,65.8,-0.75,16
2026-09-15,1615,大山,其他,其他,False,-7,0,0,0,0,43.05,-0.69,47
2026-09-15,1526,日馳,其他,其他,False,-7,0,0,0,0,14.7,-2.0,83
2026-09-15,1256,鮮活果汁-KY,其他,其他,False,-4,0,4,0,0,171.0,-0.58,27
2026-09-15,6115,鎰勝,其他,其他,False,-10,0,0,0,0,43.8,-0.11,78
2026-09-15,2705,六福,其他,其他,False,-9,0,3,0,0,15.25,-0.65,113
2026-09-15,2904,匯僑,其他,其他,False,-7,0,0,0,0,12.55,-0.79,53
2026-09-15,6591,動力-KY,其他,其他,False,-7,0,0,0,0,41.5,-0.36,24
2026-09-15,1537,廣隆,其他,其他,False,-8,0,0,0,0,114.0,-0.87,28
2026-09-15,6189,豐藝,其他,其他,False,-12,0,0,3,-3,46.6,-0.96,175
2026-09-15,9914,美利達,其他,其他,False,92,-49,60,10,0,68.1,-0.87,2615
2026-09-15,2207,和泰車,汽車,汽車,False,-17,-2,3,0,4,530.0,-1.49,172
2026-09-15,6285,啟碁,網通,科技硬體,False,-192,242,10,133,-56,222.0,0.0,2429
2026-09-15,1457,宜進,其他,其他,False,-7,0,0,0,0,14.35,-0.69,37
2026-09-15,1468,昶和,其他,其他,False,-7,0,3,0,0,13.1,-1.13,92
2026-09-15,1531,高林股,其他,其他,False,-8,0,0,0,0,11.55,0.0,44
2026-09-15,1235,興泰,其他,其他,False,-8,0,0,0,0,36.9,-0.54,11
2026-09-15,2432,倚天酷碁-創,其他,其他,False,-8,0,0,0,0,27.05,-0.92,46
2026-09-15,3150,鈺寶-創,其他,其他,False,4,0,0,15,-12,15.05,-0.99,47
2026-09-15,3494,誠研,其他,其他,False,-8,0,0,0,0,7.07,0.0,17
2026-09-15,0057,富邦摩台,其他,其他,False,0,0,0,8,-8,317.5,-0.27,15
2026-09-15,6722,輝創,其他,其他,False,-8,0,0,0,0,32.0,-0.47,13
2026-09-15,6921,嘉雨思-創,其他,其他,False,-2,0,0,11,-6,59.9,-1.8,15
2026-09-15,4195,基米-創,其他,其他,False,-10,0,0,0,0,13.3,-1.12,53
2026-09-15,9930,中聯資源,其他,其他,False,-15,0,0,0,0,61.0,-0.65,139
2026-09-15,6862,三集瑞-KY,其他,其他,False,-6,0,0,1,-1,130.0,-1.52,138
2026-09-15,7823,奧義賽博-KY創,其他,其他,False,-8,0,0,1,0,80.3,-1.83,72
2026-09-15,5236,凌陽創新,其他,其他,False,-7,0,0,1,-1,130.0,0.0,38
2026-09-15,2364,倫飛,其他,其他,False,-10,0,0,0,0,64.0,-0.93,164
2026-09-15,1752,南光,其他,其他,False,-9,0,0,0,0,31.2,-0.32,63
2026-09-15,1762,中化生,其他,其他,False,-11,0,0,0,0,33.5,0.0,30
2026-09-15,1776,展宇,其他,其他,False,-9,0,0,0,0,17.75,1.14,53
2026-09-15,6165,浪凡,其他,其他,False,-30,0,0,0,0,47.0,-0.84,142
2026-09-15,4440,宜新實業,其他,其他,False,-3,0,6,0,0,17.65,0.57,30
2026-09-15,2945,三商家購,其他,其他,True,-1,0,0,9,-8,39.05,-1.88,13
2026-09-15,7705,三商餐飲,其他,其他,False,-9,0,0,0,0,29.9,0.17,27
2026-09-15,7760,享溫馨,其他,其他,False,-8,0,1,0,0,32.95,-0.15,18
2026-09-15,6606,建德工業,其他,其他,False,-9,0,1,0,0,25.05,-0.79,82
2026-09-15,3092,鴻碩,其他,其他,False,-10,0,0,0,0,21.6,-4.0,251
2026-09-15,7803,雲象科技-創,其他,其他,False,-11,0,0,3,0,18.55,-2.37,35
2026-09-15,2616,山隆,其他,其他,False,-9,0,0,0,0,13.25,-0.38,61
2026-09-15,4588,玖鼎電力,其他,其他,False,-9,0,0,0,0,53.4,-1.29,61
2026-09-15,2459,敦吉,其他,其他,False,-11,0,0,0,0,65.3,0.0,31
2026-09-15,1730,花仙子,其他,其他,False,-10,0,0,0,0,51.2,-0.19,23
2026-09-15,1906,寶隆,其他,其他,False,-13,0,0,0,0,10.75,-1.38,39
2026-09-15,1454,台富,其他,其他,False,-11,0,0,0,0,12.55,0.8,43
2026-09-15,9942,茂順,其他,其他,False,-10,0,0,0,0,113.5,0.0,22
2026-09-15,2109,華豐,其他,其他,False,-35,0,0,0,0,14.7,-0.34,136
2026-09-15,1339,昭輝,其他,其他,False,-12,0,5,0,0,42.7,0.59,36
2026-09-15,2477,美隆電,其他,其他,False,-17,5,0,0,0,21.75,-0.46,71
2026-09-15,2450,神腦,其他,其他,False,-14,0,0,0,0,28.25,0.0,47
2026-09-15,1453,大將,其他,其他,False,-14,0,0,0,0,10.8,-0.92,47
2026-09-15,1451,年興,其他,其他,False,-11,0,0,0,0,16.9,-0.88,97
2026-09-15,1614,三洋電,其他,其他,False,-11,0,0,0,0,30.9,-0.32,34
2026-09-15,2237,華德動能-創,其他,其他,False,-11,0,0,0,0,26.8,0.0,39
2026-09-15,2516,新建,其他,其他,False,-11,0,0,0,0,14.35,-1.71,57
2026-09-15,5007,三星,其他,其他,False,-12,0,0,0,0,55.6,-0.18,22
2026-09-15,5533,皇鼎,其他,其他,False,-11,0,0,0,0,13.85,0.36,119
2026-09-15,3501,維熹,其他,其他,False,-11,0,0,0,0,38.2,-0.65,58
2026-09-15,6916,華凌,其他,其他,False,-11,0,0,0,0,17.95,-1.1,31
2026-09-15,6464,台數科,其他,其他,False,-11,0,0,0,0,78.0,2.77,24
2026-09-15,4155,訊映,其他,其他,False,-12,0,0,0,0,14.7,0.0,72
2026-09-15,5215,科嘉-KY,其他,其他,False,-13,0,0,0,0,37.25,-0.67,32
2026-09-15,2702,華園,其他,其他,False,-11,0,1,0,0,12.65,-0.78,21
2026-09-15,2013,中鋼構,其他,其他,False,-15,0,0,0,0,41.4,-0.24,33
2026-09-15,1806,冠軍,其他,其他,False,-16,0,0,0,0,7.99,0.13,91
2026-09-15,1432,大魯閣,其他,其他,False,-12,0,0,0,0,14.95,0.0,103
2026-09-15,1236,宏亞,其他,其他,False,-13,0,0,0,0,25.55,-1.16,61
2026-09-15,6792,詠業,其他,其他,False,-11,0,2,0,0,58.7,-1.18,31
2026-09-15,2373,震旦行,其他,其他,False,-16,0,0,0,0,52.5,-0.76,39
2026-09-15,3054,立萬利,其他,其他,False,-15,0,0,0,0,54.7,-1.97,34
2026-09-15,4555,氣立,其他,其他,False,-12,0,1,0,0,41.65,-0.6,57
2026-09-15,2460,建通,其他,其他,False,-14,0,2,0,0,28.8,-2.21,347
2026-09-15,1323,永裕,其他,其他,False,-14,0,2,0,0,21.35,-1.61,73
2026-09-15,1465,偉全,其他,其他,False,-14,0,0,0,0,11.95,0.42,30
2026-09-15,1108,幸福,其他,其他,False,-14,0,0,0,0,11.05,-0.45,123
2026-09-15,1203,味王,其他,其他,False,-14,0,0,0,0,42.65,-1.27,21
2026-09-15,9935,慶豐富,其他,其他,False,-21,6,0,0,0,17.9,0.28,261
2026-09-15,4582,聚恆-創,其他,其他,False,-23,0,0,3,0,22.15,-0.89,51
2026-09-15,2031,新光鋼,其他,其他,False,-20,0,0,0,0,43.3,-0.57,228
2026-09-15,1535,中宇,其他,其他,False,-21,0,0,0,0,44.35,-0.67,53
2026-09-15,1109,信大,其他,其他,False,-19,0,0,0,0,13.45,0.37,52
2026-09-15,3130,一零四,其他,其他,False,-15,0,0,0,0,208.0,-0.24,25
2026-09-15,9943,好樂迪,其他,其他,False,-15,0,0,0,0,50.5,-0.79,31
2026-09-15,6928,攸泰科技,其他,其他,False,-15,0,0,0,0,45.5,-3.19,51
2026-09-15,7818,溢泰實業,其他,其他,False,-15,0,0,0,0,60.0,-0.33,96
2026-09-15,9902,台火,其他,其他,False,-7,0,9,0,0,13.15,-1.13,59
2026-09-15,1903,士紙,其他,其他,False,-15,0,0,0,0,47.2,-0.63,47
2026-09-15,6192,巨路,其他,其他,False,-17,0,4,0,0,109.5,-0.45,56
2026-09-15,6585,鼎基,其他,其他,False,-16,0,0,0,0,102.5,-0.97,66
2026-09-15,4566,時碩工業,其他,其他,False,-17,0,0,1,0,62.8,-0.16,447
2026-09-15,3447,展達,其他,其他,False,-17,0,0,0,0,26.8,-2.01,99
2026-09-15,2929,淘帝-KY,其他,其他,False,-17,0,0,0,0,5.72,-0.52,53
2026-09-15,2911,麗嬰房,其他,其他,False,-17,0,0,0,0,6.32,0.64,29
2026-09-15,2015,豐興,其他,其他,False,-33,0,0,0,0,64.5,-0.15,89
2026-09-15,2250,IKKA-KY,其他,其他,False,-17,0,0,0,0,54.8,-0.36,54
2026-09-15,1474,弘裕,其他,其他,False,-17,0,0,0,0,9.72,-1.62,81
2026-09-15,6491,晶碩,其他,其他,False,-43,0,0,8,23,390.0,2.23,590
2026-09-15,4952,凌通,其他,其他,False,-27,0,0,1,0,46.15,-2.22,180
2026-09-15,4737,華廣,其他,其他,False,-18,0,0,0,0,56.5,4.63,62
2026-09-15,2423,固緯,其他,其他,False,-19,0,3,0,0,72.0,-1.1,44
2026-09-15,6947,台鎔科技,其他,其他,False,-18,0,0,0,0,66.6,-1.62,175
2026-09-15,1466,聚隆,其他,其他,False,-23,0,1,0,0,14.7,-1.01,171
2026-09-15,1467,南緯,其他,其他,False,-21,0,0,0,0,7.9,-0.63,62
2026-09-15,2008,高興昌,鋼鐵,金屬原料,False,-19,0,0,0,0,30.5,0.0,39
2026-09-15,3296,勝德,其他,其他,False,-14,0,5,0,0,27.0,5.88,217
2026-09-15,4545,銘鈺,其他,其他,False,-19,0,0,0,0,32.6,-2.25,57
2026-09-15,3530,晶相光,其他,其他,False,-19,0,0,0,0,55.6,-1.59,47
2026-09-15,6789,采鈺,其他,其他,False,18,-20,0,53,-20,425.0,-2.52,756
2026-09-15,6756,威鋒電子,其他,其他,False,-17,0,2,0,0,93.8,-0.74,71
2026-09-15,7740,熙特爾-創,其他,其他,False,-19,0,0,0,0,123.5,-0.4,177
2026-09-15,9955,佳龍,其他,其他,False,-20,0,0,0,0,23.1,-1.07,107
2026-09-15,9937,全國,其他,其他,False,-19,0,1,0,0,54.8,0.0,138
2026-09-15,1522,堤維西,其他,其他,False,-25,0,0,0,0,25.05,-0.2,355
2026-09-15,1515,力山,其他,其他,False,-23,0,0,4,0,29.15,-2.35,516
2026-09-15,1449,佳和,其他,其他,False,-23,0,0,0,0,12.1,-1.63,204
2026-09-15,2535,達欣工,其他,其他,False,-6,-20,0,0,0,88.6,-1.23,170
2026-09-15,2906,高林,其他,其他,False,-28,0,0,0,0,13.6,-1.45,143
2026-09-15,4912,聯德控股-KY,其他,其他,False,-21,0,0,0,0,87.7,-0.68,194
2026-09-15,6230,尼得科超眾,其他,其他,False,-21,0,2,0,0,109.0,-6.44,396
2026-09-15,7750,新代,其他,其他,False,-21,0,8,2,0,1890.0,-3.57,139
2026-09-15,3057,喬鼎,其他,其他,False,-21,0,2,0,0,15.65,-3.4,107
2026-09-15,4106,雃博,其他,其他,False,-25,0,0,0,0,24.4,0.0,47
2026-09-15,4583,台灣精銳,其他,其他,False,-12,-11,1,0,1,420.0,-2.33,69
2026-09-15,1416,廣豐,其他,其他,False,-26,0,0,0,0,11.25,0.0,309
2026-09-15,9927,泰銘,其他,其他,False,-23,0,0,0,0,69.7,0.14,79
2026-09-15,9905,大華,其他,其他,False,-18,0,4,0,0,21.2,-0.24,203
2026-09-15,8438,昶昕,其他,其他,False,-22,0,0,0,0,67.2,-0.74,72
2026-09-15,1437,勤益控,其他,其他,False,-17,0,5,0,0,32.25,0.62,125
2026-09-15,2727,王品,其他,其他,False,-23,0,0,0,0,228.5,0.22,94
2026-09-15,4137,麗豐-KY,其他,其他,False,-25,3,7,0,0,76.6,0.39,170
2026-09-15,3419,譁裕,其他,其他,False,-24,0,0,0,0,10.75,-2.27,93
2026-09-15,6405,悅城,其他,其他,False,-23,0,0,0,0,37.1,-1.33,143
2026-09-15,2753,八方雲集,其他,其他,False,-27,3,0,0,0,176.5,-0.28,174
2026-09-15,5222,全訊,其他,其他,False,-24,0,0,0,0,101.0,-0.98,135
2026-09-15,3504,揚明光,其他,其他,False,-23,0,0,3,-1,77.0,-1.28,1419
2026-09-15,2375,凱美,其他,其他,False,-4,0,0,29,-20,117.5,-1.67,1600
2026-09-15,1587,吉茂,其他,其他,False,-24,0,0,0,0,23.25,-1.06,147
2026-09-15,6924,榮惠-KY創,其他,其他,False,-24,0,0,6,0,128.0,0.0,76
2026-09-15,6933,AMAX-KY,其他,其他,False,-18,0,0,11,-6,286.0,-6.38,1753
2026-09-15,6243,迅杰,其他,其他,False,-24,0,0,1,0,36.4,-1.36,156
2026-09-15,1616,億泰,其他,其他,False,-24,0,0,0,0,18.35,-0.27,157
2026-09-15,6579,研揚,其他,其他,False,-22,-33,0,5,28,147.5,-1.01,233
2026-09-15,2434,統懋,其他,其他,False,-25,0,0,0,0,59.3,-3.26,323
2026-09-15,4968,立積,其他,其他,False,-23,0,1,2,-1,88.0,-1.12,154
2026-09-15,2438,翔耀,其他,其他,False,-23,0,2,0,0,19.8,4.21,84
2026-09-15,1410,南染,其他,其他,False,-26,0,0,0,0,23.9,-1.24,208
2026-09-15,1732,毛寶,其他,其他,False,-24,0,1,0,0,25.85,-0.39,39
2026-09-15,6958,日盛台駿,其他,其他,False,-18,0,7,0,0,17.15,-1.15,70
2026-09-15,6592,和潤企業,其他,其他,False,-33,0,0,0,0,59.7,0.0,155
2026-09-15,2020,美亞,其他,其他,False,-29,0,0,0,0,21.55,0.94,387
2026-09-15,8114,振樺電,其他,其他,False,-28,0,4,0,0,176.0,-1.95,263
2026-09-15,8462,柏文,其他,其他,False,-26,0,2,0,0,160.5,-0.93,43
2026-09-15,2505,國揚,其他,其他,False,-31,0,0,0,0,17.15,-1.15,253
2026-09-15,1232,大統益,其他,其他,False,-14,-16,0,0,0,154.5,0.65,81
2026-09-15,6541,泰福-KY,其他,其他,False,-27,0,0,0,0,30.3,-1.46,293
2026-09-15,2545,皇翔,其他,其他,False,-31,0,0,0,0,33.15,0.3,84
2026-09-15,4438,廣越,其他,其他,False,-29,0,0,0,0,56.3,-0.71,53
2026-09-15,1568,倉佑,其他,其他,False,-23,0,3,0,0,28.8,-0.52,105
2026-09-15,4148,全宇生技-KY,其他,其他,False,-28,0,0,0,0,33.55,-2.75,77
2026-09-15,7721,微程式,其他,其他,False,-27,0,1,0,0,57.5,-2.38,73
2026-09-15,2707,晶華,其他,其他,False,-16,-15,0,0,0,177.5,0.0,62
2026-09-15,5292,華懋,其他,其他,False,-24,0,0,4,-3,209.0,-3.02,133
2026-09-15,3047,訊舟,其他,其他,False,-27,0,0,0,0,13.4,-0.74,251
2026-09-15,2243,宏旭-KY,其他,其他,False,-28,0,0,0,0,47.45,-0.32,127
2026-09-15,3380,明泰,其他,其他,False,-85,33,4,17,-15,29.55,-1.34,1117
2026-09-15,4571,鈞興-KY,其他,其他,False,-25,0,1,2,-2,147.5,-1.01,98
2026-09-15,5521,工信,其他,其他,False,-37,0,0,0,0,10.35,0.0,839
2026-09-15,3266,昇陽,其他,其他,False,-29,0,0,0,0,13.75,-0.72,36
2026-09-15,1506,正道,其他,其他,False,-32,0,1,0,0,9.77,-0.81,274
2026-09-15,6573,虹揚-KY,其他,其他,False,-31,0,0,0,0,15.55,-1.89,89
2026-09-15,7827,漢康-KY創,其他,其他,False,-29,0,0,5,0,149.5,-1.64,100
2026-09-15,1789,神隆,其他,其他,False,-51,0,0,0,0,18.1,0.56,313
2026-09-15,2414,精技,其他,其他,False,-35,0,12,0,0,52.5,-0.38,129
2026-09-15,2514,龍邦,其他,其他,False,-36,0,1,0,0,11.5,0.0,137
2026-09-15,2059,川湖,其他,其他,False,-41,4,6,10,1,11715.0,-2.29,211
2026-09-15,8341,日友,其他,其他,False,-39,0,1,0,0,74.2,0.0,132
2026-09-15,6782,視陽,其他,其他,False,-9,0,30,2,0,231.0,1.76,195
2026-09-15,5203,訊連,其他,其他,False,-32,0,0,0,0,56.8,-1.56,162
2026-09-15,3031,佰鴻,其他,其他,False,-34,0,0,0,0,23.0,-1.5,229
2026-09-15,5525,順天,其他,其他,False,-32,0,0,0,0,21.7,-0.69,85
2026-09-15,2739,寒舍,其他,其他,False,-32,0,0,0,0,36.5,-1.08,62
2026-09-15,2429,銘旺科,其他,其他,False,-32,0,0,0,0,30.05,-1.48,113
2026-09-15,6691,洋基工程,其他,其他,False,-42,4,0,3,1,608.0,-0.82,246
2026-09-15,2236,百達-KY,其他,其他,False,-30,0,18,0,0,118.0,-1.67,314
2026-09-15,1533,車王電,其他,其他,False,-34,0,0,0,0,29.95,-1.16,81
2026-09-15,4426,利勤,其他,其他,False,-28,0,9,0,0,7.47,-1.19,109
2026-09-15,9908,大台北,其他,其他,False,-40,0,0,0,0,29.0,0.17,90
2026-09-15,6216,居易,其他,其他,False,-35,0,1,0,0,19.3,-1.53,120
2026-09-15,2534,宏盛,其他,其他,False,-41,0,0,0,0,16.7,-0.3,213
2026-09-15,6719,力智,其他,其他,False,-11,-15,0,10,-10,179.0,-1.92,285
2026-09-15,3563,牧德,其他,其他,False,-23,-11,0,8,0,643.0,-0.31,236
2026-09-15,8404,百和興業-KY,其他,其他,False,-37,0,2,0,0,13.65,-1.8,427
2026-09-15,8374,羅昇,其他,其他,False,-18,0,12,5,-5,76.0,-1.55,124
2026-09-15,3588,通嘉,其他,其他,False,-34,0,0,2,0,50.6,-1.36,77
2026-09-15,2701,萬企,其他,其他,False,-35,0,0,0,0,10.3,0.0,60
2026-09-15,2431,聯昌,其他,其他,False,-35,0,1,0,0,9.76,-2.01,206
2026-09-15,1219,福壽,其他,其他,False,-39,0,0,0,0,11.2,-0.44,191
2026-09-15,1337,再生-KY,其他,其他,False,-35,0,0,0,0,4.39,-2.01,269
2026-09-15,2028,威致,其他,其他,False,-42,0,0,0,0,15.6,-0.32,65
2026-09-15,4551,智伸科,其他,其他,False,-26,0,0,9,-9,153.5,-1.6,269
2026-09-15,6695,芯鼎,其他,其他,False,-36,0,0,0,0,45.6,-0.87,225
2026-09-15,6890,來億-KY,其他,其他,False,0,-38,0,2,0,148.5,0.68,157
2026-09-15,3416,融程電,其他,其他,False,-36,0,0,1,0,160.0,-0.62,106
2026-09-15,6277,宏正,其他,其他,False,-37,0,3,3,0,76.3,-0.26,117
2026-09-15,3015,全漢,其他,其他,False,-31,0,5,5,-5,50.6,-2.69,356
2026-09-15,3013,晟銘電,其他,其他,False,-32,13,0,28,-19,81.5,-1.57,634
2026-09-15,3622,洋華,其他,其他,False,-33,0,4,0,0,44.8,0.34,203
2026-09-15,4935,茂林-KY,其他,其他,False,-39,0,0,0,0,30.95,-2.83,118
2026-09-15,2397,友通,其他,其他,False,-48,0,0,0,0,59.0,-1.17,136
2026-09-15,1471,首利,其他,其他,False,-37,0,0,0,0,9.3,-2.11,114
2026-09-15,7821,神數,其他,其他,False,-38,0,0,0,0,38.6,-0.26,75
