date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-22,5284,jpp-KY,其他,其他,False,108,0,80,6,5,302.0,0.67,550
2026-09-22,1464,得力,其他,其他,False,33,0,0,0,0,10.0,0.5,361
2026-09-22,6691,洋基工程,其他,其他,False,19,0,5,11,16,635.0,0.47,536
2026-09-22,1463,強盛新,其他,其他,False,33,0,1,0,0,17.65,0.28,143
2026-09-22,6831,邁科,其他,其他,False,96,-64,0,5,-1,512.0,-0.19,563
2026-09-22,6658,聯策,其他,其他,False,31,0,0,0,0,176.5,1.73,395
2026-09-22,2351,順德,被動元件,半導體,False,-42,65,29,11,32,238.5,0.85,3789
2026-09-22,2612,中航,其他,其他,False,20,0,0,0,1,62.9,-0.63,181
2026-09-22,3021,鴻名,其他,其他,False,31,0,0,0,0,25.3,-3.62,632
2026-09-22,3528,安馳,其他,其他,False,30,0,0,0,0,83.8,0.0,119
2026-09-22,1521,大億,其他,其他,False,31,0,0,0,0,26.4,6.02,272
2026-09-22,6947,台鎔科技,其他,其他,False,30,0,0,0,0,68.5,0.88,96
2026-09-22,1524,耿鼎,其他,其他,False,30,0,0,0,0,26.1,-1.14,249
2026-09-22,7822,倍利科,其他,其他,False,36,0,0,11,-5,865.0,1.76,172
2026-09-22,1558,伸興,其他,其他,False,29,0,0,0,0,111.5,0.45,138
2026-09-22,1732,毛寶,其他,其他,False,29,0,0,0,0,26.2,0.58,77
2026-09-22,8438,昶昕,其他,其他,False,32,0,4,1,0,74.6,8.12,1068
2026-09-22,6605,帝寶,其他,其他,False,28,0,0,0,0,140.0,0.0,155
2026-09-22,3046,建碁,其他,其他,False,28,0,0,0,0,54.1,0.56,131
2026-09-22,2417,圓剛,其他,其他,False,28,0,0,0,0,39.0,-0.76,316
2026-09-22,3679,新至陞,其他,其他,False,14,13,0,1,0,109.0,0.46,91
2026-09-22,2820,華票,其他,其他,False,5,0,0,0,0,17.3,-1.14,2133
2026-09-22,6215,和椿,其他,其他,False,26,0,0,1,-1,97.5,-0.71,318
2026-09-22,2480,敦陽科,其他,其他,False,25,0,0,0,0,162.5,-1.22,197
2026-09-22,6906,現觀科,其他,其他,False,25,0,0,0,0,82.8,3.5,63
2026-09-22,3607,谷崧,其他,其他,False,25,0,0,0,0,13.9,0.72,202
2026-09-22,7749,意騰-KY,其他,其他,False,22,0,0,0,2,380.0,0.66,219
2026-09-22,6541,泰福-KY,其他,其他,False,23,0,0,0,0,31.1,-0.8,228
2026-09-22,6776,展碁國際,其他,其他,False,23,0,0,0,0,52.4,-0.19,89
2026-09-22,6689,伊雲谷,其他,其他,False,23,0,0,0,0,64.1,-1.99,496
2026-09-22,7818,溢泰實業,其他,其他,False,23,0,0,0,0,60.1,-0.17,54
2026-09-22,2497,怡利電,其他,其他,False,22,0,0,0,0,43.5,-0.46,186
2026-09-22,5288,豐祥-KY,其他,其他,False,21,0,0,0,1,189.0,-0.53,70
2026-09-22,2380,虹光,其他,其他,False,22,0,0,0,0,16.5,0.0,91
2026-09-22,1731,美吾華,其他,其他,False,22,0,0,0,0,20.95,0.24,69
2026-09-22,1337,再生-KY,其他,其他,False,22,0,0,0,0,4.42,-0.23,153
2026-09-22,3015,全漢,其他,其他,False,25,0,0,3,-3,53.1,0.57,396
2026-09-22,1340,勝悅-KY,其他,其他,False,21,0,0,0,0,5.24,0.58,75
2026-09-22,1615,大山,其他,其他,False,21,0,0,0,0,43.15,0.35,91
2026-09-22,6142,友勁,其他,其他,False,20,0,0,0,0,9.05,-0.11,316
2026-09-22,3023,信邦,其他,其他,False,19,-2,3,6,1,320.5,0.0,487
2026-09-22,1598,岱宇,其他,其他,False,20,0,0,0,0,20.45,-1.92,177
2026-09-22,3338,泰碩,其他,其他,False,14,0,0,0,0,66.8,-1.62,259
2026-09-22,3257,虹冠電,其他,其他,False,20,0,0,0,0,48.95,-0.41,153
2026-09-22,6756,威鋒電子,其他,其他,False,20,0,0,0,0,97.6,0.62,69
2026-09-22,9955,佳龍,其他,其他,False,20,0,0,0,0,23.3,-0.43,170
2026-09-22,1232,大統益,其他,其他,False,19,0,0,0,0,154.5,0.0,68
2026-09-22,6695,芯鼎,其他,其他,False,19,0,0,0,0,50.3,-0.4,479
2026-09-22,2438,翔耀,其他,其他,False,18,0,0,0,0,20.0,-3.38,106
2026-09-22,4137,麗豐-KY,其他,其他,False,-10,28,0,0,0,78.8,1.42,121
2026-09-22,6155,鈞寶,其他,其他,False,16,0,0,0,2,56.0,-1.75,823
2026-09-22,4108,懷特,其他,其他,False,18,0,0,0,0,11.45,1.33,233
2026-09-22,6281,全國電,其他,其他,False,18,0,0,0,0,51.1,0.2,40
2026-09-22,1752,南光,其他,其他,False,18,0,0,0,0,31.4,0.32,32
2026-09-22,8045,達運光電,其他,其他,False,17,0,0,0,0,53.8,0.0,157
2026-09-22,1217,愛之味,其他,其他,False,37,0,20,0,0,9.97,-0.2,320
2026-09-22,5706,鳳凰,其他,其他,False,32,0,15,0,0,44.4,0.11,66
2026-09-22,6924,榮惠-KY創,其他,其他,False,16,0,0,0,0,135.0,1.12,35
2026-09-22,6934,心誠鎂,其他,其他,False,16,0,0,0,0,73.0,-0.14,118
2026-09-22,5236,凌陽創新,其他,其他,False,16,0,0,0,0,135.5,0.74,104
2026-09-22,1342,八貫,其他,其他,False,15,0,0,0,0,100.5,0.5,84
2026-09-22,2929,淘帝-KY,其他,其他,False,16,0,1,0,0,5.79,0.0,46
2026-09-22,2546,根基,其他,其他,False,15,0,0,0,0,106.0,1.92,107
2026-09-22,4119,旭富,其他,其他,False,15,0,0,0,0,57.4,0.17,64
2026-09-22,6790,永豐實,其他,其他,False,15,0,0,0,0,37.9,0.13,137
2026-09-22,8249,菱光,其他,其他,False,15,0,0,0,0,39.25,-0.25,82
2026-09-22,2516,新建,其他,其他,False,15,0,0,0,0,14.85,0.0,155
2026-09-22,1459,聯發,其他,其他,False,15,0,0,0,0,15.8,0.32,47
2026-09-22,8213,志超,其他,其他,False,18,0,3,0,0,33.25,0.15,224
2026-09-22,1734,杏輝,其他,其他,False,14,0,0,0,0,32.0,0.0,165
2026-09-22,4571,鈞興-KY,其他,其他,False,14,0,0,0,0,150.0,-0.99,140
2026-09-22,4582,聚恆-創,其他,其他,False,17,0,0,3,-3,22.65,1.12,47
2026-09-22,6128,上福,其他,其他,False,14,0,0,0,0,19.1,-1.55,63
2026-09-22,3058,立德,其他,其他,False,14,0,0,0,0,8.2,-1.44,360
2026-09-22,8081,致新,其他,其他,False,14,-1,0,0,0,252.0,0.6,259
2026-09-22,4736,泰博,其他,其他,False,13,0,0,0,0,132.5,-0.75,142
2026-09-22,2414,精技,其他,其他,False,13,0,0,0,0,53.1,0.38,85
2026-09-22,9946,三發地產,其他,其他,False,13,0,0,0,0,17.25,-1.71,197
2026-09-22,3321,同泰,其他,其他,False,11,0,1,0,0,18.7,5.65,470
2026-09-22,1219,福壽,其他,其他,False,12,0,0,0,0,11.5,-0.86,132
2026-09-22,1616,億泰,其他,其他,False,12,0,0,0,0,18.45,0.27,214
2026-09-22,1725,元禎,其他,其他,False,11,0,0,0,0,33.55,-2.33,70
2026-09-22,5225,東科-KY,其他,其他,False,12,0,0,0,0,55.9,0.36,142
2026-09-22,6768,志強-KY,其他,其他,False,11,0,0,0,0,62.4,0.0,94
2026-09-22,9921,巨大,其他,其他,False,12,0,2,1,0,89.7,-0.88,796
2026-09-22,7803,雲象科技-創,其他,其他,False,4,0,0,18,6,18.25,-3.44,84
2026-09-22,2923,鼎固-KY,其他,其他,False,14,0,14,0,0,26.4,0.57,84
2026-09-22,1587,吉茂,其他,其他,False,11,0,0,0,0,23.75,-0.84,47
2026-09-22,5203,訊連,其他,其他,False,10,0,0,0,0,58.6,0.0,66
2026-09-22,2723,美食-KY,其他,其他,False,10,0,0,0,0,79.2,0.13,161
2026-09-22,4545,銘鈺,其他,其他,False,9,0,0,0,0,33.6,-1.18,75
2026-09-22,9931,欣高,其他,其他,False,10,0,0,0,0,33.95,-0.29,22
2026-09-22,2250,IKKA-KY,其他,其他,False,10,0,0,0,0,56.4,-0.7,37
2026-09-22,7730,暉盛-創,其他,其他,False,12,0,0,10,-2,172.0,0.88,48
2026-09-22,4737,華廣,其他,其他,False,9,0,0,0,0,59.6,-1.49,23
2026-09-22,1109,信大,其他,其他,False,9,0,0,0,0,13.35,-0.37,69
2026-09-22,2613,中櫃,其他,其他,False,9,0,0,0,0,22.3,0.0,114
2026-09-22,2642,宅配通,其他,其他,False,9,0,0,0,0,20.5,0.99,33
2026-09-22,2509,全坤建,其他,其他,False,12,0,7,0,0,14.55,-1.69,175
2026-09-22,4438,廣越,其他,其他,False,9,0,0,0,0,56.2,-0.18,32
2026-09-22,4414,如興,其他,其他,False,9,0,0,0,0,8.25,0.0,40
2026-09-22,6674,鋐寶科技,其他,其他,False,9,0,0,0,0,18.2,4.9,3422
2026-09-22,8442,威宏-KY,其他,其他,False,-5,16,3,0,0,46.2,0.0,38
2026-09-22,5292,華懋,其他,其他,False,7,0,0,1,1,218.0,0.0,66
2026-09-22,4766,南寶,其他,其他,False,9,0,0,0,0,342.0,-0.44,81
2026-09-22,8222,寶一,其他,其他,False,8,0,0,0,0,35.25,-1.4,191
2026-09-22,7791,皇家可口,其他,其他,False,8,0,0,0,0,55.7,-0.71,28
2026-09-22,2901,欣欣,其他,其他,False,8,0,0,0,0,24.4,5.17,221
2026-09-22,2248,華勝-KY,其他,其他,False,8,0,0,0,0,61.7,1.98,32
2026-09-22,1762,中化生,其他,其他,False,8,0,0,0,0,33.65,-0.74,83
2026-09-22,2247,汎德永業,其他,其他,False,-6,13,0,0,0,232.0,0.22,31
2026-09-22,7835,永悅健康-創,其他,其他,False,7,0,0,0,0,20.05,-0.74,80
2026-09-22,6645,金萬林-創,其他,其他,False,5,0,0,5,0,12.6,1.2,44
2026-09-22,6838,台新藥,其他,其他,False,7,0,0,0,0,23.9,0.0,63
2026-09-22,1526,日馳,其他,其他,False,6,0,0,0,0,14.65,-2.33,111
2026-09-22,6243,迅杰,其他,其他,False,7,0,0,0,0,37.5,-2.34,286
2026-09-22,6916,華凌,其他,其他,False,6,0,0,0,0,18.15,0.28,25
2026-09-22,6928,攸泰科技,其他,其他,False,6,0,0,0,0,46.0,-2.54,41
2026-09-22,8488,吉源-KY,其他,其他,False,6,0,0,0,0,9.99,0.81,13
2026-09-22,3164,景岳,其他,其他,False,6,0,0,0,0,16.2,2.53,10
2026-09-22,1418,東華,其他,其他,False,6,0,0,0,0,17.35,-1.14,37
2026-09-22,4919,新唐,其他,其他,False,-644,-3,117,169,238,133.5,6.37,31470
2026-09-22,1903,士紙,其他,其他,False,6,0,0,0,0,47.15,0.11,68
2026-09-22,1220,台榮,其他,其他,False,5,0,0,0,0,10.8,0.0,32
2026-09-22,1517,利奇,其他,其他,False,4,0,1,0,0,10.35,-0.96,271
2026-09-22,6579,研揚,其他,其他,False,5,0,0,0,0,153.0,0.0,213
2026-09-22,2227,裕日車,其他,其他,False,5,0,0,0,0,45.3,-0.22,53
2026-09-22,3583,辛耘,其他,其他,False,0,0,2,17,6,704.0,0.28,549
2026-09-22,6534,正瀚-創,其他,其他,False,5,0,0,0,0,90.2,0.0,10
2026-09-22,6582,申豐,其他,其他,False,5,0,0,0,0,31.3,0.64,15
2026-09-22,5215,科嘉-KY,其他,其他,False,5,0,0,0,0,38.0,0.8,18
2026-09-22,5538,東明-KY,其他,其他,False,5,0,0,0,0,35.35,0.14,51
2026-09-22,8072,陞泰,其他,其他,False,5,0,0,0,0,27.3,-0.73,74
2026-09-22,9937,全國,其他,其他,False,5,0,0,0,0,54.2,0.0,13
2026-09-22,2007,燁興,鋼鐵,金屬原料,False,5,0,0,0,0,6.95,0.58,63
2026-09-22,1445,大宇,其他,其他,False,5,0,0,0,0,10.05,-1.95,42
2026-09-22,8104,錸寶,其他,其他,False,4,0,0,0,0,30.75,-1.44,319
2026-09-22,7705,三商餐飲,其他,其他,False,4,0,0,0,0,29.95,0.0,43
2026-09-22,6958,日盛台駿,其他,其他,False,4,0,0,0,0,17.5,-1.41,24
2026-09-22,4426,利勤,其他,其他,False,7,0,3,0,0,7.81,2.9,235
2026-09-22,6201,亞弘電,其他,其他,False,4,0,0,0,0,44.55,-1.76,44
2026-09-22,9943,好樂迪,其他,其他,False,4,0,0,0,0,50.4,-0.4,72
2026-09-22,2115,六暉-KY,其他,其他,False,4,0,0,0,0,23.75,-0.42,35
2026-09-22,3057,喬鼎,其他,其他,False,5,0,1,0,0,16.5,-0.3,54
2026-09-22,2910,統領,其他,其他,False,5,0,1,0,0,23.8,-0.21,13
2026-09-22,2405,輔信,其他,其他,False,4,0,0,0,0,15.05,-0.99,1226
2026-09-22,3557,嘉威,其他,其他,False,4,0,0,0,0,23.1,0.43,48
2026-09-22,1432,大魯閣,其他,其他,False,4,0,0,0,0,15.0,0.0,66
2026-09-22,1225,福懋油,其他,其他,False,4,0,0,0,0,24.5,-1.21,15
2026-09-22,1454,台富,其他,其他,False,3,0,0,0,0,12.55,0.8,37
2026-09-22,1817,凱撒衛,其他,其他,False,4,0,0,0,0,40.3,-0.49,45
2026-09-22,1608,華榮,其他,其他,False,-11,0,0,1,12,35.6,-0.7,1125
2026-09-22,1626,艾美特-KY,其他,其他,False,4,0,1,0,0,9.82,0.72,34
2026-09-22,1583,程泰,其他,其他,False,3,0,0,0,0,46.4,-2.32,15
2026-09-22,3419,譁裕,其他,其他,False,5,0,2,0,0,11.05,0.0,236
2026-09-22,2423,固緯,其他,其他,False,3,0,0,0,0,73.8,-0.4,54
2026-09-22,2701,萬企,其他,其他,False,3,0,0,0,0,10.35,-0.48,56
2026-09-22,2702,華園,其他,其他,False,3,0,0,0,0,12.9,0.0,29
2026-09-22,6272,驊陞,其他,其他,False,3,0,0,0,0,25.8,-1.9,224
2026-09-22,6625,必應,其他,其他,False,3,0,0,0,0,74.3,0.0,48
2026-09-22,6807,峰源-KY,其他,其他,False,3,0,0,0,0,32.45,-0.15,21
2026-09-22,4178,永笙-KY,其他,其他,False,4,0,1,0,0,16.6,-1.19,23
2026-09-22,4148,全宇生技-KY,其他,其他,False,2,0,0,0,0,32.15,-1.83,33
2026-09-22,5007,三星,其他,其他,False,3,0,0,0,0,55.5,0.36,6
2026-09-22,4930,燦星網,其他,其他,False,2,0,0,0,0,15.85,-1.86,22
2026-09-22,8443,阿瘦,其他,其他,False,3,0,0,0,0,11.25,0.0,18
2026-09-22,6965,中傑-KY,其他,其他,False,3,0,0,0,0,69.2,-1.28,28
2026-09-22,4569,六方科-KY,其他,其他,False,2,0,0,0,0,155.0,0.32,24
2026-09-22,2483,百容,其他,其他,False,2,0,0,0,0,32.5,-0.91,383
2026-09-22,0053,元大電子,其他,其他,False,0,0,0,109,2,251.45,0.86,161
2026-09-22,2431,聯昌,其他,其他,False,2,0,0,0,0,10.25,0.0,108
2026-09-22,2939,永邑-KY,其他,其他,False,2,0,0,0,0,19.95,0.25,9
2026-09-22,2012,春雨,其他,其他,False,2,0,0,0,0,14.15,-0.35,19
2026-09-22,4560,強信-KY,其他,其他,False,2,0,0,0,0,28.9,-0.34,242
2026-09-22,4190,佐登-KY,其他,其他,False,2,0,0,0,0,25.2,0.0,17
2026-09-22,6792,詠業,其他,其他,False,2,0,0,0,0,58.8,-1.51,44
2026-09-22,6794,向榮生技,其他,其他,False,2,0,0,0,0,74.2,-1.72,33
2026-09-22,6722,輝創,其他,其他,False,2,0,0,0,0,32.7,-0.76,44
2026-09-22,6614,資拓宏宇,其他,其他,False,2,0,0,0,0,35.8,0.7,14
2026-09-22,6552,易華電,其他,其他,False,2,0,0,0,0,24.25,-1.02,35
2026-09-22,7786,東方風能,其他,其他,False,3,0,2,0,0,118.0,-1.67,65
2026-09-22,8940,新天地,其他,其他,False,2,0,0,0,0,14.9,-0.67,22
2026-09-22,8481,政伸,其他,其他,False,2,0,0,0,0,41.1,0.24,26
2026-09-22,9912,偉聯,其他,其他,False,2,0,0,0,0,13.0,0.39,9
2026-09-22,9908,大台北,其他,其他,False,2,0,0,0,0,29.0,-0.17,77
2026-09-22,1535,中宇,其他,其他,False,2,0,0,0,0,45.85,-0.22,26
2026-09-22,1603,華電,其他,其他,False,1,0,4,0,0,30.1,0.0,63
2026-09-22,1468,昶和,其他,其他,False,2,0,0,0,0,13.0,-0.76,68
2026-09-22,1512,瑞利,其他,其他,False,2,0,0,0,0,6.19,-1.12,50
2026-09-22,2906,高林,其他,其他,False,2,0,0,0,0,13.6,-0.73,48
2026-09-22,2109,華豐,其他,其他,False,1,0,0,0,0,14.8,0.34,30
2026-09-22,2204,中華,其他,其他,False,-164,165,0,0,0,52.7,0.0,524
2026-09-22,0057,富邦摩台,其他,其他,False,0,0,0,10,1,334.0,0.91,30
2026-09-22,2024,志聯,其他,其他,False,1,0,0,0,0,12.95,0.0,12
2026-09-22,2008,高興昌,鋼鐵,金屬原料,False,1,0,0,0,0,30.5,-0.33,7
2026-09-22,2748,雲品,其他,其他,False,1,0,0,0,0,38.7,-0.51,12
2026-09-22,3018,隆銘綠能,其他,其他,False,1,0,0,0,0,11.9,-0.83,60
2026-09-22,2432,倚天酷碁-創,其他,其他,False,1,0,0,0,0,27.3,-0.55,22
2026-09-22,8482,商億-KY,其他,其他,False,1,0,0,0,0,48.0,-0.83,1
2026-09-22,7812,稜研科技*-創,其他,其他,False,1,0,0,0,0,70.0,0.0,478
2026-09-22,7736,虎山,其他,其他,False,1,0,0,0,0,68.2,-0.29,12
2026-09-22,6931,青松健康,其他,其他,False,1,0,0,0,0,39.0,-0.26,70
2026-09-22,6914,阜爾運通,其他,其他,False,1,0,0,0,0,120.5,-0.41,22
2026-09-22,6666,羅麗芬-KY,其他,其他,False,1,0,0,0,0,45.0,0.11,31
2026-09-22,4133,亞諾法,其他,其他,False,1,0,0,0,0,20.6,0.24,39
2026-09-22,5906,台南-KY,其他,其他,False,1,0,0,0,0,40.2,-4.29,5
2026-09-22,1776,展宇,其他,其他,False,0,0,0,0,0,18.15,-1.36,59
2026-09-22,1516,川飛,其他,其他,False,1,0,0,0,0,13.1,-2.6,52
2026-09-22,1315,達新,其他,其他,False,1,0,0,0,0,68.2,-0.29,39
2026-09-22,1236,宏亞,其他,其他,False,1,0,0,0,0,25.35,-0.78,28
2026-09-22,4722,國精化,其他,其他,False,8,0,0,7,-7,189.5,-0.79,496
2026-09-22,6936,永鴻生技,其他,其他,False,0,0,0,0,0,31.95,-0.16,15
2026-09-22,8163,達方,其他,其他,False,2,0,0,8,-1,30.3,-0.33,640
2026-09-22,4104,佳醫,其他,其他,False,0,0,0,0,0,72.2,0.0,144
2026-09-22,6225,天瀚,其他,其他,False,0,0,0,0,0,51.3,-9.84,263
2026-09-22,6671,三能-KY,其他,其他,False,0,0,0,0,0,23.0,-0.22,4
2026-09-22,6887,寶綠特-KY,其他,其他,False,0,0,0,0,0,39.0,0.26,16
2026-09-22,5546,永固-KY,其他,其他,False,0,0,0,0,0,14.3,-0.35,26
2026-09-22,7721,微程式,其他,其他,False,0,0,0,0,0,62.1,-1.11,74
2026-09-22,8467,波力-KY,其他,其他,False,0,0,0,0,0,89.0,-2.31,4
2026-09-22,9926,新海,其他,其他,False,0,0,0,0,0,49.3,-0.1,4
2026-09-22,3043,科風,其他,其他,False,0,0,0,0,0,20.7,-0.72,68
2026-09-22,2114,鑫永銓,其他,其他,False,0,0,0,0,0,89.7,0.0,18
2026-09-22,2373,震旦行,其他,其他,False,0,0,0,0,0,53.1,0.0,16
2026-09-22,1423,利華,其他,其他,False,0,0,0,0,0,35.35,1.73,1
2026-09-22,1435,中福,其他,其他,False,0,0,0,0,0,22.6,-2.16,7
2026-09-22,1439,雋揚,其他,其他,False,0,0,0,0,0,28.3,-3.58,12
2026-09-22,1413,宏洲,其他,其他,False,0,0,0,0,0,9.5,3.49,20
2026-09-22,6606,建德工業,其他,其他,False,2,0,2,0,0,25.15,-0.98,32
2026-09-22,8487,愛爾達-創,其他,其他,False,0,0,0,0,0,71.5,0.0,9
2026-09-22,6908,宏碁遊戲-創,其他,其他,False,0,0,0,8,0,29.6,-0.67,27
2026-09-22,6955,邦睿生技-創,其他,其他,False,0,0,0,9,0,95.0,0.53,23
2026-09-22,1735,日勝化,其他,其他,False,-1,0,0,0,0,20.4,-0.73,25
2026-09-22,2062,橋椿,其他,其他,False,0,0,0,0,0,18.05,0.0,95
2026-09-22,2228,劍麟,其他,其他,False,0,0,0,0,0,74.4,0.54,95
2026-09-22,1530,亞崴,其他,其他,False,-1,0,0,0,0,26.8,-0.56,20
2026-09-22,3004,豐達科,其他,其他,False,0,0,0,0,0,117.5,0.0,171
2026-09-22,2904,匯僑,其他,其他,False,-1,0,0,0,0,12.6,-0.4,14
2026-09-22,3266,昇陽,其他,其他,False,-2,0,0,0,0,14.0,0.0,21
2026-09-22,2314,台揚,其他,其他,False,-1,0,0,0,0,11.1,-3.48,102
2026-09-22,2013,中鋼構,其他,其他,False,-1,0,0,0,0,41.35,0.0,26
2026-09-22,5519,隆大,其他,其他,False,-1,0,0,0,0,25.8,-0.58,265
2026-09-22,4169,泰宗,其他,其他,False,-1,0,0,0,0,150.0,-1.32,81
2026-09-22,8463,潤泰材,其他,其他,False,-1,0,0,0,0,21.15,-0.47,78
2026-09-22,9944,新麗,其他,其他,False,-1,0,0,0,0,17.2,-0.29,24
2026-09-22,1414,東和,其他,其他,False,-1,0,0,0,0,17.2,-0.29,36
2026-09-22,1323,永裕,其他,其他,False,-1,0,0,0,0,21.35,-0.23,4
2026-09-22,1324,地球,其他,其他,False,-1,0,0,0,0,9.98,-0.1,10
2026-09-22,1443,立益物流,其他,其他,False,-1,0,0,0,0,23.35,-1.89,4
2026-09-22,1203,味王,其他,其他,False,-1,0,0,0,0,43.35,-1.37,7
2026-09-22,1233,天仁,其他,其他,False,-1,0,0,0,0,28.1,-0.35,13
2026-09-22,1235,興泰,其他,其他,False,-1,0,0,0,0,37.45,-1.19,24
2026-09-22,1726,永記,其他,其他,False,-1,0,0,0,0,76.9,0.26,16
2026-09-22,6641,基士德-KY,其他,其他,False,0,0,1,0,0,16.95,-0.29,1
2026-09-22,1339,昭輝,其他,其他,False,0,0,1,0,0,43.1,0.7,24
2026-09-22,2762,世界健身-KY,其他,其他,False,-1,0,0,0,0,80.1,0.25,48
2026-09-22,2706,第一店,其他,其他,False,-2,0,0,0,0,12.15,0.41,23
2026-09-22,3168,眾福科,其他,其他,False,-2,0,0,0,0,42.35,-2.08,11
2026-09-22,3494,誠研,其他,其他,False,0,0,2,0,0,7.12,-2.2,106
2026-09-22,6754,匯僑設計,其他,其他,False,-2,0,0,0,0,41.8,-1.07,7
2026-09-22,6771,平和環保-創,其他,其他,False,-1,0,1,0,0,42.4,0.0,25
2026-09-22,6573,虹揚-KY,其他,其他,False,-3,0,0,0,0,16.2,-1.82,147
2026-09-22,4994,傳奇,其他,其他,False,-2,0,0,0,0,83.1,0.12,8
2026-09-22,8367,建新國際,其他,其他,False,-2,0,0,0,0,40.5,-0.37,54
2026-09-22,6918,愛派司,其他,其他,False,-1,0,1,0,0,74.8,-0.27,5
2026-09-22,6921,嘉雨思-創,其他,其他,False,-6,0,0,3,4,68.0,-2.58,15
2026-09-22,7855,和運租車,其他,其他,False,-2,0,0,0,0,42.0,-0.36,770
2026-09-22,9902,台火,其他,其他,False,-2,0,0,0,0,13.45,0.37,28
2026-09-22,9918,欣天然,其他,其他,False,-2,0,0,0,0,43.0,-0.23,19
2026-09-22,1410,南染,其他,其他,False,-2,0,0,0,0,24.25,-0.82,263
2026-09-22,1108,幸福,其他,其他,False,-2,0,0,0,0,11.1,-0.45,92
2026-09-22,1730,花仙子,其他,其他,False,-2,0,0,0,0,51.3,0.0,8
2026-09-22,6216,居易,其他,其他,False,-2,0,0,0,0,19.7,0.25,115
2026-09-22,1452,宏益,其他,其他,False,-2,0,0,0,0,10.75,-1.38,46
2026-09-22,0051,元大中型100,其他,其他,False,-1,0,0,3,-1,147.2,0.27,38
2026-09-22,9927,泰銘,其他,其他,False,-2,0,0,0,0,70.2,-0.14,100
2026-09-22,4195,基米-創,其他,其他,False,-1,0,2,6,0,12.9,-0.77,210
2026-09-22,6183,關貿,其他,其他,False,-3,0,0,0,0,91.1,-0.55,10
2026-09-22,7689,大鵬科CLMX,其他,其他,False,-3,0,0,0,0,160.0,-0.62,31
2026-09-22,6952,大武山,其他,其他,False,-3,0,0,0,0,38.45,-0.77,11
2026-09-22,8499,鼎炫-KY,其他,其他,False,-3,0,0,0,0,252.5,-0.98,16
2026-09-22,3593,力銘,其他,其他,False,-3,0,0,0,0,8.8,-2.98,31
2026-09-22,3432,台端,其他,其他,False,-3,0,0,0,0,14.95,-0.99,55
2026-09-22,2903,遠百,其他,其他,False,-3,0,0,0,0,22.3,-0.45,384
2026-09-22,2430,燦坤,其他,其他,False,-1,0,2,0,0,18.15,0.28,41
2026-09-22,1453,大將,其他,其他,False,-3,0,0,0,0,10.9,-0.91,34
2026-09-22,1466,聚隆,其他,其他,False,-3,0,0,0,0,14.95,-0.99,275
2026-09-22,6277,宏正,其他,其他,False,-5,0,0,4,2,78.3,-1.26,108
2026-09-22,1456,怡華,其他,其他,False,-1,0,2,0,0,14.2,-2.07,126
2026-09-22,7823,奧義賽博-KY創,其他,其他,False,-3,0,0,7,0,80.0,-2.56,59
2026-09-22,1907,永豐餘,其他,其他,False,-1,0,2,0,0,29.0,0.35,309
2026-09-22,7711,永擎,其他,其他,False,-4,3,11,8,-1,537.0,-1.29,1174
2026-09-22,1795,美時,其他,其他,False,2,0,1,5,-5,176.5,-0.84,736
2026-09-22,6136,富爾特,其他,其他,False,-3,0,0,0,0,24.8,0.4,161
2026-09-22,4440,宜新實業,其他,其他,False,-1,0,3,0,0,17.6,0.28,17
2026-09-22,6283,淳安,其他,其他,False,-4,0,0,0,0,18.75,-0.27,35
2026-09-22,7760,享溫馨,其他,其他,False,-4,0,0,0,0,32.5,-1.52,62
2026-09-22,2433,互盛電,其他,其他,False,-4,0,0,0,0,40.3,-0.12,22
2026-09-22,2514,龍邦,其他,其他,False,-4,0,0,0,0,11.8,0.0,48
2026-09-22,1465,偉全,其他,其他,False,-4,0,0,0,0,11.6,0.43,173
2026-09-22,2524,京城,其他,其他,False,-3,0,1,0,0,35.4,0.43,54
2026-09-22,3588,通嘉,其他,其他,False,-3,0,0,1,0,53.1,0.0,252
2026-09-22,4770,上品,其他,其他,False,40,0,0,49,-45,250.0,-2.91,949
2026-09-22,3022,威強電,其他,其他,False,14,0,0,23,-18,91.5,-1.4,1048
2026-09-22,3092,鴻碩,其他,其他,False,-4,0,0,0,0,22.9,-1.93,132
2026-09-22,6230,尼得科超眾,其他,其他,False,-4,0,0,0,0,111.0,-0.89,28
2026-09-22,1760,寶齡富錦,其他,其他,False,-4,0,0,0,0,53.6,-0.74,109
2026-09-22,6431,光麗-KY,其他,其他,False,-4,0,1,0,0,17.4,0.58,55
2026-09-22,6504,南六,其他,其他,False,-5,0,0,0,0,36.7,-2.39,21
2026-09-22,6655,科定,其他,其他,False,-5,0,0,0,0,124.5,0.0,40
2026-09-22,4557,永新-KY,其他,其他,False,-5,0,0,0,0,49.7,0.1,64
2026-09-22,5244,弘凱,其他,其他,False,-5,0,0,0,0,35.75,-2.05,143
2026-09-22,5269,祥碩,其他,其他,False,1,0,5,14,-2,1475.0,0.0,452
2026-09-22,8201,無敵,其他,其他,False,-6,0,0,0,0,12.3,2.5,43
2026-09-22,1906,寶隆,其他,其他,False,-6,0,0,0,0,10.85,0.0,30
2026-09-22,2722,夏都,其他,其他,False,-6,0,0,0,0,21.2,0.24,25
