date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-01,8070,長華*,其他,其他,False,70,-7,9,13,-13,50.3,0.2,1384
2026-09-01,6994,富威電力,其他,其他,False,50,0,0,0,0,35.75,1.27,443
2026-09-01,1806,冠軍,其他,其他,False,54,0,4,0,0,8.07,0.75,407
2026-09-01,4952,凌通,其他,其他,False,64,0,18,0,0,51.2,0.59,278
2026-09-01,2504,國產,其他,其他,False,86,-2,57,0,0,31.45,0.8,901
2026-09-01,7822,倍利科,其他,其他,False,52,0,0,1,0,940.0,2.84,132
2026-09-01,4119,旭富,其他,其他,False,62,0,12,0,0,56.3,1.62,229
2026-09-01,0061,元大寶滬深,其他,其他,False,58,0,0,4,-4,24.47,0.87,68
2026-09-01,2849,安泰銀,其他,其他,False,50,0,8,0,0,14.4,1.41,173
2026-09-01,2025,千興,其他,其他,False,50,0,0,0,0,12.8,0.0,571
2026-09-01,6592,和潤企業,其他,其他,False,-108,159,8,1,0,60.2,0.0,640
2026-09-01,1236,宏亞,其他,其他,False,51,0,0,0,0,25.85,0.58,227
2026-09-01,3056,富華新,其他,其他,False,51,0,6,0,0,14.05,0.0,327
2026-09-01,1436,華友聯,其他,其他,False,49,0,0,0,0,38.7,0.65,95
2026-09-01,8081,致新,其他,其他,False,25,54,29,0,0,259.5,1.57,306
2026-09-01,2420,新巨,其他,其他,False,49,0,2,0,0,55.1,1.1,288
2026-09-01,2739,寒舍,其他,其他,False,49,0,1,0,0,37.85,0.0,222
2026-09-01,1466,聚隆,其他,其他,False,53,0,4,0,0,16.1,0.94,219
2026-09-01,3060,銘異,其他,其他,False,48,0,3,0,0,26.7,0.75,608
2026-09-01,5244,弘凱,其他,其他,False,48,0,0,0,0,34.7,0.87,118
2026-09-01,1702,南僑,其他,其他,False,48,0,3,0,0,32.8,0.15,203
2026-09-01,6698,旭暉應材,其他,其他,False,47,0,1,0,0,32.5,1.4,111
2026-09-01,1590,亞德客-KY,其他,其他,False,42,0,1,6,1,1445.0,1.4,548
2026-09-01,2495,普安,其他,其他,False,51,20,2,34,-29,37.95,-1.04,986
2026-09-01,2109,華豐,其他,其他,False,41,0,0,0,0,14.8,0.0,196
2026-09-01,6885,全福生技,其他,其他,False,42,0,0,0,0,23.35,1.08,475
2026-09-01,2453,凌群,其他,其他,False,43,0,2,0,0,52.2,-0.19,154
2026-09-01,6552,易華電,其他,其他,False,43,0,0,0,0,24.55,-0.61,118
2026-09-01,2923,鼎固-KY,其他,其他,False,48,0,21,0,0,24.75,2.27,150
2026-09-01,6426,統新,其他,其他,False,-31,62,1,9,11,270.0,3.45,2021
2026-09-01,3607,谷崧,其他,其他,False,35,0,0,0,0,13.8,-1.43,283
2026-09-01,1568,倉佑,其他,其他,False,41,0,2,0,0,29.2,1.74,180
2026-09-01,3308,聯德,其他,其他,False,40,0,2,0,0,21.85,1.63,134
2026-09-01,1587,吉茂,其他,其他,False,38,0,1,0,0,24.05,-0.82,137
2026-09-01,6526,達發,其他,其他,False,-18,0,0,0,57,667.0,9.88,427
2026-09-01,6405,悅城,其他,其他,False,40,0,1,0,0,40.65,4.23,347
2026-09-01,4755,三福化,其他,其他,False,21,0,1,0,0,120.0,1.69,139
2026-09-01,1215,卜蜂,其他,其他,False,37,0,4,0,0,108.0,0.47,915
2026-09-01,1442,名軒,其他,其他,False,34,0,0,0,0,29.55,0.85,131
2026-09-01,2460,建通,其他,其他,False,36,0,0,0,0,29.1,2.65,284
2026-09-01,3138,耀登,其他,其他,False,36,0,0,2,1,97.8,1.88,171
2026-09-01,9802,鈺齊-KY,其他,其他,False,-228,184,3,0,0,71.7,0.28,530
2026-09-01,2020,美亞,其他,其他,False,36,0,2,0,0,21.9,0.46,174
2026-09-01,6491,晶碩,其他,其他,False,62,-35,2,6,1,396.5,-0.75,945
2026-09-01,0051,元大中型100,其他,其他,False,0,0,0,0,36,147.45,1.87,71
2026-09-01,6243,迅杰,其他,其他,False,35,0,0,3,0,39.55,-0.88,529
2026-09-01,1604,聲寶,其他,其他,False,35,0,3,0,0,23.3,0.22,252
2026-09-01,4562,穎漢,其他,其他,False,37,0,1,0,0,30.95,0.16,125
2026-09-01,2104,國際中橡,其他,其他,False,27,0,9,0,0,10.45,0.0,3163
2026-09-01,5469,瀚宇博,其他,其他,False,41,0,6,15,-8,74.0,0.0,1142
2026-09-01,3027,盛達,其他,其他,False,35,0,0,0,0,18.2,0.0,75
2026-09-01,8104,錸寶,其他,其他,False,32,0,0,0,0,31.05,0.65,220
2026-09-01,6909,創控,其他,其他,False,34,0,4,0,0,41.15,0.86,133
2026-09-01,1533,車王電,其他,其他,False,33,0,0,0,0,31.1,-0.32,125
2026-09-01,2616,山隆,其他,其他,False,32,0,1,0,0,13.45,0.0,88
2026-09-01,3028,增你強,其他,其他,False,37,0,8,1,1,64.6,-0.15,553
2026-09-01,2832,台產,其他,其他,False,22,0,0,3,8,58.9,1.03,155
2026-09-01,3528,安馳,其他,其他,False,33,0,1,0,0,84.0,2.19,171
2026-09-01,3419,譁裕,其他,其他,False,35,0,5,0,0,12.0,0.42,121
2026-09-01,6235,華孚,其他,其他,False,50,0,2,24,-19,39.3,0.9,335
2026-09-01,6689,伊雲谷,其他,其他,False,33,0,3,0,0,61.7,-0.16,115
2026-09-01,6789,采鈺,其他,其他,False,-149,78,4,40,101,490.0,4.81,4075
2026-09-01,6412,群電,其他,其他,False,27,8,4,7,-5,79.1,0.13,742
2026-09-01,1444,力麗,其他,其他,False,21,0,4,0,0,7.08,-0.14,1885
2026-09-01,2480,敦陽科,其他,其他,False,29,2,6,0,0,155.5,-0.96,246
2026-09-01,6117,迎廣,其他,其他,False,25,0,3,0,0,64.1,1.58,289
2026-09-01,8438,昶昕,其他,其他,False,27,0,1,0,0,72.1,0.56,130
2026-09-01,2236,百達-KY,其他,其他,False,26,0,0,0,0,120.0,-1.23,136
2026-09-01,6591,動力-KY,其他,其他,False,28,0,1,0,0,42.5,-0.47,87
2026-09-01,6830,汎銓,其他,其他,False,-49,0,0,27,65,572.0,10.0,2997
2026-09-01,9958,世紀鋼,其他,其他,False,56,0,13,19,-19,90.6,0.33,1612
2026-09-01,6657,華安,其他,其他,False,26,0,0,0,0,30.6,2.34,136
2026-09-01,2524,京城,其他,其他,False,25,0,0,0,0,34.9,0.43,54
2026-09-01,4736,泰博,其他,其他,False,31,0,5,0,0,126.5,-0.78,355
2026-09-01,1337,再生-KY,其他,其他,False,24,0,1,0,0,4.61,-0.43,254
2026-09-01,6743,安普新,其他,其他,False,24,0,0,0,0,28.0,1.45,212
2026-09-01,6409,旭隼,其他,其他,False,15,0,1,9,8,1030.0,-0.48,423
2026-09-01,3705,永信,其他,其他,False,23,0,0,0,0,55.9,0.18,170
2026-09-01,1783,和康生,其他,其他,False,25,0,2,0,0,39.7,0.0,99
2026-09-01,1464,得力,其他,其他,False,53,0,32,0,0,10.05,-0.99,515
2026-09-01,1225,福懋油,其他,其他,False,24,0,2,0,0,25.35,-1.36,225
2026-09-01,1340,勝悅-KY,其他,其他,False,24,0,0,0,0,5.21,-0.76,117
2026-09-01,1617,榮星,其他,其他,False,-23,0,7,0,0,19.6,9.8,2128
2026-09-01,8110,華東,其他,其他,False,35,0,18,19,-13,45.15,-1.1,3156
2026-09-01,1731,美吾華,其他,其他,False,22,0,0,0,0,21.0,0.48,79
2026-09-01,2028,威致,其他,其他,False,29,0,8,0,0,15.8,0.64,62
2026-09-01,7610,聯友金屬-創,其他,其他,False,21,0,0,12,0,1605.0,6.64,609
2026-09-01,6168,宏齊,其他,其他,False,24,0,5,0,0,27.95,-1.76,2703
2026-09-01,7821,神數,其他,其他,False,22,0,0,0,0,39.3,0.51,47
2026-09-01,1528,恩德,其他,其他,False,21,0,0,0,0,19.1,-1.04,546
2026-09-01,1582,信錦,其他,其他,False,30,0,12,0,0,75.9,-0.78,452
2026-09-01,5236,凌陽創新,其他,其他,False,20,0,0,0,0,137.0,1.86,85
2026-09-01,5434,崇越,其他,其他,False,28,-4,9,34,-18,540.0,4.85,1037
2026-09-01,7750,新代,其他,其他,False,6,11,5,0,1,2345.0,3.3,231
2026-09-01,7740,熙特爾-創,其他,其他,False,17,0,1,4,2,132.5,2.32,126
2026-09-01,2417,圓剛,其他,其他,False,22,0,5,0,0,43.5,-0.57,348
2026-09-01,5222,全訊,其他,其他,False,18,0,1,2,1,107.0,0.94,173
2026-09-01,9919,康那香,其他,其他,False,19,0,2,0,0,13.95,0.0,100
2026-09-01,5484,慧友,其他,其他,False,20,0,0,0,0,40.0,0.5,116
2026-09-01,6283,淳安,其他,其他,False,19,0,0,0,0,19.95,0.76,86
2026-09-01,2059,川湖,其他,其他,False,41,-24,5,6,3,14150.0,-0.21,341
2026-09-01,4164,承業醫,其他,其他,False,20,0,4,0,0,25.9,0.58,186
2026-09-01,4555,氣立,其他,其他,False,17,0,0,0,0,46.5,0.22,107
2026-09-01,3686,達能,其他,其他,False,19,0,0,0,0,14.65,1.38,65
2026-09-01,2904,匯僑,其他,其他,False,19,0,0,0,0,12.85,-0.39,59
2026-09-01,9912,偉聯,其他,其他,False,17,0,0,0,0,12.75,-1.16,205
2026-09-01,3591,艾笛森,其他,其他,False,18,0,7,0,0,22.7,1.79,1558
2026-09-01,2471,資通,其他,其他,False,18,0,0,0,0,50.5,0.0,110
2026-09-01,1623,大東電,其他,其他,False,18,0,0,0,0,208.0,2.72,106
2026-09-01,3652,精聯,其他,其他,False,19,0,1,0,0,32.8,-0.15,89
2026-09-01,3588,通嘉,其他,其他,False,18,0,3,0,0,53.3,1.52,231
2026-09-01,2705,六福,其他,其他,False,16,0,0,0,0,15.85,0.32,75
2026-09-01,2440,太空梭,其他,其他,False,16,0,0,0,0,14.3,0.35,176
2026-09-01,9955,佳龍,其他,其他,False,16,0,0,0,0,24.1,-0.41,133
2026-09-01,8072,陞泰,其他,其他,False,16,0,0,0,0,26.2,0.19,100
2026-09-01,8476,台境*,其他,其他,False,15,0,0,0,0,19.35,-0.26,253
2026-09-01,7705,三商餐飲,其他,其他,False,15,0,0,0,0,30.35,0.83,68
2026-09-01,6757,台灣虎航,其他,其他,False,15,0,5,0,0,55.5,-1.07,747
2026-09-01,1437,勤益控,其他,其他,False,15,0,0,0,0,31.95,-0.16,53
2026-09-01,2642,宅配通,其他,其他,False,16,0,0,0,0,20.5,0.0,35
2026-09-01,4545,銘鈺,其他,其他,False,16,0,1,0,0,32.0,1.11,40
2026-09-01,7803,雲象科技-創,其他,其他,False,6,0,2,0,8,19.3,1.05,45
2026-09-01,1432,大魯閣,其他,其他,False,14,0,0,0,0,15.05,0.33,53
2026-09-01,3167,大量,其他,其他,False,-40,51,16,34,-32,800.0,0.76,4499
2026-09-01,1321,大洋,其他,其他,False,15,0,3,0,0,32.65,1.24,95
2026-09-01,2509,全坤建,其他,其他,False,13,0,3,0,0,15.25,-0.97,124
2026-09-01,7631,聚賢研發-創,其他,其他,False,21,0,0,22,-6,147.0,2.08,114
2026-09-01,4536,拓凱,其他,其他,False,14,1,2,0,0,164.5,1.54,214
2026-09-01,4108,懷特,其他,其他,False,14,0,0,0,0,11.55,0.0,367
2026-09-01,3057,喬鼎,其他,其他,False,13,0,0,0,0,17.6,0.57,93
2026-09-01,2908,特力,其他,其他,False,10,0,0,0,0,21.95,0.23,248
2026-09-01,2254,巨鎧精密-創,其他,其他,False,9,0,0,5,4,61.5,0.0,351
2026-09-01,9905,大華,其他,其他,False,20,0,8,0,0,21.35,-0.7,213
2026-09-01,5306,桂盟,其他,其他,False,-39,50,0,0,0,93.9,0.32,109
2026-09-01,6225,天瀚,其他,其他,False,13,0,0,0,0,57.5,-4.17,81
2026-09-01,6558,興能高,其他,其他,False,12,0,0,0,0,24.6,-0.2,159
2026-09-01,2438,翔耀,其他,其他,False,13,0,0,0,0,18.25,0.55,52
2026-09-01,4942,嘉彰,其他,其他,False,13,0,1,0,0,33.2,0.15,79
2026-09-01,3002,歐格,其他,其他,False,12,0,0,0,0,17.2,-1.43,60
2026-09-01,2431,聯昌,其他,其他,False,10,0,0,0,0,10.3,0.98,141
2026-09-01,2380,虹光,其他,其他,False,12,0,0,0,0,18.5,-2.89,85
2026-09-01,1903,士紙,其他,其他,False,10,0,0,0,0,47.95,0.31,73
2026-09-01,8473,山林水,其他,其他,False,10,0,0,0,0,46.3,0.87,550
2026-09-01,3016,嘉晶,其他,其他,False,-101,0,44,68,55,104.0,0.97,7198
2026-09-01,4771,望隼,其他,其他,False,17,0,0,6,-5,215.0,0.0,237
2026-09-01,3669,圓展,其他,其他,False,11,0,1,0,0,35.25,-0.42,214
2026-09-01,7689,大鵬科CLMX,其他,其他,False,6,0,0,0,0,175.0,0.29,64
2026-09-01,6230,尼得科超眾,其他,其他,False,13,0,1,0,0,110.5,2.31,39
2026-09-01,2022,聚亨,其他,其他,False,13,0,3,0,0,7.57,-0.13,320
2026-09-01,2497,怡利電,其他,其他,False,-10,20,0,0,0,45.2,0.44,156
2026-09-01,2032,新鋼,其他,其他,False,11,0,0,0,0,17.35,0.58,126
2026-09-01,6969,成信實業*-創,其他,其他,False,10,0,0,3,1,34.9,0.87,120
2026-09-01,1110,東泥,其他,其他,False,7,0,0,0,0,16.1,0.94,219
2026-09-01,1217,愛之味,其他,其他,False,11,0,6,0,0,10.0,0.1,268
2026-09-01,1220,台榮,其他,其他,False,9,0,0,0,0,10.7,-0.47,132
2026-09-01,5538,東明-KY,其他,其他,False,10,0,0,0,0,37.05,0.14,59
2026-09-01,1103,嘉泥,其他,其他,False,7,0,6,0,0,13.25,0.38,464
2026-09-01,1446,宏和,其他,其他,False,8,0,0,0,0,13.6,0.0,107
2026-09-01,1452,宏益,其他,其他,False,9,0,0,0,0,11.4,-0.44,29
2026-09-01,4155,訊映,其他,其他,False,13,0,5,0,0,14.5,-0.34,114
2026-09-01,3150,鈺寶-創,其他,其他,False,12,0,1,4,-4,17.05,0.59,24
2026-09-01,6128,上福,其他,其他,False,6,0,1,0,0,19.95,0.0,121
2026-09-01,8442,威宏-KY,其他,其他,False,8,0,0,0,0,45.4,0.22,54
2026-09-01,8429,金麗-KY,其他,其他,False,9,0,0,0,0,6.01,0.0,63
2026-09-01,7760,享溫馨,其他,其他,False,10,0,0,0,0,33.0,0.0,49
2026-09-01,2247,汎德永業,其他,其他,False,8,0,0,0,0,231.0,0.22,31
2026-09-01,8404,百和興業-KY,其他,其他,False,8,0,5,0,0,16.35,0.62,268
2026-09-01,2850,新產,其他,其他,False,-86,101,9,0,0,160.5,0.94,228
2026-09-01,2748,雲品,其他,其他,False,9,0,2,0,0,38.85,0.13,58
2026-09-01,2433,互盛電,其他,其他,False,8,0,1,0,0,41.55,0.12,25
2026-09-01,1410,南染,其他,其他,False,8,0,0,0,0,24.9,2.47,151
2026-09-01,9902,台火,其他,其他,False,8,0,1,0,0,13.8,0.73,70
2026-09-01,7835,永悅健康-創,其他,其他,False,3,0,0,8,1,28.0,0.36,160
2026-09-01,6776,展碁國際,其他,其他,False,10,0,1,0,0,53.0,0.0,66
2026-09-01,5288,豐祥-KY,其他,其他,False,74,-59,7,0,0,189.5,1.61,171
2026-09-01,1733,五鼎,其他,其他,False,7,0,0,0,0,32.2,0.78,89
2026-09-01,2482,連宇,其他,其他,False,10,0,1,0,0,15.95,-0.31,64
2026-09-01,2702,華園,其他,其他,False,6,0,1,0,0,12.7,-0.39,44
2026-09-01,2722,夏都,其他,其他,False,8,0,2,0,0,21.65,0.23,32
2026-09-01,4582,聚恆-創,其他,其他,False,1,0,0,3,6,23.75,0.85,42
2026-09-01,2414,精技,其他,其他,False,11,0,4,0,0,52.3,0.97,87
2026-09-01,2239,英利-KY,其他,其他,False,7,0,1,0,0,20.1,1.26,39
2026-09-01,2013,中鋼構,其他,其他,False,12,0,7,1,0,41.8,0.84,43
2026-09-01,2430,燦坤,其他,其他,False,6,0,1,0,0,17.8,0.0,29
2026-09-01,1906,寶隆,其他,其他,False,2,0,1,0,0,11.3,-0.44,80
2026-09-01,2237,華德動能-創,其他,其他,False,-2,0,0,0,9,27.95,0.18,188
2026-09-01,4569,六方科-KY,其他,其他,False,7,0,0,0,0,168.0,-0.88,144
2026-09-01,6431,光麗-KY,其他,其他,False,7,0,0,0,0,19.6,-2.49,45
2026-09-01,9935,慶豐富,其他,其他,False,7,0,3,0,0,19.65,0.26,131
2026-09-01,0057,富邦摩台,其他,其他,False,0,0,0,1,6,322.65,1.91,18
2026-09-01,2611,志信,其他,其他,False,5,0,0,0,0,14.8,-0.34,467
2026-09-01,4195,基米-創,其他,其他,False,4,0,1,0,0,14.25,-0.7,56
2026-09-01,6955,邦睿生技-創,其他,其他,False,2,0,0,0,4,105.5,-2.31,8
2026-09-01,9927,泰銘,其他,其他,False,-35,0,1,0,0,69.7,-0.14,88
2026-09-01,9906,欣巴巴,其他,其他,False,4,0,2,0,0,40.25,-1.59,34
2026-09-01,5907,大洋-KY,其他,其他,False,5,0,2,0,0,4.96,0.2,57
2026-09-01,4169,泰宗,其他,其他,False,6,0,0,0,0,154.0,1.32,59
2026-09-01,4133,亞諾法,其他,其他,False,5,0,0,0,0,20.75,0.0,15
2026-09-01,2207,和泰車,汽車,汽車,False,-65,71,12,1,3,518.0,0.97,227
2026-09-01,4414,如興,其他,其他,False,4,0,0,0,0,8.37,0.0,93
2026-09-01,1725,元禎,其他,其他,False,3,0,0,0,0,31.6,0.96,17
2026-09-01,2012,春雨,其他,其他,False,3,0,0,0,0,14.65,0.34,43
2026-09-01,6582,申豐,其他,其他,False,2,0,0,0,0,32.15,-1.08,46
2026-09-01,6928,攸泰科技,其他,其他,False,5,0,0,0,0,47.85,0.1,58
2026-09-01,6796,晉弘,其他,其他,False,6,0,1,0,0,59.7,-1.49,94
2026-09-01,1315,達新,其他,其他,False,3,0,0,0,0,66.1,0.15,38
2026-09-01,0053,元大電子,其他,其他,False,0,0,0,32,5,246.35,2.45,70
2026-09-01,1529,樂事綠能,其他,其他,False,-6,0,0,0,0,17.0,-0.58,277
2026-09-01,3092,鴻碩,其他,其他,False,4,0,1,1,0,24.0,-1.64,175
2026-09-01,3266,昇陽,其他,其他,False,2,0,0,0,0,14.0,1.45,23
2026-09-01,4935,茂林-KY,其他,其他,False,6,0,5,0,0,33.65,-0.44,60
2026-09-01,4588,玖鼎電力,其他,其他,False,3,0,1,0,0,52.8,1.34,25
2026-09-01,4178,永笙-KY,其他,其他,False,2,0,0,0,0,16.95,-1.45,87
2026-09-01,1454,台富,其他,其他,False,3,0,0,0,0,12.3,0.41,62
2026-09-01,1473,台南,其他,其他,False,2,0,0,0,0,20.0,0.0,16
2026-09-01,1235,興泰,其他,其他,False,3,0,1,0,0,37.35,1.36,17
2026-09-01,1423,利華,其他,其他,False,3,0,1,0,0,35.6,0.56,19
2026-09-01,6835,圓裕,其他,其他,False,3,0,0,0,0,31.0,0.0,15
2026-09-01,6887,寶綠特-KY,其他,其他,False,6,0,2,0,0,37.35,2.19,34
2026-09-01,6916,華凌,其他,其他,False,4,0,0,0,0,18.6,1.64,15
2026-09-01,9943,好樂迪,其他,其他,False,4,0,0,0,0,51.3,0.39,22
2026-09-01,5546,永固-KY,其他,其他,False,-1,0,1,0,0,14.3,-2.72,76
2026-09-01,6133,金橋,其他,其他,False,1,0,0,0,0,23.05,-0.43,452
2026-09-01,4999,鑫禾,其他,其他,False,5,0,1,0,0,18.8,-0.27,13
2026-09-01,6605,帝寶,其他,其他,False,7,0,8,0,3,138.0,-0.36,183
2026-09-01,4583,台灣精銳,其他,其他,False,3,0,1,0,0,467.5,1.63,69
2026-09-01,7768,頌勝科技,其他,其他,False,2,0,0,0,0,292.5,0.34,96
2026-09-01,6931,青松健康,其他,其他,False,3,0,1,0,0,41.6,0.36,57
2026-09-01,6936,永鴻生技,其他,其他,False,2,0,0,0,0,32.6,0.77,13
2026-09-01,6807,峰源-KY,其他,其他,False,2,0,0,0,0,32.9,0.3,17
2026-09-01,5215,科嘉-KY,其他,其他,False,7,0,4,0,0,39.0,0.78,25
2026-09-01,3043,科風,其他,其他,False,3,0,0,0,0,21.35,1.67,33
2026-09-01,2712,遠雄來,其他,其他,False,2,0,0,0,0,14.4,1.05,17
2026-09-01,1445,大宇,其他,其他,False,2,0,0,0,0,10.3,1.48,46
2026-09-01,1521,大億,其他,其他,False,2,0,0,0,0,25.9,-0.19,11
2026-09-01,1323,永裕,其他,其他,False,1,0,0,0,0,21.25,-0.47,32
2026-09-01,1459,聯發,其他,其他,False,0,0,0,0,0,15.5,0.0,99
2026-09-01,8201,無敵,其他,其他,False,1,0,1,0,0,11.9,0.0,39
2026-09-01,1460,宏遠,其他,其他,False,-3,0,0,0,0,6.61,0.15,216
2026-09-01,6924,榮惠-KY創,其他,其他,False,4,0,0,4,-2,114.5,2.23,38
2026-09-01,9944,新麗,其他,其他,False,9,0,8,0,0,17.25,0.29,36
2026-09-01,3018,隆銘綠能,其他,其他,False,2,0,0,0,0,12.8,7.11,98
2026-09-01,4737,華廣,其他,其他,False,2,0,0,0,0,57.5,-0.17,67
2026-09-01,1506,正道,其他,其他,False,0,0,0,0,0,10.05,-0.5,265
2026-09-01,1730,花仙子,其他,其他,False,-1,0,0,0,0,51.4,-0.19,39
2026-09-01,1539,巨庭,其他,其他,False,2,0,0,0,0,15.6,0.0,13
2026-09-01,1324,地球,其他,其他,False,2,0,0,0,0,10.1,0.0,26
2026-09-01,1418,東華,其他,其他,False,2,0,0,0,0,17.65,-0.56,12
2026-09-01,8481,政伸,其他,其他,False,2,0,0,0,0,41.0,0.49,6
2026-09-01,9924,福興,其他,其他,False,1,0,1,0,0,38.65,0.65,111
2026-09-01,6958,日盛台駿,其他,其他,False,-1,0,0,0,0,17.25,0.29,18
2026-09-01,7791,皇家可口,其他,其他,False,-1,0,0,0,0,56.0,-0.71,63
2026-09-01,6641,基士德-KY,其他,其他,False,2,0,0,0,0,17.35,-0.29,17
2026-09-01,5525,順天,其他,其他,False,16,0,17,0,0,21.85,-0.46,72
2026-09-01,6504,南六,其他,其他,False,1,0,0,0,0,37.9,1.34,41
2026-09-01,2231,為升,其他,其他,False,1,0,2,0,0,91.9,0.66,126
2026-09-01,5234,達興材料,其他,其他,False,4,0,2,4,0,301.0,1.86,308
2026-09-01,5706,鳳凰,其他,其他,False,6,0,5,0,0,44.95,0.0,93
2026-09-01,6449,鈺邦,其他,其他,False,-1,0,4,10,4,236.0,1.72,1303
2026-09-01,6722,輝創,其他,其他,False,0,0,0,0,0,32.85,0.46,14
2026-09-01,6951,青新-創,其他,其他,False,1,0,0,0,0,71.7,0.0,3
2026-09-01,6952,大武山,其他,其他,False,1,0,0,0,0,38.1,-0.26,4
2026-09-01,6934,心誠鎂,其他,其他,False,1,0,0,0,0,74.8,0.67,38
2026-09-01,8482,商億-KY,其他,其他,False,0,0,0,0,0,48.3,4.32,1
2026-09-01,5007,三星,其他,其他,False,0,0,2,0,0,56.3,-0.18,79
2026-09-01,3296,勝德,其他,其他,False,1,0,0,0,0,24.05,0.63,19
2026-09-01,2701,萬企,其他,其他,False,-3,0,0,0,0,10.45,0.0,63
2026-09-01,2911,麗嬰房,其他,其他,False,0,0,0,0,0,6.42,-0.31,62
2026-09-01,2432,倚天酷碁-創,其他,其他,False,0,0,0,0,0,27.45,0.0,6
2026-09-01,1203,味王,其他,其他,False,-1,0,0,0,0,44.3,0.45,12
2026-09-01,1109,信大,其他,其他,False,0,0,2,0,0,13.5,0.37,51
2026-09-01,1438,三地開發,其他,其他,False,0,0,0,0,0,22.4,0.0,42
2026-09-01,1441,大東,其他,其他,False,0,0,0,0,0,8.82,0.0,17
2026-09-01,1435,中福,其他,其他,False,0,0,0,0,0,22.0,1.85,6
2026-09-01,1341,富林-KY,其他,其他,False,0,0,0,0,0,59.6,-0.33,2
2026-09-01,1776,展宇,其他,其他,False,1,0,0,0,0,17.1,0.0,20
2026-09-01,1626,艾美特-KY,其他,其他,False,0,0,1,0,0,9.65,-0.92,72
2026-09-01,1474,弘裕,其他,其他,False,0,0,0,0,0,9.97,-0.3,170
2026-09-01,1526,日馳,其他,其他,False,0,0,0,0,0,16.2,-0.61,93
2026-09-01,6854,錼創科技-KY創,其他,其他,False,3,0,0,20,-3,96.0,3.0,296
2026-09-01,3051,力特,其他,其他,False,-1,0,1,0,0,22.8,0.22,410
2026-09-01,1234,黑松,其他,其他,False,-2,0,0,1,0,33.3,0.3,65
2026-09-01,6902,GOGOLOOK,其他,其他,False,0,0,0,0,0,127.0,-0.39,36
2026-09-01,6918,愛派司,其他,其他,False,-1,0,0,0,0,77.6,0.52,31
2026-09-01,6921,嘉雨思-創,其他,其他,False,0,0,0,2,0,64.5,0.0,3
2026-09-01,6965,中傑-KY,其他,其他,False,-1,0,0,0,0,73.8,-0.14,32
2026-09-01,7732,金興精密,其他,其他,False,-1,0,0,0,0,34.1,-1.87,4
2026-09-01,6655,科定,其他,其他,False,-1,0,0,0,0,115.0,-0.86,2
2026-09-01,6754,匯僑設計,其他,其他,False,-1,0,0,0,0,42.1,0.0,2
2026-09-01,9931,欣高,其他,其他,False,-1,0,0,0,0,33.95,0.15,9
2026-09-01,8488,吉源-KY,其他,其他,False,0,0,1,0,0,9.92,0.0,6
2026-09-01,1413,宏洲,其他,其他,False,-1,0,0,0,0,9.24,-0.65,24
2026-09-01,1456,怡華,其他,其他,False,1,0,2,0,0,14.25,2.52,45
2026-09-01,1475,業旺,其他,其他,False,0,0,0,0,0,26.1,-0.38,7
2026-09-01,1468,昶和,其他,其他,False,0,0,3,0,0,13.0,-1.14,304
2026-09-01,1583,程泰,其他,其他,False,-1,0,0,0,0,48.25,0.42,8
2026-09-01,2024,志聯,其他,其他,False,-1,0,0,0,0,13.4,1.13,3
2026-09-01,1752,南光,其他,其他,False,-1,0,1,0,0,31.65,-0.78,23
2026-09-01,3164,景岳,其他,其他,False,-1,0,0,0,0,15.85,-0.63,12
2026-09-01,4557,永新-KY,其他,其他,False,0,0,0,0,0,50.3,-1.18,18
2026-09-01,4190,佐登-KY,其他,其他,False,-1,0,0,0,0,26.15,0.77,10
2026-09-01,4994,傳奇,其他,其他,False,0,0,1,0,0,83.1,1.47,7
2026-09-01,2939,永邑-KY,其他,其他,False,0,0,0,0,0,19.7,-0.51,4
2026-09-01,2250,IKKA-KY,其他,其他,False,0,0,0,0,0,58.8,0.17,14
2026-09-01,2516,新建,其他,其他,False,-1,0,0,0,0,14.1,0.71,42
2026-09-01,2488,漢平,其他,其他,False,0,0,2,0,0,48.25,-0.52,76
2026-09-01,6908,宏碁遊戲-創,其他,其他,False,0,0,0,1,0,30.3,0.17,10
2026-09-01,3032,偉訓,其他,其他,False,18,0,0,19,-19,81.6,0.49,748
2026-09-01,6792,詠業,其他,其他,False,-1,0,0,0,0,59.6,-0.67,12
2026-09-01,6645,金萬林-創,其他,其他,False,0,0,0,7,-1,12.3,0.0,31
2026-09-01,6606,建德工業,其他,其他,False,-2,0,0,0,0,25.55,-0.58,40
2026-09-01,6771,平和環保-創,其他,其他,False,-2,0,0,0,0,41.75,0.0,31
2026-09-01,9926,新海,其他,其他,False,-2,0,0,0,0,48.75,-0.2,30
2026-09-01,8467,波力-KY,其他,其他,False,-1,0,0,0,0,92.4,0.22,3
2026-09-01,8411,福貞-KY,其他,其他,False,-4,0,0,0,0,12.9,-0.77,87
2026-09-01,9929,秋雨,其他,其他,False,-2,0,0,0,0,10.85,-1.36,17
2026-09-01,6281,全國電,其他,其他,False,-1,0,2,0,0,51.3,0.0,61
2026-09-01,2945,三商家購,其他,其他,True,-1,0,0,0,0,40.0,0.0,6
2026-09-01,2901,欣欣,其他,其他,False,-2,0,0,0,0,23.55,0.64,4
